token,tokenToMatch,endReason,tag,tagIndex
LIke,like,s,,
Dancers,dancers,s,,
on,on,s,,
the,the,s,considrd,0
Ropes,ropes,s,,
poor,poor,s,,
Poets,poets,s,,
fare,fare,c,,
",",",",n,,
Most,most,s,,
perish,perish,s,,
young,young,c,,
",",",",s,,
the,the,s,considrd,0
rest,rest,s,,
in,in,s,considrd,0
danger,danger,s,,
are,are,c,,
;,;,n,,
This,this,s,considrd,0
(,(,c,,
one,one,s,,
would,would,s,strd,0
think,think,c,,
),),s,,
should,should,s,strd,0
make,make,s,,
our,our,s,,
Authors,authors,s,,
wary,wary,c,,
",",",",n,,
But,but,s,,
Gamester,gamester,s,,
like,like,s,,
the,the,s,considrd,0
Giddy,giddy,s,,
Fools,fools,s,,
miscarry,miscarry,c,,
.,.,n,,
A,a,s,considrd,0
lucky,lucky,s,,
hand,hand,s,,
or,or,s,considrd,0
two,two,s,,
so,so,s,,
tempts,tempts,s,,
'em,'em,s,,
on,on,c,,
",",",",n,,
They,they,s,considrd,0
cannot,cannot,s,,
leave,leave,s,,
off,off,s,,
Play,play,s,,
till,till,s,,
they,they,s,strd,0
are,are,s,strd,1
undone,undone,c,,
.,.,n,,
With,with,s,considrd,0
modest,modest,s,,
Fears,fears,s,,
a,a,s,considrd,0
Muse,muse,s,,
does,does,s,,
first,first,s,,
begin,begin,c,,
",",",",n,,
Like,like,s,,
a,a,s,considrd,0
young,young,s,,
Wench,wench,s,,
newly,newly,s,,
enticed,enticed,s,strd,0
to,to,s,considrd,0
Sin,sin,c,,
:,:,n,,
But,but,s,,
tickled,tickled,s,strd,0
once,once,s,,
with,with,s,considrd,0
praise,praise,s,,
by,by,s,considrd,0
her,her,s,,
good,good,s,,
Will,will,c,,
",",",",n,,
The,the,s,considrd,0
Wanton,wanton,s,,
Fool,fool,s,,
would,would,s,strd,0
never,never,s,considrd,0
more,more,s,,
lie,lie,s,,
still,still,c,,
.,.,n,,
It,it,s,strd,0
Is,is,s,strd,1
an,an,s,,
old,old,s,,
Mrs,mrs,c,,
.,.,s,,
you,you,s,strd,0
will,will,s,strd,1
meet,meet,s,,
here,here,s,,
to,to,s,considrd,0
night,night,c,,
",",",",n,,
Whose,whose,s,,
charms,charms,s,,
you,you,s,considrd,0
once,once,s,,
have,have,s,considrd,0
looked,looked,s,strd,0
on,on,s,,
with,with,s,considrd,0
delight,delight,c,,
.,.,n,,
But,but,s,,
now,now,s,,
of,of,s,considrd,0
late,late,s,,
such,such,s,,
dirty,dirty,s,,
Drabs,drabs,s,,
have,have,s,considrd,0
known,known,s,,
ye,ye,c,strd,0
",",",",n,,
A,a,s,considrd,0
Muse,muse,s,,
of,of,s,strd,0
the,the,s,strd,1
better,better,s,,
sort's,sort's,s,,
ashamed,ashamed,s,strd,0
