tokenIndex,original
38,arriu'd
41,yeares
44,ranne
47,chiefe
53,fourteene
54,yeares
60,Colonell
65,seruing
70,Soone
77,campe
84,Generall
88,receiued
90,Admirall
96,Parlament
123,Superiour
126,selfe
146,Generall
150,Ioyntly
153,Peere
177,fatall
185,haue
199,valour
202,reacht
209,seene
216,royall
220,crowne
233,hath
239,complaine
247,Soueraigne
294,threatning
301,preiudiciall
304,Propos'd
321,ayming
329,ayd
339,aymes
344,highnes
345,hath
353,thinke
359,aduice
367,prepard
371,Hath
382,giues
394,beleeue
402,owne
403,brests
407,affayres
416,ayme
432,altred
436,growe
446,resigne
449,valure
454,Vpon
456,sodaine
464,forreigne
475,flyes
485,actiue
495,selfe
505,dreame
507,shewes
510,conceipts
516,himselfe
517,hath
518,wonne
525,whome
535,dayly
543,knowes
546,encrease
550,proofe
557,forreigne
564,streame
578,foule
582,keepe
584,Oth
587,saue
589,Soule
593,poore
600,denyed
610,forgoe
616,honours
634,Vpon
646,loyall
647,iudgment
648,seru'd
651,keepe
658,offer'd
663,crownes
665,yearely
671,Generall
689,vnmatcht
693,warres
699,Vlisses
706,eares
713,plaine
715,tould
723,mou'd
752,containe
773,thinkes
781,hath
792,Growne
801,neere
817,thinke
820,vnckle
826,arriu'd
829,thinke
837,neere
844,deuotion
860,vpon
861,returne
869,christall
872,charm'd
878,whome
881,designes
892,hath
895,defensiue
896,arme
901,enioyd
905,vnequall
912,possesse
918,Farre
920,Superiour
924,twelue
926,battailes
938,VVithout
940,personall
941,seruice
948,subiect
949,foile
955,VVhat
958,hath
961,successe
962,begunne
966,yong
970,cheere
972,highnes
975,royall
982,heauen
991,happie
994,Helpe
1015,arme
1028,striue
1036,Haue
1040,angell
1051,brest
1053,VVho
1057,ranne
1064,ciuill
1067,bloudy
1078,windes
1080,Setled
1095,calme
1096,vpon
1105,warre
1107,euer
1108,sleepe
1116,VVhen
1128,sweete
1129,plentie
1132,realme
1135,VVhen
1143,spoile
1145,VVhen
1151,theeues
1152,VVith
1166,ayre
1168,Wandring
1174,graues
1176,VVhen
1188,alarum
1196,ranne
1204,vnchristian
1214,iustice
1219,kingdomes
1220,gouern'd
1225,heauen
1230,bloud
1234,VVith
1238,welth
1253,Sonne
1264,haue
1270,vertue
1285,shooes
1292,feete
1301,euer
1327,Iust
1330,loden
1333,enimies
1334,spoiles
1342,martiall
1355,deare
1363,neede
1367,conceale
1374,aduance
1377,Euen
1388,Britaine
1390,reduc't
1393,breathlesse
1394,warre
1395,Hath
1396,sheath'd
1401,wrapt
1403,Ensignes
1404,vp
1408,hath
1412,vse
1415,valure
1424,enioy
1426,credite
1429,seruice
1435,seruice
1437,hath
1438,driuen
1441,extreames
1459,ouer
1460,rockes
1470,toppes
1478,vertue
1479,throwne
1482,feete
1485,sensuall
1489,Valure
1492,cowardise
1505,turnd
1506,againe
1510,thicke
1511,ayre
1513,heauen
1518,starres
1521,drown'd
1535,Sunne
1545,certaine
1554,distinguisht
1558,boundes
1563,firme
1569,fruitfull
1583,yeare
1599,shewed
1600,Wilde
1604,nought
1610,Wee
1612,reforme
1614,haue
1621,gouernment
1631,vp
1649,haue
1660,ruines
1663,ruine
1665,againe
1671,Romaine
1680,farre
1681,lesse
1682,merite
1686,hath
1696,recompence
1705,haue
1711,seruices
1714,spight
1716,whome
1719,proclaime
1727,eare
1753,giue
1755,ayre
1759,vnmatcht
1764,humaine
1765,winde
1776,flowre
1780,selues
1783,giue
1784,liberall
1791,displeas'd
1798,entertaine
1807,wrongd
1810,breake
1814,steele
1826,graue
1829,knowes
1832,affaires
1836,forg'd
1838,vpon
1844,wooll
1852,toppe
1854,Clowdes
1858,seene
1862,vp
1870,rauish
1874,soule
1877,Musique
1903,Hath
1904,sworne
1906,winne
1932,fiue
1935,crownes
1943,Soueraigne
1959,onely
1961,t'effect
1962,t'effect
1984,resolue
1989,suspitions
1994,behaue
2005,feete
2022,traine
2026,prepar'd
2028,heare
2033,tearmes
2037,choller
2043,calme
2046,turne
2054,highnesse
2056,beleeue
2069,hath
2075,onely
2081,deuotion
2092,haue
2110,charg'd
2128,haue
2133,reiected
2136,Resolu'd
2139,vpon
2141,royall
2150,vowd
2185,arm'd
2195,intreat
2202,haue
2217,locke
2224,doubtlesse
