token,tokenToMatch,endReason,tag,tagIndex
THe,the,s,considrd,0
puysaunt,puysaunt,s,,
prince,prince,s,strd,0
and,and,s,,
innocent,innocent,s,,
most,most,s,,
pure,pure,n,,
which,which,s,considrd,0
humbly,humbly,s,strd,0
descended,descended,s,strd,0
from,from,s,,
ye,ye,s,,
sete,sete,s,,
se^piternall,se^piternall,n,,
Illumyne,illumyne,s,,
his,his,s,considrd,0
beams,beams,s,strd,0
of,of,s,considrd,0
grace,grace,s,,
to,to,s,considrd,0
every,every,s,strd,0
creature,creature,n,,
To,to,s,considrd,0
withstand,withstand,s,,
the,the,s,considrd,0
conflycte,conflycte,s,,
of,of,s,considrd,0
our,our,s,,
enemies,enemies,s,strd,0
mortal,mortal,n,strd,0
The,the,s,considrd,0
devil,devil,c,strd,0
",",",",s,,
the,the,s,considrd,0
world,world,c,strd,0
",",",",s,,
and,and,s,,
the,the,s,considrd,0
flesh,flesh,c,,
",",",",s,,
these,these,s,,
three,three,s,strd,0
in,in,s,considrd,0
special,special,n,,
which,which,s,strd,0
sets,sets,s,strd,0
deuysion,deuysion,s,,
between,between,s,strd,0
ye,ye,s,,
soul,soul,s,strd,0
and,and,s,,
the,the,s,considrd,0
body,body,n,,
Inlike,inlike,s,,
wise,wise,s,,
envy,envy,s,strd,0
sets,sets,s,strd,0
debat,debat,s,,
between,between,s,strd,0
party,party,s,,
and,and,s,,
party,party,n,strd,0
I,i,s,considrd,0
speak,speak,s,strd,0
for,for,s,considrd,0
this,this,s,considrd,0
cause,cause,c,,
",",",",s,,
daily,daily,s,strd,0
ye,ye,s,,
may,may,s,,
se,se,n,,
How,how,s,,
that,that,s,considrd,0
by,by,s,considrd,0
envy,envy,s,strd,0
and,and,s,,
malice,malice,c,strd,0
",",",",s,,
many,many,s,,
be,be,s,considrd,0
destroyed,destroyed,n,,
Which,which,s,considrd,0
if,if,s,,
they,they,s,considrd,0
had,had,s,considrd,0
lived,lived,s,strd,0
in,in,s,considrd,0
peace,peace,s,,
with,with,s,strd,0
pacient,pacient,s,,
humilite,humilite,n,,
Riches,riches,s,strd,0
and,and,s,,
prosperyte,prosperyte,s,,
with,with,s,considrd,0
them,them,s,,
had,had,s,strd,0
been,been,s,strd,1
employed,employed,n,strd,0
For,for,s,considrd,0
there,there,s,considrd,0
as,as,s,considrd,0
is,is,s,considrd,0
peace,peace,c,,
",",",",s,,
no,no,s,considrd,0
man,man,s,,
is,is,s,considrd,0
annoyed,annoyed,n,,
For,for,s,considrd,0
by,by,s,considrd,0
peace,peace,s,,
men,men,s,,
grow,grow,s,strd,0
to,to,s,considrd,0
great,great,s,considrd,0
richesse,richesse,n,strd,0
And,and,s,,
by,by,s,considrd,0
peace,peace,s,,
men,men,s,,
live,live,s,strd,0
in,in,s,considrd,0
great,great,s,considrd,0
quietness,quietness,n,strd,0
I,i,s,considrd,0
am,am,s,,
named,named,s,,
peace,peace,c,,
",",",",s,,
which,which,s,considrd,0
envy,envy,s,strd,0
does,does,s,strd,0
expel,expel,n,strd,0
Envy,envy,s,strd,0
with,with,s,considrd,0
me,me,s,,
shall,shall,s,considrd,0
never,never,s,strd,0
rest,rest,n,,
For,for,s,considrd,0
envy,envy,s,strd,0
is,is,s,considrd,0
one,one,s,,
of,of,s,considrd,0
the,the,s,considrd,0
pains,pains,s,strd,0
of,of,s,considrd,0
hell,hell,n,,
When,when,s,,
that,that,s,considrd,0
he,he,s,considrd,0
soiourneth,soiourneth,s,,
in,in,s,considrd,0
a,a,s,considrd,0
man's,man's,s,strd,0
breast,breast,n,strd,0
Like,like,s,strd,0
the,the,s,considrd,0
burning,burning,s,strd,0
Fenix,fenix,s,,
in,in,s,considrd,0
her,her,s,,
own,own,s,strd,0
nest,nest,n,,
Though,though,s,,
she,she,s,considrd,0
can,can,s,,
none,none,s,,
other,other,s,,
hurt,hurt,s,strd,0
ne,ne,s,,
grieve,grieve,n,strd,0
yet,yet,s,,
she,she,s,considrd,0
does,does,s,strd,0
not,not,s,,
cease,cease,s,,
her,her,s,,
self,self,s,strd,0
to,to,s,considrd,0
myscheue,myscheue,nn,,
A,a,s,considrd,0
sir,sir,s,strd,0
here,here,s,,
was,was,s,,
a,a,s,considrd,0
long,long,s,strd,0
predycacion,predycacion,n,,
Me,me,s,,
thought,thought,s,,
ye,ye,s,,
said,said,s,strd,0
in,in,s,considrd,0
your,your,s,,
communication,communication,n,,
To,to,s,considrd,0
every,every,s,strd,0
man,man,s,,
peace,peace,s,,
was,was,s,,
most,most,s,strd,0
behooved,behooved,c,strd,0
.,.,nn,,
For,for,s,considrd,0
soth,soth,s,,
and,and,s,,
so,so,s,,
said,said,s,strd,0
I,i,c,considrd,0
.,.,nn,,
That,that,s,considrd,0
shall,shall,s,strd,0
be,be,s,strd,1
proved,proved,s,strd,0
contrary,contrary,s,,
by,by,s,considrd,0
and,and,s,,
by,by,n,considrd,0
For,for,s,considrd,0
by,by,s,considrd,0
peace,peace,s,,
much,much,s,strd,0
people,people,s,,
are,are,s,,
undone,undone,nn,strd,0
What,what,s,,
people,people,s,,
are,are,s,,
tho,tho,c,,
.,.,nn,,
The,the,s,considrd,0
armurer,armurer,c,,
",",",",s,,
the,the,s,considrd,0
fletcher,fletcher,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
bower,bower,n,,
Maryners,maryners,c,,
",",",",s,,
Gonners,gonners,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
poor,poor,s,strd,0
sowdyer,sowdyer,n,,
Yea,yea,s,,
and,and,s,,
also,also,s,,
many,many,s,,
another,another,s,,
artyfycer,artyfycer,n,,
Which,which,s,strd,0
I,i,s,considrd,0
do,do,s,,
not,not,s,,
rehearse,rehearse,s,strd,0
by,by,s,considrd,0
name,name,nn,,
I,i,s,considrd,0
say,say,s,strd,0
