tokenIndex,original
1,faire
9,straines
10,Giue
16,crownes
18,paines
32,bloud
35,bloud
46,calles
50,sinne
53,blacke
55,falles
61,pennes
66,turn'd
72,turn'd
73,Turke
76,triviall
80,affoord
84,basenesse
93,oft
95,roote
110,doth
116,leauing
124,selfe
126,villany
128,VVhat
134,neerest
146,Hath
148,beene
149,vpon
154,VVhere
164,Barke
179,reveales
192,VVe
193,giue
209,feare
211,rockes
218,inviron'd
224,il'e
225,il'e
236,heer's
237,heer's
254,meere
258,hath
259,turn'd
260,vp
267,haue
268,ne'r
276,hath
287,Deale
292,vpon
307,leaue
310,Leaue
311,vs
315,haue
324,'tis
325,'tis
336,haue
347,feare
348,you'l
349,you'l
352,halfe
359,vse
363,saile
366,saile
369,saile
377,amaz'd
379,conceiue
391,shew
393,selues
398,haue
407,betraid
412,Merchant-men
418,deale
420,whole-sale
423,vp
434,honourable
438,Captaine
456,Man-hood
461,Westerne
483,liues
494,euer
506,euer
512,moneyes
518,wee
519,giue
521,vp
523,onely
524,depriue
525,vs
529,faire
538,vs
541,haue
543,vse
547,Haue
549,intic'd
563,is't
564,is't
577,liue
582,vp
584,soile
586,gaue
593,ne're
594,looke
601,tooke
610,giues
612,meanes
613,equall
614,vnto
626,is't
627,is't
632,heare
634,Souldier
637,hath
643,speake
648,shew
650,markes
654,vpon
656,backe
658,Heapes
670,heare
672,peece
674,wretchednesse
680,farre
689,honour
708,vp
711,soule
714,ioy
728,aire
730,termes
732,Vngratefully
733,doth
739,vs
742,gulfe
750,vs
751,gainst
753,rocke
757,feare
769,giues
770,vnto
780,honour
786,fore-heads
789,hatefull
792,theues
799,it's
800,it's
804,hatefull
806,swallowes
807,vp
811,Orphanes
813,Widowes
822,slaues
850,gaine
872,owne
876,vngratefull
885,haue
892,they'l
893,they'l
902,vpon
912,Vniversity
922,cowardize
924,Cowardize
927,lyest
929,ther's
930,ther's
936,lesse
939,selfe
942,il'e
943,il'e
959,Falles
969,valours
979,vertuous
987,Souldiers
990,tatter'd
992,Inough
994,heare
1009,sway'd
1015,saile
1018,saile
1021,saile
1026,sailes
1035,doth
1036,beare
1043,seemes
1050,warre
1055,vs
1057,succour
1061,wee'l
1062,wee'l
1063,succour
1067,sucke
1072,drye
1075,Vsurers
1076,palme
1089,boyes
1100,turne
1108,eate
1110,meate
1121,braue
1130,graues
1140,abiect
1141,slaues
1146,feare
1150,bloud-thirsty
