token,tokenToMatch,endReason,tag,tagIndex
IN,in,s,considrd,0
to,to,s,considrd,0
this,this,s,strd,0
desert,desert,c,strd,0
",",",",s,,
the,the,s,considrd,0
holy,holy,s,,
Ghost,ghost,s,,
has,has,s,strd,0
brought,brought,s,,
me,me,c,,
",",",",n,,
After,after,s,,
my,my,s,considrd,0
baptyme,baptyme,c,,
",",",",s,,
of,of,s,considrd,0
Satan,satan,s,strd,0
to,to,s,considrd,0
be,be,s,considrd,0
tempted,tempted,c,,
*,*,n,,
Thereby,thereby,s,strd,0
to,to,s,considrd,0
instruct,instruct,c,,
",",",",s,,
of,of,s,considrd,0
Man,man,s,,
the,the,s,considrd,0
imbecyllyte,imbecyllyte,c,,
",",",",n,,
That,that,s,considrd,0
after,after,s,,
he,he,s,considrd,0
has,has,c,strd,0
",",",",s,,
Gods,gods,s,considrd,0
holy,holy,s,,
sprete,sprete,s,,
received,received,c,strd,0
",",",",n,,
Dyuer^ely,dyuer^ely,s,,
he,he,s,considrd,0
must,must,c,,
",",",",s,,
of,of,s,considrd,0
Satan,satan,s,strd,0
be,be,s,considrd,0
impugncd,impugncd,c,,
",",",",n,,
Least,least,s,,
he,he,s,considrd,0
for,for,s,considrd,0
Gods,gods,s,considrd,0
gift,gift,c,strd,0
",",",",s,,
should,should,s,strd,0
fall,fall,s,,
into,into,s,considrd,0
a,a,s,considrd,0
pride,pride,c,strd,0
.,.,n,,
And,and,s,,
that,that,s,considrd,0
in,in,s,considrd,0
parell,parell,c,,
",",",",s,,
he,he,s,considrd,0
take,take,s,considrd,0
me,me,s,,
for,for,s,considrd,0
his,his,s,strd,0
gyde,gyde,c,,
.,.,n,,
Think,think,s,strd,0
not,not,s,,
me,me,s,,
to,to,s,considrd,0
fast,fast,c,,
",",",",s,,
because,because,s,strd,0
I,i,s,considrd,0
would,would,s,strd,0
you,you,s,strd,0
to,to,s,considrd,0
fast,fast,c,,
",",",",n,,
For,for,s,considrd,0
than,than,s,,
ye,ye,s,,
think,think,s,strd,0
wrong,wrong,c,strd,0
",",",",s,,
and,and,s,,
have,have,s,strd,0
vain,vain,s,strd,0
judgment,judgment,c,strd,0
*,*,n,,
But,but,s,,
of,of,s,considrd,0
my,my,s,considrd,0
fasting,fasting,c,strd,0
",",",",s,,
think,think,s,strd,0
rather,rather,s,,
this,this,s,strd,0
my,my,s,considrd,0
cast,cast,c,,
",",",",n,,
Satan,satan,s,strd,0
to,to,s,considrd,0
provoke,provoke,c,strd,0
",",",",s,,
to,to,s,considrd,0
work,work,s,strd,0
his,his,s,strd,0
cursed,cursed,s,,
intent,intent,c,,
",",",",n,,
And,and,s,,
to,to,s,considrd,0
teach,teach,s,strd,0
you,you,s,strd,0
ways,ways,c,strd,0
",",",",s,,
his,his,s,strd,0
myschefes,myschefes,s,,
to,to,s,considrd,0
prevent,prevent,c,strd,0
",",",",n,,
By,by,s,considrd,0
the,the,s,considrd,0
word,word,s,strd,0
of,of,s,considrd,0
God,god,c,,
",",",",s,,
which,which,s,strd,0
must,must,s,,
be,be,s,considrd,0
your,your,s,,
defense,defense,c,strd,0
",",",",n,,
Rather,rather,s,,
than,than,s,,
fastings,fastings,c,strd,0
",",",",s,,
to,to,s,considrd,0
withstand,withstand,s,strd,0
his,his,s,strd,0
vyolence,vyolence,c,,
.,.,n,,
I,i,s,considrd,0
have,have,s,strd,0
fasted,fasted,s,,
here,here,c,,
",",",",s,,
the,the,s,considrd,0
space,space,s,,
of,of,s,considrd,0
forty,forty,s,,
days,days,c,strd,0
",",",",n,,
Perfourmynge,perfourmynge,s,,
that,that,s,considrd,0
fast,fast,c,,
",",",",s,,
which,which,s,strd,0
Moses,moses,s,,
had,had,s,considrd,0
in,in,s,considrd,0
figure,figure,c,strd,0
",",",",n,,
To,to,s,considrd,0
stop,stop,s,strd,0
their,their,s,considrd,0
mouths,mouths,s,strd,0
with,with,c,considrd,0
",",",",s,,
which,which,s,strd,0
babble,babble,s,strd,0
and,and,s,,
prate,prate,s,,
always,always,n,strd,0
Thus,thus,s,,
ded,ded,s,,
our,our,s,,
fathers,fathers,c,,
",",",",s,,
My,my,s,considrd,0
name,name,s,,
and,and,s,,
fame,fame,s,,
to,to,s,considrd,0
dysuygure,dysuygure,c,,
.,.,n,,
Therefore,therefore,s,strd,0
now,now,s,,
I,i,s,considrd,0
taste,taste,c,strd,0
",",",",s,,
of,of,s,considrd,0
fasting,fasting,s,strd,0
here,here,s,,
the,the,s,considrd,0
rygure,rygure,c,,
",",",",n,,
And,and,s,,
am,am,s,,
right,right,s,strd,0
hungrye,hungrye,c,,
",",",",s,,
after,after,s,,
long,long,s,strd,0
abstynence,abstynence,c,,
.,.,n,,
This,this,s,strd,0
mortal,mortal,s,strd,0
body,body,c,strd,0
",",",",s,,
complayneth,complayneth,s,,
of,of,s,considrd,0
indygence,indygence,c,,
.,.,nn,,
No,no,s,considrd,0
where,where,s,,
I,i,s,considrd,0
fourther,fourther,c,,
",",",",s,,
but,but,s,,
every,every,s,strd,0
where,where,s,,
I,i,s,considrd,0
noye,noye,c,,
",",",",n,,
For,for,s,considrd,0
I,i,s,considrd,0
am,am,s,,
Satan,satan,c,strd,0
",",",",s,,
the,the,s,considrd,0
commen,commen,s,considrd,0
aduersarye,aduersarye,c,,
",",",",n,,
An,an,s,,
enemy,enemy,s,,
to,to,s,considrd,0
Man,man,c,,
",",",",s,,
him,him,s,strd,0
seeking,seeking,s,strd,0
to,to,s,considrd,0
destroy,destroy,n,strd,0
And,and,s,,
to,to,s,considrd,0
bring,bring,s,strd,0
to,to,s,considrd,0
naught,naught,c,strd,0
",",",",s,,
by,by,s,considrd,0
my,my,s,considrd,0
assaults,assaults,s,strd,0
most,most,s,,
craftye,craftye,c,,
.,.,n,,
I,i,s,considrd,0
watch,watch,s,strd,0
every,every,s,strd,0
where,where,c,,
",",",",s,,
wantynge,wantynge,s,,
no,no,s,considrd,0
polycye,polycye,c,,
",",",",n,,
To,to,s,considrd,0
trappe,trappe,s,,
him,him,s,strd,0
in,in,s,considrd,0
snare,snare,c,,
",",",",s,,
and,and,s,,
make,make,s,,
him,him,s,strd,0
the,the,s,considrd,0
child,child,s,strd,0
of,of,s,considrd,0
hell,hell,c,,
.,.,n,,
What,what,s,,
nombre,nombre,s,,
I,i,s,strd,0
win,win,s,strd,1
",",",",s,,
it,it,s,,
were,were,s,,
very,very,s,,
long,long,s,strd,0
to,to,s,considrd,0
tell,tell,c,,
.,.,n,,
I,i,s,considrd,0
heard,heard,s,strd,0
a,a,s,considrd,0
great,great,s,considrd,0
noise,noise,c,strd,0
",",",",s,,
in,in,s,considrd,0
Iordane,iordane,s,,
now,now,s,,
of,of,s,considrd,0
late,late,c,,
",",",",n,,
Upon,upon,s,strd,0
one,one,s,,
Jesus,jesus,c,strd,0
",",",",s,,
soundynge,soundynge,s,,
from,from,s,,
heaven,heaven,s,strd,0
above,above,c,strd,0
.,.,n,,
This,this,s,strd,0
is,is,s,considrd,0
mine,mine,s,strd,0
own,own,s,strd,0
son,son,c,strd,0
",",",",s,,
which,which,s,strd,0
has,has,s,strd,0
withdrawn,withdrawn,s,strd,0
al,al,s,considrd,0
hate,hate,c,,
",",",",n,,
And,and,s,,
he,he,s,considrd,0
that,that,s,considrd,0
does,does,s,strd,0
stand,stand,c,strd,0
",",",",s,,
most,most,s,,
hyghly,hyghly,s,,
in,in,s,considrd,0
my,my,s,considrd,0
love,love,c,strd,0
.,.,n,,
My,my,s,considrd,0
wits,wits,s,strd,0
the,the,s,considrd,0
same,same,s,,
sound,sound,c,strd,0
",",",",s,,
does,does,s,strd,0
not,not,s,,
a,a,s,considrd,0
