tokenIndex,original
6,Preserue
10,nowe
13,Dere
14,bretherne
16,yf
18,wyll
19,consyder
29,wolde
34,knowe
36,entent
41,hyther
51,hyther
54,meate
57,meale
61,hyther
65,soules
66,heale
70,hyther
76,shaue
80,hyther
82,begge
85,craue
89,hyther
92,glose
99,hyther
101,bable
108,hyther
114,lye
118,hyther
121,soules
129,bounde
133,teche
135,gospell
137,Chryst
143,dyd
148,Chryst
149,theyr
150,mayster
153,turne
163,syth
168,heuen
169,wolde
178,theyr
183,bounde
186,serche
187,mennes
201,haue
207,peny
212,haue
217,staffe
222,cary
223,Excepte
225,shulde
229,gospell
240,sorowe
250,meate
252,morowe
254,fote
271,snowe
274,haue
277,maner
280,thynke
281,Nother
284,meate
289,drynke
293,thoughtes
297,thynges
304,byrdes
309,ayre
314,lorde
317,swete
318,Iesus
321,gospell
323,speketh
325,vs
330,worlde
334,sayth
338,euery
341,speke
346,shew
349,doctryne
352,connynge
362,comynge
363,Yf
370,hous
373,Loke
380,byd
382,peas
386,yf
393,electe
401,effecte
403,yf
405,hous
417,selfe
422,yf
424,suche
433,receyue
437,dyspyse
440,doctryne
445,suche
449,tary
463,theyr
468,bothe
469,trew
471,iust
473,vengeaunce
477,theyr
478,synfull
479,dede
480,Wherfore
482,frendes
489,hede
494,despyse
498,which ar
499,which ar
502,worlde
511,harty
513,receyue
514,Leste
522,leue
526,wyll
528,vengeaunce
531,yre
532,Wherfore
540,frere
541,Dyd
553,worde
561,cam
562,hether
565,dyd
571,towne
573,ryght
575,folke
576,dyd
582,worde
585,wolde
589,as sone as
590,as sone as
591,as sone as
594,therof
605,myght
625,symple
627,Wherfore
629,requyre
637,abyde
640,gyue
644,fyrst
657,gyue
662,thys
665,doctryne
673,downe
675,frere
676,sayenge
683,meane
684,whyle
685,entreth
696,eche
706,vertu
707,therof
710,saynt
712,sende
726,deuoute
744,ymage
747,whiche
754,saue
757,Chryst
761,Deuoute
762,Chrysten
768,wytte
773,hyther
778,Wherfore
780,vs
786,begynne
789,preserue
794,synne
799,receyue
804,Whiche
809,vnder
812,Graunted
819,bulles
820,vnder
821,lede
822,Whiche
826,fynde
828,whan
831,dede
833,offereth
838,els
845,whiche
853,shewe
866,reuerence
868,fyrst
870,shal^
871,knowe
882,bulles
889,lorde
890,seale
897,bere
914,preest
922,Chrystes
926,haue
932,scorne
938,whiche
939,sayntes
940,haue
941,worne
942,Fyrst
945,shewe
951,Iewes
952,shepe
961,kepe
964,wordes
967,marke
