token,tokenToMatch,endReason,tag,tagIndex
FAncy,fancy,s,,
and,and,s,,
Sense,sense,s,strd,0
the,the,s,considrd,0
glorious,glorious,s,,
Twins,twins,s,,
of,of,s,considrd,0
Wit,wit,c,,
",",",",n,,
That,that,s,considrd,0
used,used,s,strd,0
to,to,s,strd,0
imbellish,imbellish,s,,
what,what,s,,
a,a,s,considrd,0
Poet,poet,s,,
writ,writ,c,,
",",",",n,,
Are,are,s,,
now,now,s,,
as,as,s,considrd,0
poor,poor,s,,
and,and,s,,
despicable,despicable,s,,
grown,grown,c,,
",",",",n,,
As,as,s,considrd,0
an,an,s,,
old,old,s,,
wrinkled,wrinkled,s,,
Trader,trader,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Town,town,c,,
",",",",n,,
With,with,s,considrd,0
hollow,hollow,s,,
Eyes,eyes,c,,
",",",",s,,
no,no,s,considrd,0
Teeth,teeth,c,,
",",",",s,,
and,and,s,,
tattered,tattered,s,strd,0
Gown,gown,c,,
;,;,n,,
Like,like,s,,
her,her,s,,
they,they,s,considrd,0
are,are,s,,
neglected,neglected,s,,
by,by,s,considrd,0
you,you,s,considrd,0
Wits,wits,c,,
",",",",n,,
And,and,s,,
forced,forced,s,strd,0
to,to,s,considrd,0
trade,trade,s,,
with,with,s,considrd,0
Country,country,s,,
Squires,squires,s,,
and,and,s,,
Cits,cits,c,,
",",",",n,,
Who,who,s,considrd,0
with,with,s,considrd,0
their,their,s,considrd,0
Eighteen-pence,eighteen-pence,s,,
uphold,uphold,s,,
the,the,s,considrd,0
Stage,stage,c,,
",",",",n,,
Which,which,s,considrd,0
you,you,s,considrd,0
would,would,s,,
ruin,ruin,s,strd,0
with,with,s,considrd,0
your,your,s,,
Critic,critic,s,strd,0
Rage,rage,c,,
",",",",n,,
By,by,s,considrd,0
Heaven,heaven,c,,
",",",",s,,
Sirs,sirs,c,,
",",",",s,,
it,it,s,,
is,is,s,considrd,0
a,a,s,considrd,0
Cursed,cursed,s,,
Age,age,c,,
.,.,n,,
Too,too,s,,
late,late,s,,
it,it,s,strd,0
is,is,s,strd,1
now,now,s,,
for,for,s,considrd,0
Poets,poets,s,,
to,to,s,considrd,0
get,get,s,,
Fame,fame,c,,
",",",",n,,
Their,their,s,considrd,0
Works,works,s,,
are,are,s,,
only,only,s,,
fit,fit,s,,
for,for,s,considrd,0
you,you,s,considrd,0
to,to,s,considrd,0
Dam,dam,c,,
.,.,n,,
They,they,s,considrd,0
toil,toil,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
true,true,c,,
",",",",s,,
but,but,s,,
gain,gain,c,,
",",",",s,,
instead,instead,s,,
of,of,s,considrd,0
Praise,praise,c,,
",",",",n,,
Malignant,malignant,s,,
Censures,censures,c,,
;,;,s,,
Thorns,thorns,c,,
",",",",s,,
instead,instead,s,,
of,of,s,considrd,0
Bays,bays,c,strd,0
.,.,n,,
The,the,s,considrd,0
great,great,s,considrd,0
Cabal,cabal,s,,
so,so,s,,
partial,partial,s,,
do,do,s,,
appear,appear,c,,
",",",",n,,
An,an,s,,
Authors,authors,s,,
Wit,wit,s,,
lies,lies,s,,
buried,buried,s,,
in,in,s,considrd,0
his,his,s,considrd,0
Fear,fear,c,,
.,.,n,,
And,and,s,,
as,as,s,considrd,0
a,a,s,considrd,0
Painter,painter,s,,
in,in,s,considrd,0
his,his,s,considrd,0
skill,skill,s,,
grown,grown,s,,
nice,nice,c,,
",",",",n,,
Still,still,s,,
mends,mends,s,,
and,and,s,,
mends,mends,s,,
till,till,s,,
he,he,s,considrd,0
has,has,s,considrd,0
spoiled,spoiled,s,strd,0
the,the,s,considrd,0
Piece,piece,c,,
;,;,n,,
So,so,s,,
too,too,s,,
much,much,s,,
care,care,s,,
in,in,s,considrd,0
striving,striving,s,,
to,to,s,considrd,0
essay,essay,n,,
New,new,s,considrd,0
Scenes,scenes,s,,
of,of,s,considrd,0
Wit,wit,c,,
",",",",s,,
often,often,s,strd,0
ruins,ruins,s,strd,0
a,a,s,considrd,0
good,good,s,,
Play,play,c,,
.,.,n,,
The,the,s,considrd,0
Factious,factious,s,,
Club,club,s,,
are,are,s,,
Merciless,merciless,s,,
of,of,s,considrd,0
late,late,c,,
",",",",n,,
Carping,carping,c,,
",",",",s,,
Ill-natured,ill-natured,c,strd,0
",",",",s,,
and,and,s,,
Degenerate,degenerate,c,,
;,;,n,,
Sifting,sifting,s,,
so,so,s,,
much,much,s,,
to,to,s,considrd,0
find,find,s,,
each,each,s,,
little,little,s,,
Fault,fault,c,,
",",",",n,,
They,they,s,considrd,0
lose,lose,s,,
their,their,s,considrd,0
best,best,s,,
diversion,diversion,s,,
in,in,s,considrd,0
their,their,s,considrd,0
Thought,thought,c,,
.,.,n,,
And,and,s,,
though,though,s,,
facetious,facetious,s,,
Plays,plays,c,strd,0
",",",",s,,
and,and,s,,
the,the,s,strd,0
learned,learned,s,,
Pit,pit,c,,
",",",",n,,
When,when,s,,
Colleges,colleges,s,strd,0
have,have,s,considrd,0
failed,failed,c,strd,0
",",",",s,,
have,have,s,considrd,0
taught,taught,s,,
them,them,s,,
Wit,wit,c,,
;,;,n,,
The,the,s,considrd,0
Stages,stages,s,,
Ruin,ruin,s,strd,0
unconcerned,unconcerned,s,strd,0
you,you,s,considrd,0
see,see,c,,
",",",",n,,
And,and,s,,
Dam,dam,s,,
the,the,s,strd,0
Original,original,s,,
of,of,s,considrd,0
Gallantry,gallantry,c,,
.,.,n,,
Should,should,s,strd,0
we,we,s,considrd,0
leave,leave,s,,
off,off,s,,
then,then,c,,
",",",",s,,
we,we,s,considrd,0
should,should,s,strd,0
hear,hear,s,,
you,you,s,considrd,0
say,say,c,,
",",",",n,,
Dam,dam,s,,
'em,'em,c,,
",",",",s,,
what,what,s,,
Drones,drones,s,,
are,are,s,,
these,these,c,,
",",",",s,,
why,why,s,,
don't,don't,s,,
they,they,s,considrd,0
Play,play,c,,
?,?,n,,
'Sblud,'sblud,s,,
I,i,s,considrd,0
shall,shall,s,considrd,0
never,never,s,considrd,0
leave,leave,s,,
this,this,s,considrd,0
Wenching,wenching,s,,
vein,vein,c,,
",",",",n,,
Jack,jack,c,,
",",",",s,,
my,my,s,considrd,0
last,last,s,,
swinging,swinging,s,,
Clap's,clap's,s,,
broke,broke,s,,
out,out,s,,
again,again,c,strd,0
.,.,n,,
And,and,s,,
if,if,s,,
we,we,s,considrd,0
do,do,s,,
Play,play,s,,
--,--,s,,
then,then,s,,
you,you,s,considrd,0
Censure,censure,s,,
raise,raise,c,,
",",",",n,,
And,and,s,,
to,to,s,considrd,0
encourage,encourage,s,,
us,us,c,,
",",",",s,,
Dam,dam,s,,
all,all,s,,
our,our,s,,
Plays,plays,c,strd,0
;,;,n,,
Nothing,nothing,s,,
will,will,s,,
please,please,c,,
",",",",s,,
I,i,s,considrd,0
wonder,wonder,s,,
what,what,s,,
a,a,s,considrd,0
Devil,devil,n,,
Makes,makes,s,,
Men,men,s,,
of,of,s,considrd,0
Wit,wit,s,,
so,so,s,,
formally,formally,s,,
uncivil,uncivil,c,,
.,.,n,,
But,but,s,,
since,since,s,,
it,it,s,strd,0
is,is,s,strd,1
so,so,c,,
",",",",s,,
and,and,s,,
you,you,s,considrd,0
thus,thus,s,,
Cruel,cruel,s,,
prove,prove,c,,
",",",",n,,
We,we,s,considrd,0
must,must,s,,
appeal,appeal,s,,
to,to,s,strd,0
our,our,s,,
Friends,friends,s,,
that,that,s,considrd,0
sit,sit,s,,
above,above,c,,
",",",",n,,
Whose,whose,s,,
wise,wise,s,,
indifferent,indifferent,s,,
Censures,censures,s,,
grace,grace,s,,
a,a,s,considrd,0
Play,play,c,,
",",",",n,,
