token,tokenToMatch,endReason,tag,tagIndex
THough,though,s,,
Limners,limners,s,,
in,in,s,considrd,0
a,a,s,considrd,0
face,face,s,,
the,the,s,considrd,0
Prospect,prospect,s,,
see,see,n,,
Of,of,s,considrd,0
Nature,nature,c,,
",",",",s,,
varying,varying,s,,
in,in,s,considrd,0
deformity,deformity,c,,
;,;,n,,
The,the,s,considrd,0
biased,biased,s,strd,0
Pencil,pencil,s,,
can,can,s,,
new-mould,new-mould,s,,
the,the,s,considrd,0
frame,frame,c,,
",",",",n,,
And,and,s,,
set,set,s,,
to,to,s,considrd,0
Venus,venus,s,,
picture,picture,s,,
any,any,s,,
Name,name,c,,
.,.,n,,
Had,had,s,considrd,0
the,the,s,considrd,0
Pope,pope,s,,
bribed,bribed,s,strd,0
me,me,s,,
well,well,c,,
",",",",s,,
I,i,s,strd,0
Would,would,s,strd,1
done,done,s,,
so,so,s,,
too,too,c,,
",",",",n,,
Not,not,s,,
speak,speak,s,,
the,the,s,considrd,0
truth,truth,s,,
so,so,s,,
plain,plain,s,,
as,as,s,considrd,0
now,now,s,,
I,i,s,considrd,0
do,do,c,,
:,:,n,,
Faith,faith,c,,
",",",",s,,
I,i,s,strd,0
Would,would,s,strd,1
a,a,s,considrd,0
friend,friend,s,,
proposed,proposed,s,strd,0
it,it,s,,
to,to,s,considrd,0
a,a,s,considrd,0
Priest,priest,c,,
",",",",n,,
And,and,s,,
did,did,s,,
advise,advise,s,,
him,him,s,,
that,that,s,considrd,0
he,he,s,strd,0
would,would,s,strd,1
grease,grease,s,,
my,my,s,considrd,0
Fist,fist,c,,
.,.,n,,
He,he,s,considrd,0
did,did,s,,
at,at,s,considrd,0
the,the,s,considrd,0
propasal,propasal,s,,
smile,smile,c,,
",",",",s,,
and,and,s,,
say,say,c,,
",",",",n,,
That,that,s,considrd,0
humor,humor,s,strd,0
had,had,s,considrd,0
more,more,s,,
wit,wit,s,,
than,than,s,,
all,all,s,,
my,my,s,considrd,0
Play,play,c,,
.,.,n,,
But,but,s,,
he,he,s,considrd,0
has,has,s,considrd,0
found,found,s,,
a,a,s,considrd,0
cheaper,cheaper,s,,
way,way,s,,
than,than,s,,
that,that,c,considrd,0
",",",",n,,
He,he,s,strd,0
Will,will,s,strd,1
swear,swear,s,,
by,by,s,considrd,0
all,all,s,,
the,the,s,considrd,0
Saints,saints,s,,
it,it,s,strd,0
is,is,s,strd,1
a,a,s,considrd,0
mere,mere,s,strd,0
cheat,cheat,c,,
.,.,n,,
Like,like,s,,
the,the,s,considrd,0
feigned,feigned,s,strd,0
Book,book,s,,
of,of,s,considrd,0
Martyrs,martyrs,c,,
;,;,s,,
and,and,s,,
a,a,s,considrd,0
blot,blot,c,,
",",",",n,,
False,false,s,,
as,as,s,considrd,0
the,the,s,considrd,0
story,story,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Powder,powder,c,strd,0
Plot,plot,c,strd,1
.,.,n,,
So,so,s,,
the,the,s,strd,0
Sexton,sexton,s,,
swore,swore,s,,
his,his,s,considrd,0
Clock,clock,s,,
did,did,s,,
never,never,s,considrd,0
lie,lie,c,strd,0
",",",",n,,
What,what,s,,
e're,e're,s,,
the,the,s,considrd,0
Sun,sun,s,,
said,said,s,,
to,to,s,considrd,0
the,the,s,considrd,0
contrary,contrary,c,,
.,.,nn,,
I,i,s,strd,0
Have,have,s,strd,1
so,so,s,,
long,long,s,,
