tokenIndex,original
56,down-right
76,Fetcht
86,Forreign
110,Tragick
122,chuse
126,adorn'd
155,Valour
190,shew
234,cheifest
327,Favour
356,joyn
375,Unarm'd
402,dazled
409,dy
426,design'd
480,Forreign
496,ne're
533,bus'ness
543,'tis
544,'tis
552,armes
618,easie
619,Welch
624,Stirr'd
664,bus'ness
679,dy
729,crown'd
732,marry'd
742,crown'd
745,marry'd
757,thoul't
758,thoul't
777,lye
830,tow'rds
845,out-works
870,gain'd
935,publick
938,perswade
995,arriv'd
1031,Councel
1059,shew
1064,defence
1073,pretence
1081,starv'd
1110,joyn
1134,Favour
1147,desp'rate
1156,conqu'ring
1162,you'l
1163,you'l
1201,north-wales
1202,north-wales
1204,urg'd
1293,shew
1365,Sov'raign
1389,th'
1395,joyn
1416,Compar'd
1449,rowling
1492,Succours
1519,Honour's
1535,Victorie
1594,countenanc'd
1632,dang'rous
1644,lye
1662,bar'd
1678,Loyaltie
1720,Favour
1722,advanc'd
1741,forc't
1750,recompence
1759,Pris'ner
1768,Crueltie
1788,'tis
1789,'tis
1807,Bus'ness
1853,'tis
1854,'tis
1867,Enemie
1895,gain'd
1903,feign'd
1910,supprest
1928,joyn
1967,securitie
1980,he'll
1981,he'll
1982,ne're
1992,bus'ness
2029,lyes
2033,destroy'd
2068,ha's
2075,crost
2088,ha's
2137,'tis
2138,'tis
2190,o're
2266,fulfil
2291,Int'rest
2298,form'd
2303,design'd
2317,satisfie
2327,E'en
2341,poyson'd
2360,cramm'd
2400,what's
2401,what's
2427,harbour
2470,'tis
2471,'tis
2490,ha's
2491,grosly
2492,fail'd
2502,chuse
2507,perswade
2593,Honour
2614,favour
2634,Horrour
2739,Authour
2801,Sacriledge
2819,Romantick
2883,reduc'd
2922,unconcern'd
2937,Honour's
2940,scan'd
2964,admir'd
2967,ha's
2973,tir'd
3016,wither'd
3026,Ruines
3028,repair'd
3067,Rigour
3094,ha's
3121,Honour
3131,mourn'd
3178,chuse
3214,ha's
3217,rob'd
3248,suffer'd
3249,Ship-wrack
3270,sav'd
3359,mov'd
3361,Crueltie
3397,Familie
3419,Soveraign
3471,loath'd
3480,'tis
3481,'tis
3495,justifie
3574,prescrib'd
3614,'tis
3615,'tis
3635,Extreams
3643,marry'd
3646,destroy'd
3648,Joyn'd
3664,Honour
3671,steddy
3674,Honour
3683,'tis
3684,'tis
3753,joyn
3783,i'le
3784,i'le
3818,lyes
3841,i'le
3842,i'le
3862,scorn'd
3922,Ruines
4048,owne
4054,'tis
4055,'tis
4121,Poyson
4137,raign
4139,lesse
4174,possest
4184,med'cines
4197,forborn
4266,dost
4279,Spred
4289,promis'd
4332,Unlesse
4359,he's
4360,he's
4363,conquer'd
4435,Publick
4436,Errour
4468,Logick
4469,ha's
4492,Succours
4504,treach'rous
4508,Honour
4527,Publick
4529,controul
4546,bus'ness
4577,i'm
4578,i'm
4581,'Gainst
4598,ruin'd
4608,Tyrannie
4653,you'l
4654,you'l
4695,approch
4702,Offence
4711,approch
4723,lesse
4769,Reproch
4814,touch't
4816,Honour
4868,deceiv'd
4965,rais'd
4995,contriv'd
4999,supprest
5004,us'd
5013,suspitious
5050,neer
5083,Iustice
