token,tokenToMatch,endReason,tag,tagIndex
INnough,innough,c,,
",",",",s,,
these,these,s,,
loud,loud,s,,
sounds,sounds,s,,
deafes,deafes,s,,
my,my,s,considrd,0
passions,passions,n,,
How,how,s,,
long,long,s,,
shall,shall,s,considrd,0
love,love,s,strd,0
make,make,s,,
me,me,s,,
a,a,s,considrd,0
slave,slave,s,strd,0
to,to,s,considrd,0
hope,hope,c,,
",",",",n,,
And,and,s,,
mix,mix,s,strd,0
my,my,s,considrd,0
calm,calm,s,strd,0
desires,desires,s,,
with,with,s,considrd,0
tyranny,tyranny,c,,
?,?,n,,
O,o,s,,
Phylocles,phylocles,s,,
it,it,s,strd,0
is,is,s,strd,1
heresy,heresy,s,strd,0
I,i,s,considrd,0
hold,hold,c,,
",",",",n,,
Thought,thought,s,,
and,and,s,,
affection,affection,s,,
cannot,cannot,s,,
be,be,s,considrd,0
controld,controld,c,,
.,.,nn,,
Yet,yet,s,,
mai't,mai't,s,,
be,be,s,considrd,0
bent,bent,s,,
and,and,s,,
suppled,suppled,s,,
with,with,s,considrd,0
extremes,extremes,c,strd,0
",",",",n,,
Since,since,s,strd,0
few,few,s,,
dare,dare,s,,
see,see,s,,
the,the,s,considrd,0
end,end,s,,
of,of,s,considrd,0
violence,violence,n,,
What,what,s,,
makes,makes,s,,
the,the,s,considrd,0
skillful,skillful,s,strd,0
Leech,leech,s,,
to,to,s,considrd,0
use,use,s,strd,0
the,the,s,considrd,0
fire,fire,c,considrd,0
",",",",n,,
Or,or,s,considrd,0
war,war,s,strd,0
her,her,s,,
engines,engines,c,,
",",",",s,,
or,or,s,considrd,0
states,states,s,,
policy,policy,c,strd,0
",",",",n,,
But,but,s,,
to,to,s,considrd,0
recover,recover,s,strd,0
things,things,s,,
most,most,s,,
desperate,desperate,c,,
?,?,n,,
Revolt,revolt,s,strd,0
is,is,s,considrd,0
recreant,recreant,s,,
when,when,s,,
pursuit,pursuit,s,,
is,is,s,considrd,0
brave,brave,c,strd,0
",",",",n,,
Never,never,s,strd,0
to,to,s,considrd,0
faint,faint,s,,
does,does,s,strd,0
purchase,purchase,s,,
what,what,s,,
we,we,s,considrd,0
crave,crave,nn,strd,0
True,true,s,,
my,my,s,considrd,0
Phylocles,phylocles,c,,
",",",",s,,
yet,yet,s,,
my,my,s,considrd,0
recreant,recreant,s,,
soul,soul,c,strd,0
",",",",n,,
Slaued,slaued,s,,
to,to,s,considrd,0
her,her,s,,
beauty,beauty,c,,
",",",",s,,
would,would,s,,
renounce,renounce,s,,
all,all,s,,
war,war,c,strd,0
",",",",n,,
And,and,s,,
yield,yield,s,strd,0
her,her,s,,
right,right,s,,
to,to,s,considrd,0
love,love,c,strd,0
",",",",s,,
did,did,s,,
not,not,s,,
thy,thy,s,considrd,0
spirit,spirit,n,,
Mixed,mixed,s,strd,0
with,with,s,considrd,0
my,my,s,considrd,0
longing,longing,c,,
",",",",s,,
fortify,fortify,s,strd,0
these,these,s,,
arms,arms,c,strd,0
.,.,n,,
But,but,s,,
I,i,s,considrd,0
am,am,s,,
now,now,s,,
resolud,resolud,s,,
and,and,s,,
this,this,s,considrd,0
sad,sad,s,,
hour,hour,c,strd,0
",",",",n,,
Shall,shall,s,considrd,0
give,give,s,strd,0
an,an,s,,
end,end,s,,
to,to,s,considrd,0
my,my,s,considrd,0
disemprature,disemprature,c,,
.,.,n,,
Summon,summon,s,,
a,a,s,considrd,0
parley,parley,c,,
.,.,nn,,
What,what,s,,
says,says,s,strd,0
our,our,s,,
tyrant,tyrant,s,,
suitor,suitor,c,strd,0
",",",",s,,
our,our,s,,
disease,disease,s,,
in,in,s,considrd,0
love,love,c,strd,0
",",",",n,,
That,that,s,considrd,0
makes,makes,s,,
our,our,s,,
thoughts,thoughts,s,,
a,a,s,considrd,0
slave,slave,s,strd,0
unto,unto,s,strd,0
his,his,s,considrd,0
sword,sword,c,,
:,:,n,,
What,what,s,,
says,says,s,strd,0
my,my,s,considrd,0
Lord,lord,c,,
?,?,nn,,
Madame,madame,s,,
attend,attend,s,,
me,me,c,,
",",",",s,,
this,this,s,considrd,0
is,is,s,considrd,0
my,my,s,considrd,0
latest,latest,s,,
summons,summons,c,,
",",",",n,,
The,the,s,considrd,0
many,many,s,,
suns,suns,s,strd,0
my,my,s,considrd,0
sorrows,sorrows,s,strd,0
have,have,s,strd,0
beheld,beheld,c,,
",",",",n,,
And,and,s,,
my,my,s,considrd,0
sad,sad,s,,
nights,nights,s,,
of,of,s,considrd,0
longings,longings,c,,
",",",",s,,
all,all,s,,
through,through,s,,
hope,hope,c,,
",",",",n,,
T'enioy,t'enioy,s,,
the,the,s,considrd,0
joy,joy,s,strd,0
of,of,s,considrd,0
earth,earth,c,,
",",",",s,,
(,(,c,,
your,your,s,,
own,own,s,strd,0
dear,dear,s,strd,0
self,self,c,strd,0
),),n,,
Are,are,s,,
grown,grown,s,strd,0
so,so,s,,
infinite,infinite,s,,
in,in,s,considrd,0
length,length,s,,
and,and,s,,
weight,weight,c,strd,0
",",",",n,,
That,that,s,considrd,0
like,like,s,,
to,to,s,considrd,0
wearied,wearied,s,,
Atlas,atlas,c,,
",",",",s,,
I,i,s,considrd,0
enforce,enforce,n,strd,0
These,these,s,,
wars,wars,s,strd,0
as,as,s,considrd,0
Hercules,hercules,c,,
",",",",s,,
to,to,s,considrd,0
bear,bear,s,strd,0
my,my,s,considrd,0
load,load,c,strd,0
:,:,n,,
Briefly,briefly,s,,
I,i,s,considrd,0
must,must,s,,
enjoy,enjoy,s,strd,0
you,you,c,considrd,0
",",",",s,,
or,or,s,considrd,0
else,else,s,,
loose,loose,n,,
The,the,s,considrd,0
breath,breath,s,,
of,of,s,considrd,0
life,life,c,,
",",",",s,,
which,which,s,considrd,0
to,to,s,considrd,0
prevent,prevent,c,strd,0
",",",",s,,
behold,behold,c,,
",",",",n,,
My,my,s,considrd,0
sword,sword,s,,
must,must,s,,
be,be,s,considrd,0
my,my,s,considrd,0
Cupid,cupid,c,,
",",",",s,,
and,and,s,,
with,with,s,considrd,0
feathered,feathered,s,,
steel,steel,c,strd,0
",",",",n,,
Force,force,s,,
pity,pity,s,,
from,from,s,,
your,your,s,,
breast,breast,c,,
",",",",s,,
your,your,s,,
Cities,cities,s,,
walls,walls,c,strd,0
",",",",n,,
Chidden,chidden,s,,
with,with,s,considrd,0
my,my,s,considrd,0
Canons,canons,c,,
",",",",s,,
have,have,s,strd,0
set,set,s,,
open,open,s,strd,0
a,a,s,considrd,0
path,path,n,,
And,and,s,,
boldly,boldly,s,,
bids,bids,s,,
me,me,s,,
enter,enter,c,,
",",",",s,,
all,all,s,,
your,your,s,,
men,men,s,,
of,of,s,considrd,0
war,war,c,strd,0
",",",",n,,
Feebled,feebled,s,,
with,with,s,considrd,0
famine,famine,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
weary,weary,s,,
siege,siege,c,,
",",",",n,,
Take,take,s,considrd,0
danger,danger,s,,
from,from,s,,
mine,mine,s,,
actions,actions,c,,
",",",",s,,
only,only,s,strd,0
your,your,s,,
self,self,c,strd,0
",",",",n,,
Strong,strong,s,,
in,in,s,considrd,0
your,your,s,,
will,will,c,,
",",",",s,,
oppose,oppose,s,,
even,even,s,strd,0
destiny,destiny,c,,
:,:,n,,
And,and,s,,
like,like,s,,
the,the,s,considrd,0
giants,giants,s,,
war,war,s,strd,0
offend,offend,s,,
the,the,s,considrd,0
heavens,heavens,c,strd,0
",",",",n,,
Which,which,s,considrd,0
to,to,s,considrd,0
prevent,prevent,c,strd,0
",",",",s,,
do,do,s,,
but,but,s,,
descend,descend,s,strd,0
and,and,s,,
give,give,n,strd,0
Peace,peace,s,,
to,to,s,considrd,0
my,my,s,considrd,0
loue-suit,loue-suit,c,,
",",",",s,,
and,and,s,,
as,as,s,considrd,0
overcome,overcome,s,strd,0
thereby,thereby,c,,
",",",",n,,
I,i,s,strd,0
Will,will,s,strd,1
yield,yield,s,strd,0
my,my,s,considrd,0
self,self,s,strd,0
your,your,s,,
prisoner,prisoner,c,,
",",",",s,,
and,and,s,,
be,be,s,considrd,0
drawn,drawn,c,strd,0
",",",",n,,
A,a,s,considrd,0
thrall,thrall,s,,
in,in,s,considrd,0
your,your,s,,
triumphant,triumphant,s,,
victory,victory,c,,
.,.,n,,
If,if,s,,
otherwise,otherwise,c,,
",",",",s,,
behold,behold,s,,
these,these,s,,
fatal,fatal,s,strd,0
swords,swords,c,,
",",",",n,,
Shall,shall,s,considrd,0
never,never,s,strd,0
be,be,s,considrd,0
sheathed,sheathed,c,strd,0
",",",",s,,
till,till,s,,
we,we,s,considrd,0
be,be,s,considrd,0
conquerours,conquerours,c,,
:,:,n,,
And,and,s,,
not,not,s,,
respecting,respecting,s,,
innocence,innocence,s,,
nor,nor,s,,
sex,sex,c,strd,0
",",",",n,,
The,the,s,considrd,0
cries,cries,s,,
