tokenIndex,original
37,COUNTESSE
171,what's
172,what's
182,d'ye
183,d'ye
209,what's
210,what's
216,is't
217,is't
265,i'll
266,i'll
286,is't
287,is't
289,sayes
327,he'll
328,he'll
340,onely
390,dayes
426,'tis
427,'tis
430,spoile
450,wilt thou
451,wilt thou
455,murther
541,i'll
542,i'll
611,reveng'd
642,'tis
643,'tis
653,'tis
654,'tis
670,Souldiers
692,spoile
707,couzen'd
762,couzen'd
782,he's
783,he's
805,shalt
809,here's
810,here's
815,let's
816,let's
825,kill'd
833,arm'd
835,defence
838,Innocency
886,pursu'd
917,'tis
918,'tis
932,Souldier
971,i'll
972,i'll
1010,refus'd
1016,frown'd
1076,horrour
1080,kindes
1110,'tis
1111,'tis
1112,purchas'd
1219,hath
1220,fill'd
1245,Innocency
1254,horrour
1258,divers
1272,'tis
1273,'tis
1323,convers'd
1324,withall
1357,labour'd
1405,entred
1448,suffred
1477,blush'd
1630,afore
1657,sence
1677,'tis
1678,'tis
1695,is't
1696,is't
1751,fear'd
1812,arm'd
1861,defence
1864,Honour
1869,arm'd
1897,'tis
1898,'tis
1902,honour
1914,womens
1943,womans
1944,honour
1981,do's
1987,dyes
2004,call'd
2038,Surprize
2119,Conquerour
2189,see'st
2264,onely
2275,'tis
2276,'tis
2297,prophesie
2375,talk'd
2392,colour
2415,onely
2428,i'll
2429,i'll
2439,dy'd
2446,'tis
2447,'tis
2482,admir'd
2490,Honour
2504,i'll
2505,i'll
2555,where's
2556,where's
2588,assign'd
2622,'tis
2623,'tis
2649,wandring
2729,'tis
2730,'tis
2763,'tis
2764,'tis
2768,handfull
2808,oft
2815,colours
2853,surprize
2865,offer'd
2935,honour
2972,agen
2983,endeavour
3005,loth
3022,'tis
3023,'tis
3043,stamp'd
3072,discover'd
3080,Honour
3157,Honour
3159,holy-days
3160,holy-days
3168,minde
3207,endow'd
3211,minde
3248,finde
3262,finde
3274,Conquerour
3314,honour
3322,onely
3409,unfetter'd
3429,confin'd
3439,o're
3468,onely
3491,rejoyce
3496,remov'd
3525,onely
3529,compleat
3628,joyn
3660,that's
3661,that's
3671,kinde
3681,doat
3688,ruin'd
3701,bloud
3743,kinde
3753,'tis
3754,'tis
3762,prophan'd
3764,ravish'd
3770,Sacriledge
3789,i'll
3790,i'll
3799,'tis
3800,'tis
3805,i'll
3806,i'll
3885,mindes
3899,fix'd
3915,'tis
3916,'tis
3927,grac'd
3951,Ne're
3960,think'st
4016,minde
4023,finde
4045,thou wilt
4046,thou wilt
4097,canst
4121,shalt
4150,'tis
4151,'tis
4211,minde
4229,honour
4263,finde
4270,Hast
4280,minde
4289,onely
4298,kinde
4315,wert
4387,'tis
4388,'tis
4395,that's
4396,that's
4460,musick
4470,smooth'd
4475,calm'd
4492,cancell'd
4525,she'll
4526,she'll
4591,minde
4611,she'll
4612,she'll
4622,fram'd
4632,'tis
4633,'tis
4636,wantest
4656,Sacriledge
4657,i'll
4658,i'll
4659,joyn
4680,reveng'd
4725,'tis
4726,'tis
4738,believest
4872,flowry
4931,shew
4938,Girle
4966,womans
4974,honour
5000,Honour
5020,i'de
5021,i'de
5030,out-lived
5032,honour
5054,perjur'd
5066,licens'd
5069,usurp'd
5096,poysonous
5130,i'll
5131,i'll
5206,equall'd
5207,Eccho
5210,rival'd
5223,listned
5276,do's
5295,favourable
5313,'tis
5314,'tis
5324,jealousie
5355,possest
5366,'tis
5367,'tis
5394,'tis
5395,'tis
5475,i'll
5476,i'll
5496,learn'd
5533,couldst
5535,'tis
5536,'tis
5588,dost
5599,dost
5620,kill'd
5645,'tis
5646,'tis
5653,knowest
5671,dost
5678,look'st
5684,know'st
5694,would'st
5728,dost
5742,wilt thou
5743,wilt thou
5759,'tis
5760,'tis
5797,'tis
5798,'tis
5801,Souldier
5816,he'll
5817,he'll
5823,Girle
5825,i'll
5826,i'll
5847,i'll
5848,i'll
5857,o're
5867,who's
5868,who's
5885,what's
5886,what's
5901,wouldst
5915,lyes
5972,anothers
5993,shalt
6088,'tis
6089,'tis
6107,injur'd
6109,despis'd
6132,defie
6136,dost
6177,surprized
6222,look'd
6235,'tis
6236,'tis
6246,sav'd
6290,sav'd
6320,did'st
6360,Souldiers
6395,Girle
6438,ruin'd
6492,jealousie
6517,disperst
6540,plaid
6694,offer'd
6708,that's
6709,that's
6784,scornes
6866,suddain
6928,crown'd
6945,towards
6952,conveniency
7075,where's
7076,where's
7092,where's
7093,where's
7128,perswade
7157,scornfull
7170,successe
7173,warr
7199,forreign
7202,kick'd
7253,deliver'd
7317,onely
7336,deliver'd
7379,refus'd
7388,usurp'd
7391,govern'd
7422,rob'd
7425,honour'd
7429,forc'd
7433,Souldier
7487,ruines
7502,joyn
7515,i'll
7516,i'll
7537,'tis
7538,'tis
7542,Traytor
7552,Traytor
7562,Perjur'd
7603,i'll
7604,i'll
7686,'tis
7687,'tis
7716,pretence
7723,onely
7725,pretence
7742,Traytor
7760,'tis
7761,'tis
7816,defence
7882,towards
7907,joyn
7909,'tis
7910,'tis
7912,ruine
7914,what's
7915,what's
7930,rob'd
7970,Harbour
8043,falshood
8046,fatall
8121,tis
8122,tis
8177,Leade
8236,there's
8237,there's
8260,i'll
8261,i'll
8298,dayes
8316,opprest
8382,onely
8384,pretence
8393,pretence
8481,blest
8488,curs'd
8491,wee'l
8492,wee'l
8508,shee's
8509,shee's
8512,shee's
8513,shee's
8516,i'll
8517,i'll
8529,fetch'd
8549,out-live
8563,entred
8573,i'll
8574,i'll
8596,shew
8610,shee's
8611,shee's
8617,shee's
8618,shee's
8635,'tis
8636,'tis
8685,know'st
8690,shee'll
8691,shee'll
8706,i'll
8707,i'll
8724,wee'll
8725,wee'll
8738,i'll
8739,i'll
8825,hast
8849,Conquerour
8854,where's
8855,where's
8877,Traytor
8914,conceale
8925,'tis
8926,'tis
8936,thou'lt
8937,thou'lt
8944,shalt
8956,'tis
8957,'tis
8993,Souldier
9027,'tis
9028,'tis
9043,justifie
9051,i'll
9052,i'll
9056,defie
9091,ruine
9125,'tis
9126,'tis
9139,'tis
9140,'tis
9154,'tis
9155,'tis
9191,pleas'd
9217,blest
9269,Magick
9294,scorn'd
9318,hath
9319,rendred
9331,hatest
9336,i'll
9337,i'll
9352,i'll
9353,i'll
9362,liv'd
9388,knowest
9394,honour
9425,'tis
9426,'tis
9476,honour
9482,rejoyce
9508,lovest
9515,shalt
9521,that's
9522,that's
9523,o'recome
9530,Conquerour
9557,'tis
9558,'tis
9581,i'll
9582,i'll
9691,'tis
9692,'tis
9706,Floud
9725,untill
9792,minde
9800,'tis
9801,'tis
9802,resolv'd
9866,finde
9879,blinde
9883,that's
9884,that's
9889,Poyson
9894,minde
9905,finde
9931,dar'st
9933,charm'd
9946,hast
9947,tam'd
9949,minde
9955,kinde
9958,spight
9979,finde
9981,Errour
9983,poyson'd
9989,Jealousie
9997,finde
10006,wrapt
10073,finde
10101,some-body
10113,'tis
10114,'tis
10137,i'll
10138,i'll
10151,discover'd
10155,satisfi'd
10166,minde
10264,surprize
10309,labours
10310,withall
10324,levell'd
10373,custome
10377,condemn'd
10381,mindes
10389,onely
10405,blest
10478,he's
10479,he's
10489,that's
10490,that's
10516,minde
10545,know'st
10579,mankinde
10582,mankinde
10617,onely
10630,'tis
10631,'tis
10632,onely
10636,he's
10637,he's
10653,lov'd
10691,concern'd
10743,ruin'd
10747,prophane
10779,malitious
10782,joyn
10806,hast
10820,flatter'd
10822,out-live
10877,shalt
10888,untill
10893,justifie
10900,lov'd
10911,finde
10932,unkinde
10937,shalt
10938,finde
10988,liv'd
10989,faithfull
11015,he's
11016,he's
11038,preserv'd
11043,didst
11048,shouldst
11075,hast
11087,fall'n
11154,'tis
11155,'tis
11197,call'd
11222,dissembl'd
11230,'tis
11231,'tis
11247,ruin'd
11284,they'll
11285,they'll
11330,dost
11335,Errour
11338,'tis
11339,'tis
11351,finde
11375,'tis
11376,'tis
11382,pleas'd
11387,redeem'd
11392,Souldier
11394,desir'd
11397,conceal'd
11431,he'll
11432,he'll
11437,wak'd
11447,serv'd
11520,'tis
11521,'tis
11523,ev'ry
11553,design'd
11565,Conquerour
11613,abandon'd
11633,stray'd
11635,Honour
11784,kinde
11791,Souldier
11825,disguis'd
11850,didst
11859,Canst
11879,'tis
11880,'tis
11885,Honour
11894,vertues
11899,they're
11900,they're
11914,ally'd
11939,in't
11940,in't
11989,honour
12005,lov'd
12028,pleas'd
12075,'tis
12076,'tis
12081,'tis
12082,'tis
12104,'tis
12105,'tis
12129,i'll
12130,i'll
12146,pleas'd
12184,honour
12187,neer
12197,mean'st
12230,horrour
12236,'tis
12237,'tis
12244,snatch'd
12282,'tis
12283,'tis
12329,listned
12334,'tis
12335,'tis
12340,i'll
12341,i'll
12346,i'me
12347,i'me
12349,she's
12350,she's
12400,'tis
12401,'tis
12437,ruin'd
12479,spar'd
12511,i'de
12512,i'de
12530,'tis
12531,'tis
12533,answer'd
12559,o're
12586,talk'st
12626,i'll
12627,i'll
12684,crush'd
12689,ruine
12725,admir'd
12756,it's
12757,it's
12761,Girle
12763,saw'st
12806,blest
12873,answer'd
12929,enamell'd
12937,colours
12946,Cypher
12949,crost
12996,minde
13003,'tis
13004,'tis
13019,snatch'd
13033,surpriz'd
13052,i'll
13053,i'll
13076,thou'lt
13077,thou'lt
13090,'tis
13091,'tis
13124,Traytor
13127,ly'st
13133,i'de
13134,i'de
13164,here's
13165,here's
13181,dar'st
13185,poyson
13246,meer
13247,imagin'd
13288,that's
13289,that's
13333,Souldiers
13334,honour
13397,Souldier
13467,asham'd
13483,lye
13486,'tis
13487,'tis
13494,here's
13495,here's
13506,defie
13511,falshood
13516,here's
13517,here's
13521,i'll
13522,i'll
13559,'tis
13560,'tis
13603,colours
13607,gracefull
13702,'tis
13703,'tis
13730,perswaded
13753,finde
13788,she'll
13789,she'll
13851,honour
13885,speakest
13911,do's
13931,that's
13932,that's
13933,figur'd
13957,'tis
13958,'tis
14036,encrease
14044,she's
14045,she's
14087,where's
14088,where's
14179,she'll
14180,she'll
14184,do's
14214,breath'd
14247,hast
14275,canst
14283,joyn
14302,shalt
14313,lovest
14317,hast
14333,murther
14369,perswaded
14423,reveng'd
14430,couldst
14433,perswaded
14455,know'st
14482,horrour
14501,drowsie
14553,honour
14628,'tis
14629,'tis
14641,croud
14652,'tis
14653,'tis
14691,lesse
14702,kinde
14704,vertue
14742,finde
