token,tokenToMatch,endReason,tag,tagIndex
GO,go,c,,
",",",",s,,
and,and,s,,
surround,surround,s,,
the,the,s,considrd,0
shady,shady,s,,
woods,woods,c,,
",",",",s,,
and,and,s,,
those,those,n,,
High,high,s,,
cliffs,cliffs,c,,
",",",",s,,
which,which,s,considrd,0
do,do,s,,
impale,impale,s,,
the,the,s,considrd,0
mountains,mountains,s,,
brows,brows,n,,
Disperse,disperse,c,,
",",",",s,,
and,and,s,,
with,with,s,considrd,0
your,your,s,,
quickest,quickest,s,,
speed,speed,s,,
descry,descry,n,,
Those,those,s,,
ragged,ragged,s,,
quarries,quarries,s,,
under,under,s,,
Parnes,parnes,s,,
tie,tie,n,strd,0
View,view,s,,
the,the,s,considrd,0
Thriasian,thriasian,s,,
vales,vales,c,,
",",",",s,,
and,and,s,,
banks,banks,s,,
which,which,s,considrd,0
are,are,n,,
Worn,worn,s,,
by,by,s,considrd,0
the,the,s,considrd,0
force,force,s,,
of,of,s,considrd,0
rapid,rapid,s,,
torrents,torrents,c,,
",",",",s,,
there,there,n,considrd,0
Clime,clime,s,,
up,up,s,,
these,these,s,,
hills,hills,c,strd,0
",",",",s,,
which,which,s,considrd,0
with,with,s,considrd,0
obdured,obdured,s,,
snow,snow,n,,
Are,are,s,,
ever,ever,s,,
crowned,crowned,c,strd,0
.,.,s,,
Some,some,s,,
of,of,s,considrd,0
you,you,s,considrd,0
this,this,s,considrd,0
way,way,s,,
go,go,n,,
Where,where,s,,
the,the,s,considrd,0
high,high,s,,
aldars,aldars,s,,
into,into,s,considrd,0
arbours,arbours,s,,
tie,tie,n,strd,0
The,the,s,considrd,0
woods,woods,c,,
",",",",s,,
where,where,s,,
those,those,s,,
embroidered,embroidered,s,,
fields,fields,s,,
do,do,s,,
lie,lie,n,,
Which,which,s,considrd,0
2,2,s,considrd,0
Zephyr,zephyr,c,,
",",",",s,,
quickening,quickening,s,strd,0
with,with,s,considrd,0
his,his,s,considrd,0
dewie,dewie,s,,
breath,breath,n,,
Decks,decks,s,,
with,with,s,considrd,0
those,those,s,,
flowers,flowers,s,,
he,he,s,considrd,0
called,called,s,,
from,from,s,,
beneath,beneath,n,,
Where,where,s,,
smooth,smooth,s,,
3,3,s,considrd,0
Ilissus,ilissus,s,,
runs,runs,s,,
flanked,flanked,s,strd,0
on,on,s,,
both,both,s,,
sides,sides,n,,
With,with,s,considrd,0
Isicles,isicles,c,,
",",",",s,,
where,where,s,,
slow,slow,s,,
4,4,s,,
Meander,meander,s,,
glides,glides,n,,
Ore,ore,s,,
the,the,s,strd,0
equal,equal,s,strd,0
fields,fields,c,,
",",",",s,,
and,and,s,,
frets,frets,s,,
the,the,s,considrd,0
sterile,sterile,s,,
shore,shore,n,,
Run,run,s,,
with,with,s,considrd,0
unprofitable,unprofitable,s,,
waters,waters,s,,
ore,ore,c,,
.,.,n,,
Take,take,s,considrd,0
you,you,s,considrd,0
the,the,s,considrd,0
left,left,s,,
path,path,c,,
",",",",s,,
whence,whence,s,,
the,the,s,considrd,0
woods,woods,s,,
descried,descried,n,strd,0
To,to,s,considrd,0
5,5,s,,
Marathon,marathon,c,,
",",",",s,,
where,where,s,,
beasts,beasts,c,,
",",",",s,,
accompanied,accompanied,n,strd,0
With,with,s,considrd,0
flocks,flocks,s,,
of,of,s,considrd,0
yonglings,yonglings,c,,
",",",",s,,
do,do,s,,
their,their,s,considrd,0
stomachs,stomachs,s,strd,0
right,right,n,,
Grown,grown,s,,
bold,bold,s,,
by,by,s,considrd,0
the,the,s,considrd,0
protection,protection,s,,
of,of,s,considrd,0
the,the,s,considrd,0
night,night,c,,
.,.,n,,
Go,go,s,,
you,you,s,considrd,0
more,more,s,,
Southerly,southerly,c,,
",",",",s,,
and,and,s,,
take,take,s,considrd,0
the,the,s,considrd,0
way,way,n,,
Leads,leads,s,,
to,to,s,considrd,0
frost-thawing,frost-thawing,s,,
6,6,s,,
Acarnania,acarnania,c,,
.,.,n,,
The,the,s,considrd,0
rock,rock,s,,
of,of,s,considrd,0
sweet,sweet,s,,
7,7,s,,
Hymetus,hymetus,s,,
you,you,c,considrd,0
:,:,s,,
the,the,s,considrd,0
small,small,n,,
8,8,s,,
Aphidnae,aphidnae,s,,
you,you,s,considrd,0
must,must,s,,
visit,visit,c,,
;,;,s,,
this,this,s,considrd,0
Part,part,s,,
shall,shall,n,considrd,0
Yet,yet,s,,
rest,rest,c,,
",",",",s,,
where,where,s,,
the,the,s,considrd,0
embowed,embowed,s,,
Ocean,ocean,s,,
does,does,n,strd,0
On,on,s,,
9,9,s,,
Suniori,suniori,s,,
beat,beat,s,,
it,it,s,,
self,self,s,,
into,into,s,considrd,0
a,a,s,considrd,0
froth,froth,c,,
.,.,n,,
Whoever,whoever,s,,
has,has,s,strd,0
a,a,s,considrd,0
soul,soul,s,,
with,with,s,considrd,0
Glory,glory,s,,
fired,fired,n,strd,0
Him,him,s,,
10,10,s,,
Philalis,philalis,s,,
