tokenIndex,original
1,brightnesse
6,faire
19,feele
20,Contrarie
42,thinkes
46,growne
57,rais'd
60,feare
61,there's
62,there's
75,Vpon
77,fauours
81,businesse
83,if't
84,if't
89,speake
91,forraigne
96,Latine
104,intreate
110,vs
115,Wee
117,speake
132,poore
133,endeuours
142,faire
143,curtesie
150,weake
151,abilitie
154,braue
156,sublim'd
161,deere
164,fellow-souldiers
165,fellow-souldiers
166,i'th
167,i'th
168,watchfull
186,deepe
187,Astrologie
192,dayes
203,receiu'd
214,lawfull
217,th'
248,markes
250,th'other
251,th'other
257,subtile
259,workes
296,Onely
300,hee's
301,hee's
303,poore
308,steales
339,Aegyptian
353,brookes
373,stomack
374,steale
387,i'th
388,i'th
399,turn'd
404,tis
405,tis
410,veines
411,convey'd
417,nerues
423,sinewes
430,haire
464,masse
470,Philosophicall
481,mutuall
485,doe
488,'tis
489,'tis
499,that's
500,that's
511,lawes
514,vertue
529,watchfull
531,haue
536,heauen
539,eares
544,resolu'd
548,Beleeue
557,Citie
564,Crowes
566,Carkasses
582,towne
593,stockes
604,Iustices
614,i'de
615,i'de
616,practise
622,leaue
624,mee
626,fruitfull
627,seminarie
643,lesse
648,Citie
649,theeues
654,selfe
657,brauely
665,ile
666,ile
672,vertue
675,deepe
680,Astrologie
691,haue
693,lodg'd
708,vs
709,leaue
719,is't
720,is't
729,'tis
730,'tis
751,doating
752,loue
755,yong
756,girle
757,hath
763,vs
767,giues
768,firme
773,Astrologie
808,newes
826,know't
827,know't
829,musicke
831,Beare
832,vp
838,Liue
844,admir'd
852,retir'd
859,starres
871,straine
878,gaine
889,farre
907,here's
908,here's
909,fowle
916,vnderstand
918,businesse
928,reveal'd
929,t'his
930,t'his
940,Thankes
947,pretence
950,yong
953,th'old
954,th'old
955,mans
960,accesse
962,th'house
963,th'house
981,seruant
984,'tis
985,'tis
993,neighbour
1003,giue
1018,businesse
1021,let's
1022,let's
1025,i'le
1026,i'le
1030,aboue
1038,entertaine
1042,lowd
1046,deepe
1052,know'st
1061,vp
1067,bed-chamber
1102,there's
1103,there's
1109,youthfull
1115,Ianuary
1117,i'le
1118,i'le
1126,seeke
1128,aide
1132,crosse
1133,counsell
1139,loue
1145,haue
1157,arrowes
1158,'gainst
1163,loue
1168,haue
1173,haue
1177,shee's
1178,shee's
1180,yong
1181,girle
1183,sixteene
1190,haue
1196,roome
1200,Loue's
1202,hath
1204,vpon
1211,coale
1215,braine
1223,wholy
1225,vp
1245,haue
