token,tokenToMatch,endReason,tag,tagIndex
BOnum,bonum,s,,
opus,opus,s,,
laudabila,laudabila,c,,
",",",",s,,
which,which,s,considrd,0
is,is,s,considrd,0
as,as,s,considrd,0
much,much,s,,
to,to,s,considrd,0
say,say,c,,
",",",",n,,
Good,good,s,,
works,works,s,strd,0
though,though,s,,
plain,plain,s,strd,0
are,are,s,,
worthy,worthy,s,,
praise,praise,c,strd,0
",",",",s,,
and,and,s,,
so,so,s,,
have,have,s,strd,0
been,been,s,strd,0
always,always,c,strd,0
.,.,n,,
Then,then,s,,
though,though,s,,
with,with,s,considrd,0
Bullus,bullus,s,,
Tully,tully,s,,
style,style,c,,
",",",",s,,
our,our,s,,
Author,author,s,strd,0
do,do,s,strd,0
not,not,s,,
frame,frame,c,,
",",",",n,,
This,this,s,considrd,0
his,his,s,considrd,0
first,first,s,strd,0
work,work,s,strd,0
which,which,s,considrd,0
you,you,s,considrd,0
shall,shall,s,considrd,0
hear,hear,c,strd,0
",",",",s,,
yet,yet,s,,
do,do,s,,
accept,accept,s,,
the,the,s,considrd,0
same,same,c,,
",",",",n,,
For,for,s,considrd,0
why,why,s,,
the,the,s,considrd,0
Story,story,s,,
being,being,s,,
good,good,c,,
",",",",s,,
the,the,s,considrd,0
matter,matter,s,,
also,also,s,,
true,true,c,,
",",",",n,,
Does,does,s,strd,0
but,but,s,,
declare,declare,s,,
a,a,s,considrd,0
matter,matter,s,,
old,old,c,strd,0
",",",",s,,
as,as,s,considrd,0
it,it,s,,
were,were,s,,
done,done,s,,
anew,anew,c,,
.,.,n,,
And,and,s,,
shows,shows,s,strd,0
forth,forth,s,,
how,how,s,,
prone,prone,s,,
God,god,s,,
is,is,c,considrd,0
",",",",s,,
to,to,s,considrd,0
help,help,s,strd,0
such,such,s,,
as,as,s,considrd,0
are,are,s,,
just,just,c,strd,0
",",",",n,,
And,and,s,,
in,in,s,considrd,0
that,that,s,considrd,0
God,god,s,,
before,before,s,,
all,all,s,,
men,men,c,,
",",",",s,,
do,do,s,strd,0
put,put,s,,
assured,assured,s,,
trust,trust,c,,
",",",",n,,
Of,of,s,considrd,0
Susans,susans,s,,
life,life,s,strd,0
the,the,s,considrd,0
story,story,s,,
is,is,c,considrd,0
",",",",s,,
what,what,s,,
trouble,trouble,s,,
she,she,s,considrd,0
was,was,s,,
in,in,c,considrd,0
",",",",n,,
How,how,s,,
narrowly,narrowly,s,,
she,she,s,considrd,0
escaped,escaped,s,strd,0
death,death,s,,
because,because,s,,
she,she,s,considrd,0
would,would,s,,
not,not,s,,
sin,sin,c,strd,0
",",",",n,,
How,how,s,,
wonderously,wonderously,s,,
she,she,s,considrd,0
was,was,s,,
provoked,provoked,c,strd,0
",",",",s,,
how,how,s,,
virtuously,virtuously,s,strd,0
she,she,s,considrd,0
fled,fled,c,,
",",",",n,,
The,the,s,considrd,0
strong,strong,s,,
assaults,assaults,s,strd,0
of,of,s,considrd,0
wicked,wicked,s,,
men,men,c,,
",",",",s,,
that,that,s,considrd,0
lecherous,lecherous,s,,
lusts,lusts,s,strd,0
had,had,s,considrd,0
led,led,c,,
",",",",n,,
To,to,s,considrd,0
ravish,ravish,s,strd,0
her,her,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
pollute,pollute,c,,
",",",",s,,
her,her,s,,
chaste,chaste,s,,
and,and,s,,
wifely,wifely,s,strd,0
view,view,c,,
",",",",n,,
This,this,s,considrd,0
is,is,s,considrd,0
the,the,s,considrd,0
sum,sum,s,strd,0
of,of,s,considrd,0
all,all,s,,
that,that,s,considrd,0
shall,shall,s,considrd,0
be,be,s,considrd,0
showed,showed,s,strd,0
unto,unto,s,strd,0
you,you,c,considrd,0
",",",",n,,
And,and,s,,
though,though,s,,
perchance,perchance,s,strd,0
some,some,s,,
wanton,wanton,s,,
word,word,c,strd,0
",",",",s,,
do,do,s,strd,0
pass,pass,s,strd,0
which,which,s,considrd,0
may,may,s,,
not,not,s,,
seem,seem,n,strd,0
Or,or,s,considrd,0
gestures,gestures,s,,
light,light,s,,
not,not,s,,
meet,meet,s,strd,0
for,for,s,considrd,0
this,this,c,considrd,0
",",",",s,,
your,your,s,,
wisdoms,wisdoms,s,strd,0
may,may,s,,
it,it,s,,
deem,deem,c,strd,0
",",",",n,,
Accoumpt,accoumpt,s,,
that,that,s,considrd,0
naught,naught,s,strd,0
delights,delights,s,strd,0
the,the,s,considrd,0
heart,heart,s,strd,0
of,of,s,considrd,0
men,men,s,,
on,on,s,,
earth,earth,c,,
",",",",n,,
So,so,s,,
much,much,s,,
as,as,s,considrd,0
matters,matters,s,,
grave,grave,s,strd,0
and,and,s,,
sad,sad,c,,
",",",",s,,
if,if,s,,
they,they,s,considrd,0
be,be,s,considrd,0
mixed,mixed,s,strd,0
with,with,s,considrd,0
mirth,mirth,c,strd,0
",",",",n,,
Of,of,s,considrd,0
both,both,s,,
which,which,s,considrd,0
here,here,s,,
I,i,s,considrd,0
trust,trust,s,,
you,you,s,considrd,0
shall,shall,c,considrd,0
",",",",s,,
as,as,s,considrd,0
in,in,s,considrd,0
a,a,s,considrd,0
myrrour,myrrour,s,,
see,see,c,,
",",",",n,,
And,and,s,,
that,that,s,considrd,0
in,in,s,considrd,0
such,such,s,,
a,a,s,considrd,0
decent,decent,s,,
sort,sort,s,,
as,as,s,considrd,0
hurtful,hurtful,s,strd,0
shall,shall,s,considrd,0
not,not,s,,
be,be,c,considrd,0
",",",",n,,
And,and,s,,
for,for,s,considrd,0
because,because,s,,
ensample,ensample,s,,
good,good,c,,
",",",",s,,
is,is,s,considrd,0
meet,meet,s,strd,0
in,in,s,considrd,0
these,these,s,,
our,our,s,,
days,days,c,strd,0
",",",",n,,
This,this,s,considrd,0
has,has,s,strd,0
he,he,s,considrd,0
done,done,s,,
to,to,s,considrd,0
shorten,shorten,s,,
time,time,c,strd,0
",",",",s,,
to,to,s,considrd,0
God,god,s,,
give,give,s,strd,0
all,all,s,,
the,the,s,considrd,0
praise,praise,c,strd,0
.,.,n,,
Thus,thus,s,,
craving,craving,s,strd,0
quiet,quiet,s,strd,0
silence,silence,s,strd,0
now,now,c,,
",",",",s,,
my,my,s,considrd,0
speech,speech,s,strd,0
I,i,s,considrd,0
mean,mean,s,strd,0
to,to,s,considrd,0
spare,spare,c,,
",",",",n,,
Behold,behold,s,strd,0
when,when,s,,
Satan,satan,s,strd,0
enters,enters,s,,
place,place,c,,
",",",",s,,
his,his,s,considrd,0
mind,mind,s,strd,0
he,he,s,considrd,0
will,will,s,,
declare,declare,c,,
.,.,n,,
Among,among,s,,
the,the,s,considrd,0
plagues,plagues,s,,
of,of,s,considrd,0
thee,thee,s,,
O,o,s,,
God,god,c,,
",",",",n,,
Wherewith,wherewith,s,,
thou,thou,s,considrd,0
plaguest,plaguest,s,,
man,man,c,,
",",",",n,,
Plague,plague,s,,
such,such,s,,
as,as,s,considrd,0
I,i,s,considrd,0
would,would,s,,
have,have,s,strd,0
thee,thee,s,,
plague,plague,c,,
",",",",n,,
Or,or,s,considrd,0
let,let,s,,
me,me,s,,
if,if,s,,
I,i,s,considrd,0
can,can,c,,
.,.,n,,
I,i,s,considrd,0
wallow,wallow,s,,
now,now,s,,
in,in,s,considrd,0
worldly,worldly,s,,
wealth,wealth,c,strd,0
",",",",n,,
And,and,s,,
have,have,s,strd,0
the,the,s,considrd,0
world,world,s,,
at,at,s,considrd,0
will,will,c,,
",",",",n,,
Into,into,s,considrd,0
each,each,s,strd,0
heart,heart,s,strd,0
I,i,s,considrd,0
creep,creep,s,strd,0
by,by,s,considrd,0
stealth,stealth,c,,
",",",",n,,
Of,of,s,considrd,0
blood,blood,s,,
I,i,s,considrd,0
have,have,s,strd,0
my,my,s,considrd,0
fill,fill,c,,
.,.,n,,
But,but,s,,
yet,yet,s,,
there,there,s,considrd,0
is,is,s,considrd,0
a,a,s,considrd,0
wight,wight,c,,
",",",",n,,
In,in,s,considrd,0
thee,thee,s,,
O,o,s,,
Babylon,babylon,c,strd,0
",",",",n,,
Whose,whose,s,,
flesh,flesh,s,,
or,or,s,considrd,0
fleece,fleece,s,,
if,if,s,,
I,i,s,considrd,0
may,may,s,,
get,get,c,,
