token,tokenToMatch,endReason,tag,tagIndex
OUR,our,s,,
Bard,bard,s,,
resolved,resolved,s,strd,0
to,to,s,considrd,0
quit,quit,s,,
this,this,s,considrd,0
wicked,wicked,s,,
Town,town,c,,
",",",",n,,
And,and,s,,
all,all,s,,
Poetic,poetic,s,strd,0
Offices,offices,s,,
lay,lay,s,,
down,down,c,,
:,:,n,,
But,but,s,,
the,the,s,considrd,0
weak,weak,s,,
Brother,brother,s,,
was,was,s,,
drawn,drawn,s,,
in,in,s,considrd,0
again,again,c,,
",",",",n,,
And,and,s,,
a,a,s,considrd,0
cast,cast,s,,
Mistress,mistress,s,,
tempted,tempted,s,,
him,him,s,,
to,to,s,considrd,0
Sin,sin,c,,
.,.,n,,
Thus,thus,s,,
many,many,s,,
a,a,s,considrd,0
cautious,cautious,s,,
Gallant,gallant,s,,
in,in,s,considrd,0
this,this,s,considrd,0
Throng,throng,c,,
",",",",n,,
May,may,s,,
wed,wed,c,,
",",",",s,,
when,when,s,,
old,old,c,,
",",",",s,,
whom,whom,s,,
they,they,s,considrd,0
debauched,debauched,s,strd,0
when,when,s,,
young,young,c,,
.,.,n,,
Thus,thus,s,,
the,the,s,considrd,0
repenting,repenting,s,,
fair,fair,s,,
Ones,ones,s,,
vow,vow,s,,
in,in,s,considrd,0
vain,vain,n,,
From,from,s,,
Cards,cards,c,,
",",",",s,,
from,from,s,,
Love,love,c,,
",",",",s,,
from,from,s,,
Scandal,scandal,s,,
to,to,s,considrd,0
refrain,refrain,c,,
",",",",n,,
For,for,s,considrd,0
Easter,easter,s,,
over,over,c,considrd,0
",",",",s,,
they,they,s,considrd,0
relapse,relapse,s,,
again,again,c,,
.,.,n,,
To,to,s,considrd,0
write,write,s,,
well's,well's,s,,
hard,hard,c,,
:,:,s,,
But,but,s,,
I,i,s,considrd,0
appeal,appeal,s,,
to,to,s,considrd,0
y'all,y'all,c,,
",",",",n,,
Is,is,s,strd,0
It,it,s,strd,1
not,not,s,,
much,much,s,,
harder,harder,s,,
not,not,s,,
to,to,s,considrd,0
write,write,s,,
at,at,s,considrd,0
all,all,c,,
?,?,n,,
Some,some,s,,
Men,men,s,,
must,must,s,,
