token,tokenToMatch,endReason,tag,tagIndex
GEntlemen,gentlemen,c,,
",",",",s,,
so,so,s,,
nice,nice,s,,
is,is,s,considrd,0
the,the,s,considrd,0
world,world,c,,
",",",",s,,
that,that,s,considrd,0
for,for,s,considrd,0
apparel,apparel,s,strd,0
there,there,s,considrd,0
is,is,s,considrd,0
no,no,s,considrd,0
fashion,fashion,c,,
",",",",s,,
for,for,n,considrd,0
Music,music,s,strd,0
no,no,s,considrd,0
instrument,instrument,c,,
",",",",s,,
for,for,s,considrd,0
diet,diet,s,,
no,no,s,considrd,0
delicate,delicate,c,,
",",",",s,,
for,for,s,considrd,0
plays,plays,s,strd,0
no,no,s,considrd,0
invention,invention,s,strd,0
but,but,n,,
breeds,breeds,s,strd,0
sacietie,sacietie,s,,
before,before,s,,
noone,noone,c,,
",",",",s,,
and,and,s,,
contempt,contempt,s,,
before,before,s,,
night,night,nn,,
Come,come,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Tailor,tailor,c,strd,0
",",",",s,,
he,he,s,strd,0
is,is,s,considrd,0
gone,gone,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Paynters,paynters,c,,
",",",",s,,
to,to,s,considrd,0
learn,learn,s,strd,0
how,how,s,strd,0
more,more,s,,
cunning,cunning,n,,
may,may,s,,
lurk,lurk,s,strd,0
in,in,s,considrd,0
the,the,s,considrd,0
fashion,fashion,c,,
",",",",s,,
then,then,s,,
can,can,s,,
be,be,s,strd,0
expressed,expressed,s,,
in,in,s,considrd,0
the,the,s,considrd,0
making,making,c,,
.,.,s,,
Ask,ask,s,strd,0
the,the,n,considrd,0
Musicions,musicions,c,,
",",",",s,,
they,they,s,considrd,0
will,will,s,,
say,say,s,,
their,their,s,considrd,0
heads,heads,s,,
ache,ache,s,strd,0
with,with,s,considrd,0
devising,devising,s,strd,0
notes,notes,s,,
beyond,beyond,s,strd,0
Ela,ela,c,,
.,.,n,,
Enquire,enquire,s,,
at,at,s,considrd,0
Ordinaries,ordinaries,c,,
",",",",s,,
there,there,s,considrd,0
must,must,s,,
be,be,s,considrd,0
sallets,sallets,s,,
for,for,s,considrd,0
the,the,s,considrd,0
Italian,italian,c,,
;,;,s,,
picktooths,picktooths,s,,
for,for,n,considrd,0
the,the,s,considrd,0
Spaniard,spaniard,c,,
;,;,s,,
pots,pots,s,,
for,for,s,considrd,0
the,the,s,considrd,0
German,german,c,,
;,;,s,,
porridge,porridge,s,,
for,for,s,considrd,0
the,the,s,considrd,0
Englishman,englishman,c,,
.,.,s,,
At,at,s,considrd,0
our,our,n,,
exercises,exercises,c,,
",",",",s,,
Soldiers,soldiers,s,strd,0
call,call,s,,
for,for,s,considrd,0
Tragedies,tragedies,c,,
",",",",s,,
their,their,s,considrd,0
object,object,s,strd,0
is,is,s,considrd,0
blood,blood,c,strd,0
:,:,s,,
Courtiers,courtiers,s,,
for,for,n,considrd,0
Commedies,commedies,c,,
",",",",s,,
their,their,s,considrd,0
subject,subject,s,strd,0
is,is,s,considrd,0
love,love,c,strd,0
:,:,s,,
Countriemen,countriemen,s,,
for,for,s,considrd,0
Pastoralles,pastoralles,c,,
",",",",s,,
Shepherds,shepherds,s,strd,0
are,are,n,,
their,their,s,considrd,0
Saints,saints,c,strd,0
.,.,s,,
Traffic,traffic,s,strd,0
and,and,s,,
travel,travel,s,strd,0
has,has,s,strd,0
wouen,wouen,s,,
the,the,s,considrd,0
nature,nature,s,,
of,of,s,considrd,0
all,all,s,,
Nations,nations,s,,
into,into,n,considrd,0
ours,ours,c,,
",",",",s,,
and,and,s,,
made,made,s,,
this,this,s,considrd,0
land,land,s,,
like,like,s,,
Arras,arras,c,,
",",",",s,,
full,full,s,,
of,of,s,considrd,0
devise,devise,c,strd,0
",",",",s,,
which,which,s,considrd,0
was,was,s,,
Broade-cloth,broade-cloth,c,,
",",",",n,,
full,full,s,,
of,of,s,considrd,0
workemanshippe,workemanshippe,nn,,
Time,time,s,,
has,has,s,strd,0
confounded,confounded,s,,
our,our,s,,
minds,minds,c,strd,0
",",",",s,,
our,our,s,,
minds,minds,s,strd,0
the,the,s,considrd,0
matter,matter,c,,
",",",",s,,
but,but,s,,
all,all,s,,
comes,comes,s,strd,0
to,to,n,considrd,0
this,this,s,considrd,0
pass,pass,c,strd,0
",",",",s,,
that,that,s,considrd,0
what,what,s,,
heretofore,heretofore,s,,
has,has,s,strd,0
been,been,s,strd,0
served,served,s,strd,0
in,in,s,considrd,0
several,several,s,strd,0
dishes,dishes,s,,
for,for,s,considrd,0
a,a,n,considrd,0
feast,feast,c,strd,0
",",",",s,,
is,is,s,considrd,0
now,now,s,,
minced,minced,s,,
in,in,s,considrd,0
a,a,s,considrd,0
charger,charger,s,,
for,for,s,considrd,0
a,a,s,considrd,0
Gallimaufrey,gallimaufrey,c,,
.,.,s,,
If,if,s,,
we,we,s,strd,0
present,present,s,,
a,a,n,considrd,0
mingle-mangle,mingle-mangle,c,,
",",",",s,,
our,our,s,,
fault,fault,s,,
is,is,s,considrd,0
to,to,s,considrd,0
be,be,s,considrd,0
excused,excused,c,,
",",",",s,,
because,because,s,,
the,the,s,considrd,0
whole,whole,s,,
world,world,s,strd,0
is,is,s,considrd,0
become,become,n,,
an,an,s,,
Hodge-podge,hodge-podge,nn,,
We,we,s,strd,0
are,are,s,,
ielous,ielous,s,,
of,of,s,considrd,0
your,your,s,,
judgments,judgments,c,strd,0
",",",",s,,
because,because,s,,
you,you,s,considrd,0
are,are,s,,
wise,wise,c,,
;,;,s,,
of,of,s,considrd,0
our,our,s,,
own,own,n,strd,0
performance,performance,c,,
",",",",s,,
because,because,s,,
we,we,s,considrd,0
are,are,s,,
imperfect,imperfect,c,strd,0
;,;,s,,
of,of,s,considrd,0
our,our,s,,
Authors,authors,s,,
device,device,c,strd,0
",",",",s,,
because,because,s,,
he,he,s,considrd,0
is,is,n,considrd,0
idle,idle,c,,
.,.,s,,
Only,only,s,strd,0
this,this,s,considrd,0
does,does,s,strd,0
encourage,encourage,s,,
us,us,c,strd,0
",",",",s,,
that,that,s,considrd,0
presenting,presenting,s,,
our,our,s,,
studies,studies,s,,
before,before,n,,
Gentlemen,gentlemen,c,,
",",",",s,,
though,though,s,strd,0
they,they,s,considrd,0
receive,receive,s,strd,0
an,an,s,,
inward,inward,s,,
mislike,mislike,c,,
",",",",s,,
we,we,s,strd,0
shall,shall,s,considrd,0
not,not,s,,
be,be,s,considrd,0
hist,hist,s,,
with,with,s,considrd,0
an,an,n,,
open,open,s,,
disgrace,disgrace,nn,,
Stirps,stirps,s,,
rudis,rudis,s,,
vrtica,vrtica,s,,
est,est,c,,
:,:,s,,
stirps,stirps,s,,
generosa,generosa,c,,
",",",",s,,
rosa,rosa,c,,
.,.,nnn,,
MIdas,midas,c,,
",",",",s,,
where,where,s,,
the,the,s,considrd,0
Gods,gods,s,considrd,0
bestow,bestow,s,strd,0
benefits,benefits,s,,
they,they,s,considrd,0
ask,ask,s,strd,0
thanks,thanks,c,strd,0
",",",",s,,
but,but,s,,
where,where,s,,
they,they,n,considrd,0
receive,receive,s,strd,0
good,good,s,,
turns,turns,s,,
they,they,s,considrd,0
give,give,s,strd,0
rewards,rewards,c,,
.,.,s,,
Thou,thou,s,considrd,0
have,have,s,strd,0
filled,filled,s,,
my,my,s,considrd,0
belly,belly,s,,
with,with,s,considrd,0
meat,meat,c,strd,0
",",",",n,,
mine,mine,s,,
ears,ears,s,strd,0
with,with,s,considrd,0
music,music,c,strd,0
",",",",s,,
mine,mine,s,,
eyes,eyes,s,strd,0
with,with,s,considrd,0
wonders,wonders,c,,
.,.,s,,
Baccnus,baccnus,s,,
of,of,s,considrd,0
all,all,s,,
the,the,s,considrd,0
Gods,gods,s,considrd,0
is,is,s,considrd,0
the,the,n,considrd,0
best,best,s,,
fellow,fellow,c,,
",",",",s,,
and,and,s,,
Midas,midas,s,,
amongst,amongst,s,,
men,men,s,,
a,a,s,considrd,0
king,king,s,,
of,of,s,considrd,0
fellows,fellows,c,,
.,.,s,,
All,all,s,,
thy,thy,s,considrd,0
grounds,grounds,s,,
are,are,n,,
vineyards,vineyards,c,,
",",",",s,,
thy,thy,s,considrd,0
corn,corn,s,strd,0
grapes,grapes,c,,
",",",",s,,
thy,thy,s,considrd,0
chambers,chambers,s,,
sellers,sellers,c,,
",",",",s,,
thy,thy,s,considrd,0
household,household,s,strd,0
stuff,stuff,s,strd,0
standing,standing,n,,
cups,cups,c,strd,0
:,:,s,,
and,and,s,,
therefore,therefore,s,strd,0
ask,ask,s,strd,0
any,any,s,,
thing,thing,s,,
it,it,s,,
shall,shall,s,strd,0
be,be,s,strd,1
granted,granted,c,strd,0
.,.,s,,
Would,would,s,strd,0
thou,thou,s,considrd,0
have,have,s,strd,0
the,the,n,considrd,0
pipes,pipes,s,,
of,of,s,considrd,0
thy,thy,s,considrd,0
conducts,conducts,s,,
to,to,s,considrd,0
run,run,s,,
wine,wine,c,,
",",",",s,,
the,the,s,considrd,0
vdders,vdders,s,,
of,of,s,considrd,0
thy,thy,s,considrd,0
beasts,beasts,s,,
to,to,s,considrd,0
drop,drop,s,,
nectar,nectar,c,,
",",",",s,,
or,or,n,considrd,0
thy,thy,s,considrd,0
trees,trees,s,,
to,to,s,considrd,0
bud,bud,s,,
ambrosia,ambrosia,c,,
?,?,s,,
Desire,desire,s,strd,0
thou,thou,s,considrd,0
to,to,s,considrd,0
be,be,s,considrd,0
fortunate,fortunate,s,,
in,in,s,considrd,0
thy,thy,s,considrd,0
love,love,c,strd,0
",",",",s,,
