token,tokenToMatch,endReason,tag,tagIndex
You,you,s,strd,0
Have,have,s,strd,1
met,met,s,,
us,us,s,,
in,in,s,considrd,0
defiance,defiance,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Weather,weather,c,,
:,:,n,,
How,how,s,,
has,has,s,considrd,0
our,our,s,,
Magic,magic,s,strd,0
Conjured,conjured,s,strd,0
ye,ye,s,,
together,together,c,,
?,?,n,,
'Twas,'twas,s,,
a,a,s,considrd,0
New,new,s,considrd,0
Play,play,c,,
",",",",s,,
there,there,s,considrd,0
doubtless,doubtless,s,,
lay,lay,s,,
the,the,s,considrd,0
Charm,charm,n,,
That,that,s,considrd,0
drew,drew,s,,
to,to,s,considrd,0
our,our,s,,
forsaken,forsaken,s,,
Hive,hive,s,,
this,this,s,considrd,0
Swarm,swarm,c,,
.,.,n,,
To,to,s,considrd,0
sooth,sooth,s,,
your,your,s,,
Humor,humor,s,strd,0
more,more,s,,
what,what,s,,
could,could,s,,
we,we,s,considrd,0
do,do,c,strd,0
?,?,n,,
The,the,s,considrd,0
Play,play,s,,
to,to,s,considrd,0
Night,night,s,,
is,is,s,considrd,0
New,new,c,considrd,0
",",",",s,,
the,the,s,considrd,0
Poet,poet,s,,
too,too,c,,
.,.,n,,
He,he,c,considrd,0
",",",",s,,
though,though,s,,
an,an,s,,
early,early,s,,
Trespasser,trespasser,s,,
in,in,s,considrd,0
Rhyme,rhyme,c,strd,0
",",",",n,,
Never,never,s,strd,0
Climbed,climbed,s,strd,0
the,the,s,considrd,0
Stage,stage,s,,
before,before,c,,
",",",",s,,
and,and,s,,
judged,judged,s,strd,0
this,this,s,considrd,0
Time,time,n,,
For,for,s,considrd,0
his,his,s,considrd,0
first,first,s,,
Venture,venture,s,,
safest,safest,c,,
",",",",s,,
when,when,s,,
the,the,s,considrd,0
Road,road,n,,
Was,was,s,,
clear,clear,c,,
",",",",s,,
the,the,s,considrd,0
Pirate,pirate,s,,
Wits,wits,s,,
dispersed,dispersed,s,strd,0
abroad,abroad,c,,
:,:,n,,
He,he,s,considrd,0
