tokenIndex,original
19,Royall
52,walke
79,doth
86,Counsells
93,succour
133,doth
142,plainely
143,perswaded
163,Nuptialls
204,Liberall
206,Mechanick
209,hee
216,faine
227,appeare
230,theatre
234,chac'd
251,ioyfull
265,Judgement
286,Ladiship
293,comming
298,doth
318,Ladiship
321,Patronesse
332,onely
342,reserv'd
384,shewes
392,liures
403,cryed
408,contriv'd
410,trac'd
420,Musicall
428,deem'd
438,Ladiships
452,sutable
465,healthfull
517,appeare
523,Mountaine
547,prayse
555,downe
569,Mountaine
624,crown'd
637,alwaies
659,hatch'd
667,poyson'd
668,farre
670,neare
671,Faire
674,chac'd
724,there's
725,there's
727,shee
741,Goddesse
761,mortall
767,Henries
781,pitty
796,raign
800,starrs
836,mone
881,yeers
889,doth
921,banke
927,esteemes
929,lesse
934,blesse
953,musique
965,foulenesse
968,finde
979,yeeld
1030,starres
1039,cleer
1043,minde
1049,Doth
1066,Shew
1073,skyes
1095,mortall
1150,doe
1178,vertues
1209,heroick
1228,Doth
1256,straines
1262,vertue
1270,Tragick
1347,leasure
1381,charmes
1387,wee
1441,i'st
1442,i'st
1466,equall
1500,i'de
1501,i'de
1546,th'are
1547,th'are
1558,cruell
1563,call'd
1567,Duell
1570,endlesse
1574,brest
1589,ther's
1590,ther's
1639,subtill
1663,launce
1684,lipps
1698,t'is
1699,t'is
1719,fatall
1786,peacefull
1818,streight
1839,onely
1907,hast
1911,compasse
1931,jealousie
1972,shee
1973,refuseth
1981,ow'd
1989,carefull
2017,Iuno
2047,open'd
2058,Iupiter
2075,returnes
2084,extreamly
2098,Iuno
2107,goddesse
2108,Iuno
2114,vertuous
2133,Iupiter
2147,yong
2168,doth
2178,'gainst
2181,canst
2236,sweetnesse
2281,poyson
2350,Iupiter
2372,Iupiter
2385,businesse
2394,returnes
2397,extreamly
2427,expresse
2434,Wee
2436,beautious
2457,civiliz'd
2484,caus'd
2487,prepar'd
2498,Nuptialls
2504,Iuno
2528,Iupiter
2531,surpriz'd
2546,happen'd
2576,on't
2577,on't
2627,expresse
2690,pretious
2695,traine
2698,youthfull
2712,starres
2760,Caesars
2779,Royall
2788,creepe
2793,grasse
2802,passe
2835,hath
2844,warme
2849,noyse
2874,babler
2876,confesse
2888,Forrest
2890,doth
2900,soone
2903,doe
2933,doth
2976,ile
2977,ile
2988,feare
2997,Satyre
3019,reall
3020,Satyre
3026,Satyres
3038,Principall
3089,imploy
3096,returne
3128,armes
3187,onely
3206,brest
3222,somtimes
3298,'mong
3300,schollers
3314,doth
3326,doth
3339,mortall
3342,vertues
3378,hath
3420,runnes
3434,surpasse
3454,thinke
3458,doth
3488,priviledge
3510,adde
3511,boldnesse
3520,selfe
3527,embraceth
3530,protesteth
3548,yeelds
3566,gladnesse
3593,youthfull
3595,hath
3607,himselfe
3611,he's
3612,he's
3623,doth
3643,hath
3645,honourable
3661,lesse
3665,doth
3666,farre
3670,professe
3681,doth
3682,excell
3692,doth
3698,processe
3705,doth
3733,halfe
3735,lustre
3762,turne
3781,blinde
3784,hath
3793,doubtfull
3797,good-will
3798,good-will
3813,doth
3834,dore
3853,divers
3856,divers
3867,oft
3875,selfe
3882,businesse
3888,witt
3900,farre
3917,'tis
3918,'tis
3948,Vnisons
3972,shews
4040,'mong
4052,crouds
4059,starres
4074,powre
4102,sicknesse
4121,ther's
4122,ther's
4127,'tis
4128,'tis
4133,ground-work
4154,usefull
4170,winne
4193,youthfull
4199,grones
4202,sighes
4218,selfe
4227,smal
4234,Cyphers
4239,immortall
4265,Mortalls
4269,deceiv'd
4274,jealousie
4281,i'le
4282,i'le
4289,'tis
4290,'tis
4299,doth
4311,teare
4329,vertue
4336,knowes
4344,chast
4373,Labours
4391,veines
4406,ther's
4407,ther's
4411,that's
4412,that's
4413,decay'd
4421,ne're
4444,agen
4449,thou'lt
4450,thou'lt
4456,desir'd
4459,hast
4466,retir'd
4471,Thankfull
4473,Warre
4496,dolefull
4502,doth
4504,Lawrels
4525,warrs
4572,obtain'd
4591,pass'd
4631,you'l
4632,you'l
4668,Playes
4671,jewells
4679,yee
4689,encrease
4735,burnish'd
4741,compar'd
4794,hee
4827,wooe
4836,hath
4849,'tis
4850,'tis
