tokenIndex,original
6,Gouernment
11,vnfold
14,seeme
17,t'
32,owne
43,aduice
47,giue
53,remaines
70,worke
84,Termes
87,Iustice
98,practise
100,hath
101,inriched
118,haue
131,vs
137,vs
138,thinke
143,beare
151,haue
153,speciall
154,soule
167,drest
171,loue
174,giuen
182,owne
183,powre
186,thinke
199,vndergoe
205,honour
212,Looke
217,Alwayes
236,kinde
245,th'
248,doth
252,vnfold
255,selfe
263,owne
271,selfe
272,vpon
274,vertues
280,Heauen
281,doth
283,vs
290,doe
296,themselues
301,vertues
304,goe
307,vs
323,touch'd
332,neuer
345,goddesse
350,selfe
361,vse
377,aduertise
385,remoue
393,selfe
397,Mercie
400,Liue
450,vpon
455,euasion
458,haue
482,quicke
489,selfe
492,leaues
496,needfull
517,vs
520,doe
521,looke
525,doth
536,th'
537,hopefull
539,doe
541,leaue
549,giue
550,leaue
573,neede
580,haue
582,doe
592,owne
596,inforce
599,qualifie
601,Lawes
605,soule
606,seemes
609,Giue
614,ile
615,ile
616,priuily
620,loue
625,doe
637,doe
641,doe
643,rellish
646,lowd
654,doe
656,thinke
663,do's
674,heauens
675,giue
687,backe
689,happinesse
692,thanke
700,shal
707,giue
709,leaue
711,haue
719,concernes
722,looke
725,bottome
731,powre
733,haue
748,'tis
749,'tis
755,vs
756,with-draw
762,soone
765,haue
770,ile
771,ile
773,vpon
802,vpon
805,Heauen
807,vs
834,Commandements
837,scrap'd
844,shalt
846,Steale
852,raz'd
858,commandement
863,Captaine
876,steale
878,there's
879,there's
882,Souldier
884,vs
890,thanks-giuing
892,meate
901,praies
905,neuer
908,Souldier
913,beleeue
918,thinke
920,neuer
921,was't
922,was't
951,thinke
968,despight
971,controuersie
979,selfe
983,villaine
985,despight
995,paire
998,betweene
999,vs
1007,betweene
1013,Veluet
1023,Veluet
1028,veluet
1030,thou'rt
1031,thou'rt
1045,Lyst
1063,Veluet
1067,speake
1071,thinke
1073,do'st
1079,painfull
1091,owne
1094,learne
1104,liue
1107,drinke
1113,haue
1116,selfe
1119,haue
1127,hast
1147,haue
1148,purchas'd
1152,vnder
1154,Roofe
1165,Iudge
1172,yeare
1181,crowne
1186,alwayes
1252,there's
1253,there's
1265,fiue
1270,who's
1271,who's
1279,that's
1280,that's
1290,'tis
1291,'tis
1300,'tis
1301,'tis
1322,daies
1327,chop'd
1339,haue
1364,childe
1366,Beleeue
1373,promis'd
1375,meete
1378,howres
1384,euer
1394,drawes
1395,somthing
1396,neere
1413,proclamatio^
1417,let's
1418,let's
1419,goe
