tokenIndex,original
54,handsomly
81,out-side
134,out-side
162,honourable
179,antient
193,VVhy
206,honourably
215,'tis
216,'tis
228,Theam
239,sayes
250,Theam
251,VVhy
255,Theam
271,VVit
282,VVit
289,VVit
318,beautifull
334,delightfull
375,Colours
399,humour
434,delightfull
449,oft
455,unlesse
484,grosly
521,hath
526,beautifull
542,Humour
549,beautifull
553,Grand-children
556,VVits
565,alwayes
586,Coelestial
617,Humours
639,favours
644,favours
681,favours
684,shew
688,publick
732,antient
735,Platonick
747,Heroick
753,Satyrical
757,wooe
761,stile
767,VVit
772,VVits
776,Judgements
780,VVit
804,meer
810,hath
819,VVits
823,Judgements
884,readie
889,hath
892,Humour
921,Honestie
960,ingraven
1072,wonderfull
1082,intire
1095,Christal
1133,Favourite
1150,Judgement
1164,Domestick
1221,dissention
1234,hath
1261,hath
1264,cleer
1281,Alarum
1298,hath
1315,hath
1322,smel
1348,hath
1364,courtesie
1399,passe
1408,numb'd
1450,rectifie
1457,hath
1474,seldome
1499,lesse
1536,falle
1543,Wisdome
1582,seldome
1651,VVit
1653,Wisdome
1704,Societie
1756,Goddesse
1760,Wisdome
1909,Wisdome
1914,learn'd
1922,hath
1948,Wisdome
1985,thing^
1994,VVit
2006,VVit
2008,busie
2033,VVit
2035,alwayes
2045,doth
2063,VVit
2072,VVit
2081,VVit
2082,doth
2099,VVit
2128,subtile
2145,Wisdome
2178,wayes
2199,uncapable
2204,Wisdome
2227,VVe
2233,VVhy
2321,'tis
2322,'tis
2339,inclosed
2389,Theam
2408,delightfull
2428,gracefull
2452,learn'd
2454,practised
2470,wayes
2504,mans
2566,easie
2640,Rhetorick
2662,Rhetorick
2700,Perswasions
2703,Judgement
2728,Rhetorick
2752,Rhetorick
2783,lesse
2857,Musick
2923,sadnesse
2941,humour
3036,wayes
3069,newnesse
3096,flowry
3116,mid-day
3132,Ayre
3135,fruitfull
3154,Humours
3174,Coelestial
3232,spake
3236,VVhere
3238,VVhy
3243,VVhy
3268,VVhy
