token,tokenToMatch,endReason,tag,tagIndex
That,that,s,considrd,0
feebly,feebly,s,,
lifted,lifted,s,,
up,up,s,,
their,their,s,considrd,0
sickly,sickly,s,,
heads,heads,c,,
",",",",n,,
Looked,looked,s,strd,0
faintly,faintly,s,,
through,through,s,strd,0
the,the,s,considrd,0
shade,shade,c,,
",",",",s,,
and,and,s,,
made,made,s,,
it,it,s,,
seem,seem,n,,
More,more,s,,
dismal,dismal,s,,
by,by,s,considrd,0
such,such,s,,
light,light,c,,
;,;,s,,
while,while,s,,
those,those,s,,
that,that,s,considrd,0
waited,waited,c,,
",",",",n,,
In,in,s,considrd,0
solemn,solemn,s,,
sorrow,sorrow,c,,
",",",",s,,
mixed,mixed,s,strd,0
with,with,s,considrd,0
wild,wild,s,,
amazement,amazement,c,,
",",",",n,,
Observed,observed,s,strd,0
a,a,s,considrd,0
dreadful,dreadful,s,,
silence,silence,c,,
.,.,nn,,
Did,did,s,strd,0
thou,thou,s,considrd,0
see,see,s,,
him,him,c,,
?,?,nn,,
My,my,s,considrd,0
Lord,lord,c,,
",",",",s,,
I,i,s,considrd,0
did,did,c,,
;,;,s,,
treading,treading,s,,
with,with,s,considrd,0
gentle,gentle,s,,
steps,steps,c,,
",",",",n,,
I,i,s,considrd,0
reached,reached,s,strd,0
the,the,s,considrd,0
Bed,bed,c,,
",",",",s,,
which,which,s,considrd,0
held,held,s,,
the,the,s,considrd,0
poor,poor,s,,
remains,remains,n,,
Of,of,s,considrd,0
great,great,s,considrd,0
Arsaces,arsaces,c,,
",",",",s,,
just,just,s,,
as,as,s,considrd,0
I,i,s,considrd,0
approacht,approacht,c,,
",",",",n,,
His,his,s,considrd,0
drooping,drooping,s,,
lids,lids,c,,
",",",",s,,
that,that,s,considrd,0
seemed,seemed,s,strd,0
for,for,s,considrd,0
ever,ever,s,,
closed,closed,c,strd,0
",",",",n,,
Were,were,s,,
faintly,faintly,s,,
reared,reared,c,strd,0
",",",",s,,
to,to,s,considrd,0
tell,tell,s,,
me,me,s,,
that,that,s,considrd,0
he,he,s,considrd,0
lived,lived,c,strd,0
:,:,n,,
The,the,s,considrd,0
balls,balls,s,,
of,of,s,considrd,0
sight,sight,c,,
",",",",s,,
dim,dim,s,,
and,and,s,,
deprived,deprived,s,strd,0
of,of,s,considrd,0
motion,motion,c,,
",",",",n,,
Sparkled,sparkled,s,,
no,no,s,considrd,0
more,more,s,,
with,with,s,considrd,0
that,that,s,considrd,0
Majestic,majestic,s,strd,0
sire,sire,c,,
",",",",n,,
At,at,s,considrd,0
which,which,s,considrd,0
even,even,s,strd,0
Kings,kings,s,,
have,have,s,considrd,0
trembled,trembled,c,,
;,;,s,,
but,but,s,,
had,had,s,considrd,0
lost,lost,n,,
Their,their,s,considrd,0
common,common,s,considrd,0
useful,useful,s,,
office,office,c,,
",",",",s,,
and,and,s,,
were,were,s,,
shaded,shaded,n,,
With,with,s,considrd,0
an,an,s,,
eternal,eternal,s,,
night,night,c,,
;,;,s,,
struck,struck,s,,
with,with,s,considrd,0
a,a,s,considrd,0
sight,sight,c,,
",",",",n,,
That,that,s,considrd,0
showed,showed,s,strd,0
me,me,s,,
humane,humane,s,,
nature,nature,s,,
fallen,fallen,s,strd,0
so,so,s,,
low,low,c,,
",",",",n,,
I,i,s,considrd,0
hastily,hastily,s,,
retir,retir,s,,
d,d,c,,
.,.,nn,,
He,he,s,considrd,0
dies,dies,s,strd,0
too,too,s,,
soon,soon,c,,
;,;,n,,
And,and,s,,
fate,fate,s,,
if,if,s,,
possible,possible,s,,
must,must,s,,
be,be,s,considrd,0
delay,delay,s,,
d,d,c,,
;,;,n,,
The,the,s,considrd,0
thought,thought,s,,
that,that,s,considrd,0
labors,labors,s,strd,0
in,in,s,considrd,0
my,my,s,considrd,0
forming,forming,s,,
brain,brain,c,,
",",",",n,,
Yet,yet,s,,
crude,crude,s,,
and,and,s,,
immature,immature,c,,
",",",",s,,
demands,demands,s,,
more,more,s,,
time,time,c,,
.,.,n,,
Have,have,s,considrd,0
the,the,s,considrd,0
Physicians,physicians,s,,
given,given,s,strd,0
up,up,s,,
all,all,s,,
their,their,s,considrd,0
hopes,hopes,c,,
?,?,n,,
Cannot,cannot,s,,
they,they,s,considrd,0
add,add,s,,
a,a,s,considrd,0
few,few,s,,
days,days,s,,
to,to,s,considrd,0
a,a,s,considrd,0
Monarch,monarch,c,,
",",",",n,,
In,in,s,considrd,0
recompense,recompense,s,strd,0
of,of,s,considrd,0
thousand,thousand,s,,
vulgar,vulgar,s,,
fates,fates,c,,
",",",",n,,
Which,which,s,considrd,0
their,their,s,considrd,0
Drugs,drugs,s,,
daily,daily,s,,
hasten,hasten,c,,
?,?,nn,,
As,as,s,considrd,0
I,i,s,considrd,0
past,past,n,,
The,the,s,considrd,0
outward,outward,s,,
Rooms,rooms,c,,
",",",",s,,
I,i,s,considrd,0
found,found,s,,
'em,'em,s,,
in,in,s,considrd,0
Consult,consult,c,,
;,;,n,,
I,i,s,considrd,0
asked,asked,s,strd,0
'em,'em,s,,
if,if,s,,
their,their,s,considrd,0
art,art,s,,
was,was,s,,
at,at,s,considrd,0
a,a,s,considrd,0
stand,stand,c,,
",",",",n,,
And,and,s,,
could,could,s,,
not,not,s,,
help,help,s,,
the,the,s,considrd,0
King,king,c,,
;,;,s,,
they,they,s,considrd,0
shook,shook,s,,
their,their,s,considrd,0
heads,heads,c,,
",",",",n,,
And,and,s,,
in,in,s,considrd,0
most,most,s,,
grave,grave,s,,
and,and,s,,
solemn,solemn,s,,
wise,wise,c,,
",",",",s,,
unfolded,unfolded,n,,
Matter,matter,c,,
",",",",s,,
which,which,s,considrd,0
little,little,s,,
purported,purported,c,,
",",",",s,,
but,but,s,,
words,words,n,,
Rankt,rankt,s,,
in,in,s,considrd,0
right,right,s,,
learned,learned,s,,
phrase,phrase,c,,
;,;,s,,
all,all,s,,
I,i,s,considrd,0
could,could,s,,
learn,learn,c,,
",",",",s,,
was,was,c,,
;,;,n,,
That,that,s,considrd,0
Nature's,nature's,s,,
kindly,kindly,s,,
warmth,warmth,s,,
was,was,s,,
quite,quite,s,,
extinct,extinct,c,,
",",",",n,,
Nor,nor,s,,
could,could,s,,
the,the,s,considrd,0
breath,breath,s,,
of,of,s,considrd,0
art,art,s,,
kindle,kindle,s,,
again,again,n,,
The,the,s,strd,0
Etherial,etherial,s,,
fire,fire,c,considrd,0
.,.,nn,,
My,my,s,considrd,0
Royal,royal,s,,
Mistress,mistress,s,,
Artemisa's,artemisa's,s,,
fate,fate,c,,
",",",",n,,
And,and,s,,
all,all,s,,
her,her,s,,
Son,son,s,,
Young,young,s,,
Artaban's,artaban's,s,,
high,high,s,,
hopes,hopes,c,,
",",",",n,,
Hang,hang,s,,
on,on,s,,
this,this,s,considrd,0
lucky,lucky,s,,
Crisis,crisis,c,,
;,;,s,,
since,since,s,,
this,this,s,considrd,0
day,day,c,,
.,.,n,,
The,the,s,considrd,0
haughty,haughty,s,,
Artaxerxes,artaxerxes,s,,
and,and,s,,
old,old,s,,
Memnon,memnon,n,,
Enter,enter,s,,
Persepolis,persepolis,c,,
:,:,s,,
The,the,s,considrd,0
yearly,yearly,s,,
Feast,feast,n,,
Devoted,devoted,s,,
to,to,s,considrd,0
our,our,s,,
glorious,glorious,s,,
God,god,s,,
the,the,s,considrd,0
Sun,sun,c,,
",",",",n,,
Hides,hides,s,,
their,their,s,considrd,0
designs,designs,s,,
under,under,s,,
a,a,s,considrd,0
holy,holy,s,,
veil,veil,c,,
;,;,n,,
And,and,s,,
thus,thus,s,,
Religion,religion,s,,
is,is,s,considrd,0
a,a,s,considrd,0
mask,mask,s,,
for,for,s,considrd,0
Faction,faction,c,,
.,.,n,,
But,but,s,,
let,let,s,,
their,their,s,considrd,0
Guardian,guardian,s,,
Genii,genii,s,,
still,still,s,,
be,be,s,considrd,0
watchful,watchful,c,,
",",",",n,,
For,for,s,considrd,0
if,if,s,,
they,they,s,considrd,0
chance,chance,s,,
to,to,s,considrd,0
nod,nod,c,,
",",",",s,,
my,my,s,considrd,0
waking,waking,s,,
vengeance,vengeance,n,,
Shall,shall,s,considrd,0
surely,surely,s,,
catch,catch,s,,
that,that,s,considrd,0
moment,moment,s,,
to,to,s,considrd,0
destroy,destroy,s,,
'em,'em,c,,
.,.,nn,,
It,it,s,strd,0
Is,is,s,strd,1
said,said,s,,
the,the,s,considrd,0
fair,fair,s,,
Amestris,amestris,c,,
",",",",s,,
Memnon's,memnon's,s,,
Daughter,daughter,c,,
",",",",n,,
Comes,comes,s,,
in,in,s,considrd,0
their,their,s,considrd,0
company,company,c,,
.,.,nn,,
That,that,s,considrd,0
fatal,fatal,s,,
Beauty,beauty,c,,
",",",",n,,
With,with,s,considrd,0
most,most,s,,
malignant,malignant,s,,
influence,influence,c,,
",",",",s,,
has,has,s,considrd,0
crossed,crossed,n,strd,0
My,my,s,considrd,0
first,first,s,,
and,and,s,,
great,great,s,considrd,0
Ambition,ambition,c,,
.,.,s,,
When,when,s,,
my,my,s,considrd,0
Brother,brother,c,,
",",",",n,,
The,the,s,considrd,0
great,great,s,considrd,0
Cleander,cleander,s,,
fell,fell,s,,
by,by,s,considrd,0
Memnon's,memnon's,s,,
hand,hand,c,,
",",",",n,,
(,(,c,,
You,you,s,considrd,0
know,know,s,,
the,the,s,considrd,0
story,story,s,,
of,of,s,considrd,0
our,our,s,,
Houses,houses,s,,
quarrel,quarrel,c,,
),),n,,
I,i,s,considrd,0
sought,sought,s,,
the,the,s,considrd,0
King,king,s,,
for,for,s,considrd,0
Justice,justice,s,,
on,on,s,,
the,the,s,considrd,0
Murderer,murderer,c,,
;,;,n,,
And,and,s,,
to,to,s,considrd,0
confirm,confirm,s,,
my,my,s,considrd,0
interest,interest,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Court,court,c,,
",",",",n,,
In,in,s,considrd,0
confidence,confidence,s,,
of,of,s,considrd,0
mighty,mighty,s,,
wealth,wealth,s,,
and,and,s,,
power,power,c,,
",",",",n,,
A,a,s,considrd,0
long,long,s,,
descent,descent,s,,
from,from,s,,
Noble,noble,s,,
Ancestors,ancestors,c,,
",",",",n,,
And,and,s,,
somewhat,somewhat,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Beauty,beauty,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Maid,maid,c,,
",",",",n,,
I,i,s,considrd,0
offered,offered,s,strd,0
my,my,s,considrd,0
Cleone,cleone,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Prince,prince,n,,
Fierce,fierce,s,,
Artaxerxes,artaxerxes,c,,
;,;,s,,
he,he,c,considrd,0
",",",",s,,
with,with,s,considrd,0
rude,rude,s,,
disdain,disdain,n,,
Refused,refused,s,strd,0
the,the,s,considrd,0
proffer,proffer,c,,
;,;,s,,
and,and,s,,
to,to,s,considrd,0
grate,grate,s,,
me,me,s,,
more,more,c,,
",",",",n,,
Publicly,publicly,s,strd,0
owned,owned,s,strd,0
his,his,s,considrd,0
passion,passion,s,,
for,for,s,considrd,0
Amestris,amestris,c,,
;,;,n,,
And,and,s,,
in,in,s,considrd,0
despite,despite,s,strd,0
even,even,s,strd,0
of,of,s,considrd,0
his,his,s,considrd,0
Fathers,fathers,s,,
Justice,justice,c,,
",",",",n,,
Espoused,espoused,s,strd,0
the,the,s,considrd,0
Cause,cause,s,,
of,of,s,considrd,0
Memnon,memnon,c,,
.,.,nn,,
Even,even,s,strd,0
from,from,s,,
that,that,s,considrd,0
noted,noted,s,,
Era,era,c,strd,0
",",",",s,,
I,i,s,considrd,0
remember,remember,n,,
You,you,s,considrd,0
dated,dated,s,,
all,all,s,,
your,your,s,,
service,service,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Queen,queen,c,,
",",",",n,,
Our,our,s,,
Common,common,s,considrd,0
Mistress,mistress,c,,
.,.,nn,,
It,it,s,strd,0
Is,is,s,strd,1
true,true,c,,
",",",",s,,
I,i,s,considrd,0
did,did,s,,
so,so,c,,
;,;,s,,
Nor,nor,s,,
was,was,s,,
it,it,s,,
in,in,s,considrd,0
vain,vain,c,,
;,;,n,,
She,she,s,considrd,0
did,did,s,,
me,me,s,,
right,right,c,,
",",",",s,,
and,and,s,,
satisfied,satisfied,s,strd,0
my,my,s,considrd,0
vengeance,vengeance,c,,
;,;,n,,
Memnon,memnon,s,,
was,was,s,,
banished,banished,c,strd,0
",",",",s,,
and,and,s,,
the,the,s,considrd,0
Prince,prince,s,,
disgraced,disgraced,n,strd,0
Went,went,s,,
into,into,s,considrd,0
Exile,exile,s,,
with,with,s,considrd,0
him,him,c,,
.,.,s,,
Since,since,s,,
that,that,s,considrd,0
time,time,c,,
",",",",n,,
Since,since,s,,
I,i,s,considrd,0
have,have,s,considrd,0
been,been,s,,
admitted,admitted,s,,
to,to,s,considrd,0
her,her,s,,
Council,council,c,,
",",",",n,,
And,and,s,,
have,have,s,considrd,0
seen,seen,s,,
her,her,c,,
",",",",s,,
with,with,s,considrd,0
unerring,unerring,s,,
judgment,judgment,s,,
guide,guide,n,,
The,the,s,considrd,0
Reins,reins,s,,
of,of,s,considrd,0
Empire,empire,c,,
",",",",s,,
I,i,s,considrd,0
have,have,s,considrd,0
been,been,s,,
amazed,amazed,c,strd,0
",",",",n,,
To,to,s,considrd,0
see,see,s,,
her,her,s,,
more,more,s,,
than,than,s,,
manly,manly,s,,
strength,strength,s,,
of,of,s,considrd,0
Soul,soul,c,,
",",",",n,,
Cautious,cautious,s,,
in,in,s,considrd,0
good,good,s,,
success,success,c,,
",",",",s,,
in,in,s,considrd,0
bad,bad,s,,
unshaken,unshaken,c,,
;,;,n,,
Still,still,s,,
armed,armed,s,strd,0
against,against,s,,
the,the,s,considrd,0
uncertain,uncertain,s,,
turns,turns,s,,
of,of,s,considrd,0
Chance,chance,c,,
",",",",n,,
Untoucht,untoucht,s,,
by,by,s,considrd,0
any,any,s,,
weakness,weakness,s,,
of,of,s,considrd,0
her,her,s,,
Sex,sex,c,,
",",",",n,,
Their,their,s,considrd,0
Superstition,superstition,c,,
",",",",s,,
Pity,pity,c,,
",",",",s,,
or,or,s,considrd,0
their,their,s,considrd,0
Fear,fear,c,,
;,;,n,,
And,and,s,,
is,is,s,considrd,0
a,a,s,considrd,0
Woman,woman,s,,
only,only,s,,
in,in,s,considrd,0
her,her,s,,
Cunning,cunning,c,,
.,.,n,,
What,what,s,,
story,story,s,,
tells,tells,s,,
of,of,s,considrd,0
great,great,s,considrd,0
Semiramis,semiramis,c,,
",",",",n,,
Or,or,s,considrd,0
Rolling,rolling,s,,
Time,time,c,,
",",",",s,,
that,that,s,considrd,0
gathers,gathers,s,,
as,as,s,considrd,0
it,it,s,,
goes,goes,c,,
",",",",n,,
Has,has,s,considrd,0
added,added,s,,
more,more,c,,
",",",",s,,
such,such,s,,
Artemisa,artemisa,s,,
is,is,c,considrd,0
.,.,nn,,
Sure,sure,s,,
'twas,'twas,s,,
a,a,s,considrd,0
mark,mark,s,,
of,of,s,considrd,0
an,an,s,,
uncommon,uncommon,s,,
Genius,genius,c,,
",",",",n,,
To,to,s,considrd,0
bend,bend,s,,
a,a,s,considrd,0
Soul,soul,s,,
like,like,s,,
that,that,s,considrd,0
of,of,s,considrd,0
great,great,s,considrd,0
Arsaces,arsaces,c,,
",",",",n,,
And,and,s,,
Charm,charm,s,,
him,him,s,,
to,to,s,considrd,0
her,her,s,,
sway,sway,c,,
.,.,nn,,
Certainly,certainly,s,,
Fate,fate,c,,
",",",",n,,
Or,or,s,considrd,0
somewhat,somewhat,s,,
like,like,s,,
the,the,s,considrd,0
force,force,s,,
of,of,s,considrd,0
Fate,fate,c,,
",",",",s,,
was,was,s,,
in,in,s,considrd,0
it,it,c,,
;,;,n,,
And,and,s,,
still,still,s,,
whene're,whene're,s,,
remembrance,remembrance,s,,
sets,sets,s,,
that,that,s,considrd,0
scene,scene,n,,
Before,before,s,,
my,my,s,considrd,0
eyes,eyes,c,,
",",",",s,,
I,i,s,considrd,0
view,view,s,,
it,it,s,,
with,with,s,considrd,0
amazement,amazement,c,,
.,.,nn,,
I,i,s,considrd,0
then,then,s,,
was,was,s,,
young,young,c,,
",",",",s,,
a,a,s,considrd,0
stranger,stranger,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Court,court,c,,
",",",",n,,
And,and,s,,
only,only,s,,
took,took,s,,
the,the,s,considrd,0
story,story,s,,
as,as,s,considrd,0
reported,reported,n,,
By,by,s,considrd,0
different,different,s,,
Fame,fame,c,,
",",",",s,,
you,you,s,considrd,0
must,must,s,,
have,have,s,considrd,0
known,known,s,,
it,it,s,,
better,better,c,,
.,.,nn,,
Indeed,indeed,s,,
I,i,s,considrd,0
did,did,c,,
",",",",s,,
then,then,s,,
favored,favored,s,strd,0
by,by,s,considrd,0
the,the,s,considrd,0
King,king,c,,
",",",",n,,
And,and,s,,
by,by,s,considrd,0
that,that,s,considrd,0
means,means,s,,
a,a,s,considrd,0
sharer,sharer,s,,
in,in,s,considrd,0
the,the,s,considrd,0
secret,secret,c,,
.,.,n,,
'Twas,'twas,s,,
on,on,s,,
a,a,s,considrd,0
