tokenIndex,original
0,IEsu
3,armes
4,dyd
19,defende
21,desyre
23,tyl
25,haue
28,ende
34,aboue
38,lawes
47,maye
50,saued
52,wythout
54,helpe
61,doth
64,vertues
68,vse
70,charitye
72,wyl
81,faythe
97,heauen
99,ioyful
100,citye
101,Ther
102,maye
104,mak
112,haue
121,heauen
123,citie
125,blysse
126,Therfore
127,charitie
129,wil
130,hym
134,soule
136,wyl
154,bokes
168,thinge
171,vertues
175,kynge
176,Whan
182,liuinge
194,hart
199,departe
202,hys
203,harte
205,dyd
206,sprynge
207,Throughe
209,myght
212,heauen
213,kinge
219,Maye
222,masse
224,charitie
233,Thei
236,receyue
244,thys
245,worlde
247,noughte
249,backe
250,felowes
252,gyue
254,roume
261,auoyde
267,persone
272,euer
287,tre
291,vnto
295,youthe
299,hearte
301,royall
304,thicke
313,armes
315,bothe
316,fayre
323,faire
325,longe
328,bigge
331,tunne
333,legges
336,lighte
339,runne
343,daunce
346,mery
349,masse
357,euer
363,heyre
367,lande
374,hande
378,nomore
379,nomore
385,doo
387,folowe
388,vyce
391,vertue
394,syr
395,euen
398,nowe
400,dayes
412,nede
414,aske
416,mercye
425,knaue
436,prayse
440,shuld
450,wil
456,shal
459,whan
461,shalt
469,Therfore
480,whan
483,olde
485,maye
490,tre
502,downe
506,fyre
508,throwne
510,shalt
514,amende
518,hel
520,ende
524,leaste
526,thyder
538,shal
542,knaue
555,Sayest
559,shal
562,hel
564,euer
568,dwel
573,euyll
577,syr
581,rede
583,aske
589,yu
590,shalt
595,blysse
598,ioye
604,shal
608,syght
612,wt
613,saintes
627,nede
632,climbe
644,deceyued
649,fal
651,catche
658,breke
660,necke
665,yll
675,cal
678,minde
683,passeth
685,thyng
689,wryten
692,clerkes
694,mercye
697,passeth
699,werkes
701,witnesseth
703,scrypture
704,saynge
712,Therfore
713,doute
715,goodes
717,Ther
722,euery
726,thynke
732,speake
735,Syr
741,haue
744,Soyle
755,whan
757,connynge
763,haue
766,Syr
771,thys
775,eate
781,praye
783,soile
785,thys
789,haue
798,vanitie
800,longeth
804,Suche
813,dere
818,connynge
822,nought
825,shuld
826,folowe
831,wold
834,fole
835,Therfore
846,eare
852,ake
855,falleth
867,Therfore
870,counsayle
872,saye
875,heuen
877,shalt
878,haue
882,syr
884,thynke
886,wyll
888,fighte
893,mannes
899,wyll
904,suche
908,wonte
911,theues
914,wolde
934,saue
935,euery
940,euell
943,sende
944,vs
949,heuen
951,haue
960,hathe
969,wyll
970,haue
971,suche
972,fooles
974,syt
978,stooles
979,Naye
983,naye
990,goddes
991,wyll
994,wyll
996,saue
1007,truste
1012,euer
1015,Syr
1017,praye
1019,olde
1023,talke
1028,goodnes
1030,soone
1031,loke
1035,waye
1036,Leste
1044,faythe
1045,yf
1047,mene
1049,harte
1051,shalte
1056,parte
1061,haue
1063,Thynke
1070,armes
1073,spred
1074,vpon
1081,speare
1087,harte
1090,wounde
1091,wyde
1098,Goddes
1099,faste
1107,wylte
1109,rede
1119,knaue
1123,waye
1125,wyth
1133,syr
1134,heare
1145,counsell
1149,syt
1151,heuen
1163,wilte
1165,ceasse
1166,Tyll
1168,fyght
1174,fayth
1179,yf
1181,fyght
1188,dayes
1191,lyfe
1192,Syr
1201,wyll
1206,Humilitie
1210,counsayle
1212,hym
1213,Howe
1230,thinke
1238,backe
1240,wolde
1262,shulde
1264,wel
1274,maysters
1277,wyll
1279,agayne
1280,anone
1282,tel
1284,howe
1286,haue
1292,agayne
1295,sende
1300,diuels
1303,nowe
1306,maye
1307,haue
1314,thys
1318,myght
1321,whan
1323,churle
1324,charitie
1328,nowe
1329,amonge
1331,thys
1334,wold
1345,wold
1346,helpe
1350,beate
1351,charitye
1360,calleth
1366,ful
1374,wynde
1381,mynde
1384,euer
1388,wote
1395,seke
1401,hym
1403,wolde
1404,haue
1409,shalt
1410,haue
1414,kysse
1415,whan
1417,euer
1419,wilte
1421,Ryot
1423,thanke
1441,wold
1444,shuld
1445,vs
1448,turne
1449,vs
1450,agayne
1453,nowe
1461,wolde
1464,Humilitie
1469,agayne
1481,styll
1484,gyue
1486,croked
1489,wyll
1490,laye
1498,shalt
1509,wyl
1521,stockes
1523,heale
1529,helpe
1535,dryue
1536,awaye
1543,shalt
1544,vnderstande
1547,heyre
1553,nowe
1561,thynke
1565,therfore
1573,wayte
1575,vpon
1578,spede
1582,seruaunte
1584,pryce
1586,wil
1590,seruice
1602,mayster
1603,pryde
1605,sweare
1609,Trinitie
1611,wyll
1613,fetche
1615,vnto
1619,euen
1620,anone
1627,gayne
1629,brynge
1636,mayster
1642,prety
1647,wyl
1654,seruyce
1655,in al
1656,in al
1658,euer
1665,fellowe
1670,commest
1676,seruaunt
1680,geue
1682,golde
1685,Syr
1697,euer
1704,shulde
1712,felowe
1714,syr
1718,yf
