tokenIndex,original
5,Ioves
13,immortall
25,calme
28,aire
32,smoake
34,stirre
48,Confin'd
51,pester'd
59,keepe
62,fraile
65,feaverish
67,Vnmindfull
70,crowne
72,Vertue
76,mortall
84,enthron'd
128,soile
135,ranck
136,vapours
159,Streame
160,Tooke
168,neather
176,Iles
188,bosome
191,Deepe
204,severall
211,weare
213,Saphire
224,ile
225,ile
254,Peere
267,temper'd
275,haughtie
279,Armes
283,faire
284,off-spring
290,comming
325,wandring
335,perill
342,Soveraigne
343,Iove
349,defence
361,yee
376,moderne
382,bowre
395,poyson
403,transform'd
416,Iland
420,knowes
449,gaz'd
455,Ivie
457,wreath'd
461,blith
491,nam'd
497,frolick
501,growne
532,mightie
534,Offring
537,wearie
544,Chrystall
545,glasse
556,tast
560,doe
561,tast
567,Soone
582,chang'd
586,forme
588,Wolfe
591,Beare
619,miserie
625,foule
645,roule
650,sensuall
656,favour'd
659,Iove
662,passe
675,Starre
679,heav'n
681,giue
689,doe
699,skie
712,likenesse
715,Swaine
745,roare
755,lesse
764,Mountaine
770,neerest
774,aide
781,heare
785,hatefull
795,starre
799,Shepheard
806,heav'n
807,doth
819,doth
824,steepe
826,streame
834,beame
853,Meane
877,rosie
903,sowre
907,graue
929,watchfull
930,Spheares
939,Yeares
955,Moone
958,Morrice
980,Brooke
983,Fountaine
988,deckt
998,keepe
1001,hath
1004,doe
1006,sleepe
1009,hath
1029,'tis
1030,'tis
1031,onely
1032,day-light
1041,ne're
1044,Haile
1045,Goddesse
1057,mid-night
1059,burnes
1064,ne're
1066,call'd
1075,darknesse
1087,aire
1093,chaire
1103,Vs
1105,vow'd
1125,Easterne
1129,Morne
1131,th'
1133,steepe
1139,peepe
1148,conceal'd
1157,heate
1163,fantastick
1166,Breake
1169,breake
1173,feele
1179,chast
1181,neere
1223,charmes
1227,wilie
1239,faire
1243,graz'd
1251,hurle
1258,aire
1262,cheate
1273,presentments
1299,that's
1300,that's
1306,^nder
1307,faire
1314,wel
1315,plac't
1319,courtesie
1329,easie
1343,Hath
1346,vertue
1349,Magick
1354,appeare
1356,harmlesse
1360,keepes
1394,eare
1413,manag'd
1451,thanke
1454,amisse
1463,rudenesse
1500,th^ng
1508,Vnder
1511,favour
1515,Stept
1548,Ev'n
1562,Phaebus
1579,labour
1584,'tis
1585,'tis
1589,ingag'd
1591,wandring
1598,darknesse
1603,returne
1606,stolne
1616,shouldst
1626,darke
1627,lanterne
1638,Heav'n
1641,fill'd
1646,oile
1669,guesse
1686,eare
1689,nought
1692,darknesse
1693,doe
1710,memorie
1726,mens
1748,vertuous
1781,forme
1783,Chastitie
1786,yee
1791,beleeve
1819,keepe
1824,honour
1829,deceiv'd
1836,Turne
1848,erre
1855,Turne
1890,ile
1891,ile
1892,venter
1907,farre
1926,greene
1944,mourneth
1947,Canst
1955,Paire
1988,maist
2002,Heav'ns
2007,mortall
2015,inchanting
2024,brest
2033,aire
2035,testifie
2061,downe
2063,darknesse
2066,smil'd
2070,oft
2086,hearbs
2099,prison'd
2100,soule
2121,murmur'd
2130,lull'd
2136,madnesse
2137,rob'd
2141,selfe
2157,blisse
2164,ile
2165,ile
2166,speake
2174,Queene
2176,Haile
2177,forreine
2180,certaine
2187,Vnlesse
2189,Goddesse
2192,rurall
2203,blest
2230,addrest
2233,Eares
2242,extreame
2248,sever'd
2249,companie
2250,Compell'd
2269,Ladie
2270,hath
2276,darknesse
2301,falshood
2310,seeke
2311,i'th
2312,i'th
2315,coole
2322,faire
2326,Ladie
2334,purpos'd
2345,easie
2354,losse
2362,lesse
2397,labour'd
2398,Oxe
2415,sate
2422,greene
2448,humaine
2455,tooke
2471,colours
2478,i'th
2479,i'th
2493,worshipt
2498,seeke
2502,journy
2507,heav'n
2509,helpe
2540,shepheard
2549,starre
2560,guesse
2573,greene
2598,neighbourhood
2607,lodg'd
2624,larke
2637,Ladie
2642,loyall
2654,Shepheard
2664,offer'd
2665,courtesie
2668,oft
2693,nam'd
2704,Lesse
2710,lesse
2719,feare
2726,blest
2732,triall
2735,proportion'd
2738,Shepheard
2744,yee
2759,Stoope
2778,darknesse
2817,levell'd
2824,shalt
2827,starre
2840,barr
2843,happinesse
2848,heare
2852,pen'd
2885,t'would
2886,t'would
2901,bowes
2906,haplesse
2934,banke
2940,'gainst
2943,barke
2947,Elme
2968,speake
2971,direfull
2994,uncertaine
3006,unknowne
3015,griefe
3034,Feare
3042,doe
3044,thinke
3049,seeke
3054,vertues
3061,goodnesse
3094,calme
3101,becomming
3104,Vertue
3108,doe
3110,vertue
3130,selfe
3131,Oft
3167,impair'd
3175,owne
3176,cleere
3177,brest
3180,i'th
3181,i'th
3194,darke
3195,soule
3198,foule
3204,mid-day
3207,Himselfe
3210,owne
3213,'tis
3214,'tis
3224,secrecie
3228,Farre
3237,heards
3246,Senat
3263,beades
3270,doe
3278,beautie
3281,faire
3345,winke
3347,opportunitie
3352,helplesse
3353,mayden
3354,passe
3372,feare
3396,doe
3399,Inferre
3414,controversie
3419,equall
3425,feare
3428,th'event
3429,th'event
3436,encline
3442,feare
3473,Vnlesse
3477,heav'n
3480,meane
3484,meane
3495,heav'n
3501,term'd
3503,owne
3505,'tis
3506,'tis
3507,chastitie
3512,chastitie
3522,compleat
3523,steele
3531,arrowes
3532,keene
3536,forrests
3545,sandie
3546,perillous
3554,chastitie
3566,soyle
3569,puritie
3588,passe
3592,majestie
3607,evill
3630,stubborne
3636,magicke
3637,chaines
3651,hurtfull
3657,Doe
3658,yee
3659,beleeve
3675,testifie
3677,armes
3679,Chastitie
3689,Faire
3691,Queene
3694,chast
3697,tam'd
3700,lionesse
3703,mountaine
3709,nought
3719,Fear'd
3721,sterne
3722,frowne
3725,sh^
3733,^hat
3737,sheild
3743,unconquer'd
3751,congeal'd
3758,Chast
3776,deare
3778,heav'n
3781,chastitie
3785,soule
3803,sinne
3810,cleere
3811,dreame
3814,solemne
3822,grosse
3823,eare
3825,heare
3828,oft
3831,heav'nly
3837,beame
3839,th'
3849,turnes
3859,bee
3861,immortall
3867,unchast
3874,foule
3875,talke
3879,leud
3895,soule
3896,growes
3912,propertie
3927,Oft
