token,tokenToMatch,endReason,tag,tagIndex
ALL,all,s,,
free,free,c,,
",",",",s,,
and,and,s,,
all,all,s,,
forgiven,forgiven,c,,
.,.,nnn,,
Bless,bless,s,,
her,her,s,,
Majesty,majesty,c,,
.,.,nnn,,
Henceforth,henceforth,s,,
(,(,c,,
my,my,s,considrd,0
friends,friends,c,,
),),s,,
take,take,s,considrd,0
heed,heed,s,,
how,how,s,,
you,you,s,considrd,0
so,so,s,,
hazard,hazard,n,,
Your,your,s,,
lives,lives,s,,
and,and,s,,
fortunes,fortunes,s,,
on,on,s,,
the,the,s,considrd,0
peevish,peevish,s,,
motion,motion,n,,
Of,of,s,considrd,0
every,every,s,,
discontent,discontent,c,,
",",",",s,,
you,you,s,considrd,0
will,will,s,,
not,not,s,,
find,find,n,strd,0
Mercy,mercy,s,,
so,so,s,,
rise,rise,s,,
at,at,s,considrd,0
all,all,s,,
times,times,c,,
.,.,nn,,
Gracious,gracious,s,strd,0
Sir,sir,c,,
!,!,n,,
Your,your,s,,
counsel,counsel,s,,
is,is,s,considrd,0
more,more,s,,
like,like,s,,
an,an,s,,
Oracle,oracle,c,,
",",",",n,,
Then,then,s,,
man's,man's,s,strd,0
advice,advice,c,,
",",",",s,,
for,for,s,considrd,0
my,my,s,considrd,0
part,part,s,,
I,i,s,considrd,0
dare,dare,s,,
speak,speak,n,,
For,for,s,considrd,0
one,one,c,,
",",",",s,,
I,i,s,considrd,0
rather,rather,s,,
will,will,s,,
be,be,s,considrd,0
rackt,rackt,s,,
asunder,asunder,n,,
Then,then,s,,
e're,e're,s,,
again,again,s,,
offend,offend,s,,
so,so,s,,
wise,wise,s,,
a,a,s,considrd,0
Majesty,majesty,c,,
.,.,nn,,
It,it,s,strd,0
Is,is,s,strd,1
well,well,s,,
your,your,s,,
lives,lives,s,,
are,are,s,,
once,once,s,,
more,more,s,,
made,made,s,,
your,your,s,,
own,own,c,,
;,;,n,,
I,i,s,considrd,0
must,must,s,,
attend,attend,s,,
the,the,s,considrd,0
execution,execution,n,,
Of,of,s,considrd,0
your,your,s,,
hot,hot,s,,
General,general,s,,
each,each,s,,
shift,shift,s,,
now,now,s,,
for,for,s,considrd,0
your,your,s,,
selves,selves,c,,
.,.,nn,,
Is,is,s,considrd,0
he,he,s,considrd,0
gone,gone,c,,
",",",",s,,
ha,ha,c,,
",",",",s,,
ha,ha,c,,
",",",",s,,
ha,ha,n,,
We,we,s,considrd,0
have,have,s,considrd,0
the,the,s,considrd,0
common,common,s,considrd,0
Capony,capony,s,,
of,of,s,considrd,0
the,the,s,considrd,0
clear,clear,s,strd,0
heavens,heavens,n,,
Once,once,s,,
more,more,s,,
over,over,s,strd,0
our,our,s,,
heads,heads,c,,
",",",",s,,
Sirs,sirs,c,,
.,.,nn,,
We,we,s,considrd,0
are,are,s,,
at,at,s,considrd,0
liberty,liberty,s,,
out,out,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Hangmans,hangmans,s,,
clutches,clutches,c,,
",",",",n,,
Now,now,c,,
",",",",s,,
mark,mark,c,,
",",",",s,,
what,what,s,,
good,good,s,,
language,language,s,,
and,and,s,,
fair,fair,s,,
words,words,n,,
Will,will,s,,
do,do,c,,
",",",",s,,
Gentlemen,gentlemen,c,,
.,.,nn,,
Good,good,s,,
language,language,c,,
!,!,s,,
O,o,c,,
",",",",s,,
let,let,s,,
me,me,s,,
go,go,s,,
back,back,s,,
and,and,s,,
he,he,s,considrd,0
hanged,hanged,c,strd,0
",",",",s,,
rather,rather,s,,
then,then,s,,
live,live,s,,
within,within,s,,
the,the,n,considrd,0
rotten,rotten,s,,
infection,infection,s,,
of,of,s,considrd,0
thy,thy,s,considrd,0
Cankred,cankred,s,,
breath,breath,c,,
;,;,s,,
the,the,s,considrd,0
poison,poison,s,strd,0
of,of,s,considrd,0
a,a,s,considrd,0
flatterers,flatterers,s,,
tongue,tongue,s,,
is,is,s,considrd,0
a,a,n,considrd,0
thousand,thousand,s,,
times,times,s,,
more,more,s,,
deadly,deadly,c,,
",",",",s,,
then,then,s,,
the,the,s,considrd,0
twinges,twinges,s,,
of,of,s,considrd,0
a,a,s,considrd,0
rope,rope,c,,
;,;,s,,
Thou,thou,s,considrd,0
birth,birth,s,,
of,of,s,considrd,0
an,an,n,,
unlucky,unlucky,s,,
Planet,planet,nn,,
I,i,s,considrd,0
abhor,abhor,s,,
thee,thee,c,,
.,.,nnn,,
Fie,fie,c,strd,0
",",",",s,,
fie,fie,c,strd,0
!,!,s,,
Can,can,s,,
you,you,s,considrd,0
rail,rail,s,,
on,on,s,,
your,your,s,,
friends,friends,s,,
thus,thus,c,,
.,.,nnn,,
Friends,friends,c,,
",",",",s,,
my,my,s,considrd,0
friend,friend,s,,
Captain,captain,c,,
",",",",s,,
come,come,s,,
from,from,s,,
that,that,s,considrd,0
slippery,slippery,s,,
Ele,ele,c,,
",",",",s,,
Captain,captain,c,,
.,.,nn,,
His,his,s,considrd,0
very,very,s,,
cradle,cradle,s,,
was,was,s,,
in,in,s,considrd,0
dirt,dirt,s,,
and,and,s,,
mud,mud,c,,
.,.,nn,,
His,his,s,considrd,0
milk,milk,s,,
the,the,s,considrd,0
oil,oil,s,strd,0
of,of,s,considrd,0
serpents,serpents,c,,
;,;,s,,
his,his,s,considrd,0
mother,mother,s,,
a,a,s,considrd,0
