token,tokenToMatch,endReason,tag,tagIndex
BUt,but,s,,
that,that,s,considrd,0
it,it,s,,
would,would,s,,
take,take,s,considrd,0
from,from,s,,
our,our,s,,
modesty,modesty,c,,
",",",",n,,
To,to,s,considrd,0
praise,praise,s,,
the,the,s,considrd,0
Writer,writer,c,,
",",",",s,,
or,or,s,considrd,0
the,the,s,considrd,0
Comedy,comedy,c,strd,0
",",",",n,,
Till,till,s,,
your,your,s,,
fair,fair,s,strd,0
suffrage,suffrage,s,,
crown,crown,s,strd,0
it,it,c,,
:,:,s,,
I,i,s,considrd,0
should,should,s,,
say,say,c,,
",",",",n,,
You,you,s,strd,0
Are,are,s,strd,1
all,all,s,,
most,most,s,,
welcome,welcome,s,,
to,to,s,considrd,0
no,no,s,considrd,0
vulgar,vulgar,s,,
Play,play,c,,
;,;,n,,
And,and,s,,
so,so,s,,
far,far,s,strd,0
we,we,s,considrd,0
are,are,s,,
confident,confident,c,,
;,;,s,,
And,and,s,,
if,if,s,,
he,he,n,considrd,0
That,that,s,considrd,0
made,made,s,,
it,it,c,,
",",",",s,,
still,still,s,,
lives,lives,s,,
in,in,s,considrd,0
your,your,s,,
memory,memory,c,,
;,;,n,,
You,you,s,considrd,0
will,will,s,,
expect,expect,s,,
what,what,s,,
we,we,s,considrd,0
present,present,s,,
to,to,s,considrd,0
night,night,c,,
",",",",n,,
Should,should,s,,
be,be,s,considrd,0
judged,judged,s,strd,0
worthy,worthy,s,,
of,of,s,considrd,0
your,your,s,,
ears,ears,s,strd,0
and,and,s,,
sight,sight,c,,
.,.,n,,
You,you,s,considrd,0
shall,shall,s,considrd,0
hear,hear,s,strd,0
Fletcher,fletcher,s,,
in,in,s,considrd,0
it,it,c,,
;,;,s,,
his,his,s,considrd,0
true,true,s,,
strain,strain,c,strd,0
",",",",n,,
And,and,s,,
neat,neat,s,strd,0
expressions,expressions,c,,
;,;,s,,
living,living,s,,
he,he,s,considrd,0
did,did,s,,
gain,gain,n,strd,0
Your,your,s,,
good,good,s,,
opinions,opinions,c,,
;,;,s,,
But,but,s,,
now,now,s,,
dead,dead,s,,
commends,commends,n,,
This,this,s,considrd,0
Orphan,orphan,s,,
to,to,s,considrd,0
the,the,s,considrd,0
care,care,s,,
of,of,s,considrd,0
noble,noble,s,,
friends,friends,c,,
:,:,n,,
And,and,s,,
may,may,s,,
it,it,s,,
raise,raise,s,,
in,in,s,considrd,0
you,you,s,considrd,0
content,content,s,,
and,and,s,,
mirth,mirth,c,,
",",",",n,,
And,and,s,,
be,be,s,considrd,0
received,received,s,strd,0
for,for,s,considrd,0
a,a,s,considrd,0
legitimate,legitimate,s,,
birth,birth,c,,
.,.,n,,
Your,your,s,,
grace,grace,s,,
erects,erects,s,,
new,new,s,considrd,0
Trophies,trophies,s,,
to,to,s,considrd,0
his,his,s,considrd,0
fame,fame,c,,
",",",",n,,
And,and,s,,
shall,shall,s,considrd,0
to,to,s,considrd,0
after,after,s,,
times,times,s,,
preserve,preserve,s,,
his,his,s,considrd,0
name,name,c,,
.,.,nn,,
NAy,nay,c,,
",",",",s,,
I,i,s,considrd,0
must,must,s,,
walk,walk,s,strd,0
you,you,s,considrd,0
farther,farther,c,,
.,.,nn,,
I,i,s,considrd,0
am,am,s,,
tired,tired,s,strd,0
Sir,sir,c,,
",",",",n,,
And,and,s,,
nere,nere,s,,
shall,shall,s,considrd,0
foot,foot,s,,
it,it,s,,
home,home,c,,
.,.,nn,,
It,it,s,strd,0
Is,is,s,strd,1
for,for,s,considrd,0
your,your,s,,
health,health,c,,
;,;,n,,
The,the,s,considrd,0
want,want,s,,
of,of,s,considrd,0
exercise,exercise,s,,
takes,takes,s,,
from,from,s,,
your,your,s,,
beauties,beauties,c,,
",",",",n,,
And,and,s,,
sloth,sloth,s,,
dries,dries,s,,
up,up,s,,
your,your,s,,
sweetness,sweetness,c,strd,0
:,:,s,,
That,that,s,considrd,0
you,you,s,considrd,0
are,are,n,,
My,my,s,considrd,0
only,only,s,strd,0
Daughter,daughter,s,,
and,and,s,,
my,my,s,considrd,0
heir,heir,c,strd,0
",",",",s,,
is,is,s,considrd,0
granted,granted,c,,
;,;,n,,
And,and,s,,
you,you,s,considrd,0
in,in,s,considrd,0
thankfulness,thankfulness,s,strd,0
must,must,s,,
needs,needs,s,,
acknowledge,acknowledge,c,,
",",",",n,,
You,you,s,considrd,0
ever,ever,s,,
find,find,s,strd,0
me,me,s,,
an,an,s,,
indulgent,indulgent,s,,
Father,father,c,,
",",",",n,,
And,and,s,,
open,open,s,,
handed,handed,c,,
.,.,nn,,
Nor,nor,s,,
can,can,s,,
you,you,s,considrd,0
tax,tax,s,strd,0
me,me,c,,
",",",",s,,
Sir,sir,c,,
",",",",n,,
I,i,s,considrd,0
hope,hope,c,,
",",",",s,,
for,for,s,considrd,0
want,want,s,,
of,of,s,considrd,0
duty,duty,s,,
to,to,s,considrd,0
deserve,deserve,n,,
These,these,s,,
favors,favors,s,strd,0
from,from,s,,
you,you,c,considrd,0
.,.,nn,,
No,no,c,considrd,0
",",",",s,,
my,my,s,considrd,0
Angellina,angellina,c,,
",",",",n,,
I,i,s,considrd,0
love,love,s,,
and,and,s,,
cherish,cherish,s,,
thy,thy,s,considrd,0
obedience,obedience,s,,
to,to,s,considrd,0
me,me,c,,
",",",",n,,
Which,which,s,considrd,0
my,my,s,considrd,0
care,care,s,,
to,to,s,considrd,0
advance,advance,s,,
thee,thee,c,,
",",",",s,,
shall,shall,s,considrd,0
confirm,confirm,c,strd,0
;,;,n,,
All,all,s,,
that,that,s,considrd,0
I,i,s,considrd,0
aim,aim,s,strd,0
at,at,c,considrd,0
",",",",s,,
is,is,s,considrd,0
to,to,s,considrd,0
win,win,s,strd,0
thee,thee,s,,
from,from,n,,
The,the,s,considrd,0
practice,practice,s,strd,0
of,of,s,considrd,0
an,an,s,,
idle,idle,s,,
foolish,foolish,s,,
state,state,n,,
Used,used,s,strd,0
by,by,s,considrd,0
great,great,s,considrd,0
Women,women,c,,
",",",",s,,
who,who,s,considrd,0
think,think,s,strd,0
any,any,s,,
labor,labor,c,strd,0
",",",",n,,
(,(,c,,
Though,though,s,,
in,in,s,considrd,0
the,the,s,considrd,0
service,service,s,,
of,of,s,considrd,0
themselves,themselves,c,,
),),s,,
a,a,s,considrd,0
blemish,blemish,n,,
To,to,s,considrd,0
their,their,s,considrd,0
fair,fair,s,strd,0
fortunes,fortunes,c,,
.,.,nn,,
Make,make,s,,
me,me,s,,
understand,understand,s,,
Sir,sir,c,,
",",",",n,,
What,what,s,,
it,it,s,strd,0
is,is,s,strd,1
you,you,s,considrd,0
point,point,s,,
at,at,c,considrd,0
.,.,nn,,
At,at,s,considrd,0
the,the,s,considrd,0
custom,custom,s,strd,0
how,how,n,,
Virgins,virgins,s,,
of,of,s,considrd,0
wealthy,wealthy,s,,
families,families,c,,
",",",",s,,
waste,waste,s,,
their,their,s,considrd,0
youth,youth,c,,
