token,tokenToMatch,endReason,tag,tagIndex
THe,the,s,considrd,0
Life,life,s,,
of,of,s,considrd,0
Man's,man's,c,strd,0
",",",",s,,
a,a,s,considrd,0
Tragi,tragi,s,,
Comedy,comedy,c,strd,0
",",",",n,,
Varied,varied,s,,
with,with,s,considrd,0
Scenes,scenes,s,,
of,of,s,considrd,0
sorrow,sorrow,s,,
and,and,s,,
delight,delight,c,,
",",",",n,,
The,the,s,considrd,0
World's,world's,s,,
the,the,s,considrd,0
Scene,scene,s,,
and,and,s,,
we,we,s,considrd,0
the,the,s,considrd,0
Actors,actors,s,,
be,be,c,considrd,0
",",",",n,,
Angels,angels,s,,
spectators,spectators,c,,
",",",",s,,
that,that,s,considrd,0
behold,behold,s,,
the,the,s,considrd,0
sight,sight,c,,
.,.,n,,
2,2,c,considrd,0
.,.,s,,
The,the,s,considrd,0
prologue,prologue,s,,
to,to,s,considrd,0
it,it,c,,
",",",",s,,
is,is,s,considrd,0
an,an,s,,
Infants,infants,s,,
Cry,cry,c,,
",",",",n,,
(,(,c,,
S^,s^,s,,
^ur,^ur,s,,
first,first,s,,
Scene,scene,s,,
begins,begins,s,strd,0
Tragical,tragical,c,,
",)",",)",n,,
The,the,s,considrd,0
Epilogue,epilogue,s,,
unto,unto,s,,
this,this,s,considrd,0
Tragedy,tragedy,c,strd,0
",",",",n,,
A,a,s,considrd,0
dying,dying,s,,
g^^ne,g^^ne,c,,
",",",",s,,
Tears,tears,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
passing,passing,s,,
Bell,bell,c,,
.,.,n,,
3,3,c,considrd,0
.,.,s,,
The,the,s,considrd,0
C^mick,c^mick,s,,
part,part,s,,
thereof,thereof,c,,
",",",",s,,
a,a,s,considrd,0
Scene,scene,s,,
or,or,s,considrd,0
two,two,c,,
",",",",n,,
O^,o^,s,,
Mirth,mirth,s,,
and,and,s,,
Laughter,laughter,c,,
",",",",s,,
in,in,s,considrd,0
our,our,s,,
frolic,frolic,s,strd,0
Youth,youth,c,,
",",",",n,,
Attend,attend,s,,
^ill,^ill,s,,
with,with,s,considrd,0
far,far,s,,
more,more,s,,
Scenes,scenes,s,,
of,of,s,considrd,0
Woe,woe,c,,
",",",",n,,
And,and,s,,
sadness,sadness,c,,
;,;,s,,
those,those,s,,
are,are,s,,
fictions,fictions,c,,
",",",",s,,
these,these,s,,
are,are,s,,
truth,truth,c,,
.,.,n,,
4,4,c,,
.,.,s,,
Heaven,heaven,s,strd,0
gives,gives,s,,
the,the,s,considrd,0
Plaudit,plaudit,c,,
",",",",s,,
when,when,s,,
the,the,s,considrd,0
Act,act,s,,
is,is,s,considrd,0
done,done,c,,
",",",",n,,
Or,or,s,considrd,0
else,else,s,,
explodes,explodes,s,,
it,it,s,,
if,if,s,,
it,it,s,strd,0
is,is,s,strd,1
done,done,s,,
amiss,amiss,c,,
",",",",n,,
Or,or,s,considrd,0
Life,life,c,,
",",",",s,,
or,or,s,considrd,0
Death,death,c,,
",",",",s,,
Damnation,damnation,c,,
",",",",s,,
or,or,s,considrd,0
a,a,s,considrd,0
Crown,crown,n,,
Of,of,s,considrd,0
Glory,glory,s,,
the,the,s,considrd,0
reward,reward,s,,
of,of,s,considrd,0
acting,acting,s,,
is,is,c,considrd,0
:,:,n,,
He,he,s,considrd,0
acts,acts,s,,
his,his,s,considrd,0
part,part,s,,
unto,unto,s,,
the,the,s,considrd,0
Life,life,s,,
indeed,indeed,c,,
",",",",n,,
To,to,s,considrd,0
whom,whom,s,,
Heavens,heavens,s,strd,0
Plaudit,plaudit,c,,
",",",",s,,
shall,shall,s,considrd,0
his,his,s,considrd,0
Act,act,s,,
succeed,succeed,c,,
.,.,nn,,
HAil,hail,s,,
