token,tokenToMatch,endReason,tag,tagIndex
THe,the,s,considrd,0
Town,town,s,,
of,of,s,considrd,0
Edmonton,edmonton,s,,
has,has,s,strd,0
lent,lent,s,,
the,the,s,considrd,0
Stage,stage,n,,
A,a,s,considrd,0
Devil,devil,s,,
and,and,s,,
a,a,s,considrd,0
Witch,witch,c,,
",",",",s,,
both,both,s,,
in,in,s,considrd,0
an,an,s,,
age,age,c,,
.,.,n,,
To,to,s,considrd,0
make,make,s,,
comparisons,comparisons,s,,
it,it,s,,
were,were,s,,
uncivil,uncivil,c,,
",",",",n,,
Between,between,s,,
so,so,s,,
even,even,s,,
a,a,s,considrd,0
pair,pair,c,,
",",",",s,,
a,a,s,considrd,0
Witch,witch,s,,
and,and,s,,
Devil,devil,c,,
.,.,n,,
But,but,s,,
as,as,s,considrd,0
the,the,s,considrd,0
year,year,s,,
does,does,s,strd,0
with,with,s,considrd,0
his,his,s,considrd,0
plenty,plenty,s,,
bring,bring,n,,
As,as,s,considrd,0
well,well,s,,
a,a,s,considrd,0
latter,latter,s,,
as,as,s,considrd,0
a,a,s,considrd,0
former,former,s,,
Spring,spring,c,,
;,;,n,,
So,so,s,,
has,has,s,considrd,0
this,this,s,considrd,0
Witch,witch,s,,
enjoyed,enjoyed,s,strd,0
the,the,s,considrd,0
first,first,c,,
",",",",s,,
and,and,s,,
reason,reason,n,,
Presumes,presumes,s,,
she,she,s,considrd,0
may,may,s,,
partake,partake,s,,
the,the,s,considrd,0
other,other,s,,
season,season,c,,
:,:,n,,
In,in,s,considrd,0
Acts,acts,s,,
deserving,deserving,s,,
name,name,c,,
",",",",s,,
the,the,s,considrd,0
Proverb,proverb,s,,
says,says,c,,
",",",",n,,
Once,once,s,,
good,good,c,,
",",",",s,,
and,and,s,,
ever,ever,c,,
;,;,s,,
Why,why,s,,
not,not,s,,
so,so,s,,
in,in,s,considrd,0
Plays,plays,c,,
?,?,n,,
Why,why,s,,
not,not,s,,
in,in,s,considrd,0
this,this,c,considrd,0
?,?,s,,
since,since,s,,
(,(,c,,
Gentlemen,gentlemen,c,,
),),s,,
we,we,s,considrd,0
flatter,flatter,n,,
No,no,s,considrd,0
Expectation,expectation,c,,
:,:,s,,
here,here,s,,
is,is,s,considrd,0
Mirth,mirth,s,,
and,and,s,,
Matter,matter,c,,
.,.,n,,
Mr,mr,c,,
.,.,s,,
Bird,bird,c,,
.,.,nnn,,
COme,come,c,,
",",",",s,,
Wench,wench,c,,
;,;,s,,
why,why,s,,
here,here,s,strd,0
is,is,s,strd,1
a,a,s,considrd,0
business,business,s,,
soon,soon,s,,
dispatched,dispatched,c,strd,0
.,.,n,,
Thy,thy,s,considrd,0
heart,heart,s,,
I,i,s,considrd,0
know,know,s,,
is,is,s,considrd,0
now,now,s,,
at,at,s,considrd,0
ease,ease,c,,
:,:,s,,
thou,thou,s,considrd,0
needst,needst,s,,
not,not,n,,
Fear,fear,s,,
what,what,s,,
the,the,s,considrd,0
tattling,tattling,s,,
Gossips,gossips,s,,
in,in,s,considrd,0
their,their,s,considrd,0
cups,cups,n,,
Can,can,s,,
speak,speak,s,,
against,against,s,,
thy,thy,s,considrd,0
fame,fame,c,,
:,:,s,,
thy,thy,s,considrd,0
child,child,s,strd,0
shall,shall,s,considrd,0
know,know,n,,
Who,who,s,considrd,0
to,to,s,considrd,0
call,call,s,,
Dad,dad,s,,
now,now,c,,
.,.,nn,,
You,you,s,considrd,0
have,have,s,considrd,0
discharged,discharged,s,strd,0
the,the,s,considrd,0
true,true,s,,
part,part,s,,
of,of,s,considrd,0
an,an,s,,
honest,honest,s,,
man,man,c,,
;,;,n,,
I,i,s,considrd,0
cannot,cannot,s,,
request,request,s,,
a,a,s,considrd,0
fuller,fuller,s,,
satisfaction,satisfaction,n,,
Then,then,s,,
you,you,s,considrd,0
have,have,s,considrd,0
freely,freely,s,,
granted,granted,c,,
:,:,s,,
yet,yet,s,,
methinks,methinks,n,,
It,it,s,strd,0
Is,is,s,strd,1
an,an,s,,
hard,hard,s,,
case,case,c,,
",",",",s,,
being,being,s,,
lawful,lawful,s,,
man,man,s,,
and,and,s,,
wife,wife,c,,
",",",",n,,
We,we,s,considrd,0
should,should,s,,
not,not,s,,
live,live,s,,
together,together,c,,
.,.,nn,,
Had,had,s,considrd,0
I,i,s,considrd,0
failed,failed,n,strd,0
In,in,s,considrd,0
promise,promise,s,,
of,of,s,considrd,0
my,my,s,considrd,0
truth,truth,s,,
to,to,s,considrd,0
thee,thee,c,,
",",",",s,,
we,we,s,considrd,0
must,must,n,,
Have,have,s,considrd,0
then,then,s,,
been,been,s,,
ever,ever,s,,
sundred,sundred,c,,
;,;,s,,
now,now,s,,
the,the,s,considrd,0
longest,longest,n,,
Of,of,s,considrd,0
our,our,s,,
forbearing,forbearing,s,,
eithers,eithers,s,,
company,company,c,,
",",",",n,,
Is,is,s,considrd,0
only,only,s,strd,0
but,but,s,,
to,to,s,considrd,0
gain,gain,s,,
a,a,s,considrd,0
little,little,s,,
time,time,n,,
For,for,s,considrd,0
our,our,s,,
continuing,continuing,s,,
thrift,thrift,c,,
",",",",s,,
that,that,s,considrd,0
so,so,s,,
hereafter,hereafter,n,,
The,the,s,considrd,0
Heir,heir,s,,
that,that,s,considrd,0
shall,shall,s,considrd,0
be,be,s,considrd,0
born,born,s,,
may,may,s,,
not,not,s,,
have,have,s,considrd,0
cause,cause,n,,
To,to,s,considrd,0
curse,curse,s,,
his,his,s,considrd,0
hour,hour,s,,
of,of,s,considrd,0
birth,birth,c,,
",",",",s,,
which,which,s,considrd,0
made,made,s,,
him,him,s,,
feel,feel,n,,
The,the,s,considrd,0
misery,misery,s,,
of,of,s,considrd,0
beggary,beggary,s,strd,0
and,and,s,,
want,want,c,,
;,;,n,,
Two,two,s,,
Devils,devils,s,,
that,that,s,considrd,0
are,are,s,,
occasions,occasions,s,,
to,to,s,considrd,0
enforce,enforce,n,,
A,a,s,considrd,0
shameful,shameful,s,,
end,end,c,,
.,.,s,,
My,my,s,considrd,0
plots,plots,s,,
aim,aim,s,,
but,but,s,,
to,to,s,considrd,0
keep,keep,n,,
My,my,s,considrd,0
father's,father's,s,,
love,love,c,,
.,.,nn,,
And,and,s,,
that,that,s,considrd,0
will,will,s,,
be,be,s,considrd,0
as,as,s,considrd,0
difficult,difficult,n,,
To,to,s,considrd,0
be,be,s,considrd,0
preserved,preserved,c,strd,0
",",",",s,,
when,when,s,,
he,he,s,considrd,0
shall,shall,s,considrd,0
understand,understand,n,,
How,how,s,,
you,you,s,considrd,0
are,are,s,,
married,married,c,,
",",",",s,,
as,as,s,considrd,0
it,it,s,,
will,will,s,,
be,be,s,considrd,0
now,now,c,,
",",",",n,,
Should,should,s,,
you,you,s,considrd,0
confess,confess,s,,
it,it,s,,
to,to,s,considrd,0
him,him,c,,
.,.,nn,,
Fathers,fathers,s,,
are,are,n,,
Won,won,s,strd,0
by,by,s,considrd,0
degrees,degrees,c,,
",",",",s,,
not,not,s,,
bluntly,bluntly,s,,
as,as,s,considrd,0
our,our,s,,
masters,masters,c,,
",",",",n,,
Or,or,s,considrd,0
wronged,wronged,s,,
friends,friends,s,,
are,are,c,,
:,:,s,,
and,and,s,,
besides,besides,c,,
",",",",s,,
I,i,s,strd,0
Will,will,s,strd,1
use,use,n,,
Such,such,s,,
dutiful,dutiful,s,,
and,and,s,,
ready,ready,s,,
means,means,c,,
",",",",s,,
that,that,s,considrd,0
ere,ere,n,,
He,he,s,considrd,0
can,can,s,,
have,have,s,considrd,0
notice,notice,s,,
of,of,s,considrd,0
what,what,s,strd,0
is,is,s,strd,1
past,past,c,,
",",",",s,,
the,the,s,strd,0
inheritance,inheritance,n,,
To,to,s,considrd,0
which,which,s,considrd,0
I,i,s,considrd,0
am,am,s,,
born,born,s,,
Heir,heir,c,,
",",",",s,,
shall,shall,s,considrd,0
be,be,s,considrd,0
assured,assured,c,strd,0
:,:,n,,
That,that,s,considrd,0
done,done,c,,
",",",",s,,
why,why,s,,
let,let,s,,
him,him,s,,
know,know,s,,
it,it,c,,
;,;,s,,
if,if,s,,
he,he,s,considrd,0
like,like,s,,
it,it,s,,
not,not,c,,
",",",",n,,
Yet,yet,s,,
