tokenIndex,original
4,thinke
8,fiue
19,worke
24,heele
57,Maister
60,keepes
66,studie
70,Sunne
74,Moone
78,seauen
79,starres
85,thinke
86,heele
96,starres
98,theres
99,theres
107,carryed
108,vs
119,maide
122,childe
126,knowes
128,Starres
130,Heele
154,onely
157,starres
160,thats
163,vertue
167,thinke
177,maisters
199,worke
205,goe
211,morne
214,doe
217,brightnesse
221,seemes
226,soule
230,obscuritie
234,minde
246,liuely
249,Addes
261,indeede
267,meane
273,minerall
275,golde
279,hart
280,proude
287,bookes
294,possesse
297,vnto
300,haue
301,ingaged
303,hart
308,deuine
310,seemes
316,armes
325,leaue
331,doe
332,disturbe
339,Leaue
345,madde
349,noyse
354,Maister
363,vs
364,worke
371,hart
382,hart
388,youle
389,youle
397,vs
403,tis
404,tis
413,Shal
415,leaue
416,worke
421,thats
430,olde
431,maister
436,knaues
449,worke
456,heate
459,worke
463,Marrie
466,sonne
471,vs
472,worke
477,knaue
481,haue
486,car'd
490,keepe
497,dost
501,seruants
504,worke
510,knaue
512,labour
520,doe
523,studie
528,doores
529,knaue
537,crie
539,mercie
542,eares
549,knaue
554,doe
555,sleepe
560,haue
567,theres
568,theres
569,monie
577,Haue
582,vp
583,vnto
593,wouldst
594,releeue
603,lauish
606,coine
614,knaues
623,selfe
632,golde
639,speake
643,soule
648,pallace
653,standes
660,Henries
671,knaue
672,youle
673,youle
676,begger
679,afore
690,vpon
708,beene
722,Vniuersitie
732,standes
735,faire
755,thanke
767,worke
768,knaues
779,keepe
780,downe
789,subiect
790,vnto
797,doth
810,theres
811,theres
822,originall
829,manie
846,Weares
850,traine
859,doe
860,aduance
865,marke
884,seene
893,Riuer
898,doore
899,doth
900,passe
917,growes
935,meane
941,sonne
954,cheere
956,vp
961,soule
965,maist
966,liue
970,controule
987,maister
995,haue
1005,counsell
1010,haue
1019,Thats
1030,Maister
1033,haue
1040,haue
1057,weele
1058,weele
1068,Maister
1072,haue
1089,Secretarie
1099,Marchants
1101,hath
1108,prouide
1131,maister
1137,hart
1147,loue
1149,dutie
1152,kindnesse
1153,showne
1160,hast
1166,betweene
1173,thanke
