token,tokenToMatch,endReason,tag,tagIndex
LOve,love,s,,
in,in,s,considrd,0
Phantastique,phantastique,s,,
Triumph,triumph,s,,
sat,sat,c,,
",",",",n,,
Whilst,whilst,s,,
Bleeding,bleeding,s,,
hearts,hearts,s,,
about,about,s,,
him,him,s,,
flowed,flowed,c,strd,0
",",",",n,,
For,for,s,considrd,0
whom,whom,s,,
fresh,fresh,s,,
pays,pays,s,,
he,he,s,considrd,0
did,did,s,,
create,create,c,,
",",",",n,,
And,and,s,,
strange,strange,s,,
Tyrannick,tyrannick,s,,
power,power,s,strd,0
he,he,s,considrd,0
showed,showed,c,strd,0
;,;,n,,
From,from,s,,
thy,thy,s,considrd,0
bright,bright,s,,
Eyes,eyes,s,,
he,he,s,considrd,0
took,took,s,,
his,his,s,considrd,0
fires,fires,c,,
",",",",n,,
Which,which,s,considrd,0
round,round,s,,
about,about,s,,
in,in,s,considrd,0
sport,sport,s,,
he,he,s,considrd,0
hurled,hurled,c,strd,0
;,;,n,,
But,but,s,,
'twas,'twas,s,,
from,from,s,,
mine,mine,s,,
he,he,s,considrd,0
took,took,s,,
desires,desires,c,,
",",",",n,,
Enough,enough,s,,
to,to,s,strd,0
undo,undo,s,strd,0
the,the,s,considrd,0
Amorous,amorous,s,,
world,world,c,,
.,.,n,,
From,from,s,,
me,me,s,,
he,he,s,considrd,0
took,took,s,,
his,his,s,considrd,0
sighs,sighs,s,,
and,and,s,,
tears,tears,c,,
",",",",n,,
From,from,s,,
thee,thee,s,,
his,his,s,considrd,0
pride,pride,s,,
and,and,s,,
cruelty,cruelty,c,,
;,;,n,,
From,from,s,,
me,me,s,,
his,his,s,considrd,0
languishments,languishments,s,,
and,and,s,,
fears,fears,c,,
",",",",n,,
And,and,s,,
every,every,s,strd,0
killing,killing,s,,
Dart,dart,s,,
from,from,s,,
thee,thee,c,,
:,:,n,,
Thus,thus,s,,
thou,thou,c,considrd,0
",",",",s,,
and,and,s,,
I,i,c,considrd,0
",",",",s,,
the,the,s,considrd,0
God,god,s,,
have,have,s,considrd,0
armed,armed,c,strd,0
",",",",n,,
And,and,s,,
set,set,s,,
him,him,s,,
up,up,s,,
a,a,s,considrd,0
Deity,deity,c,,
",",",",n,,
But,but,s,,
my,my,s,considrd,0
poor,poor,s,,
heart,heart,s,,
alone,alone,s,,
is,is,s,considrd,0
harmed,harmed,c,strd,0
",",",",n,,
Whilst,whilst,s,,
thine,thine,s,,
the,the,s,considrd,0
Victor,victor,s,,
is,is,c,considrd,0
",",",",s,,
and,and,s,,
free,free,c,,
.,.,n,,
ON,on,s,,
me,me,s,,
this,this,s,considrd,0
Music,music,s,strd,0
lost,lost,c,,
?,?,s,,
--,--,s,,
this,this,s,considrd,0
sound,sound,s,,
on,on,s,,
me,me,n,,
That,that,s,considrd,0
hates,hates,s,,
all,all,s,,
softness,softness,c,,
?,?,s,,
--,--,s,,
What,what,s,,
ho,ho,c,,
",",",",s,,
my,my,s,considrd,0
Slaves,slaves,c,,
!,!,nn,,
My,my,s,considrd,0
gracious,gracious,s,,
Lord,lord,s,,
--,--,nn,,
