tokenIndex,original
5,TRAGEDIE
7,VVRITTEN
11,IOHNSON
35,securitie
37,raysed
43,Earle
47,Queenes
48,favour
55,Counsells
61,politique
72,Ladyes
76,worthinesse
79,Queene
92,shewes
105,heare
109,greatnesse
112,beleeve
118,favours
127,Cosin
129,envie
149,worthinesse
161,heare
169,honour
172,deliver'd
186,extoll
189,pietie
193,owne
194,happinesse
213,Earle
229,horrour
245,Earle
252,practise
256,Countrey
271,beleeve
276,liv'd
280,shew
315,Masques
319,deceiv'd
331,expresseth
334,betweene
366,keyes
371,Nott
393,securitie
395,scorne
398,Nobilitie
402,familiaritie
405,Queene
417,surprizing
422,bed-chamber
425,generall
426,gladnesse
438,Earle
443,crie
481,Nought
492,walke
495,Levell
514,divers
517,doe
518,divers
549,Waxe
559,towring
564,marke
572,Poore
588,Iles
598,wee
602,subtile
607,ayre
626,goe
628,Secur'd
642,Earle
663,politique
680,Councell
688,darke
694,throughly
702,feare
709,offences
722,doth
727,peece
729,follie
737,soule
743,goodnesse
747,seale
754,mans
760,Lyons
762,Beares
781,Sheepe
792,attaine
804,owne
805,ruine
808,worke
809,t'
812,safetie
816,thinke
818,'mongst
831,meane
852,doe
855,rumour
891,doe
914,Mistresse
917,Soveraigne
922,Goddesse
936,marke
960,markes
986,happie
988,Walke
992,lov'd
1028,forme
1029,doth
1035,voyce
1037,eare
1047,kisse
1052,softnesse
1072,ne're
1080,garbe
1092,mak'st
1095,seeme
1116,yeares
1117,beene
1122,redeem'd
1127,libertie
1129,Queene
1132,selfe
1162,Nought
1173,walke
1176,Levell
1195,divers
1198,doe
1199,divers
1230,Waxe
1240,towring
1245,marke
1253,Poore
1269,Iles
1279,wee
1283,subtile
1288,ayre
1307,goe
1309,Secur'd
1323,Earle
1344,politique
1361,Councell
1369,darke
1375,throughly
1383,feare
1390,offences
1403,doth
1408,peece
1410,follie
1418,soule
1424,goodnesse
1428,seale
1435,mans
1441,Lyons
1443,Beares
1462,Sheepe
1473,attaine
1485,owne
1486,ruine
1489,worke
1490,t'
1493,safetie
1497,thinke
1499,'mongst
1512,meane
1533,doe
1536,rumour
1572,doe
1595,Mistresse
1598,Soveraigne
1603,Goddesse
1617,marke
1641,markes
1667,happie
1669,Walke
1673,lov'd
1709,forme
1710,doth
1716,voyce
1718,eare
1728,kisse
1733,softnesse
1753,ne're
1761,garbe
1773,mak'st
1776,seeme
1797,yeares
1798,beene
1803,redeem'd
1808,libertie
1810,Queene
1813,selfe
