token,tokenToMatch,endReason,tag,tagIndex
Urge,urge,s,strd,0
this,this,s,considrd,0
no,no,s,considrd,0
more,more,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
troublesome,troublesome,c,,
.,.,n,,
My,my,s,considrd,0
Lord,lord,c,,
",",",",s,,
though,though,s,,
I,i,s,considrd,0
affect,affect,s,,
you,you,n,considrd,0
Almost,almost,s,,
with,with,s,considrd,0
that,that,s,considrd,0
Religion,religion,s,,
I,i,s,considrd,0
do,do,s,,
our,our,s,,
Gods,gods,c,considrd,0
",",",",s,,
yet,yet,n,,
The,the,s,considrd,0
constant,constant,s,,
motion,motion,s,,
of,of,s,considrd,0
my,my,s,considrd,0
will,will,s,,
does,does,s,,
fix,fix,n,strd,0
On,on,s,,
noble,noble,s,,
Argalus,argalus,c,,
",",",",s,,
and,and,s,,
I,i,s,considrd,0
confess,confess,n,strd,0
His,his,s,considrd,0
gracious,gracious,s,,
merit,merit,s,,
challenges,challenges,s,,
a,a,s,considrd,0
wife,wife,c,,
",",",",n,,
Fair,fair,s,strd,0
as,as,s,considrd,0
Parthenia,parthenia,c,,
",",",",s,,
did,did,s,,
she,she,s,considrd,0
stain,stain,s,strd,0
the,the,s,considrd,0
East,east,c,,
",",",",n,,
When,when,s,,
the,the,s,considrd,0
bright,bright,s,,
morn,morn,s,strd,0
hangs,hangs,s,,
day,day,s,,
upon,upon,s,,
her,her,s,,
cheeks,cheeks,n,,
In,in,s,considrd,0
chains,chains,s,strd,0
of,of,s,considrd,0
liquid,liquid,s,,
pearl,pearl,c,strd,0
.,.,nn,,
I,i,s,considrd,0
must,must,s,,
confess,confess,c,strd,0
",",",",n,,
I,i,s,considrd,0
have,have,s,considrd,0
not,not,s,,
studied,studied,s,,
the,the,s,considrd,0
nice,nice,s,,
rules,rules,s,,
of,of,s,considrd,0
love,love,c,,
",",",",n,,
Nor,nor,s,,
can,can,s,,
with,with,s,considrd,0
flattering,flattering,s,,
eloquence,eloquence,s,,
adore,adore,n,,
A,a,s,considrd,0
Ladies,ladies,s,,
ayery,ayery,s,,
shadow,shadow,c,,
",",",",s,,
court,court,s,,
her,her,s,,
smiles,smiles,n,,
With,with,s,considrd,0
adoration,adoration,c,,
",",",",s,,
or,or,s,considrd,0
with,with,s,considrd,0
supple,supple,s,,
knees,knees,n,,
Cringe,cringe,s,,
like,like,s,,
an,an,s,,
humorous,humorous,s,,
dancer,dancer,c,,
",",",",s,,
when,when,s,,
the,the,s,considrd,0
air,air,n,strd,0
Play's,play's,s,,
with,with,s,considrd,0
her,her,s,,
hair,hair,c,strd,0
",",",",s,,
or,or,s,considrd,0
fret,fret,s,,
to,to,s,considrd,0
see,see,s,,
the,the,s,considrd,0
Sun,sun,n,,
Be,be,s,considrd,0
over,over,s,considrd,0
sav^cy,sav^cy,s,,
with,with,s,considrd,0
her,her,s,,
cheeks,cheeks,s,,
or,or,s,considrd,0
(...):,(...):,n,,
I,i,s,considrd,0
speak,speak,s,strd,0
this,this,s,considrd,0
to,to,s,considrd,0
my,my,s,considrd,0
glory,glory,c,,
;,;,s,,
the,the,s,considrd,0
big,big,s,,
War,war,n,,
Has,has,s,considrd,0
been,been,s,,
my,my,s,considrd,0
mistress,mistress,c,strd,0
",",",",s,,
where,where,s,,
intented,intented,s,,
fields,fields,n,,
When,when,s,,
I,i,s,considrd,0
have,have,s,considrd,0
(...),(...),s,,
a,a,s,considrd,0
moving,moving,s,,
grove,grove,s,,
of,of,s,considrd,0
Pike^,pike^,n,,
Advanced,advanced,s,strd,0
