tokenIndex,original
4,Imperiall
5,Seate
7,Ioue
10,awfull
11,Goddesse
13,Chaunce
23,mortall
44,againe
53,vayne
60,teares
62,drowne
73,seale
77,mans
82,seuerall
83,obiects
86,frownes
91,subiects
101,vp
125,valour
135,dumbe
137,scornefull
141,blacke
142,mouthes
143,Haue
144,dim'd
147,splendor
154,merites
156,penne
166,spheares
171,siluer
175,reuerend
180,hath
194,adorne
196,who's
197,who's
214,vnto
222,wouldst
247,Romanes
249,crackt
257,powerfull
263,terrestriall
266,Goddesse
276,raigne
280,Emperour
288,ile
289,ile
307,inferiour
310,sonne
312,Ioue
331,speake
336,vtmost
338,aliue
347,taske
349,graue
354,mens
355,eare
358,plac't
364,spheare
375,designes
378,braue
386,leaues
396,reare
399,vnto
404,onely
405,doe
407,craue
415,guyde
417,eares
435,scorne
439,sensuall
440,obiects
449,mans
451,Alpes
472,vnder
476,faire
480,Vnion
483,Blest
484,Vnion
488,happinesse
496,roofe
498,heauen
511,spheares
533,sonnes
547,lawfull
550,gouernement
567,gouernment
572,Earle
589,vsurpation
594,lawfull
598,vnlawfull
600,gaines
602,Twise
612,vsurper
623,griefe
632,starre
634,Himselfe
644,Earle
669,sonnes
677,calld
679,Himselfe
683,sonnes
687,doth
702,ile
703,ile
704,speake
708,olde
710,intreats
713,keepe
715,vnderstanding
718,seates
720,Gloster
729,Earle
735,vsurping
739,liue
740,VVithin
746,soules
757,sworne
758,allegeance
763,Apoplexie
765,reuolt
771,soueraigne
785,Moones
786,haue
793,peacefull
800,griefe
805,oyle
811,Lampes
821,beames
830,rayes
837,vndone
843,vsurpation
845,Thrise
854,reade
858,haue
861,wooll
871,reuenge
881,Royall
884,haue
889,beares
896,crost
909,Sunne
914,Sunne
915,fal
921,drawes
932,moues
935,moues
946,Sunne
959,Harke
974,haue
981,deale
984,Phisicke
1012,wil
1025,maiors
1026,vnder
1028,Sunnes
1030,Harke
1044,leaue
1068,blesse
1074,Rebell
1092,beefe
1104,euery
1144,ayre
1158,Earle
1167,loue
1178,rauening
1182,liues
1185,subiects
1195,vsurpation
1198,sonnes
1208,braue
1209,Earle
1215,sonnes
1217,Neuer
1219,raine
1220,vnto
1236,vsurping
1248,drawne
1251,powerfull
1258,soule
1263,poynt
1279,heauen
1286,ayde
1313,subiects
1320,feede
1333,Braue
1334,Earle
1347,vaine
1354,Graues
1361,greene
1366,soule
1378,vsurped
1391,onely
1394,Heauens
1400,gard
1402,iust
1406,Countreymen
1415,vnto
1417,bloudy
1420,Sterne
1422,beginnes
1427,helme
1430,waues
1433,colours
1436,ayre
1440,braue
1454,soules
1456,Thinke
1467,Euen
1475,liues
1483,starres
1492,equall
1497,hoste
1509,Vnshaken
1523,Souldiers
1529,Cesar
1536,haue
1539,armes
1541,bigge
1549,graue
1555,Backt
1558,Earle
1564,sonnes
1568,giue
1570,battell
1580,Earle
1585,roome
1594,bodie
1598,sonnes
1601,hee
1608,graues
1615,ile
1616,ile
1621,soule
1623,drown'd
1628,bloudy
1642,trunke
1644,villaines
1645,arme
1648,gaue
1650,fatall
1653,reuerend
1665,sicke
1671,blacke
1673,Beates
1685,halfe
1687,captiue
1689,condemn'd
1695,fearefull
1700,lothsome
1712,Earle
1720,bloud
1725,Toucht
1744,vitall
1763,damn'd
1764,vsurper
1766,Eternall
1778,soule
1791,griefe
1793,goe
1798,Cheare
1799,vp
1801,Souldiers
1808,bloudy
1818,vnto
1833,vsurpation
1838,tis
1839,tis
1849,sinne
1851,bloud
1869,dooth
1871,vncle
1874,bee
1883,knocke
1887,bee
1893,looke
1896,leane
1900,doe
1905,eate
1906,vp
1907,Iulius
1914,knaue
1924,lowsie
1925,beggers
1941,poxe
1948,mee
1950,hee
1952,eate
1954,Emperours
1959,meale
1963,Taylors
1965,loaues
1968,Vsurers
1974,yeare
1982,haue
1987,vncle
1991,heauen
1995,heauen
2002,goe
2014,blisse
2016,Angells
2027,ne're
2038,haue
2039,eleuen
2047,heauen
2070,bloudy
2071,meanes
2075,Iesu
2079,hee
2082,vncle
2085,Peters
2088,Paules
2102,harke
2107,ile
2108,ile
2109,seeke
2119,ile
2120,ile
2124,packe
2144,bloudy
2148,finde
2150,Traytor
2155,soule
2156,ile
2157,ile
2160,vnto
2179,paines
2183,Turne
2186,Vsurper
2194,villaine
2202,speakest
2205,milde
2214,spleene
2223,ayre
2233,giuest
2243,Physicke
2246,worke
2254,vp
2263,ioy
2271,villany
2279,royall
2284,Reade
2293,mocke
2301,Deuill
2303,garde
2306,slaue
2310,fear'st
2314,ile
2315,ile
2318,graue
2331,Deuill
2332,hath
2340,braue
2344,hath
2345,crownd
2347,browes
2354,Souldiers
2373,Traytor
2378,hath
2379,purchast
2380,honour
2389,immortall
2420,bloudy
2421,warre
2427,neuer
2430,Inough
2439,hath
2440,lin'd
2447,wals
2449,blisse
2453,hath
2454,throwne
2463,backe
2467,shee
2470,Congeal'd
2473,neuer
2474,moue
2480,plesse
2495,speake
2507,Looke
2521,breake
2531,armes
2541,bee
2544,haue
2548,Calues
2551,wooll
2553,bee
2556,tis
2557,tis
2564,Earle
2574,tis
2575,tis
2583,thanke
2596,hee
2604,hee
2617,vse
2627,vse
2637,Harke
2645,deale
2648,kil
2649,al the
2650,al the
2658,kil
2665,haue
2666,knowne
2672,beene
2678,kicke
2679,vp
2681,heeles
2684,Hospitall
2688,byting
2699,wilde
2706,eate
2726,dayes
2727,VVell
2738,braue
2742,vnhappy
2745,VVhom
2746,chaunce
2748,warre
2749,hath
2766,downefall
2770,Earle
2775,wil
2777,heauen
2781,Vnto
2788,soule's
2796,loue
2799,aliue
2803,confirme
2805,loue
2817,selues
2822,Royall
2830,dung-hill
2831,basenesse
2836,spheare
2838,moue
2841,honour
2846,Ioue
2850,braue
2853,heauens
2858,new-borne
2859,tranquility
2864,giue
2874,Royall
2877,beautious
2889,Speake
2894,wilt thou
2895,wilt thou
2910,neuer
2913,Ioy
2923,siluer
2936,soules
2945,deuoted
2946,seruant
2953,vnrespected
2954,ioy
2958,euery
2963,blest
2967,cals
2969,blisse
2975,Ioue
2988,doth
2996,briefe
3001,Looke
3010,shee
3011,hath
3013,Phenix
3019,indiuiduall
3033,ist
3034,ist
3042,blest
3048,turn'd
3053,blisse
3057,answere
3075,neuer
3084,giue
3087,prayse
3093,goe
3106,doe
3127,marke
3145,thats
3150,belieue
3151,mee
3161,deale
3166,betweene
3177,fruites
3180,wombe
3187,sonne
3200,heauen
3208,ioyne
3210,Nuptiall
3217,howre
3222,fayre
3238,'gainst
3244,heauenly
3266,seale
3276,Musicke
3283,'tis
3284,'tis
3285,Hymens
3294,vnto
3318,pursute
3326,soules
3335,swels
3337,wombe
3340,inuention
3345,proiect
3349,brayne
3356,blacknesse
3371,soule
3373,Polititians
3375,reuenge
3377,Blacke
3380,deepe
3384,villanies
3408,crowne
3410,ile
3411,ile
3414,selfe
3417,plucke
3425,kild
3429,there's
3430,there's
3436,enuy
3445,Gloster
3452,master-piece
3454,enuious
3463,Enuy
3471,beginne
3475,blacke
3476,enuy
3486,heate
3492,Hypocrisie
3506,appeare
3509,sinnes
3513,cleare
3524,mee
3525,looke
3526,Iust
3557,solemne
3558,Festiuall
3574,inuentions
3579,straines
3591,distinguisht
3598,howres
3600,vnfit
3602,graue
3603,designes
3607,vnto
3611,Bridegroome
3617,goe
3647,Highnes
3658,fro^
3662,tis
3663,tis
3669,haue
3675,fixt
3678,looke
3680,Giues
3683,reade
3690,booke
3696,alwayes
3703,vrine
3706,foretels
3717,iudgement
3722,Turne
3726,iudging
3736,fayre
3741,euen
3744,obiect
3752,soule's
3760,choyce
3778,custome
3781,superficiall
3782,ioy
3784,Thats
3785,meerely
3789,meere
3790,dreame
3794,essentiall
3795,ioy
3798,conceyue
3802,hath
3805,toung
3806,Discouered
3810,vnto
3811,ioy
3814,mentall
3815,reseruation
3818,ioy
3824,heart-strings
3825,heart-strings
3828,onely
3834,where's
3835,where's
3839,Earle
3845,vs
3852,crowne
3867,comming
3879,shee
3892,Coblers
3893,waxe
3901,heeles
3909,aboue
3913,yfaith
3914,yfaith
3920,stomacke
3929,loue
3931,euen
3941,crowne
3944,foote
3950,haue
3963,Hobby-horse
3991,accesse
3992,vnto
3994,Maiesty
4014,vnto
4022,vs
4026,speake
4034,wee
4049,wee
4053,honourable
4055,knowne
4057,vs
4060,speake
4067,haue
4069,graunt
4095,feare
4097,Vncertaine
4098,eyther
4103,Crowne
4106,Romane
4109,Cesar
4113,hoste
4115,matchlesse
4124,towards
4135,vnto
4141,bloudy
4142,warre
4148,eyther
4149,winne
4158,stoope
4159,vnder
4161,Romane
4182,ile
4183,ile
4187,yeeld
4189,forraine
4190,seruitude
4194,doth
4197,ayde
4200,backe
4202,'gainst
4206,Romane
4207,Cesar
4215,Brittish
4222,speede
4225,vowes
4227,tye
4228,Himselfe
4241,hath
4242,pleasd
4244,wel
4256,scorne
4271,ne're
4279,forst
4288,ile
4289,ile
4300,Iulius
4301,Cesar
4305,armes
4307,Suffred
4315,Douer
4323,selfe
4324,prou'd
4327,Cesar
4333,beene
4338,bosome
4344,Sonne
4348,thinke
4356,tis
4357,tis
4358,vnfit
4367,leaue
4369,fayre
4376,matrimoniall
4387,honourable
4395,brest
4401,transforme
4405,Thats
4408,Saturne
4414,turne
4426,reuenge
4442,speake
4447,honour
4452,immortall
4471,Musicke
4475,Poesie
4490,Romanes
4494,warre
4503,vigour
4510,Euen
4519,hoast
4534,honour's
4548,braue
4549,resolued
4552,Faire
4553,Princesse
4558,dismaid
4562,tis
4563,tis
4564,honour
4567,leaue
4585,honourable
4590,intreat
4596,performe
4601,honour
4608,ioy
4610,liues
4621,ech
4622,howre
4627,ile
4628,ile
4631,Honour
4633,crowne
4642,ile
4643,ile
4646,leaue
4665,fayre
4666,Princesse
4677,intreat
4703,Romanes
4705,runne
4720,looke
4721,vnto
4723,sonne
4726,bee
4729,hee
4730,hath
4744,fayre
4751,let's
4752,let's
4757,loues
4758,honour
4762,honour
4763,winne
4766,haue
4778,eternall
4794,terrestriall
4797,vpon
4809,vnto
4815,beloued
4839,Opprest
4841,Romane
4847,Spur'd
4849,vvith
4850,matchlesse
4856,battell
4860,selues
4868,Lyon
4879,vvith
4880,Ioue
4882,Hurl'd
4884,vpon
4887,heap'd
4892,Mountaine
4894,mountaine
4904,meane
