tokenIndex,original
24,damn'd
30,he's
31,he's
46,Critick
47,'fore
55,wholsome
61,e'en
88,Damn'd
99,do's
111,Priviledge
170,wou'd
244,Shou'd
256,wou'd
286,wou'd
290,ne'r
339,mony
399,Mony
417,'tis
418,'tis
427,Joynture
480,Marryed
482,Christmass
502,tis
503,tis
527,walk'd
553,'tis
554,'tis
563,own'd
580,'tis
581,'tis
582,confest
597,play-houses
598,play-houses
608,publick
615,expos'd
636,refus'd
648,i'll
649,i'll
672,there's
673,there's
684,publick
701,there's
702,there's
726,'tis
727,'tis
740,Wou'd
754,fool'd
789,incouragements
803,suppos'd
832,busie
845,Bishopricks
876,alledge
909,he'll
910,he'll
916,'tis
917,'tis
929,i'll
930,i'll
940,'tis
941,'tis
955,busie
997,lye
1013,Foot-man
1017,Coach-man
1063,Cloathes
1138,Play-house
1176,hous'd
1298,Vain-glory
1367,i'll
1368,i'll
1375,you'll
1376,you'll
1419,Divel
1462,terrify'd
1468,brib'd
1572,encrease
1590,marryed
1723,sanctify'd
1759,stopt
1797,engag'd
1864,defence
1885,forc'd
1980,i'le
1981,i'le
2011,dost
2024,i'le
2025,i'le
2066,desir'd
2079,i'le
2080,i'le
2098,redeem'd
2105,Lyon
2121,what's
2122,what's
2215,i'm
2216,i'm
2263,mans
2268,publick
2284,honour
2332,shou'd
2345,that's
2346,that's
2358,saith
2401,do't
2402,do't
2404,there's
2405,there's
2407,in't
2408,in't
2411,cou'd
2416,wou'd
2424,wou'd
2434,that's
2435,that's
2447,they'l
2448,they'l
2454,Coach-man
2599,Taylors
2639,that's
2640,that's
2663,marryed
2676,that's
2677,that's
2722,wou'd
2729,design'd
2754,'tis
2755,'tis
2811,us'd
2822,seldome
2838,shou'd
2880,Widdows
2884,goe
2889,Ladiship
2913,i'll
2914,i'll
2936,cou'd
2938,look'd
2962,goe
2963,'tis
2964,'tis
2971,Widdow
2980,goe
3021,meen
3042,let's
3043,let's
3056,let's
3057,let's
3088,shou'd
3105,shou'd
3113,damn'd
3117,mouldy
3227,'tis
3228,'tis
3254,powr
3436,Lye
3461,wou'd
3500,'tis
3501,'tis
3527,shou'd
3537,meer
3566,cou'd
3576,own'd
3588,'tis
3589,'tis
3592,honour
3605,favour
3793,Cosin
3807,troublesom
3829,priviledge
3840,priviledge
3934,she'll
3935,she'll
3952,here's
3953,here's
4017,damn'd
4018,scribling
4038,mony
4124,publick
4171,pitch'd
4215,pretence
4264,honour
4284,wou'd
4293,'tis
4294,'tis
4307,i'll
4308,i'll
4312,Traytor
4325,sawcy
4359,welcom
4381,wou'd
4390,wou'd
4425,here's
4426,here's
4445,wou'd
4460,asham'd
4478,wou'd
4538,i'll
4539,i'll
4572,i'll
4573,i'll
4595,favour
4641,they'll
4642,they'll
4657,perswade
4686,wou'd
4749,cou'd
4765,peice
4854,marryed
4862,reserv'd
4901,you'll
4902,you'll
4918,'tis
4919,'tis
4946,forc'd
4962,forc'd
5014,honour
5018,forc'd
5067,wou'd
5106,e'm
5113,cloath
5120,us'd
5154,on't
5155,on't
5203,doe
5233,Fye
5235,fye
5289,prais'd
5325,jealousie
5363,'tis
5364,'tis
5370,Jealousie
5390,'tis
5391,'tis
5426,Coach-man
5440,favour
5451,tye
5476,jealousie
5486,debauch'd
5530,controul'd
5577,fye
5579,fye
5619,Dispair
5663,perswade
5667,Curs'd
5671,shou'd
5679,perswade
5689,wou'd
5718,Neighbours
5752,wou'd
5769,shou'd
5799,extreamly
5826,ne're
5827,cou'd
5841,wou'd
5860,let's
5861,let's
5880,'tis
5881,'tis
5895,i'll
5896,i'll
5970,canot
6137,i'll
6138,i'll
6155,she's
6156,she's
6159,she's
6160,she's
6231,divorc'd
6283,distinguish'd
6289,blush'd
6345,engag'd
6376,let's
6377,let's
6429,pleas'd
6430,extreamly
6506,shew
6510,trim'd
6617,lov'd
6641,lov'd
6700,'tis
6701,'tis
6711,Fye
6713,fye
6715,Satyrical
6776,d'ye
6777,d'ye
6795,concern'd
6829,shou'd
6853,shou'd
6873,do's
6993,let's
6994,let's
7049,cou'd
7051,debauch'd
7059,wou'd
7113,honour
7114,shou'd
7134,honourable
7143,honourable
7148,Honour
7153,honourable
7178,they'l
7179,they'l
7182,to't
7183,to't
7189,to't
7190,to't
7197,to't
7198,to't
7203,shou'd
7206,to't
7207,to't
7210,shou'd
7222,wou'd
7265,lazie
7330,o're
7372,on't
7373,on't
7379,lik'd
7394,can't
7427,deny'd
7450,shou'd
7535,handsom
7681,Frolick
7714,stray'd
7770,cou'd
7782,wou'd
7795,shou'd
7807,shalt
7842,pull'd
7981,let's
7982,let's
7986,here's
7987,here's
8020,wee'l
8021,wee'l
8029,favour
8035,that's
8036,that's
8075,Bayliffs
8123,i'le
8124,i'le
8154,us'd
8291,wou'd
8326,wou'd
8345,meer
8375,wou'd
8379,meer
8385,bay-tree
8386,bay-tree
8409,Wou'd
8418,us'd
8460,shou'd
8478,handsom
8482,favour
8484,i'm
8485,i'm
8523,favour
8524,i'm
8525,i'm
8536,oblidg'd
8545,i'll
8546,i'll
8564,wou'd
8578,lustre
8646,'tis
8647,'tis
8660,honour
8719,dignifi'd
8721,distinguish'd
8751,Sollicitor
8798,Critick
8849,sollicit
8916,cloaths
8968,Pyrats
8996,busie
9000,hot-headed
9059,asham'd
9086,Book-sellers
9111,mony
9121,Critick
9159,Judg
9163,judg'd
9230,here's
9231,here's
9234,wou'd
9237,hindred
9268,us'd
9275,womans
9281,call'd
9294,wou'd
9319,i'll
9320,i'll
9327,'tis
9328,'tis
9382,frightned
9427,she's
9428,she's
9436,'tis
9437,'tis
9440,'tis
9441,'tis
9501,wou'd
9504,encourag'd
9541,wou'd
9544,discover'd
9564,they'l
9565,they'l
9579,agoe
9581,is't
9582,is't
9586,'tis
9587,'tis
9685,cou'd
9689,villanous
9737,on't
9738,on't
9771,quarrell
9783,honour
9787,jealousie
9798,villanous
9815,you'l
9816,you'l
9820,'tis
9821,'tis
9875,you'l
9876,you'l
9917,resolv'd
9984,i'm
9985,i'm
10021,'tis
10022,'tis
10029,cou'dst
10094,pursu'd
10111,extreamly
10115,discover'd
10136,couragiously
10260,shou'd
10374,'tis
10375,'tis
10388,dining-room
10389,dining-room
10519,follow'd
10533,she's
10534,she's
10587,you'l
10588,you'l
