tokenIndex,original
5,wee'l
6,wee'l
9,coales
27,choller
29,wee'l
30,wee'l
37,liue
41,necke
43,o'
52,mou'd
59,mou'd
71,moues
75,moue
95,mou'd
102,dogge
107,moue
126,shewes
129,weake
130,slaue
151,euer
170,Maides
175,Quarrell
177,betweene
182,vs
186,'tis
187,'tis
193,shew
195,selfe
201,haue
209,bee
210,ciuill
242,sence
243,thou wilt
244,thou wilt
250,sence
253,feele
259,feele
268,'tis
269,'tis
270,knowne
275,peece
279,'tis
280,'tis
289,had'st
292,had'st
293,beene
294,poore
295,Iohn
299,Toole
318,wil
323,Turne
325,backe
330,Feare
338,feare
342,vs
355,wil
359,passe
377,wil
393,beare
399,Thumbe
401,vs
408,Thumbe
418,vs
444,Thumbe
453,Thumbe
458,quarrell
461,Quarrell
478,serue
507,Lye
523,Fooles
526,vp
540,drawne
547,Turne
551,looke
552,vpon
558,keepe
563,vp
581,talke
600,Haue
607,Bils
617,Downe
622,downe
632,Giue
667,spight
672,villaine
684,shalt
688,foote
690,seeke
695,Subiects
705,Steele
710,heare
727,pernitious
732,Fountaines
736,Veines
739,paine
756,heare
761,mooued
765,ciuill
766,Broyles
781,Haue
783,disturb'd
798,Graue
805,Partizans
823,euer
825,disturbe
828,againe
831,liues
852,goe
862,afternoone
879,iudgement
885,paine
896,auncient
897,quarrell
901,Speake
912,Heere
915,seruants
918,aduersarie
946,prepar'd
951,breath'd
955,eares
966,windes
971,withall
976,scorne
984,blowes
1034,houre
1037,worshipt
1051,draue
1054,walke
1058,vnderneath
1060,groue
1065,West-ward
1073,earely
1079,Sonne
1081,Towards
1097,couert
1108,owne
1115,wher
1129,selfe
1133,Honour
1140,shunn'd
1151,hath
1154,beene
1155,seene
1158,teares
1167,cloudes
1170,cloudes
1173,deepe
1174,sighes
1179,soone
1183,Sunne
1195,Curtaines
1205,heauy
1206,Sonne
1209,priuate
1213,pennes
1214,himselfe
1217,vp
1219,windowes
1221,lockes
1222,faire
1223,day-light
1228,himselfe
1230,artificiall
1233,Blacke
1238,humour
1239,proue
1241,Vnlesse
1243,counsell
1247,remoue
1251,Vncle
1252,doe
1265,learne
1269,Haue
1271,importun'd
1275,meanes
1280,selfe
1289,owne
1291,counseller
1295,himselfe
1306,himselfe
1314,farre
1318,discouery
1327,enuious
1328,worme
1335,sweete
1336,leaues
1339,ayre
1352,learne
1356,sorrowes
1363,giue
1380,ile
1381,ile
1394,wert
1402,heare
1408,let's
1409,let's
1424,strooke
1431,houres
1432,seeme
1449,sadnes
1452,houres
1455,hauing
1459,hauing
1465,loue
1470,loue
1475,fauour
1480,loue
1484,loue
1498,proofe
1502,loue
1531,heere
1540,haue
1545,heere's
1546,heere's
1556,loue
1563,loue
1566,louing
1579,heauie
1580,lightnesse
1585,Mishapen
1589,formes
1596,smoake
1601,sicke
1606,sleepe
1616,loue
1617,feele
1621,feele
1623,loue
1627,Doest
1637,weepe
1654,loues
1657,Griefes
1660,owne
1662,heauie
1668,thou wilt
1669,thou wilt
1672,haue
1681,loue
1684,hast
1685,showne
1687,Doth
1688,adde
1690,griefe
1697,owne
1699,Loue
1703,smoake
