tokenIndex,original
37,'tis
38,'tis
118,else-where
136,scape
145,'tis
146,'tis
156,engag'd
220,shewn
271,'tis
272,'tis
289,tho'
322,for't
323,for't
345,bus'ness
355,'tis
356,'tis
366,you'l
367,you'l
426,you'l
427,you'l
430,e'm
440,they'l
441,they'l
442,ne're
521,prosp'rous
522,Armes
567,Captivitie
588,'tis
589,'tis
600,'Gainst
608,Defence
698,deare
702,belov'd
722,stoln
759,tow'rds
763,'tis
764,'tis
768,forbeare
770,Alass
783,tatter'd
829,what's
830,what's
863,denyes
885,wee'le
886,wee'le
920,employ'd
925,COndemn'd
934,'tis
935,'tis
951,'tis
952,'tis
958,confin'd
971,vanquish'd
977,Fetter'd
983,crav'd
992,enslav'd
1001,Pow'r
1015,'tis
1016,'tis
1027,shews
1055,dazling
1133,Countrey
1140,o^ly
1182,proclaim'd
1191,pursu'd
1197,threatning
1209,Bloud
1224,suffer'd
1277,design'd
1339,disorder'd
1390,he'l
1391,he'l
1405,Tye
1421,retir'd
1430,expir'd
1449,fix't
1489,'tis
1490,'tis
1501,Jealousie
1549,harbours
1569,Sphear
1616,shew
1644,we're
1645,we're
1652,enlarg'd
1658,we're
1659,we're
1660,discharg'd
1671,wandring
1676,we'l
1677,we'l
1687,subtil
1690,we'l
1691,we'l
1708,sphear
1738,we'l
1739,we'l
1754,we'l
1755,we'l
1776,soften'd
1796,appeas'd
1809,we'l
1810,we'l
1819,couragious
1830,antient
1848,Pow'r
1928,'tis
1929,'tis
1934,doom'd
1936,dy
1956,hast
2015,sate
2029,controul'd
2044,wandring
2050,supply'd
2052,horrours
2058,cry'd
2084,retir'd
2093,expir'd
2096,Emperour
2169,Emperour
2207,Emperour
2274,Pow'r
2277,Heav'n
2292,convey'd
2298,allay'd
2341,rais'd
2347,Poison'd
2355,Hadst
2367,shouldst
2386,crusht
2389,mix'd
2436,wee'l
2437,wee'l
2450,they've
2451,they've
2464,i'le
2465,i'le
2497,accomplish'd
2545,groan'd
2554,horrour
2559,curs'd
2589,Terrour
2590,seiz'd
2597,rais'd
2601,consider'd
2606,you've
2607,you've
2610,Poison'd
2628,i'll
2629,i'll
2686,possest
2754,shew
2763,dy
2768,i'll
2769,i'll
2776,sha'nt
2777,sha'nt
2800,joyn
2815,Poyson
2816,Jealousie
2837,Suspition
2838,we'l
2839,we'l
2846,Pow'r
2865,heighten'd
2903,Mee
2909,i'll
2910,i'll
2922,betray'd
2932,gain'd
2936,remov'd
2959,Pow'r
2963,we'l
2964,we'l
2992,offer'd
3002,ripen'd
3007,borrow'd
3014,flatt'ring
3015,light'ning
3023,back'd
3125,danc'd
3140,roul
3194,eccho
3204,Emperour
3221,Light'ning
3240,wing'd
3274,Conquerour
3288,'tis
3289,'tis
3305,subdu'd
3315,pursu'd
3328,Lawrels
3341,enroll'd
3344,'tis
3345,'tis
3349,Conqu'ring
3350,Pow'r
3380,crown'd
3496,disorder'd
3551,Out-works
3559,compleat
3566,i'd
3567,i'd
3586,fam'd
3597,Pow'r
3598,possest
3603,conquer'd
3668,Valour
3715,Imploy'd
3790,Conqu'ring
3799,i'm
3800,i'm
3802,Conquerour
3809,in't
3810,in't
3839,Eies
3873,welcom
3894,pretious
3915,chas'd
3923,accustom'd
3931,Honour
3933,drest
3948,aime
3964,pursu'd
4007,you've
4008,you've
4009,bestow'd
4053,appear'd
4113,Optick
4115,magnifie
4138,welcom
4181,Conquerour
4224,Souldier
4314,Birth-right
4317,Birth-right
4347,Honour
4348,Rais'd
4354,Musick
4371,there's
4372,there's
4382,Ecchoes
4428,wee'l
4429,wee'l
4436,wee'l
4437,wee'l
4443,we'l
4444,we'l
4506,sh^ll
4538,joine
4559,entertain'd
4613,blest
4621,possest
4669,Magick
4681,Heroick
4710,Womans
4726,Pow'r
4731,o're
4739,who're
4740,who're
4750,'tis
4751,'tis
4761,tye
4767,sign'd
4772,seal'd
4860,unarm'd
4870,Traytors
4896,i'le
4897,i'le
4906,restor'd
4912,honourably
4934,proclaime
4936,i'le
4937,i'le
4943,i'le
4944,i'le
4962,Curst
4973,to've
4974,to've
4990,Honour
4991,gain'd
4995,subdu'd
4999,Gen'rous
5037,deserv'd
5078,Honour
5129,conjur'd
5137,'tis
5138,'tis
5151,Th'
5161,defenceless
5171,disarm'd
5178,o're
5180,Womens
5181,Honours
5184,Eies
5207,descry'd
5210,Jealousie
5238,she's
5239,she's
5250,she's
5251,she's
5263,Horrours
5266,Honour
5284,forc'd
5291,i've
5292,i've
5293,incens'd
5312,disturb'd
5327,defil'd
5339,condemn'd
5341,i'le
5342,i'le
5350,contemn'd
5352,Disrob'd
5363,Crown'd
5390,States-man
5398,Honours
5401,Pow'r
5429,Crown'd
5476,Conquerour
5489,Pow'r
5509,Heav'n
5543,ne're
5550,gon
5556,betray'd
5594,'tis
5595,'tis
5622,th'
5666,Traytor
5676,Pow'r
