token,tokenToMatch,endReason,tag,tagIndex
BEcause,because,s,,
our,our,s,,
present,present,s,,
conceit,conceit,c,,
",",",",s,,
reaches,reaches,s,strd,0
unto,unto,s,strd,0
the,the,s,considrd,0
antiquity,antiquity,s,strd,0
of,of,s,considrd,0
Brytaine,brytaine,c,,
",",",",s,,
which,which,n,considrd,0
(,(,c,,
in,in,s,considrd,0
many,many,s,,
^indes,^indes,c,,
),),s,,
has,has,s,strd,0
carried,carried,s,,
as,as,s,considrd,0
many,many,s,,
and,and,s,,
variable,variable,s,,
opinions,opinions,c,,
:,:,s,,
I,i,s,considrd,0
thought,thought,s,,
it,it,s,,
not,not,n,,
unnecessary,unnecessary,c,strd,0
",",",",s,,
(,(,c,,
being,being,s,,
thereto,thereto,s,,
earnestly,earnestly,s,,
solicited,solicited,c,,
),),s,,
to,to,s,considrd,0
speak,speak,s,strd,0
somewhat,somewhat,s,,
concerning,concerning,n,,
the,the,s,considrd,0
estate,estate,s,,
of,of,s,considrd,0
this,this,s,considrd,0
our,our,s,,
Country,country,c,strd,0
",",",",s,,
even,even,s,strd,0
from,from,s,,
the,the,s,considrd,0
very,very,s,,
first,first,s,,
original,original,c,strd,0
",",",",s,,
until,until,s,strd,0
her,her,n,,
honorable,honorable,s,strd,0
attaining,attaining,s,,
the,the,s,considrd,0
name,name,s,,
of,of,s,considrd,0
Brytannia,brytannia,c,,
",",",",s,,
and,and,s,,
then,then,s,,
lastly,lastly,s,strd,0
how,how,s,,
she,she,s,considrd,0
became,became,s,,
to,to,n,considrd,0
be,be,s,considrd,0
called,called,s,,
England,england,c,,
.,.,s,,
Most,most,s,,
Writers,writers,s,,
do,do,s,,
agree,agree,c,,
",",",",s,,
that,that,s,considrd,0
after,after,s,,
the,the,s,considrd,0
Deluge,deluge,c,,
",",",",s,,
Noah,noah,s,,
was,was,s,,
the,the,n,considrd,0
sole,sole,s,,
Monarch,monarch,s,,
of,of,s,considrd,0
all,all,s,,
the,the,s,considrd,0
World,world,c,,
",",",",s,,
and,and,s,,
that,that,s,considrd,0
he,he,s,strd,0
divided,divided,s,strd,0
the,the,s,considrd,0
dominion,dominion,s,,
of,of,s,considrd,0
the,the,s,considrd,0
whole,whole,n,,
earth,earth,s,,
to,to,s,considrd,0
his,his,s,considrd,0
three,three,s,,
sons,sons,c,strd,0
:,:,s,,
all,all,s,,
Europe,europe,s,,
with,with,s,considrd,0
the,the,s,considrd,0
Isles,isles,s,,
thereto,thereto,s,strd,0
belonging,belonging,s,,
(,(,c,,
wherein,wherein,n,,
this,this,s,considrd,0
our,our,s,,
Isle,isle,s,,
of,of,s,considrd,0
Brytaine,brytaine,s,,
was,was,s,,
one,one,s,,
among,among,s,,
the,the,s,considrd,0
rest,rest,c,,
),),s,,
fell,fell,s,,
to,to,s,considrd,0
the,the,s,considrd,0
lot,lot,s,,
and,and,n,,
possession,possession,s,,
of,of,s,considrd,0
Iaphet,iaphet,s,,
his,his,s,considrd,0
third,third,s,,
son,son,c,strd,0
