tokenIndex,original
46,i'
47,th'
51,we've
52,we've
53,bus'ness
67,Theatre
70,proclaim'd
74,maintain'd
90,we're
91,we're
92,blam'd
125,gain'd
202,Musick
249,Fye
251,'tis
252,'tis
273,Musick
283,Wither'd
340,Favours
346,th'
352,th'
366,hath
368,Enrich'd
370,Soyl
373,Brittish
400,Choak
427,Famin
445,starv'd
484,War-like
565,stampt
573,Weather'd
606,Vigour
609,Majestick
627,finisht
638,wondring
661,Tho'
694,Crouded
710,Off-spring
724,i'le
725,i'le
794,Nurst
804,Fac'd
812,temper'd
849,wou'd
858,d'ye
859,d'ye
869,'tis
870,'tis
882,Valour
887,Honour
902,'tis
903,'tis
941,Honours
985,smooth-fac'd
1002,'tis
1003,'tis
1047,lye
1071,where's
1072,where's
1084,Crown'd
1099,Adorn'd
1238,Engag'd
1255,thro'
1266,i've
1267,i've
1268,weather'd
1274,Chopt
1290,batter'd
1304,i've
1305,i've
1323,Stemm'd
1331,Rowling
1341,'tis
1342,'tis
1343,dishonour
1346,follow'd
1380,i've
1381,i've
1387,magnifie
1394,o're
1398,i've
1399,i've
1404,couragious
1430,thro'
1499,plac'd
1504,Defence
1521,perish'd
1528,Cry'd
1552,ransom'd
1572,thou'rt
1573,thou'rt
1586,honour
1602,conquer'd
1631,on't
1632,on't
1642,tho'
1652,let's
1653,let's
1657,there's
1658,there's
1694,Honour
1723,Hast
1725,work'd
1729,Towring
1789,Neighbour
1792,Land-Marks
1848,i'th'
1849,i'th'
1860,there's
1861,there's
1864,wav'd
1880,hast
1917,he's
1918,he's
1958,i'll
1959,i'll
1970,Unckle
2008,that's
2009,that's
2018,let's
2019,let's
2027,Return'd
2034,where's
2035,where's
2073,Armour
2077,polish'd
2099,oft
2120,Majestick
2141,you've
2142,you've
2144,recompenc'd
2149,return'd
2167,deserv'd
2188,view'd
2203,labour'd
2232,i'll
2233,i'll
2246,thou'rt
2247,thou'rt
2261,cou'd
2275,th'
2303,agen
2305,i'm
2306,i'm
2309,Extasie
2314,allarm'd
2319,Ne'er
2320,rais'd
2331,i've
2332,i've
2341,i'll
2342,i'll
2365,husht
2428,batter'd
2433,Labours
2463,slaughter'd
2488,i'll
2489,i'll
2495,Honour
2529,i'll
2530,i'll
2538,Armour
2586,bus'ness
2591,o're
2656,i'll
2657,i'll
2734,i'm
2735,i'm
2780,wondring
2819,Labours
2856,we've
2857,we've
2879,sawcy
2888,finish'd
2919,he's
2920,he's
2925,'tis
2926,'tis
2936,he'll
2937,he'll
2955,Farewel
2960,tho'
2961,'tis
2962,'tis
2992,cou'd
3018,prepar'd
3020,Battel
3022,Farewel
3051,agen
3061,o're
3093,thou wilt
3094,thou wilt
3126,agen
3160,dost
3199,'tis
3200,'tis
3201,o're
3212,Shou'd
3215,Labours
3296,Honour
3332,Hast
3389,charm'd
3396,despis'd
3409,ne're
3410,reform'd
3420,warm'd
3428,finisht
3456,tho'
3457,scorn'd
3459,loath'd
3461,Cou'd
3467,Womans
3474,Lov'd
3476,Lov'd
3524,prepar'd
3540,Dost
3546,loath'd
3550,E'en
3573,publick
3579,didst
3583,ev'n
3598,dar'st
3607,Scorn'd
3639,lodg'd
3652,lov'd
3660,loathsom
3685,i'll
3686,i'll
3704,i'm
3705,i'm
3708,agen
3712,let's
3713,let's
3725,ne're
3754,lov'd
3757,i'm
3758,i'm
3767,inspir'd
3782,i'll
3783,i'll
3804,i'll
3805,i'll
3811,experienc'd
3818,'tis
3819,'tis
3841,wou'd
3859,pleas'd
3861,she'd
3862,she'd
3872,seiz'd
3873,she'd
3874,she'd
3905,prepar'd
3907,order'd
3912,slaughter'd
3943,on't
3944,on't
3946,they'll
3947,they'll
3970,o'th'
3971,o'th'
4016,Shatter'd
4029,pitcht
4030,Battels
4058,slic'd
4060,slaughter'd
4086,he's
4087,he's
4131,softned
4133,that's
4134,that's
4151,there's
4152,there's
4179,busie
4182,want'st
4209,sha't
4218,Honour
4236,'tis
4237,'tis
4306,Moor'd
4317,want'st
4324,on't
4325,on't
4341,i'm
4342,i'm
4344,dispos'd
4351,want'st
4357,sha't
4388,promis'd
4451,Honour
4453,Do's
4487,wholsome
4498,handsomly
4502,woud'st
4612,starv'd
4618,starv'd
4727,i'le
4728,i'le
4748,d'ye
4749,d'ye
4767,Do's
4780,Wou'd
4791,i'le
4792,i'le
4796,hang'd
4825,Ring-leader
4826,of'em
4827,of'em
4830,i'll
4831,i'll
4855,shalt
4874,you've
4875,you've
4876,deserv'd
4884,dar'st
4889,Hast
4963,dost
4970,is't
4971,is't
5002,ne're
5012,upon't
5013,upon't
5046,Do'st
5077,that's
5078,that's
5110,'tis
5111,'tis
5121,he'll
5122,he'll
5146,Cramm'd
5160,i'll
5161,i'll
5165,he'll
5166,he'll
5202,d'ye
5203,d'ye
5263,War-like
5302,starv'd
5336,can't
5350,ne'er
5378,'tis
5379,'tis
5385,shews
5387,Meerly
5417,Tho'
5477,Boyes
5584,Honourable
5623,Valour
5661,mow'd
5698,snatcht
5703,mixt
5763,honourable
5767,'tis
5768,'tis
5769,sheath'd
5773,i'm
5774,i'm
5838,Honour
5881,shrowd
5887,Souldier
5890,there's
5891,there's
5897,you've
5898,you've
5929,there's
5930,there's
5933,wav'd
5938,i'll
5939,i'll
5958,eccho
5968,Honour
5972,ne'r
5973,marcht
5977,encrease
6002,oft
6004,entred
6008,plac'd
6013,Croud
6019,sate
6022,enthron'd
6037,wheel'd
6044,crackt
6069,Cou'd
6085,thou'dst
6086,thou'dst
6094,shou'd
6111,forg'd
6124,fir'd
6135,Drest
6139,Armour
6152,Havock
6184,inform'd
6188,Wer't
6255,spight
6335,Shou'd
6355,stoln
6358,Thinkst
6363,cou'd
6379,Chopt
6390,slaughter'd
6400,shew
6413,e'en
6430,Honour
6432,Honour
6488,'tis
6489,'tis
6526,Valour
6543,he's
6544,he's
6549,forg'd
6553,temper'd
6567,meer
6579,shatter'd
6629,that's
6630,that's
6640,conquer'd
6664,pray'd
6684,thou'rt
6685,thou'rt
6689,let's
6690,let's
6692,t'other
6693,t'other
6698,we're
6699,we're
6724,Domestick
6727,i'm
6728,i'm
6742,Tho'
6794,we're
6795,we're
6840,cou'd
6846,stragling
6891,you'd
6892,you'd
6893,let's
6894,let's
6931,shou'd
6965,there's
6966,there's
6979,there's
6980,there's
6984,call'd
7000,cou'd
7013,i'd
7014,i'd
7060,d'ye
7061,d'ye
7074,i've
7075,i've
7078,t'
7096,y'are
7097,y'are
7104,Honour
7177,Wou'd
7182,hang'd
7185,d'ye
7186,d'ye
7189,for't
7190,for't
7197,i'll
7198,i'll
7225,'tis
7226,'tis
7238,to't
7239,to't
7249,i'd
7250,i'd
7265,let's
7266,let's
7279,on't
7280,on't
7319,i'll
7320,i'll
7341,boil'd
7366,what's
7367,what's
7376,what's
7377,what's
7402,Wou'd
7406,hang'd
