token,tokenToMatch,endReason,tag,tagIndex
What,what,s,strd,0
'cause,'cause,s,,
he,he,s,considrd,0
killed,killed,s,strd,0
Adolphus,adolphus,s,,
must,must,s,,
he,he,s,considrd,0
dye,dye,c,,
?,?,n,,
Shall,shall,s,considrd,0
Love,love,s,,
be,be,s,considrd,0
martyred,martyred,s,strd,0
by,by,s,considrd,0
your,your,s,,
cruelty,cruelty,c,,
?,?,n,,
Perhaps,perhaps,s,,
Adolphus,adolphus,s,,
gave,gave,s,,
him,him,s,,
a,a,s,considrd,0
just,just,s,,
Cause,cause,c,,
;,;,n,,
His,his,s,considrd,0
Life's,life's,s,,
then,then,s,,
forfeited,forfeited,s,,
by,by,s,considrd,0
Honors,honors,s,strd,0
Laws,laws,c,,
.,.,n,,
But,but,s,,
why,why,s,,
should,should,s,,
you,you,s,considrd,0
be,be,s,considrd,0
thus,thus,s,,
concerned,concerned,s,strd,0
to,to,s,considrd,0
make,make,n,,
Conradine,conradine,s,,
wretched,wretched,s,,
for,for,s,considrd,0
Adolphus',adolphus',s,,
s,s,s,,
sake,sake,c,,
!,!,nn,,
I,i,s,strd,0
Will,will,s,strd,1
tell,tell,s,,
you,you,s,considrd,0
Brother,brother,c,,
;,;,s,,
we,we,s,considrd,0
contracted,contracted,s,,
were,were,c,,
",",",",n,,
And,and,s,,
though,though,s,,
he,he,s,strd,0
is,is,s,strd,1
dead,dead,c,,
",",",",s,,
he,he,s,considrd,0
still,still,s,,
is,is,s,considrd,0
living,living,s,,
here,here,c,,
.,.,s,,
--,--,n,,
Shall,shall,s,considrd,0
I,i,s,considrd,0
go,go,s,,
to,to,s,considrd,0
his,his,s,considrd,0
Bed,bed,s,,
who,who,s,considrd,0
took,took,s,,
my,my,s,considrd,0
Life,life,c,,
?,?,n,,
I,i,s,strd,0
Am,am,s,strd,1
made,made,s,,
a,a,s,considrd,0
murther'ess,murther'ess,s,,
when,when,s,,
I,i,s,strd,0
Am,am,s,strd,1
made,made,s,,
his,his,s,considrd,0
Wife,wife,c,,
.,.,s,,
--,--,n,,
His,his,s,considrd,0
Wife,wife,c,,
!,!,s,,
that,that,s,considrd,0
were,were,s,,
to,to,s,considrd,0
load,load,s,,
my,my,s,considrd,0
Soul,soul,s,,
with,with,s,considrd,0
guilt,guilt,c,,
;,;,n,,
What,what,c,,
!,!,s,,
Crimson,crimson,s,,
over,over,s,strd,0
this,this,s,considrd,0
black,black,s,,
with,with,s,considrd,0
what,what,s,,
he,he,s,considrd,0
spilt,spilt,c,,
?,?,n,,
And,and,s,,
dye,dye,s,,
my,my,s,considrd,0
Soul,soul,s,,
more,more,s,,
black,black,s,,
than,than,s,,
these,these,c,,
?,?,s,,
She,she,s,strd,0
Will,will,s,strd,1
approve,approve,n,,
Of,of,s,considrd,0
the,the,s,considrd,0
worst,worst,s,,
Treasons,treasons,s,,
who,who,s,considrd,0
can,can,s,,
Traitors,traitors,s,,
love,love,c,,
.,.,n,,
By,by,s,considrd,0
Heaven,heaven,c,,
;,;,s,,
these,these,s,,
Tears,tears,c,,
",",",",s,,
(,(,c,,
which,which,s,considrd,0
offered,offered,s,strd,0
unto,unto,s,,
you,you,c,considrd,0
",",",",n,,
Divine,divine,s,,
dear,dear,s,,
Saint,saint,c,considrd,0
",",",",s,,
I,i,s,considrd,0
count,count,s,,
a,a,s,considrd,0
sacred,sacred,s,,
dew,dew,c,,
),),n,,
Nay,nay,s,,
by,by,s,considrd,0
thy,thy,s,considrd,0
self,self,s,,
I,i,s,considrd,0
swear,swear,c,,
",",",",s,,
if,if,s,,
ever,ever,s,strd,0
I,i,s,considrd,0
see,see,n,,
That,that,s,considrd,0
Dog,dog,c,,
",",",",s,,
this,this,s,considrd,0
Hand,hand,s,,
shall,shall,s,considrd,0
be,be,s,considrd,0
his,his,s,considrd,0
Tragedy,tragedy,c,,
.,.,s,,
--,--,nn,,
There,there,s,considrd,0
is,is,s,considrd,0
no,no,s,considrd,0
hopes,hopes,c,,
",",",",s,,
nor,nor,s,,
is,is,s,considrd,0
it,it,s,,
just,just,s,,
to,to,s,considrd,0
move,move,n,,
Her,her,s,,
to,to,s,considrd,0
wed,wed,s,,
him,him,s,,
who,who,s,considrd,0
has,has,s,considrd,0
destroyed,destroyed,s,strd,0
her,her,s,,
Love,love,c,,
.,.,nn,,
I,i,s,considrd,0
cannot,cannot,s,strd,0
endur't,endur't,c,,
",",",",s,,
he,he,s,strd,0
is,is,s,strd,1
proud,proud,s,,
and,and,s,,
saucy,saucy,c,,
;,;,s,,
shall,shall,n,considrd,0
My,my,s,considrd,0
Husband's,husband's,s,,
Brother,brother,s,,
slight,slight,s,,
me,me,c,,
?,?,s,,
--,--,s,,
No,no,c,considrd,0
",",",",s,,
his,his,s,considrd,0
fall,fall,n,,
Must,must,s,,
be,be,s,considrd,0
contrived,contrived,c,strd,0
",",",",s,,
or,or,s,considrd,0
I,i,s,considrd,0
shall,shall,s,considrd,0
burst,burst,s,,
with,with,s,considrd,0
hate,hate,c,,
;,;,n,,
But,but,s,,
it,it,s,,
is,is,s,considrd,0
wisdom,wisdom,s,,
to,to,s,considrd,0
conceal,conceal,s,,
his,his,s,considrd,0
Fate,fate,c,,
.,.,n,,
I,i,s,strd,0
Will,will,s,strd,1
give,give,s,,
it,it,s,,
Wings,wings,c,,
",",",",s,,
yet,yet,s,,
so,so,s,,
that,that,s,considrd,0
none,none,s,,
shall,shall,s,considrd,0
dream,dream,n,,
I,i,s,considrd,0
am,am,s,,
the,the,s,considrd,0
poysoner,poysoner,s,,
of,of,s,considrd,0
a,a,s,considrd,0
balmy,balmy,s,,
Stream,stream,c,,
;,;,n,,
I,i,s,strd,0
Will,will,s,strd,1
use,use,s,,
such,such,s,,
Words,words,s,,
shall,shall,s,considrd,0
only,only,s,,
friendship,friendship,s,,
sound,sound,c,,
",",",",n,,
Yet,yet,s,,
give,give,s,,
his,his,s,considrd,0
Credit,credit,s,,
such,such,s,,
a,a,s,considrd,0
secret,secret,s,,
wound,wound,n,,
'Shall,'shall,s,,
gangrene,gangrene,s,,
so,so,s,,
insensibly,insensibly,c,,
",",",",s,,
that,that,s,considrd,0
he,he,n,considrd,0
Shall,shall,s,considrd,0
plunged,plunged,s,strd,0
be,be,c,considrd,0
",",",",s,,
before,before,s,strd,0
he,he,s,considrd,0
thinks,thinks,s,,
of,of,s,considrd,0
Misery,misery,c,,
.,.,n,,
For,for,s,considrd,0
she,she,s,strd,0
is,is,s,strd,1
a,a,s,considrd,0
Fool,fool,c,,
",",",",s,,
who,who,s,considrd,0
armed,armed,s,strd,0
with,with,s,considrd,0
love,love,s,,
or,or,s,considrd,0
spite,spite,c,strd,0
",",",",n,,
Will,will,s,,
not,not,s,,
inflame,inflame,s,strd,0
the,the,s,considrd,0
World,world,s,,
to,to,s,strd,0
increase,increase,s,strd,0
her,her,s,,
light,light,c,,
.,.,n,,
Did,did,s,,
he,he,s,considrd,0
not,not,s,,
say,say,s,,
my,my,s,considrd,0
Parentage,parentage,s,,
was,was,s,,
base,base,c,,
?,?,n,,
(,(,c,,
Though,though,s,,
not,not,s,,
base,base,s,,
born,born,c,,
",",",",s,,
yet,yet,s,,
of,of,s,considrd,0
an,an,s,,
obscure,obscure,s,,
Race,race,c,,
?),?),n,,
And,and,s,,
that,that,s,considrd,0
his,his,s,considrd,0
Brother,brother,s,,
raised,raised,s,strd,0
me,me,s,,
by,by,s,considrd,0
his,his,s,considrd,0
Love,love,c,,
",",",",n,,
To,to,s,considrd,0
what,what,s,,
I,i,s,considrd,0
could,could,s,,
not,not,s,,
hope,hope,c,,
?,?,s,,
will,will,s,,
not,not,s,,
this,this,s,considrd,0
move,move,n,,
Me,me,s,,
to,to,s,considrd,0
Revenge,revenge,c,,
?,?,s,,
Yes,yes,s,,
Fool,fool,c,,
",",",",s,,
yes,yes,c,,
",",",",s,,
thou,thou,s,considrd,0
shall,shall,s,strd,0
find,find,c,,
",",",",n,,
Though,though,s,,
meanly,meanly,s,,
born,born,c,,
",",",",s,,
I,i,s,considrd,0
have,have,s,considrd,0
an,an,s,,
high,high,s,,
flown,flown,s,,
Mind,mind,n,,
Which,which,s,considrd,0
resents,resents,s,,
affronts,affronts,c,,
.,.,s,,
I,i,s,considrd,0
(,(,c,,
that,that,s,considrd,0
Nettle-plant,nettle-plant,c,,
),),n,,
Will,will,s,,
make,make,s,,
the,the,s,considrd,0
Cedar,cedar,s,,
stoop,stoop,s,,
to,to,s,considrd,0
servile,servile,s,,
want,want,c,,
;,;,n,,
Yet,yet,s,,
guild,guild,s,,
it,it,s,,
all,all,s,,
with,with,s,considrd,0
Love,love,c,,
",",",",s,,
no,no,s,considrd,0
show,show,s,strd,0
of,of,s,considrd,0
strife,strife,c,,
",",",",n,,
I,i,s,strd,0
Will,will,s,strd,1
weeping,weeping,s,,
wound,wound,c,,
",",",",s,,
and,and,s,,
smiling,smiling,s,,
take,take,s,considrd,0
thy,thy,s,considrd,0
Life,life,c,,
.,.,s,,
--,--,n,,
--,--,s,,
His,his,s,considrd,0
Life,life,c,,
!,!,s,,
that,that,s,strd,0
is,is,s,strd,1
murder,murder,c,strd,0
.,.,s,,
--,--,s,,
But,but,s,,
it,it,s,,
must,must,s,,
be,be,s,considrd,0
done,done,c,,
",",",",n,,
And,and,s,,
then,then,s,,
his,his,s,considrd,0
Place,place,s,,
goes,goes,s,,
to,to,s,considrd,0
my,my,s,considrd,0
Brother's,brother's,s,,
Son,son,c,,
;,;,n,,
Thus,thus,s,,
will,will,s,,
I,i,s,considrd,0
raise,raise,s,,
my,my,s,considrd,0
own,own,s,,
Relations,relations,c,,
",",",",s,,
and,and,n,,
Give,give,s,,
Check-mate,check-mate,s,,
to,to,s,considrd,0
his,his,s,considrd,0
Honors,honors,c,strd,0
",",",",s,,
and,and,s,,
his,his,s,considrd,0
Lands,lands,c,,
",",",",n,,
This,this,s,considrd,0
neither,neither,s,,
Men,men,s,,
nor,nor,s,,
Gods,gods,s,considrd,0
shall,shall,s,considrd,0
Countermand,countermand,c,,
.,.,n,,
Good,good,s,,
morning,morning,s,,
to,to,s,considrd,0
your,your,s,,
Grace,grace,c,,
.,.,nn,,
And,and,s,,
you,you,s,considrd,0
my,my,s,considrd,0
Dear,dear,c,,
",",",",n,,
Go,go,s,,
to,to,s,considrd,0
my,my,s,considrd,0
Brother,brother,c,,
",",",",s,,
say,say,s,,
I,i,s,considrd,0
want,want,s,,
him,him,s,,
here,here,c,,
.,.,nn,,
How,how,s,,
does,does,s,,
brave,brave,s,,
Eustace,eustace,c,,
",",",",s,,
Sir,sir,c,,
?,?,s,,
He,he,s,considrd,0
is,is,s,considrd,0
unkind,unkind,c,,
",",",",n,,
I,i,s,considrd,0
have,have,s,considrd,0
not,not,s,,
seen,seen,s,,
him,him,s,,
here,here,s,,
to,to,s,considrd,0
day,day,c,,
",",",",s,,
my,my,s,considrd,0
mind,mind,n,,
Prompts,prompts,s,,
me,me,s,,
to,to,s,considrd,0
fear,fear,s,,
some,some,s,,
Mischief,mischief,c,,
;,;,s,,
this,this,s,considrd,0
last,last,s,,
night,night,n,,
Methought,methought,s,,
I,i,s,considrd,0
saw,saw,s,,
him,him,s,,
environed,environed,s,strd,0
with,with,s,considrd,0
Light,light,c,,
:,:,n,,
In,in,s,considrd,0
his,his,s,considrd,0
right,right,s,,
and,and,s,,
left,left,s,,
Hand,hand,s,,
two,two,s,,
Commets,commets,s,,
stood,stood,c,,
",",",",n,,
Which,which,s,considrd,0
in,in,s,considrd,0
a,a,s,considrd,0
Moment,moment,s,,
did,did,s,,
convert,convert,s,,
to,to,s,considrd,0
Blood,blood,c,,
;,;,n,,
The,the,s,considrd,0
Light,light,s,,
was,was,s,,
clouded,clouded,c,,
",",",",s,,
his,his,s,considrd,0
Vilage,vilage,s,,
grew,grew,s,,
pale,pale,c,,
",",",",n,,
His,his,s,considrd,0
Tongue,tongue,s,,
did,did,s,,
faulter,faulter,c,,
",",",",s,,
and,and,s,,
his,his,s,considrd,0
Feet,feet,s,,
did,did,s,,
fail,fail,c,,
;,;,n,,
And,and,s,,
sinking,sinking,s,,
thus,thus,s,,
into,into,s,considrd,0
my,my,s,considrd,0
Arms,arms,s,,
he,he,s,considrd,0
cried,cried,c,strd,0
",",",",n,,
"""","""",c,,
Farewell,farewell,s,strd,0
base,base,s,,
World,world,c,,
",",",",s,,
farewell,farewell,c,strd,0
",",",",s,,
and,and,s,,
smiling,smiling,s,,
died,died,c,strd,0
.,.,n,,
Pray,pray,s,,
Heaven,heaven,s,,
this,this,s,considrd,0
my,my,s,considrd,0
Dream,dream,s,,
does,does,s,,
not,not,s,,
fatal,fatal,s,,
prove,prove,c,,
.,.,nn,,
Oh,oh,s,,
no,no,c,considrd,0
;,;,s,,
It,it,s,strd,0
Is,is,s,strd,1
but,but,s,,
the,the,s,considrd,0
extremity,extremity,s,,
of,of,s,considrd,0
your,your,s,,
Love,love,c,,
;,;,n,,
The,the,s,considrd,0
end,end,s,,
of,of,s,considrd,0
which,which,s,considrd,0
is,is,s,considrd,0
trembling,trembling,s,,
careful,careful,s,,
Fears,fears,c,,
",",",",n,,
Just,just,s,,
as,as,s,considrd,0
excess,excess,s,,
of,of,s,considrd,0
Joy,joy,s,,
distills,distills,s,,
in,in,s,considrd,0
Tears,tears,c,,
.,.,nn,,
Such,such,s,,
Tears,tears,s,,
my,my,s,considrd,0
Fate,fate,s,,
never,never,s,strd,0
gave,gave,s,,
me,me,s,,
Cause,cause,s,,
to,to,s,considrd,0
shed,shed,c,,
",",",",n,,
Unless,unless,s,,
by,by,s,considrd,0
being,being,s,,
honored,honored,s,strd,0
with,with,s,considrd,0
your,your,s,,
Bed,bed,c,,
;,;,n,,
And,and,s,,
sure,sure,s,,
if,if,s,,
any,any,s,,
thing,thing,s,,
can,can,s,,
cause,cause,s,,
it,it,s,,
now,now,c,,
",",",",n,,
'T,'t,s,,
will,will,s,,
be,be,s,considrd,0
the,the,s,considrd,0
good,good,s,,
success,success,s,,
of,of,s,considrd,0
those,those,s,,
I,i,s,considrd,0
know,know,n,,
You,you,s,considrd,0
love,love,c,,
",",",",s,,
of,of,s,considrd,0
which,which,s,considrd,0
I,i,s,strd,0
Am,am,s,strd,1
sure,sure,s,,
he,he,s,considrd,0
has,has,s,considrd,0
great,great,s,considrd,0
part,part,c,,
",",",",n,,
He,he,s,strd,0
Is,is,s,strd,1
so,so,s,,
obliging,obliging,c,,
",",",",s,,
can,can,s,,
dissolve,dissolve,s,,
a,a,s,considrd,0
Heart,heart,n,,
Of,of,s,considrd,0
Ice,ice,s,,
into,into,s,considrd,0
a,a,s,considrd,0
flaming,flaming,s,,
Stream,stream,s,,
of,of,s,considrd,0
Love,love,c,,
;,;,n,,
He,he,s,considrd,0
is,is,s,considrd,0
not,not,s,,
mortal,mortal,s,,
sure,sure,c,,
;,;,s,,
the,the,s,considrd,0
Gods,gods,s,considrd,0
above,above,c,,
",",",",n,,
Dissembling,dissembling,s,,
for,for,s,considrd,0
a,a,s,considrd,0
while,while,s,,
their,their,s,considrd,0
Bliss,bliss,c,,
",",",",s,,
came,came,s,,
down,down,c,,
",",",",n,,
And,and,s,,
took,took,s,,
his,his,s,considrd,0
shape,shape,s,,
to,to,s,considrd,0
glorify,glorify,s,strd,0
their,their,s,considrd,0
own,own,c,,
",",",",n,,
And,and,s,,
weary,weary,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Earth,earth,s,,
do,do,s,,
now,now,s,,
return,return,c,,
;,;,n,,
Can,can,s,,
less,less,s,,
than,than,s,,
Commets,commets,s,,
wait,wait,s,,
them,them,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Urn,urn,c,,
?,?,nn,,
Fie,fie,c,,
",",",",s,,
you,you,s,considrd,0
do,do,s,,
so,so,s,,
much,much,s,,
over-load,over-load,s,,
his,his,s,considrd,0
Bays,bays,c,,
",",",",n,,
