tokenIndex,original
8,leaue
11,Leaue
16,vertuous
19,Th'
27,goodnesse
32,vpon
38,Abhorr'd
40,heauen
44,liuing
53,helpe
57,neuer
60,vntill
63,heauens
67,hatefull
70,banish'd
77,leaue
80,Neuer
82,neuer
88,heere
98,farre
116,striue
121,lou'd
125,possest
127,heere
133,doe
138,againe
148,heere
174,Ioue
183,vertue
195,thou wilt
196,thou wilt
206,fatall
211,vnhappy
213,Pursu'd
215,leap'd
216,downe
222,mett
226,shee
233,Conceal'd
235,euer
240,heauen
266,vniust
267,vnto
269,selfe
271,thinke
273,haue
274,deserued
283,errour
287,cruell
288,selfe
291,selfe
295,loue
305,iudg'd
321,reall
331,hath
341,selfe
349,thinke
364,feare
366,beeing
373,fear'd
375,Remembring
384,Kingdomes
388,forsooke
392,louing
401,betooke
403,selfe
404,vnto
415,haue
419,keepe
421,goodnesse
424,forsooke
426,crowne
430,Striue
432,attaine
438,cruell
440,pursu'd
447,vertuous
448,minde
453,offence
459,themselues
461,punish'd
464,striuing
472,decree'd
492,canst
503,vertuous
508,Speake
518,vncapable
520,there's
521,there's
522,nought
527,horrour
529,greife
531,despaire
535,Shew
545,goe
549,leaue
554,shew
561,meane
563,beare
568,neuer
570,haue
573,vertuous
574,childe
583,worke
593,Sunne
596,blacke
600,Euening
601,starre
602,Vsher
609,meete
622,goe
627,doe
639,there's
640,there's
656,leape
661,throate
663,i'll
664,i'll
666,doo't
667,doo't
670,thou wilt
671,thou wilt
672,haue
683,liuer
684,feede
702,ile
703,ile
704,liue
712,signes
715,vpon
734,vnfrequented
739,voide
741,artificiall
762,spotlesse
770,Saturne
771,reign'd
776,thinkes
781,reignes
784,banish'd
793,liues
795,soule
797,vertue
802,faire
806,matchlesse
807,goodnesse
846,wofull
858,harmelesse
860,Leauing
874,beare
881,asleepe
885,aboue
887,sweete
892,soule
910,selues
911,haue
917,beene
918,himselfe
920,iudge
922,cruell
924,himselfe
929,fatall
930,errours
934,crowne
939,mens
945,selfe
947,Torne
951,vnhappy
967,vndisturbed
972,heere
976,royall
979,Thinke
982,rudenesse
987,presse
988,Vpon
995,seruice
998,zeale
1001,vpon
1008,doo
1014,tis
1015,tis
1026,bee
1028,tis
1029,tis
1036,selfe
1045,nought
1047,heere
1050,inuite
1054,comming
1057,visite
1063,pleas'd
1067,visite
1087,caue
1089,faire
1098,speake
1107,knowes
1113,neuer
1115,tax'd
1131,pleas'd
1133,thinke
1136,speakes
1144,giue
1146,leaue
1149,confesse
1154,neuer
1163,chast
1176,maintaine
1189,sweete
1195,blisse
1197,endlesse
1201,saue
1211,immortall
1214,faire
1215,returne
1221,fauour
1241,loue
1247,worke
1249,ruine
1251,Loue
1254,Haue
1256,beene
1257,fatall
1264,owles
1267,rauens
1282,bridall
1288,maide
1291,beare
1293,heauen
1298,heauen
1300,vertue
1304,proofe
1312,vtmost
1317,aboue
1329,coniunction
1332,goodnesse
1354,frowne
1359,lyes
1360,heauy
1366,mooue
1375,farre
1378,chast
1383,loue
1392,loue
1394,soule
1399,storme
1401,cleare
1405,haue
1409,euer
1423,heauenly
1424,voyce
1429,diuine
1451,euer
1456,howers
1461,countreys
1467,warre
1471,spar'd
1473,ile
1474,ile
1475,keepe
1481,deuotion
1482,heere
1484,heere
1485,ile
1486,ile
1489,euer
1491,throwes
1498,chast
1499,kisse
1505,haue
1508,Yee
1511,loue
1513,bee
1519,redeeme
1524,hast
1532,neuer
1533,seene
1539,knowne
1541,matchlesse
1548,minde
1554,warme
1559,loue
1567,selues
1569,mooue
1571,tis
1572,tis
1580,loue
1582,faire
1599,seeke
1607,groue
1610,cloaths
1618,farre
1626,wofull
1634,errours
1637,vnseene
1648,oft
1651,braue
1654,beene
1655,mett
1660,loue
1668,Shee
1671,obiect
1675,loue
1678,mirrour
1681,sexe
1685,patterne
1699,vertue
1700,liues
1706,hee's
1707,hee's
1712,braue
1716,deuoted
1718,Sau'd
1721,ruine
1731,neuer
1742,dishearten'd
1748,seuen
1765,Onely
1770,banish'd
1788,sonnes
1791,braue
1797,liuing
1798,valour
1803,Gaue
1808,t'other
1809,t'other
1812,Deseru'd
1823,haue
1825,newes
1829,campe
1836,tis
1837,tis
1838,suppos'd
1840,meane
1856,tis
1857,tis
1866,rul'd
1869,aduice
1870,Hee
1885,vniust
1887,Vnnaturall
1891,braue
1895,vertues
1896,wee
1903,needes
1914,funeralls
1919,mourn'd
1924,iustifie
1933,who's
1934,who's
1938,vs
1943,lookes
1945,newes
1953,briefe
