tokenIndex,original
23,COUNTESSE
68,counsell
86,Souldiers
168,designes
182,Souldiers
204,Souldier
241,asham'd
275,onely
278,ruine
321,despis'd
323,scorn'd
338,onely
353,'tis
354,'tis
367,unquestion'd
399,poysonous
480,'tis
481,'tis
494,compos'd
496,Honour
508,faithfull
599,wonne
609,betray'd
638,Theam
670,Generall
752,workes
833,'tis
834,'tis
841,'tis
842,'tis
864,'tis
865,'tis
909,wrong'd
1026,favour
1041,'tis
1042,'tis
1076,Womens
1085,practise
1143,labour
1161,Dutchess
1192,counsell'd
1231,honour
1269,Girle
1273,'tis
1274,'tis
1325,honours
1355,Trophees
1381,injur'd
1389,ruine
1391,suffer'd
1417,honour
1447,poyson
1477,anothers
1487,i'll
1488,i'll
1507,look'd
1521,'tis
1522,'tis
1523,easie
1549,ruine
1574,'tis
1575,'tis
1657,towards
1659,Souldiers
1689,Physitian
1728,Dutchess
1736,dispatch'd
1744,Physitian
1820,ruine
1912,threatn'd
1933,favour
1934,hath
1941,do's
2043,joyn
2095,she's
2096,she's
2118,vertuous
2136,Shewed
2145,honours
2167,judgements
2289,erre
2303,purchas'd
2317,said'st
2326,'tis
2327,'tis
2357,honour
2390,Hang-man
2401,'tis
2402,'tis
2403,resolv'd
2449,Mistriss
2461,musick
2510,canst
2522,kneel'd
2541,mourn'd
2543,gather'd
2666,cruell
2689,observ'd
2706,stoop'd
2790,shouldst
2803,knowes
2804,'tis
2805,'tis
2810,frownes
2819,terrour
2820,beares
2840,seldome
2843,Honours
2877,joyes
2886,stolne
2891,envy'd
2925,would'st
2958,dayes
2967,wouldst
3002,Ponyard
3029,onely
3031,joyn
3041,labour
3064,joyn
3084,shews
3100,'tis
3101,'tis
3110,'tis
3111,'tis
3178,dayes
3267,call'd
3272,Traytors
3326,hast
3351,he'll
3352,he'll
3440,hath
3596,faithfull
3616,look'd
3643,wither'd
3678,where's
3679,where's
3838,'tis
3839,'tis
3937,publick
3955,suspition
4012,'tis
4013,'tis
4066,Dutchess
4081,scorn'd
4245,shew
4290,kil'd
4476,me-thinks
4534,Traytor
4542,ruine
4546,vertuous
4576,joyns
4702,whisper'd
4706,Dutchess
4711,laugh'd
4724,Sun-set
4757,Dutchess
4760,Councel
4883,arm'd
5018,suddain
5079,'tis
5080,'tis
5131,perswade
5178,'tis
5179,'tis
5184,injur'd
5228,joyn
5275,suspition
5329,'tis
5330,'tis
5356,'tis
5357,'tis
5383,reveng'd
5420,wrong'd
5428,Injur'd
5471,'tis
5472,'tis
5497,couldst
5526,assoon
5527,assoon
5530,Lyon
5583,equall
5585,Honour
5614,honour
5682,'tis
5683,'tis
5686,thou wilt
5687,thou wilt
5712,Honourable
5731,Traytors
5736,arm'd
5759,ruine
5824,Mad-man
5852,sayes
5855,Dost
5884,Fore-head
5895,shew
5918,canst
6074,Honour
6129,said'st
6140,call'd
6160,ventur'd
6185,honour
6188,pretious
6193,wouldst
6195,kill'd
6302,'tis
6303,'tis
6305,falshood
6383,'tis
6384,'tis
6460,honour
6483,pretences
6522,labour'd
6593,justifie
6613,satisfie
6649,pathes
6677,honour
6779,honour
6901,'tis
6902,'tis
6906,injur'd
6968,confirme
7085,honour
7128,honour
7142,wandring
7230,i'll
7231,i'll
7234,that's
7235,that's
7268,Dutch-man
7275,humour
7371,Dutch-men
7382,Girle
7386,dranke
7411,she's
7412,she's
7515,anothers
7581,stomack
7623,afterwards
7744,easie
7770,withall
7882,joyn
7924,t'other
7925,t'other
7949,we'l
7950,we'l
8015,'tis
8016,'tis
8054,break-fast
8071,thou wilt
8072,thou wilt
8080,Farewel
8180,loaden
8194,burthen
8237,'tis
8238,'tis
8248,can't
8264,alwayes
8291,Boughes
8332,humour
8341,t'other
8342,t'other
8354,Boughes
8365,Boughes
8376,Break-fast
8390,'tis
8391,'tis
8393,wilfull
8496,labour
8502,'tis
8503,'tis
8556,'tis
8557,'tis
8574,lovest
8625,onely
8728,faithfull
8802,'tis
8803,'tis
8855,Break-fast
8859,stayes
8867,'tis
8868,'tis
8869,resolv'd
8951,Boughes
8964,'tis
8965,'tis
8998,Dutch-men
9032,Alass
9135,Dost
9148,Heark
9161,stayes
9168,mowe
9227,Heark
9262,stormes
9274,imploy
9278,Boughes
9327,Boughes
9345,Peepe
9354,surprize
9370,Maiden-head
9410,spoile
9450,Boughes
9466,'tis
9467,'tis
9554,Alarum
9584,on't
9585,on't
9587,'tis
9588,'tis
9592,Mistris
9615,say'st
9650,lay'd
9714,damn'd
9726,betray'd
9773,Mistris
9802,rul'd
9816,dishonoured
9899,Divel
9905,'tis
9906,'tis
9982,Boughes
9997,boughes
10090,boughes
10094,what's
10095,what's
10119,Mistris
10138,Villany
10145,Mistris
10148,boughes
10189,Cloathes
10230,'tis
10231,'tis
10233,tann'd
10273,'tis
10274,'tis
10297,abus'd
10337,finde
10347,Countrey
10387,birth-right
10429,'tis
10430,'tis
10483,finde
10489,priviledge
10514,Hadst
10529,hadst
10544,'tis
10545,'tis
10562,Traytors
10599,bloudy
10628,sayest
10639,Scandall
10672,vertue
10728,shalt
10733,thou wilt
10734,thou wilt
10740,vertues
10761,lovest
10764,Honour
10786,honour
10797,onely
10804,ingrateful
10834,honour
10839,onely
10979,Mistris
10987,Mistris
10995,ill-natur'd
11014,punish'd
11017,hee'll
11018,hee'll
11052,Mistris
11053,do's
11056,Curtesie
11095,'tis
11096,'tis
11282,what's
11283,what's
11310,on't
11311,on't
11313,heer's
11314,heer's
11369,Cloathes
11378,onely
11380,couzen
11513,onely
11515,farm'd
11628,'tis
11629,'tis
11650,'tis
11651,'tis
11655,ruin'd
11686,finde
11745,'tis
11746,'tis
11809,fatall
11839,faile
11846,perswade
11862,hapned
11889,'tis
11890,'tis
11899,'tis
11900,'tis
11985,gon
12004,pretence
12009,Search'd
12088,Girle
12109,Dutchess
12138,dispatch'd
12167,streight
12220,favour
12258,honour
12284,burthens
12320,Honour
12340,t'other
12341,t'other
12379,favour
12411,jealousie
12439,'tis
12440,'tis
12446,'tis
12447,'tis
12490,'tis
12491,'tis
12498,'tis
12499,'tis
12516,tye
12749,honour
12758,honour
12761,currant
12845,honour
12846,'tis
12847,'tis
12851,honour
12869,'tis
12870,'tis
12892,Souldiers
12956,Farewel
12996,publickly
13015,hadst
13027,Dutchess
13180,traytor
13205,rob'd
13229,stragling
13230,Souldiers
13234,Garison
13250,'tis
13251,'tis
13350,'tis
13351,'tis
13364,alarm'd
13383,justifie
13385,villany
13398,'tis
13399,'tis
13404,'tis
13405,'tis
13517,'tis
13518,'tis
13573,'tis
13574,'tis
13580,voyce
13639,look'd
13654,wither'd
13736,listned
13750,Heark
13797,'tis
13798,'tis
13895,drest
13959,faln
13972,practise
14007,shal
14027,seest
14060,disguis'd
14263,'tis
14264,'tis
14332,could'st
14374,vertues
14402,'tis
14403,'tis
14472,Souldier
14494,rumour
14547,perswaded
14586,flatter'd
14591,injur'd
14722,Dutchess
14729,satisfie
14733,'tis
14734,'tis
14738,'tis
14739,'tis
14799,shew
14854,easie
14861,'tis
14862,'tis
14869,easie
14966,'tis
14967,'tis
14980,veines
14999,sleight
15021,'tis
15022,'tis
15044,Farewel
15061,ruin'd
15105,onely
15135,knowes
15136,faithfull
15150,Councells
15189,suspition
15238,designes
15282,designes
15295,Traytor
15303,injur'd
15355,hast
15357,robb'd
15393,wilt thou
15394,wilt thou
