tokenIndex,original
23,woud
69,damn'd
79,provok'd
85,rivall
116,that's
117,that's
158,fruitfull
164,fram'd
166,finisht
235,tis
236,tis
250,Tho'
255,pallace
277,'tis
278,'tis
281,stomack
323,you'l
324,you'l
343,Tye
346,Judgement
366,travers'd
406,thro'
410,Ransack'd
490,there's
491,there's
497,plaine
498,wholsome
506,Rayment
509,Martiall
517,Spunge
537,Leafe
604,antient
609,covent-garden
610,covent-garden
614,Freind
622,Armes
641,remov'd
670,wondring
747,mew'd
792,Dazle
807,secur'd
838,surrendred
847,turnd
856,receiv'd
876,March'd
882,turnd
898,hast
900,acquir'd
902,Honourable
919,couldst
920,out-run
957,tis
958,tis
999,Wee
1011,Oyle
1030,affaires
1032,twas
1033,twas
1038,Escap'd
1091,Quick-Silver
1096,twas
1097,twas
1100,carefull
1129,Hospitall
1133,cam'st
1138,hadst
1163,pickt
1182,Naturall
1196,remaines
1210,Mountaines
1216,rear'd
1233,grand-jury
1234,grand-jury
1254,gain'd
1257,immortall
1261,honourable
1262,Atchievement
1287,Heroe
1290,Devill
1301,Search'd
1312,trac'd
1330,Honourable
1331,imployment
1354,wert
1365,flourish'd
1380,Honour
1382,Quarrell
1410,produc'd
1424,fail'd
1475,shou'd
1483,anothers
1500,malitious
1524,Distress'd
1547,designes
1550,shadow'd
1554,pretence
1558,Colours
1561,us'd
1577,Hooke
1594,chuse
1624,Saile
1663,himselfe
1666,borrow'd
1710,Valour
1737,Toole
1787,rejoyce
1795,arriv'd
1808,humour
1828,qualifie
1851,Coppy
1865,Controul
1874,humour
1886,over-run
1888,Honourable
1967,Conquerour
2012,stoln
2021,scandall
2046,on't
2047,on't
2053,engag'd
2086,Condemn'd
2093,Fore-Fathers
2103,Freinds
2105,concern'd
2107,Amours
2115,honour
2147,obey'd
2166,ingag'd
2174,deferr'd
2179,honour
2220,thro'
2225,Pennance
2254,smoak'd
2268,advanc'd
2286,rejoyce
2310,hast
2337,tho'
2454,Mistery
2477,admir'd
2575,Toyle
2620,Warriours
2663,honour
2671,publick
2676,encourag'd
2693,ingag'd
2708,Sence
2715,quarell
2719,ingage
2732,pretence
2758,pester'd
2783,sence
2793,return'd
2824,accomplish'd
2827,atchievement
2840,Beliefe
2844,chang'd
2857,embroyder'd
2862,cull'd
2868,mixt
2872,Termes
2890,tho'
2892,Asse
2896,disguis'd
2907,discover'd
2916,Expos'd
2939,tho'
2943,drest
2956,honour
2986,hazzard
2999,joyn
3003,natur'd
3010,Tho'
3031,reduc'd
3065,adorn'd
3092,shew'd
3158,tho'
3182,he's
3183,he's
3234,rescu'd
3297,damn'd
3308,let's
3309,let's
3354,we'le
3355,we'le
3366,prepar'd
3391,Stirrop
3405,advanc'd
3418,east-india
3419,east-india
3430,resolv'd
3465,Addresse
3517,Squander'd
3536,Humersome
3553,'tis
3554,'tis
3596,'tis
3597,'tis
3640,us'd
3647,humour
3686,Compell'd
3715,Govern'd
3776,blest
3785,ne'r
3792,weather'd
3801,School-Boy
3826,prefer'd
3842,condemn'd
3856,Collonel
3867,marryed
3894,secur'd
3907,Imployments
3919,remain'd
3997,starch'd
3998,behaviour
4005,study'd
4017,humour
4045,seeke
4049,Apostacy
4062,i'le
4063,i'le
4072,Hedg
4075,Summe
4077,cleer
4098,'tis
4099,'tis
4114,cann't
4115,avoide
4117,Hee
4137,Lookes
4176,swallow'd
4195,disturb'd
4197,alarm'd
4230,involv'd
4263,Vessell
4269,ruine
4376,compell
4396,brib'd
4409,secur'd
4423,Comply'd
4444,amaz'd
4446,dazled
4455,appear'd
4469,ador'd
4471,cry'd
4478,Conquerour
4490,pleas'd
4498,Magick
4514,accomplish'd
4527,Livelyhood
4565,chain'd
4573,Tho'
4576,ador'd
4579,powerfull
4593,he's
4594,he's
4601,us'd
4604,Cloake
4607,politick
4608,designes
4614,Tooles
4642,intreat
4663,Philosophicall
4686,'tis
4687,'tis
4746,Rhetorick
4750,perswasion
4761,softned
4784,refus'd
4789,propos'd
4800,marry'd
4816,Gipsies
4819,pleas'd
4824,humour
4839,pleas'd
4868,'tis
4869,'tis
4886,Stroak
4977,resolv'd
4983,Favour
4999,Design'd
5009,Damsell
5031,he'le
5032,he'le
5037,on't
5038,on't
5070,dispence
5087,Excus'd
5107,Sence
5134,Heretick
5136,there's
5137,there's
5141,requir'd
5155,turn'd
5170,'tis
5171,'tis
5183,pretence
5279,accompany'd
5389,forc'd
5409,accomplish'd
5413,Forreign
5417,Domestick
5418,Politicks
5469,fixt
5506,promis'd
5548,ingagements
5603,Bus'ness
5632,serv'd
5636,Processe
5670,perswade
5702,personall
5769,Fac'd
5834,ingag'd
5848,reveng'd
5867,'tis
5868,'tis
5911,assur'd
5923,propos'd
5929,Rendring
5963,Quick-Sands
5966,humour
6021,Colours
6034,study'd
6055,Thro'
6065,Th'
6070,Enemie
6078,design'd
6085,all's
6086,all's
6087,conceal'd
6096,Counsell
6146,concern'd
6148,Counsell
6152,conceal'd
6204,Quarrells
6231,beleife
6237,Romantick
6248,Currant
6252,humour
6280,humour
6302,wellcome
6320,humour
6342,Storie
6345,eares
6392,Politick
6422,Humour
6429,Musick
6443,i'le
6444,i'le
6487,deprav'd
6489,Debauch'd
6509,satisfy'd
6512,propos'd
6541,chang'd
6552,Frolick
6569,we'le
6570,we'le
6571,goe
6612,i'le
6613,i'le
6616,wee
6629,Tayle
6631,Doe
6670,laught
6696,waite
6699,Vaine
6723,civill
6748,replyed
6762,resolv'd
6776,perswade
6788,Linnen
6805,discover'd
6812,ingage
6842,flush'd
6874,check'd
6876,govern'd
6893,i'le
6894,i'le
6905,breakes
6906,i'le
6907,i'le
6934,Consign'd
6947,compleat
6977,affaires
6986,Saile
7017,Purchace
7059,Colours
7061,pretence
7063,Colours
7092,pretences
7114,Gentlemans
7146,seperate
7163,'tis
7164,'tis
7245,availe
7293,Widdow
7358,charm'd
7363,humour
7381,knowledg
7465,promis'd
7507,humour
7517,wrapt
7530,rais'd
7547,ravish'd
7551,selfe
7553,Vlisses
7557,thro'
7562,Syrens
7584,Designes
7588,ensnar'd
7603,'tis
7604,'tis
7623,humour
7642,rais'd
7661,mortall
7706,Amours
7749,rigour
7771,Beautifull
7777,liv'd
7859,Seperation
7917,entertain'd
7919,ingag'd
7926,surpriz'd
7950,vouch'd
8014,inchanting
8017,ingag'd
8045,Cruell
8069,'tis
8070,'tis
8081,i'le
8082,i'le
8091,mony
8093,Cary
8144,'tis
8145,'tis
8222,favour
8237,i'le
8238,i'le
8263,i'le
8264,i'le
8288,oblig'd
8303,'tis
8304,'tis
8372,satisfi'd
8394,surpriz'd
8444,you'r
8445,you'r
8446,wellcome
8453,ayr
8516,ruine
8522,envy'd
8532,Surprize
8537,tho'
8539,borrow'd
8578,i'le
8579,i'le
8630,Colour'd
8632,prepar'd
8644,tis
8645,tis
8681,humour
8684,us'd
8688,Lowring
8704,allay'd
