tokenIndex,original
97,cou'd
131,charm'd
138,lov'd
141,stopt
143,list'ning
156,prepar'd
193,Crown'd
267,destroy'd
305,fill'd
316,try'd
324,Curst
331,fir'd
353,plagu'd
358,Curst
364,usher'd
370,Curst
384,'tis
385,'tis
393,'tis
394,'tis
411,unskill'd
413,what's
414,what's
421,kill'd
443,were't
444,were't
449,i'd
450,i'd
468,we're
469,we're
481,i'll
482,i'll
532,extreamest
549,oft
552,sate
561,griev'd
575,sigh'd
603,neighb'ring
628,i've
629,i've
639,publick
647,oft
692,offer'd
696,she'll
697,she'll
759,i've
760,i've
780,ne're
815,you'd
816,you'd
870,roar'd
920,Danc'd
925,Bow'd
935,Smil'd
942,look'd
980,high-born
997,loaths
1010,i'm
1011,i'm
1012,doom'd
1055,Povertie
1061,damn'd
1104,ne're
1119,ne're
1143,cou'd
1166,look't
1171,Corps
1173,that's
1174,that's
1193,look'd
1198,walk'd
1243,'tis
1244,'tis
1286,there's
1287,there's
1288,nought
1356,where's
1357,where's
1374,i'm
1375,i'm
1387,encrease
1392,seiz'd
1464,Grand-Father
1499,they've
1500,they've
1519,'tis
1520,'tis
1540,t'other
1541,t'other
1545,Danc'd
1551,leap'd
1553,o're
1565,o're
1584,Cattel
1587,head-strong
1614,i've
1615,i've
1673,enjoy'd
1675,here's
1676,here's
1702,Comick
1712,i've
1713,i've
1744,lov'd
1751,Encamp'd
1765,design'd
1779,receiv'd
1805,rais'd
1812,watry
1818,sate
1821,view'd
1850,griev'd
1854,out-done
1864,Wondring
1903,they'd
1904,they'd
1923,honour
1925,Grey
1959,you'll
1960,you'll
1966,we're
1967,we're
1986,damn'd
1998,plac'd
2096,spoil'd
2138,boil'd
2252,o're
2258,ta'ne
2264,strip'd
2320,were't
2321,were't
2326,thou'dst
2327,thou'dst
2349,wouldst
2420,unquestion'd
2432,i'll
2433,i'll
2451,blest
2453,yonder's
2454,yonder's
2467,boist'rous
2508,gawdy
2514,gawdy
2568,yonder's
2569,yonder's
2625,design'd
2650,Forrest
2684,Theam
2696,stretcheth
2697,o're
2726,stoop'd
2730,wou'd
2744,neighb'ring
2825,prais'd
2829,Country-Men
2863,defie
2865,Caesars
2866,gawdy
2903,Swell'd
2949,caus'd
2955,'tis
2956,'tis
2975,Enjoy'd
2989,intermix'd
3017,liv'd
3020,dy'd
3051,cou'd
3070,Sences
3076,that's
3077,that's
3078,fin'd
3089,wholsome
3098,flowry
3114,list'ning
3117,Musick
3227,Forrest
3233,Rosie
3272,Vnkind
3283,wou'd
3340,neighb'ring
3372,lye
3445,Musick
3456,lye
3497,i'm
3498,i'm
