tokenIndex,original
4,drowne
12,doe
47,gainst
55,head-ach
66,Physick
72,boyes
92,goe
98,leafe
108,'tis
109,'tis
115,reconcil'd
117,tis
118,tis
120,wish't
127,doth
132,selfe
149,beleev'd
151,equall
160,hath
181,honour
187,Unlesse
201,yeeld
203,billowes
213,calme
216,yeilding
223,ruine
228,shipwrack
236,Dukedome
239,sav'd
250,generall
255,confirm'd
256,zeale
262,Hee
296,mett
312,termes
319,warre
320,proclaim'd
341,suspition
356,sev'rall
358,searcht
362,conceal'd
366,Tane
373,roome
374,Appoynted
379,poyson'd
412,fear'd
417,joyne
425,endeavours
428,bee
454,Behaviours
458,expresse
462,wee
475,maintaine
491,doe
500,businesse
504,long'd
506,businesse
512,nam'd
516,concernes
523,freind
535,fatall
564,quarrell
565,that's
566,that's
575,businesse
576,that's
577,that's
607,Serjeants
614,turn'd
624,lawfull
630,lowsie
633,here's
634,here's
674,crowne
680,hee
683,registred
689,heares
692,Feare
702,hee
739,how's
740,how's
752,chang'd
754,businesse
766,passe
771,seale
774,seale
775,d'ye
776,d'ye
782,layd
786,heeles
797,crowne
820,houres
845,schoolemaster
857,Neere
868,feare
886,entertaine
894,ransome
897,Rascall
929,seeme
936,i'le
937,i'le
938,deale
939,fairely
945,honour
954,kild
968,valour's
1000,doe
1003,faire
1008,kisse
1016,here's
1017,here's
1031,scour'd
1066,labours
1104,principall
1125,weake
1137,weake
1138,armes
1149,Common-wealth
1154,honours
1171,faire
1194,chuse
1216,doe
1223,plaine
1245,where's
1246,where's
1255,needfull
1268,assur'd
1283,forme
1328,counsells
1340,Doe
1355,yeeres
1364,Lawes
1373,forc'd
1384,frowne
1386,silenc'd
1390,th'abuse
1391,th'abuse
1398,desp'rate
1399,madnesse
1412,artes
1414,labour'd
1434,Arte
1444,forc'd
1451,roome
1453,councells
1455,receiv'd
1466,Dev'lish
1467,designes
1482,doe
1494,see't
1495,see't
1496,confirm'd
1499,doe
1518,doe
1521,equall
1533,i'de
1534,i'de
1546,selfe
1559,Deare
1578,halfe
1580,selfe
1587,Dukedome
1605,bosome
1612,peece
1629,scorne
1634,offerd
1648,deliver'd
1658,poore
1662,threatned
1677,Wer't
1687,vaine
1697,Honours
1699,equall
1700,waight
1706,confirm'd
1726,downe
1733,sinfull
1741,selfe
1753,infring'd
1759,rob'd
1761,what's
1762,what's
1780,see't
1781,see't
1838,shew
1839,th'
1868,them^
1874,extreamest
1875,rigour
1881,traytour
1888,appeare
1900,pretence
1921,i'le
1922,i'le
1942,authoritie
1951,usefull
1963,oppresse
2002,goodnesse
2023,defie
2035,lawes
2045,foole
2048,morall
2054,ballance
2060,owne
2132,mischiefes
2142,brest
2183,murther
