token,tokenToMatch,endReason,tag,tagIndex
OUR,our,s,,
Poet,poet,s,,
never,never,s,considrd,0
doubts,doubts,s,,
the,the,s,considrd,0
good,good,s,,
success,success,n,,
Of,of,s,considrd,0
Farce,farce,s,,
that,that,s,strd,0
is,is,s,strd,1
in,in,s,considrd,0
half,half,s,,
French,french,c,,
",",",",s,,
half,half,s,,
English,english,s,,
dress,dress,c,,
:,:,n,,
And,and,s,,
this,this,s,considrd,0
was,was,s,,
made,made,s,,
with,with,s,considrd,0
little,little,s,,
pains,pains,s,,
and,and,s,,
wit,wit,c,,
",",",",n,,
As,as,s,considrd,0
any,any,s,,
cobling,cobling,s,,
Poet,poet,s,,
e're,e're,s,,
wrote,wrote,s,,
yet,yet,c,,
",",",",n,,
And,and,s,,
therefore,therefore,s,,
he,he,s,strd,0
is,is,s,strd,1
resolved,resolved,s,strd,0
not,not,s,,
to,to,s,considrd,0
submit,submit,c,,
.,.,n,,
The,the,s,considrd,0
Fortune,fortune,s,,
of,of,s,considrd,0
his,his,s,considrd,0
Fellows,fellows,s,,
he,he,s,considrd,0
has,has,s,considrd,0
seen,seen,c,,
",",",",n,,
Who,who,s,considrd,0
in,in,s,considrd,0
dull,dull,s,,
Farce,farce,s,,
have,have,s,considrd,0
so,so,s,,
successful,successful,s,,
been,been,c,,
",",",",n,,
That,that,s,considrd,0
could,could,s,,
he,he,s,considrd,0
write,write,s,,
true,true,s,,
wit,wit,c,,
",",",",s,,
he,he,s,considrd,0
is,is,s,considrd,0
in,in,s,considrd,0
doubt,doubt,n,,
Whether,whether,s,,
you,you,s,considrd,0
would,would,s,,
endure,endure,s,,
to,to,s,considrd,0
sit,sit,s,,
it,it,s,,
out,out,c,,
.,.,n,,
But,but,s,,
though,though,s,,
he,he,s,considrd,0
has,has,s,considrd,0
no,no,s,considrd,0
wit,wit,c,,
",",",",s,,
he,he,s,considrd,0
has,has,s,considrd,0
some,some,s,,
shame,shame,c,,
",",",",n,,
And,and,s,,
stealing,stealing,s,,
from,from,s,,
the,the,s,considrd,0
French,french,s,,
conceals,conceals,s,,
his,his,s,considrd,0
name,name,c,,
.,.,n,,
French,french,s,,
Plays,plays,c,,
",",",",s,,
in,in,s,considrd,0
which,which,s,considrd,0
true,true,s,,
wit's,wit's,s,,
as,as,s,considrd,0
rarely,rarely,s,,
found,found,n,,
As,as,s,considrd,0
Mines,mines,s,,
of,of,s,considrd,0
Silver,silver,s,,
are,are,s,,
in,in,s,considrd,0
English,english,s,,
ground,ground,c,,
;,;,n,,
A,a,s,considrd,0
foolish,foolish,s,,
Marquess,marquess,c,strd,0
",",",",s,,
or,or,s,considrd,0
his,his,s,considrd,0
knavish,knavish,s,,
man,man,c,,
",",",",n,,
Or,or,s,considrd,0
some,some,s,,
poor,poor,s,,
Pudden,pudden,s,,
fool's,fool's,s,,
the,the,s,considrd,0
best,best,s,,
they,they,s,considrd,0
can,can,c,,
.,.,s,,
--,--,n,,
But,but,s,,
stay,stay,c,,
",",",",s,,
I,i,s,strd,0
Have,have,s,strd,1
been,been,s,,
to,to,s,considrd,0
bold,bold,c,,
;,;,s,,
methinks,methinks,s,,
I,i,s,considrd,0
see,see,n,,
The,the,s,considrd,0
English,english,s,,
Monsieurs,monsieurs,s,,
rise,rise,s,,
in,in,s,considrd,0
mutiny,mutiny,c,,
",",",",n,,
Crying,crying,s,,
confound,confound,s,,
him,him,c,,
",",",",s,,
does,does,s,,
he,he,s,considrd,0
damn,damn,s,,
French,french,s,,
Plays,plays,c,,
",",",",n,,
The,the,s,considrd,0
only,only,s,,
Pieces,pieces,s,,
that,that,s,considrd,0
deserve,deserve,s,,
the,the,s,considrd,0
Bays,bays,c,strd,0
:,:,n,,
France,france,s,,
that,that,s,considrd,0
on,on,s,,
fashions,fashions,s,,
does,does,s,,
strict,strict,s,,
Laws,laws,s,,
impose,impose,c,,
",",",",n,,
The,the,s,considrd,0
Universal,universal,s,,
Monarchy,monarchy,s,,
for,for,s,considrd,0
Clothes,clothes,c,strd,0
",",",",n,,
That,that,s,considrd,0
rules,rules,s,,
our,our,s,,
most,most,s,,
important,important,s,,
part,part,c,,
",",",",s,,
our,our,s,,
dress,dress,c,,
",",",",n,,
Should,should,s,,
rule,rule,s,,
our,our,s,,
wit,wit,c,,
",",",",s,,
which,which,s,considrd,0
is,is,s,considrd,0
a,a,s,considrd,0
thing,thing,s,,
much,much,s,,
less,less,c,,
.,.,n,,
But,but,s,,
Messieurs,messieurs,s,,
he,he,s,considrd,0
says,says,c,,
",",",",s,,
farther,farther,s,,
to,to,s,considrd,0
provoke,provoke,s,,
ye,ye,c,,
",",",",n,,
He,he,s,considrd,0
would,would,s,,
as,as,s,considrd,0
soon,soon,s,,
be,be,s,considrd,0
Author,author,s,,
of,of,s,considrd,0
Tu,tu,s,,
Quoque,quoque,c,,
",",",",n,,
As,as,s,considrd,0
any,any,s,,
Farce,farce,s,,
that,that,s,considrd,0
e're,e're,s,,
from,from,s,,
France,france,s,,
was,was,s,,
sent,sent,c,,
",",",",n,,
And,and,s,,
all,all,s,,
considered,considered,s,strd,0
it,it,s,strd,0
is,is,s,strd,1
a,a,s,considrd,0
complement,complement,c,,
",",",",n,,
And,and,s,,
yet,yet,s,,
he,he,s,considrd,0
hopes,hopes,s,,
the,the,s,considrd,0
advantages,advantages,s,,
they,they,s,considrd,0
gain,gain,c,,
",",",",n,,
That,that,s,considrd,0
he,he,s,considrd,0
may,may,s,,
please,please,s,,
ye,ye,s,,
with,with,s,considrd,0
small,small,s,,
stock,stock,s,,
of,of,s,considrd,0
brain,brain,c,,
:,:,n,,
For,for,s,considrd,0
our,our,s,,
good,good,s,,
natured,natured,s,strd,0
Nation,nation,s,,
thinks,thinks,s,,
it,it,s,,
fit,fit,c,,
",",",",n,,
To,to,s,considrd,0
count,count,s,,
French,french,s,,
Toys,toys,c,,
",",",",s,,
good,good,s,,
Wares,wares,c,,
;,;,s,,
French,french,s,,
nonsense,nonsense,c,strd,0
",",",",s,,
wit,wit,c,,
.,.,nn,,
WHat,what,s,,
a,a,s,considrd,0
devil,devil,s,,
makes,makes,s,,
thee,thee,s,,
in,in,s,considrd,0
so,so,s,,
musty,musty,s,,
a,a,s,considrd,0
humor,humor,c,strd,0
?,?,s,,
Thou,thou,s,considrd,0
art,art,s,,
as,as,s,considrd,0
dull,dull,s,,
and,and,s,,
dump^^^,dump^^^,s,,
as,as,n,considrd,0
a,a,s,considrd,0
fellow,fellow,s,,
that,that,s,considrd,0
had,had,s,considrd,0
been,been,s,,
drunk,drunk,s,,
over,over,s,considrd,0
night,night,s,,
with,with,s,considrd,0
Ale,ale,c,,
",",",",s,,
and,and,s,,
had,had,s,considrd,0
done,done,s,,
no^^^ng,no^^^ng,s,,
but,but,n,,
drunk,drunk,s,,
Coffee,coffee,c,,
",",",",s,,
talked,talked,s,,
Politics,politics,c,strd,0
",",",",s,,
and,and,s,,
read,read,s,,
Gazettes,gazettes,s,,
all,all,s,,
this,this,s,considrd,0
morning,morning,nnn,,
Have,have,s,strd,0
lost,lost,s,,
thy,thy,s,considrd,0
money,money,c,,
",",",",s,,
or,or,s,considrd,0
thy,thy,s,considrd,0
wench,wench,c,,
?,?,nnn,,
Nay,nay,s,,
faith,faith,s,,
Hazard,hazard,c,,
",",",",s,,
if,if,s,,
he,he,s,considrd,0
has,has,s,considrd,0
lost,lost,s,,
his,his,s,considrd,0
money,money,c,,
",",",",s,,
I,i,s,considrd,0
am,am,s,,
sure,sure,s,,
he,he,s,considrd,0
has,has,s,considrd,0
lost,lost,s,,
his,his,s,considrd,0
wench,wench,c,,
",",",",n,,
in,in,s,considrd,0
spite,spite,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
noble,noble,s,,
virtue,virtue,s,strd,0
of,of,s,considrd,0
constancy,constancy,nnn,,
Come,come,s,,
Theodore,theodore,s,,
a,a,s,considrd,0
lucky,lucky,s,,
hand,hand,s,,
or,or,s,considrd,0
two,two,s,,
at,at,s,considrd,0
the,the,s,considrd,0
Groom,groom,s,,
Porters,porters,c,,
",",",",s,,
will,will,s,,
get,get,s,,
thee,thee,s,,
as,as,s,considrd,0
good,good,n,,
a,a,s,considrd,0
Mistress,mistress,s,strd,0
as,as,s,considrd,0
any,any,s,,
about,about,s,,
the,the,s,considrd,0
Town,town,nnn,,
No,no,s,considrd,0
pox,pox,s,,
on,on,s,strd,0
it,it,s,strd,1
they,they,s,considrd,0
are,are,s,,
kept,kept,s,,
so,so,s,,
high,high,s,,
by,by,s,considrd,0
foolish,foolish,s,,
elder,elder,s,,
Brothers,brothers,c,,
",",",",s,,
that,that,s,considrd,0
poor,poor,s,,
younger,younger,n,,
Brothers,brothers,s,,
must,must,s,,
despair,despair,s,strd,0
of,of,s,considrd,0
'em,'em,nnn,,
No,no,s,considrd,0
Rant,rant,c,,
",",",",s,,
thou,thou,s,considrd,0
art,art,s,,
mistaken,mistaken,c,,
",",",",s,,
the,the,s,considrd,0
Elder,elder,s,,
Brothers,brothers,s,,
are,are,s,,
so,so,s,,
kind,kind,s,,
to,to,s,considrd,0
keep,keep,s,,
'em,'em,s,,
for,for,s,considrd,0
the,the,n,considrd,0
younger,younger,c,,
",",",",s,,
that,that,s,considrd,0
can,can,s,,
not,not,s,,
do,do,s,strd,0
it,it,s,strd,1
for,for,s,considrd,0
themselves,themselves,c,,
;,;,s,,
they,they,s,considrd,0
are,are,s,,
civil,civil,s,,
to,to,s,considrd,0
the,the,s,considrd,0
one,one,s,,
for,for,s,considrd,0
love,love,c,,
",",",",n,,
and,and,s,,
the,the,s,considrd,0
other,other,s,,
for,for,s,considrd,0
money,money,nnn,,
I,i,s,considrd,0
am,am,s,,
not,not,s,,
of,of,s,considrd,0
your,your,s,,
opinion,opinion,c,,
",",",",s,,
there,there,s,considrd,0
was,was,s,,
never,never,s,considrd,0
so,so,s,,
much,much,s,,
ready,ready,s,,
money,money,s,,
and,and,s,,
so,so,s,,
