token,tokenToMatch,endReason,tag,tagIndex
HOw,how,s,,
finely,finely,s,,
would,would,s,,
the,the,s,considrd,0
Sparks,sparks,s,,
he,he,s,considrd,0
caught,caught,s,strd,0
to,to,s,considrd,0
Day,day,c,,
",",",",n,,
Should,should,s,,
a,a,s,considrd,0
Whig-Poet,whig-poet,s,,
write,write,s,,
a,a,s,considrd,0
Tory-Play,tory-play,c,,
?,?,n,,
And,and,s,,
you,you,c,considrd,0
",",",",s,,
possessed,possessed,s,strd,0
with,with,s,considrd,0
Rage,rage,s,,
before,before,s,,
should,should,s,,
send,send,n,,
Your,your,s,,
random,random,s,,
Shot,shot,s,,
abroad,abroad,c,,
",",",",s,,
and,and,s,,
maul,maul,s,,
a,a,s,considrd,0
Friend,friend,c,,
:,:,n,,
For,for,s,considrd,0
you,you,c,considrd,0
",",",",s,,
we,we,s,considrd,0
find,find,c,,
",",",",s,,
too,too,s,,
often,often,s,,
hiss,hiss,s,,
or,or,s,considrd,0
clap,clap,c,,
",",",",n,,
Just,just,s,,
as,as,s,considrd,0
you,you,s,considrd,0
live,live,c,,
",",",",s,,
speak,speak,c,,
",",",",s,,
think,think,c,,
",",",",s,,
and,and,s,,
fight,fight,c,,
",",",",s,,
by,by,s,considrd,0
hap,hap,c,,
.,.,n,,
And,and,s,,
Poets,poets,c,,
",",",",s,,
we,we,s,considrd,0
all,all,s,,
know,know,c,,
",",",",s,,
can,can,s,,
change,change,s,,
like,like,s,,
you,you,c,considrd,0
",",",",n,,
And,and,s,,
are,are,s,,
alone,alone,s,,
to,to,s,considrd,0
their,their,s,considrd,0
own,own,s,,
Interest,interest,s,,
true,true,c,,
:,:,n,,
Can,can,s,,
write,write,s,,
against,against,s,,
all,all,s,,
Sense,sense,c,,
",",",",s,,
nay,nay,s,,
even,even,s,,
their,their,s,considrd,0
own,own,c,,
;,;,n,,
The,the,s,considrd,0
Vehicle,vehicle,c,,
",",",",s,,
called,called,s,strd,0
Pension,pension,s,,
makes,makes,s,,
it,it,s,,
down,down,c,,
.,.,n,,
No,no,s,considrd,0
fear,fear,s,,
of,of,s,considrd,0
Cudgells,cudgells,s,,
where,where,s,,
there,there,s,strd,0
is,is,s,strd,1
hope,hope,s,,
of,of,s,considrd,0
Bread,bread,c,,
:,:,n,,
A,a,s,considrd,0
well-fill'd,well-fill'd,s,,
Panch,panch,s,,
forgets,forgets,s,,
a,a,s,considrd,0
broken,broken,s,,
Head,head,c,,
.,.,n,,
But,but,s,,
our,our,s,,
dull,dull,s,,
Fop,fop,s,,
on,on,s,,
every,every,s,,
side,side,s,,
is,is,s,considrd,0
damned,damned,c,strd,0
:,:,n,,
He,he,s,considrd,0
has,has,s,considrd,0
his,his,s,considrd,0
Play,play,s,,
with,with,s,considrd,0
Love,love,s,,
and,and,s,,
Honor,honor,s,,
crammed,crammed,c,strd,0
.,.,n,,
Rot,rot,s,,
your,your,s,,
Old,old,s,,
fashioned,fashioned,s,strd,0
Hero,hero,s,strd,0
in,in,s,considrd,0
Romance,romance,c,,
",",",",n,,
Who,who,s,considrd,0
in,in,s,considrd,0
a,a,s,considrd,0
Lady's,lady's,s,,
Quarrel,quarrel,s,,
breaks,breaks,s,,
a,a,s,considrd,0
Lance,lance,c,strd,0
.,.,n,,
Give,give,s,,
us,us,s,,
the,the,s,considrd,0
modish,modish,s,,
Feat,feat,s,,
of,of,s,considrd,0
Honor,honor,s,,
done,done,c,,
",",",",n,,
With,with,s,considrd,0
Eighteen,eighteen,s,,
well-chew'd,well-chew'd,s,,
Ballets,ballets,s,,
in,in,s,considrd,0
one,one,s,,
Gun,gun,c,,
.,.,n,,
Charged,charged,s,strd,0
but,but,s,,
with,with,s,considrd,0
Eighteen,eighteen,s,,
Bullets,bullets,s,,
did,did,s,,
I,i,s,considrd,0
say,say,c,,
?,?,n,,
Damn,damn,s,,
it,it,c,,
",",",",s,,
if,if,s,,
that,that,s,considrd,0
will,will,s,strd,0
not,not,s,strd,1
do,do,c,,
",",",",s,,
we'll,we'll,s,,
bring,bring,s,,
one,one,s,,
day,day,n,,
Queen,queen,s,,
Besse's,besse's,s,,
Packet,packet,s,,
Pistol,pistol,s,,
into,into,s,considrd,0
Play,play,c,,
.,.,n,,
Give,give,s,,
us,us,s,,
Heroic,heroic,s,strd,0
Worthies,worthies,s,,
of,of,s,considrd,0
Renown,renown,c,,
",",",",n,,
With,with,s,considrd,0
a,a,s,considrd,0
revenging,revenging,s,,
Rival's,rival's,s,,
Mortal,mortal,s,,
Frown,frown,c,,
",",",",n,,
Not,not,s,,
by,by,s,considrd,0
dividing,dividing,s,,
Oceans,oceans,s,,
kept,kept,s,,
a,a,s,considrd,0
sunder,sunder,c,,
",",",",n,,
Whilst,whilst,s,,
angry,angry,s,,
Spark,spark,s,,
comes,comes,s,,
on,on,c,,
",",",",s,,
like,like,s,,
Jove,jove,c,,
",",",",s,,
with,with,s,considrd,0
Thunder,thunder,c,,
",",",",n,,
Gives,gives,s,,
out,out,s,,
in,in,s,considrd,0
Harlem,harlem,s,,
Gazette,gazette,c,,
",",",",s,,
Blood,blood,s,,
and,and,s,,
Wounds,wounds,n,,
In,in,s,considrd,0
Foreign,foreign,s,,
Fray,fray,c,,
",",",",s,,
to,to,s,considrd,0
sculk,sculk,s,,
on,on,s,,
English,english,s,,
Ground,ground,c,,
",",",",n,,
And,and,s,,
scorning,scorning,s,,
Duels,duels,c,,
",",",",s,,
a,a,s,considrd,0
poor,poor,s,,
Prize,prize,s,,
at,at,s,considrd,0
Sharps,sharps,c,,
",",",",n,,
He,he,s,considrd,0
only,only,s,,
fights,fights,s,,
for,for,s,considrd,0
Fame,fame,s,,
in,in,s,considrd,0
Counterscarps,counterscarps,c,,
.,.,n,,
Do,do,s,,
not,not,s,,
you,you,s,considrd,0
follow,follow,s,,
his,his,s,considrd,0
Revenge,revenge,s,,
and,and,s,,
Fury,fury,c,,
",",",",n,,
Be,be,s,considrd,0
you,you,s,considrd,0
those,those,s,,
tenderhearted,tenderhearted,s,strd,0
things,things,c,,
",",",",s,,
his,his,s,considrd,0
Jury,jury,c,,
.,.,n,,
Give,give,s,,
us,us,s,,
Old,old,s,strd,0
Bailey,bailey,s,strd,1
mercy,mercy,s,,
for,for,s,considrd,0
our,our,s,,
Play,play,c,,
:,:,n,,
Ah,ah,s,,
no,no,c,considrd,0
!,!,s,,
no,no,s,considrd,0
Prayers,prayers,s,strd,0
nor,nor,s,,
Bribes,bribes,s,,
your,your,s,,
Hearts,hearts,s,,
can,can,s,,
sway,sway,c,,
",",",",n,,
Your,your,s,,
cruel,cruel,s,,
Talents,talents,s,,
lie,lie,s,,
the,the,s,considrd,0
other,other,s,,
way,way,c,,
.,.,s,,
Critics,critics,n,strd,0
Are,are,s,,
Polish,polish,s,,
Bullies,bullies,c,,
",",",",s,,
fire,fire,s,considrd,0
and,and,s,,
lightning,lightning,s,,
all,all,c,,
",",",",n,,
The,the,s,considrd,0
Blunderbuss,blunderbuss,s,,
goes,goes,s,,
off,off,c,,
",",",",s,,
and,and,s,,
where,where,s,,
you,you,s,considrd,0
hit,hit,s,,
