tokenIndex,original
16,BLACK-FRIERS
44,Armes
48,Church-yard
58,Nobilitie
70,needeth
77,witnesse
80,Honourable
87,accesse
106,lustre
113,payd
126,boldnesse
156,happinesse
159,yeares
163,kisse
175,shin'd
198,improv'd
203,Earlinesse
223,cometh
228,bringeth
247,weareth
278,publique
287,hath
291,honour'd
305,mee
322,Honour
332,Iudge
344,lyes
349,Honour
366,Iustice
373,bee
380,Honourable
392,favour
403,onely
404,bee
406,powerfull
407,defence
416,Honour
453,IAMES
458,Chace
468,Iohn
473,Widdow
481,Iohnson
483,Iohn
527,'tis
528,'tis
547,seem'd
550,pleas'd
553,doth
605,Compell'd
622,prevail'd
657,reduc'd
671,honour
674,securitie
705,offer'd
789,i'll
790,i'll
810,i'll
811,i'll
848,Mistris
857,Mistris
872,personall
883,strengthned
891,Mariage
902,us'd
928,dropt
987,convey'd
998,y'are
999,y'are
1000,honourable
1024,observ'd
1057,anothers
1069,jealousie
1078,plac'd
1100,honour
1134,i'th'
1135,i'th'
1142,Dutchess
1146,liv'd
1150,doth
1196,fruitfull
1264,honour
1282,'tis
1283,'tis
1288,hath
1293,shew
1314,jealousie
1316,i'll
1317,i'll
1336,hath
1368,do'st
1376,doe
1415,promis'd
1426,for't
1427,for't
1441,didst
1450,Proscrib'd
1453,wisht
1524,desir'd
1532,'tis
1533,'tis
1557,Hath
1599,undoe
1618,hast
1656,offer'd
1668,design'd
1679,Sawcie
1707,doe
1733,deliver'd
1736,Didst
1739,couzen
1745,mortall
1776,untill
1779,death-bed
1803,deceiv'd
1807,'tis
1808,'tis
1817,jealousie
1825,Adde
1835,secresie
1866,agen
1891,i'll
1892,i'll
1911,wert
1943,'tis
1944,'tis
2009,liv'd
2020,death-bed
2035,mu^h
2049,secresie
2088,that's
2089,that's
2137,jealousie
2166,favour
2187,i'th'
2188,i'th'
2197,Incurr'd
2200,jealousie
2245,oblig'd
2264,vessell
2275,sayl'd
2276,agen
2282,mercie
2290,reliev'd
2307,doth
2315,i'th'
2316,i'th'
2347,th'
2393,return'd
2414,hath
2415,preserv'd
2426,honour
2460,i'th'
2461,i'th'
2465,fixt
2467,th'
2475,shin'd
2489,snatch'd
2498,agen
2512,plac'd
2562,i'll
2563,i'll
2575,honourable
2579,favour
2632,agen
2641,agen
2652,'tis
2653,'tis
2654,confest
2665,inform'd
2671,th'
2714,thriv'd
2719,watry
2766,vapour
2782,encrease
2797,agen
2805,'tis
2806,'tis
2810,withall
2826,hath
2850,hath
2868,do'st
2908,hast
2923,honourable
2953,tri'd
2959,wo
2983,doe
2991,gratious
2994,Neece
2996,i'll
2997,i'll
3033,hath
3070,compar'd
3078,Funerall
3124,Mistris
3172,wil
3184,doe
3189,hath
3201,cruell
3231,honours
3270,tast
3285,favours
3304,errour
3328,honour
3394,talk'd
3401,Portugall
3412,confesse
3420,engag'd
3477,ask'd
3482,ha'
3501,Mistris
3521,hath
3557,favours
3614,erre
3618,nam'd
3632,'tis
3633,'tis
3636,he's
3637,he's
3669,counsell
3784,honour
3824,cleer'd
3841,Wav'd
3851,convinc'd
3873,peece
3883,shap'd
3944,onely
3945,lov'd
3949,prophane
3957,honour
3965,promis'd
4076,doe
4083,doe
4090,that's
4091,that's
4092,stoln
4103,hath
4121,Receiv'd
4132,am'rous
4204,chast
4214,doe
4253,us'd
4293,doe
4306,i'll
4307,i'll
4318,voyce
4345,chast
4358,that's
4359,that's
4376,there's
4377,there's
4417,choyce
4421,i'le
4422,i'le
4431,eccho
4446,there's
4447,there's
4459,'tis
