tokenIndex,original
12,publique
15,eyther
16,haue
17,bene
26,mans
53,alwayes
65,lesse
69,Wee
81,thinke
88,Maiesties
122,loue
125,regall
132,vnmatchable
139,Queenes
140,Maiesty
149,selues
151,resolued
174,downe
176,Heauen
182,vnderstood
184,Citty
188,Goodnes
198,Maiesty
200,enthron'd
203,vnto
207,Loue
216,speciall
231,receiu'd
233,aduertisement
238,suburbes
248,certaine
253,Louers
256,neyther
264,loue
269,themselues
279,call'd
297,wheele
299,Loue
304,eyther
311,sodainely
313,leape
318,Mistresse
340,ouer
345,Loue
349,confus'd
362,foure
369,Louer
374,Louer
379,Louer
384,Louer
389,Louer
394,Louer
399,Louer
404,Louer
409,Louer
414,Louer
417,enuious
418,vnquiet
419,Louer
422,sensuall
424,Louer
428,ioy
433,reioycing
436,gladnes
445,Loue
450,chast
461,Loue
468,minde
480,vnion
484,design'd
509,wanteth
511,drawes
514,yeilds
516,selfe
539,Loue
540,hath
545,ioyes
571,hee
582,Queene
594,ayre
598,onely
605,bee
606,seene
614,fayre
619,Loues
629,streetes
637,splendor
640,rayes
644,seate
653,Loue
658,longeth
660,appeare
662,prayes
665,fauour
670,call'd
676,suburbes
681,bee
682,cleare
687,th'infection
688,th'infection
689,gon
711,musique
719,eare
727,Meane
730,wee
740,solemne
745,proue
746,t'haue
747,t'haue
753,weake
759,tortur'd
762,wheele
764,loue
776,foole
787,iealous
788,asse
794,scornefull
810,masse
820,sensuall
821,schoole
831,passe
840,loues
843,slaues
847,Meere
848,cattell
862,ioyes
863,agen
872,remooue
879,loue
881,Heere
897,Heere
900,Louers
905,first-fruits
906,first-fruits
920,vowes
925,Loue
931,allowes
934,Loue
938,obiect
940,soone
944,Loue
946,haue
948,loue
951,looke
952,vpon
958,Iudge
965,Queene
977,obiect
981,Loue
990,Sweetenesse
996,receiue
1000,loue
1020,proue
1031,Loue
1034,Loue
1036,mutuall
1043,moue
1053,spheare
1055,Loue
1057,Aduance
1064,aduance
1067,shew
1069,iust
1073,daunce
1087,loue
1101,mouing
1108,forme
1112,Loues
1124,ayre
1132,faire
1136,haue
1137,flow'd
1139,flow'd
1141,vpon
1155,vertue
1157,diuine
1163,Shewes
1166,waues
1168,doe
1190,flow'd
1193,vpon
1206,vertue
1208,diuine
1211,Hast
1214,hast
1224,gouerne
1225,mariage
1234,Vnto
1244,Iuno
1253,Iupiter
1258,blesse
1261,honnor
1263,nuptiall
1288,gaue
1293,Howres
1302,artes
1329,goe
1337,loue
1344,Loue
1353,palme-tree
1354,palme-tree
1358,Crowne
1359,imperiall
1361,Doe
1376,euer
1382,Kingdomes
1386,Brittaines
1409,Loue
1416,Heauen
1426,Queene
1432,onely
1433,speake
1460,Loues
