token,tokenToMatch,endReason,tag,tagIndex
^,^,n,considrd,0
^,^,nn,considrd,0
^,^,n,considrd,0
^,^,nn,considrd,0
HOw,how,s,,
(...)?,(...)?,n,,
Or,or,s,considrd,0
else,else,s,,
how,how,s,,
(...),(...),c,,
first,first,n,,
Into,into,s,considrd,0
an,an,s,,
(...)?,(...)?,s,,
W^y,w^y,s,,
"(...)(...),","(...)(...),",n,,
Of,of,s,considrd,0
(...)*,(...)*,s,,
(...)(...)?,(...)(...)?,n,,
I,i,s,considrd,0
(...),(...),c,,
a,a,s,considrd,0
"(...),","(...),",n,,
Beyond,beyond,s,,
the,the,s,considrd,0
(...);,(...);,s,,
(...)(...),(...)(...),n,,
Me,me,s,,
thought,thought,s,,
was,was,s,,
formy,formy,s,,
(...),(...),c,,
^ll,^ll,s,,
^oo,^oo,s,,
(...);,(...);,n,,
Therefore,therefore,c,,
",",",",s,,
I,i,s,considrd,0
(...),(...),c,,
I,i,s,considrd,0
(...)(...):,(...)(...):,n,,
That,that,s,considrd,0
knowing,knowing,s,,
man,man,s,,
who,who,s,considrd,0
(...)(...)*,(...)(...)*,n,,
But,but,s,,
pries,pries,s,,
into,into,s,considrd,0
(...)(...),(...)(...),n,,
Further,further,s,,
then,then,s,,
leave,leave,c,,
;,;,s,,
(...)(...),(...)(...),n,,
Cease,cease,s,strd,0
to,to,s,considrd,0
be,be,s,considrd,0
a,a,s,considrd,0
man,man,s,strd,0
and,and,s,,
(...)(...)*,(...)(...)*,n,,
And,and,s,,
(...),(...),c,,
I,i,s,considrd,0
(...)*,(...)*,s,,
(...),(...),n,,
That,that,s,considrd,0
calls,calls,s,,
^ll,^ll,s,,
"(...)(...),","(...)(...),",n,,
Am,am,s,,
once,once,s,,
more,more,s,,
to,to,s,considrd,0
my,my,s,considrd,0
"(...)(...),","(...)(...),",n,,
With,with,s,considrd,0
whom,whom,s,,
my,my,s,considrd,0
lost,lost,s,,
soul,soul,s,strd,0
"(...)(...),","(...)(...),",n,,
Knowing,knowing,c,,
",",",",s,,
of,of,s,considrd,0
them,them,s,,
thou,thou,s,considrd,0
(...),(...),c,,
least,least,c,,
;,;,n,,
But,but,s,,
first,first,s,,
I,i,s,strd,0
Will,will,s,strd,1
show,show,s,strd,0
a,a,s,considrd,0
(...),(...),c,,
of,of,s,considrd,0
"(...)(...),","(...)(...),",n,,
Of,of,s,considrd,0
Cupids,cupids,s,,
love,love,s,,
to,to,s,considrd,0
"(...),","(...),",s,,
(...)(...)*,(...)(...)*,n,,
I,i,s,strd,0
Will,will,s,strd,1
make,make,s,,
thee,thee,s,,
then,then,s,,
(...)(...)*,(...)(...)*,n,,
Thy,thy,s,considrd,0
treason,treason,s,,
(...),(...),s,,
(...),(...),s,,
(...)*,(...)*,n,,
Withal,withal,c,strd,0
",",",",s,,
not,not,s,,
only,only,s,strd,0
"(...)(...),","(...)(...),",n,,
But,but,s,,
all,all,s,,
true,true,s,,
(...),(...),c,,
are,are,s,,
(...)*,(...)*,n,,
Thou,thou,s,considrd,0
have,have,s,strd,0
(...),(...),c,,
with,with,s,considrd,0
