tokenIndex,original
0,VNto
6,beautie
10,poore
11,riuer
13,charg'd
17,zeale
30,loue
37,reueale
39,Heere
41,vnclaspe
43,booke
46,charg'd
47,soule
51,haue
59,Heere
60,haue
62,summ'd
64,sighes
76,looke
81,Looke
84,deere
85,expences
93,iust
109,crosse
114,summes
126,doone
132,shew
135,loue
137,doth
138,loue
142,GOE
150,loue
155,foorth
167,proue
169,Witnes
172,griefe
183,cruell
184,deedes
190,dispaire
195,whosoeuer
196,reedes
199,iustly
206,Fayre
210,disdaine
211,hath
212,dryed
213,vp
222,succours
226,Presse
239,pitty
248,hart
253,haue
254,mou'd
264,haue
265,lou'd
274,of-spring
280,fatall
302,theyr
303,owne
306,mone
311,vntoucht
315,vnaffected
318,Approch
324,distresse
329,soone
339,errours
340,neuer
341,gesse
345,soules
350,leade
353,out-cast
359,sunne
369,sorrowes
370,reade
375,iudge
380,hath
385,hath
389,motiue
392,paine
399,doth
403,disdaine
418,succour
424,Beare
434,griefe
436,winne
448,hewe
453,colours
461,selfe
476,hath
477,till'd
482,Bayes
484,seeke
502,beare
504,Oliue
517,vse
521,owne
522,hart
525,loue
541,wandring
542,minde
545,sette
550,waies
555,vnawares
558,Goddesse
561,finde
567,worke
569,suddaine
583,disdaine
586,mee
602,disdaine
603,vpon
608,turn'd
613,Harts
614,despaire
619,chac'd
623,haue
629,owne
632,sette
634,mee
637,faire
657,owne
667,theyr
670,FAyre
673,loue
676,cruell
679,fayre
686,althogh
700,dispaire
709,fauours
714,mayde
716,deckt
721,honour
727,greene
728,pathes
732,loue
740,looke
741,vpon
748,design'd
751,aboue
762,Liue
772,pitty
785,vtter
790,shee
792,beene
793,fayre
797,vnkind
807,knowne
809,minde
813,shee
815,beene
816,faire
819,vnkind
828,lightnes
833,neuer
834,knowne
837,doe
838,finde
841,clowdes
845,stil
847,brightnes
855,lynes
860,browes
861,haue
862,iudg'd
866,vaine
869,sunne
873,errour
885,disdaine
890,walkt
898,looke
902,misse
915,grone
917,griefes
920,vtter
931,haue
935,sence
936,oppress'd
942,hart
947,poore
948,hart
950,vnto
954,Hast
960,sighes
962,heauen
968,frownes
970,vowes
980,euen
991,hart
995,dumbe
1000,griefe
1003,oft
1005,carefull
1006,turnes
1010,Arte
1015,cruell
1016,Fayre
1018,yeeld
1019,reliefe
1027,Aduocates
1029,loue
1031,Haue
1035,processe
1041,vrg'd
1043,tytle
1045,doth
1047,proue
1055,iustice
1057,haue
1066,nought
1068,doe
1070,moue
1073,tis
1074,tis
1076,disdaine
1082,loue
1086,thys
1088,loue
1105,th'ayre
1106,th'ayre
1110,lookes
1123,loues
1124,despayre
1129,loue
1132,warre
1135,soule
1137,Lye
1138,downe
1140,waile
1143,vp
1147,grieue
1155,roule
1159,co^plaine
1161,griefes
1165,relieue
1170,loue
1176,darke
1180,vntroden
1181,pathes
1183,waile
1190,Musique
1191,tragick
1194,Teares
1203,hart
1206,thys
1208,loue
1211,liue
1213,liuing
1218,loue
1229,loue
1241,cruell
1242,Fayre
1250,finde
1258,vnkind
1278,goddesse
1286,hart
1294,loue
1296,euer
1299,seene
1304,leaue
1306,tryumph
1311,Vpon
1314,spoyle
1317,poore
1318,hart
1321,serues
1331,theyr
1344,hath
1348,proue
1354,pitty
1358,loue
1361,TEares
1363,vowes
1367,winne
1370,hart
1372,Teares
1374,vowes
1378,haue
1382,vaine
1384,Teares
1390,vowes
1394,preuaile
1399,disdaine
1404,teares
1408,haue
1411,loue
1414,vowe
1427,vaine
1432,moue
1451,teares
1455,soules
1461,vowes
1470,deafe
1471,eares
1474,sauour
1477,cruell
1478,faire
1479,allowes
1484,weepe
1486,vowe
1490,cruell
1491,shee
1497,disdaine
1499,weares
1504,yeelds
1509,spotlesse
1510,loue
1528,fayrest
1534,cleer
1550,honour
1555,giue
1559,doe
1571,vnlesse
1573,relieue
1580,hart
1589,deerest
1602,rowling
1607,turne
1613,liues
1623,loue
1626,vnlouing
1641,griefe
1642,vpon
1647,heauy
1656,worke
1661,that's
1662,that's
1666,mone
1669,haplesse
1670,loe
1671,euen
1674,owne
1684,hart
1688,forme
1703,arte
1708,toyle
1722,doe
1727,finde
1730,vnto
1737,hart
1749,ioy'd
1753,arte
1755,Vnhappy
1758,loue
1761,hart
1773,Deere
1775,Where-with
1777,libertie
1779,didst
1780,surprize
1782,Loue
1790,neere
1798,Christall
1807,feruent
1812,Deepe
1817,sighes
1818,doe
1823,doe
1825,loue
1838,burnes
1850,seeke
1852,breake
1858,heale
1880,salue
1882,deale
1897,trauailes
1899,aboue
1909,heale
1918,loyall
1919,hart
1921,fayth
1922,vnfained
1930,chast
1943,smoake
1962,loue
1967,halfe
1981,layes
1986,hart
1991,haue
2002,sighes
2012,loue
2016,honour
2017,lyes
2020,shee
2023,mayd
2026,scornes
2032,suffise
2051,bee
2055,sleepe
2062,Imbracing
2063,clowdes
2070,mourne
2073,ioyes
2075,shadowes
2083,Griefes
2084,euer
2088,neuer
2099,Growne
2106,gyue
2110,vowes
2114,hauing
2121,selfe
2126,lyue
2138,new-borne
2139,sorrowes
2143,disdaine
2150,Sommer
2151,windes
2161,paine
2169,griefes
2170,doe
2173,neerely
2178,liue
2181,loue
2183,deerely
2203,deere
2210,vp
2211,vnto
2226,striue
2230,liue
2232,euer
2235,neuer
2238,giue
2240,ioy
2242,liue
2250,endeuour
2253,honour
2254,vnto
2255,crueltie
2257,giue
2262,haue
2263,purchast
2271,vertues
2272,doe
2278,loue
2296,fauours
2297,moue
2299,Fauours
2302,thinke
2305,sence
2307,ouer-come
2313,Louers
2314,euer
2320,looke
2338,haue
2340,liu'd
2342,griefe
2354,sorrowes
2355,neuer
2360,leaue
2362,loue
2366,hatefull
2374,hart
2382,hath
2384,serues
2385,th'
2386,vngrateful
2391,loyall
2392,loue
2394,fauour
2395,gaines
2407,Vpon
2413,hart
2419,vaine
2427,Shee
2437,Oft
2438,haue
2444,soule
2446,loue
2453,teares
2460,moue
2471,Yeeld
2473,sonne
2477,loue
2481,heauens
2483,starrs
2490,th'
2492,doe
2494,Pearles
2495,remoue
2497,Yeeld
2501,vnto
2502,th'
2506,T'
2509,giue
2517,vnto
2523,giue
2525,honour
2528,feete
2532,haue
2537,resign'd
2542,voyce
2543,giue
2544,backe
2545,vnto
2547,Spheares
2555,cruell
2556,minde
2560,Tygers
2565,Beares
2567,Yeeld
2573,hart
2574,againe
2577,shalt
2586,paine
2595,frowne
2598,pitty
2607,vapours
2609,disdaine
2615,liues
2618,wholy
2619,darkned
2630,cryes
2633,ayre
2635,sighes
2641,teares
2643,Sith
2645,liue
2646,hatefull
2654,vntun'd
2655,moane
2658,eares
2662,haue
2663,lou'd
2675,heauens
2677,witnes
2685,deere
2696,moue
2707,hath
2713,vse
2720,lou'd
2738,soule
2739,appeales
2752,vpon
2756,steales
2759,hart
2769,hath
2772,faire
2774,liues
2778,faire
2788,neuer
2793,giues
2795,Thys
2798,Lawrell
2801,triumphes
2807,downe
2809,foote
2825,layd
2827,liues
2831,faire
2841,loue
2858,sighes
2867,teares
2870,heate
2874,distils
2883,doth
2885,Vnto
2889,vvhose
2890,vnkindnes
2891,kils
2900,yeeres
2904,proude
2905,feete
2914,flowre
2919,teares
2929,vnfit
2931,Shee
2934,looke
2936,recompence
2943,lookes
2953,blisse
2964,blisse
2972,returnes
2976,fruitlesse
2977,euer
2982,loue
2988,neuer
2994,euer
2995,certaine
2996,griefe
2998,Traytour
3003,faithfull
3006,Loue
3012,promis'd
3014,reliefe
3017,neuer
3022,proue
3024,Oft
3042,trecherie
3045,soone
3046,againe
3050,backe
3056,dyes
3059,companie
3069,mee
3071,Straight-way
3072,shee
3075,vnto
3083,looke
3086,shee
3087,bee
3092,backe
3098,lyes
3100,Lookes
3101,feede
3109,vaine
3113,vnsure
3116,certaine
3119,paine
3121,LOoke
3124,griefes
3131,mourne
3138,leades
3144,Th'
3153,scorne
3158,doth
3161,dayes
3171,doe
3172,neuer
3173,sleepe
3175,Lothsome
3177,dayes
3181,sunne
3182,euer
3188,doe
3191,deepe
3196,liue
3204,sith
3207,roote
3208,doth
3209,yeeld
3224,loue
3225,th'
3234,ile
3235,ile
3244,hart
3254,vs
3258,disdaine
3263,louing
3266,RAigne
3270,faire
3271,hande
3273,sweete
