tokenIndex,original
9,liues
11,Liue
12,registred
13,vpon
16,Tombes
21,vs
29,spight
32,deuouring
35,Th'
36,endeuour
45,honour
51,keene
56,vs
57,heyres
60,eternitie
63,braue
72,warre
75,owne
81,Armie
115,contemplatiue
117,liuing
130,Haue
131,sworne
134,yeeres
135,terme
138,liue
144,Schollers
148,keepe
157,heere
160,oathes
172,owne
177,honour
178,downe
185,heerein
190,arm'd
192,doe
195,sworne
202,deepe
203,oathes
206,keepe
212,resolu'd
214,'tis
215,'tis
219,yeeres
223,minde
234,haue
235,leane
253,louing
269,throwes
270,vpon
272,grosse
275,slaues
278,loue
284,pompe
294,liuing
296,Philosophie
304,ouer
309,deare
313,haue
315,sworne
321,liue
324,heere
326,yeeres
343,terme
359,weeke
363,foode
368,meale
370,euery
386,sleepe
389,houres
397,seene
399,winke
410,thinke
412,harme
419,darke
423,halfe
446,keepe
458,sleepe
466,passe
476,Liedge
484,onely
494,heere
500,yeeres
524,iest
543,wee
554,meane
556,fro^
557,co^mon
566,recompence
574,sweare
576,studie
604,expressely
609,studie
614,Mistresse
626,hauing
627,sworne
634,Studie
636,breake
641,breake
647,gaine
656,Studie
657,knowes
662,doth
666,Sweare
684,studie
688,traine
692,vaine
700,vaine
705,vaine
708,paine
709,purchas'd
711,doth
713,paine
719,vpon
721,Booke
724,seeke
734,Doth
736,blinde
738,eye-sight
741,looke
747,doth
756,finde
760,darkenesse
765,growes
766,darke
773,Studie
780,indeede
785,vpon
791,dazling
802,giue
811,Studie
815,heauens
817,Sunne
823,deepe
824,search'd
826,sawcy
827,lookes
830,haue
831,continuall
833,euer
834,wonne
836,Saue
838,authoritie
841,Bookes
847,heauens
851,giue
855,euery
857,Starre
859,Haue
871,walke
887,nought
892,euery
895,giue
901,hee's
902,hee's
919,Hee
920,weedes
922,corne
934,neare
936,greene
943,followes
960,rime
966,enuious
980,Wel
995,haue
1004,ioy
1027,showes
1037,growes
1042,studie
1057,vnlocke
1079,haue
1089,haue
1091,barbarisme
1098,Angell
1106,ile
1107,ile
1108,keepe
1111,haue
1112,sworne
1117,pennance
1121,yeares
1124,Giue
1131,reade
1140,ile
1141,ile
