tokenIndex,original
3,Royall
24,unlesse
26,doe
33,sav'd
38,sentenc'd
41,th'
56,workes
63,condemn'd
79,ruine
106,Playes
113,feare
117,feares
118,prayse
124,wer't
127,ith'
128,ith'
129,Bayes
140,excell
143,kinde
146,tis
147,tis
148,lightnesse
150,doe
157,refin'd
164,foule
165,ith'
166,ith'
170,ith'
171,ith'
177,Oxe
178,prepar'd
202,neere
222,Queene
225,cleane
228,turne
229,t'
250,he'd
251,he'd
258,th'
274,Bason
282,gain'd
289,Reliefe
296,Briefe
301,pitty
304,judgement
307,tis
308,tis
315,fir'd
332,heere
355,th'
361,he's
362,he's
370,feare
378,thinne
384,th'
406,hath
410,publique
418,Lawes
420,redeem'd
427,th'
434,doth
443,condemn'd
445,th'
448,he's
449,he's
458,winne
465,hath
466,beene
479,Citty
497,Fin'd
500,Sheriffe
508,tis
509,tis
520,Taylor
533,tooke
549,Seeme
555,dutifull
563,talke
565,Gainst
574,entic'd
579,doore
595,vertues
622,devour'd
637,th'
647,dayly
692,philosophicall
706,heare
715,sonne
717,Hath
720,Errours
740,againe
771,designe
781,Allyance
785,ile
786,ile
795,sonne
801,Believ't
803,vertuous
838,sonne
841,Doth
849,feares
858,tis
859,tis
867,doe
870,Heires
882,wee
883,knowe
900,tryall
908,Tombes
919,Heires
920,vvould
930,vvill
931,do't
932,do't
944,ile
945,ile
952,vvife
954,sonne
957,ile
958,ile
967,vvithin
970,NOvv
971,Cypher
973,where's
974,where's
984,vvhich
1007,distresse
1024,returne
1025,againe
1037,mony
1042,honourable
1045,i'me
1046,i'me
1063,Cypher
1065,tis
1066,tis
1086,marke
1095,stirre
1143,doore
1160,Taverne
1163,i'me
1164,i'me
1167,sonne
1192,weare
1193,Clowdes
1210,doubtfull
1218,Fye
1221,feares
1248,heare
1254,i'st
1255,i'st
1258,tooke
1266,Mistresse
1297,preferre
1327,forme
1335,minde
1336,plainely
1338,ith'
1339,ith'
1343,i'de
1344,i'de
1347,speake
1349,Cypher
1352,doe
1359,doe
1379,Againe
1383,preferre
1385,kinde
1391,tis
1392,tis
1412,bestow'd
1418,Errours
1421,meere
1430,Unkle
1467,Citie
1475,th'
1496,horse-back
1505,yeare
1526,vaile
1542,imployment
1555,workes
1561,Citie
1563,goe
1583,Chaine
1592,heare
1607,chaine
1611,tis
1612,tis
1617,remembred
1620,Crosse
1656,starres
1658,windes
1661,deare
1676,halfe
1677,yeare
1684,Cypher
1698,Traffique
1702,learne
1703,Arithmetick
1709,short-hand
1711,tis
1712,tis
1714,Remembred
1725,saies
1730,tyde
1734,staies
1747,heare
1753,doe
1776,counting-house
1777,counting-house
1786,Farwell
1790,teares
1792,ile
1793,ile
1800,on't
1801,on't
1802,Cypher
1817,Teares
1831,teares
1834,encrease
1870,Goe
1878,workes
1886,gaine
1887,betweene
1907,was't
1908,was't
1911,learne
1927,ith'
1928,ith'
1931,Kingdome
1937,i'me
1938,i'me
1943,dry'd
1952,rellish
1971,tis
1972,tis
2012,wisht
2017,he's
2018,he's
2026,th'
