tokenIndex,original
22,disorder'd
29,Musick
82,labours
107,especiall
134,humours
164,honour
173,Souldiers
183,mad-men
186,doth
254,poste
276,favour
295,selvs
307,we'l
308,we'l
311,recompence
342,tis
343,tis
358,agen
373,scape
394,i'm
395,i'm
414,tis
415,tis
446,finde
462,onely
485,onely
508,oftner
512,tis
513,tis
515,fear'd
527,onely
531,i'le
532,i'le
552,tis
553,tis
562,couldst
563,ne'r
568,mixt
570,Rhime
588,twil
589,twil
593,Hast
602,prethee
609,canst
620,there's
621,there's
637,finde
645,behinde
661,Fansie
702,Fansie
710,Fansie
733,Fansie
740,doth
764,is't
765,is't
809,'tis
810,'tis
819,hath
839,shooes
857,'tis
858,'tis
866,labour
875,Onely
882,we'l
883,we'l
884,tak't
885,tak't
887,'tis
888,'tis
900,i'le
901,i'le
922,i'le
923,i'le
930,i'le
931,i'le
968,doth
974,Christendome
977,renown'd
982,fam'd
996,do't
997,do't
1040,fill'd
1044,Honour
1051,blest
1088,Gude
1103,mens
1107,judgements
1112,advanc'd
1121,sate
1124,danc'd
1134,'tis
1135,'tis
1153,hath
1154,gain'd
1158,onely
1163,wholsome
1171,toyes
1179,themselvs
1197,'tis
1198,'tis
1223,hurl'd
1227,Musick
1247,here's
1248,here's
1279,doth
1280,flye
1286,you'l
1287,you'l
1319,'tis
1320,'tis
1327,tis
1328,tis
1406,Hath
1499,errours
1504,Heark
1507,eare
1519,Musick
1544,pratling
1549,onely
1553,Logick
1570,Schismes
1572,tis
1573,tis
1587,Prethee
1591,won't
1592,won't
1598,on't
1599,on't
1601,let's
1602,let's
1615,joyntly
1623,ith'
1624,ith'
1641,Stew'd
1644,Head-piece
1650,Swallow'd
1684,Colours
1695,cryes
1697,d'ye
1698,d'ye
1708,Martiall
1745,Prethee
1757,dyet
1776,Martiall
1779,Prethee
1797,lyable
1815,'tis
1816,'tis
1824,onely
1845,Rhetorick
1872,cloath
1888,onely
1906,vertue
1925,Politick
1933,Hath
1955,Policie
1966,flye
1981,judgement
1992,onely
1995,Schollers
2014,o'
2031,i'le
2032,i'le
2041,tis
2042,tis
2048,Logick
2051,i'le
2052,i'le
2066,there's
2067,there's
2070,on't
2071,on't
2088,all's
2089,all's
2112,labours
2136,forraign
2146,'tis
2147,'tis
2165,Souldier
2183,i'm
2184,i'm
2187,sence
2194,Souldier
2199,Iust
2209,Warrs
2224,Souldier
2230,lyable
2247,tis
2248,tis
2256,Schollers
2260,can't
2262,themselvs
2265,heark
2285,let's
2286,let's
2290,Wofull
2341,doth
2362,doth
2376,Iustice
2426,Souldier
2429,canst
2430,ne'r
2451,Mistris
2494,vertue
2575,i'de
2576,i'de
2615,sence
2619,sence
2623,sence
2657,hath
2658,vow'd
2686,Sun-burnt
2699,Souldiers
2725,Common-Place
2735,tis
2736,tis
2742,hast
2819,Suiters
2838,that's
2839,that's
2841,lye
2851,wil
2862,ballance
2865,Fye
2867,fye
2885,Diocess
2903,themselvs
2920,enow
2926,Common-place
2966,Coyn
2969,counting-house
2970,counting-house
3035,'tis
3036,'tis
3073,Prethee
3100,vertuous
3134,fye
3144,dy'd
3180,on't
3181,on't
3264,welcom
3272,comly
3275,divers
3282,Musick
3297,sences
3336,i'le
3337,i'le
3345,Iack
3362,birth-day
3416,agen
3425,Onely
3431,Frantick
3433,Iack
3454,shalt
3462,i'le
3463,i'le
3473,heark
3485,fail'd
3492,i'le
3493,i'le
3498,i'le
3499,i'le
3529,ith'
3530,ith'
3549,'tis
3550,'tis
3596,spight
3617,crown'd
3625,avant
3651,royall
3687,here's
3688,here's
3695,he's
3696,he's
3699,burn'd
3763,to't
3764,to't
3768,that's
3769,that's
3773,he's
3774,he's
3782,Soveraign
3821,doth
3825,he'l
3826,he'l
3850,Councill
3874,Hath
3898,prepar'd
3912,spar'd
3917,VVith
3951,Royall
3997,she's
3998,she's
4001,she's
4002,she's
4028,i'le
4029,i'le
4096,hath
4117,that's
4118,that's
4120,you'l
4121,you'l
4135,ther's
4136,ther's
4164,joyn
4170,here's
4171,here's
4204,where's
4205,where's
4210,Heark
4217,i'le
4218,i'le
4258,we'l
4259,we'l
4280,let's
4281,let's
4299,we'l
4300,we'l
4314,let's
4315,let's
4343,ile
4344,ile
4348,'tis
4349,'tis
4353,let's
4354,let's
4359,we'l
4360,we'l
4369,we'l
4370,we'l
4389,'tis
4390,'tis
4440,selvs
4449,Frolick
4464,we'l
4465,we'l
4478,dost
4488,'tis
4489,'tis
4497,Prethee
4503,knowst
4523,prethee
4529,i'le
4530,i'le
4591,shalt
4633,Didst
4661,oftner
4664,Playes
4680,she'l
4681,she'l
4735,i'le
4736,i'le
4758,dyet
4782,onely
4793,defence
4797,hath
4804,sence
4861,joyes
4897,succour
4911,extream
4913,Spight
4929,stow'd
4940,hath
4958,Ransome
5006,Beggers
5010,onely
5043,us'd
5047,Prethee
5053,noyse
5057,i'le
5058,i'le
5068,i'le
5069,i'le
