token,tokenToMatch,endReason,tag,tagIndex
I,i,s,strd,0
AM,am,s,strd,1
come,come,s,,
with,with,s,considrd,0
tears,tears,c,,
",",",",s,,
and,and,s,,
sobbs,sobbs,c,,
",",",",s,,
with,with,s,considrd,0
sigh,sigh,s,,
and,and,s,,
groan,groan,c,,
",",",",n,,
To,to,s,considrd,0
tell,tell,s,,
the,the,s,considrd,0
saddest,saddest,s,,
tale,tale,s,,
that,that,s,considrd,0
e're,e're,s,,
was,was,s,,
known,known,c,,
;,;,n,,
The,the,s,considrd,0
Stage,stage,c,,
",",",",s,,
the,the,s,considrd,0
darling,darling,s,,
Stage,stage,s,,
is,is,s,considrd,0
going,going,s,,
down,down,c,,
.,.,n,,
For,for,s,considrd,0
since,since,s,,
your,your,s,,
favor,favor,c,strd,0
",",",",s,,
we,we,s,considrd,0
no,no,s,considrd,0
more,more,s,,
can,can,s,,
trust,trust,c,,
",",",",n,,
Dear,dear,s,,
Bays,bays,s,,
farewell,farewell,c,strd,0
",",",",s,,
let,let,s,,
Honor,honor,s,strd,0
lie,lie,s,strd,0
^th,^th,s,,
dust,dust,c,,
.,.,n,,
Let,let,s,,
the,the,s,strd,0
Wreath,wreath,c,,
",",",",s,,
that,that,s,considrd,0
as,as,s,considrd,0
the,the,s,considrd,0
badge,badge,s,,
of,of,s,considrd,0
best,best,s,,
renown,renown,n,,
So,so,s,,
long,long,s,,
has,has,s,considrd,0
Courted,courted,s,,
been,been,s,,
by,by,s,considrd,0
all,all,s,,
the,the,s,considrd,0
Town,town,c,,
",",",",n,,
By,by,s,considrd,0
noblest,noblest,s,,
Peers,peers,s,,
bear,bear,s,,
witness,witness,s,,
all,all,s,,
their,their,s,considrd,0
works,works,c,,
",",",",n,,
By,by,s,considrd,0
Knights,knights,c,,
",",",",s,,
Squires,squires,c,,
",",",",s,,
Courtiers,courtiers,c,,
",",",",s,,
Templers,templers,c,,
",",",",s,,
Trading,trading,s,,
Sparks,sparks,c,,
",",",",n,,
Pert,pert,s,,
London,london,s,,
Prentices,prentices,c,,
",",",",s,,
and,and,s,,
Lawyers,lawyers,s,,
Clerks,clerks,c,,
",",",",n,,
Degraded,degraded,c,,
",",",",s,,
from,from,s,strd,0
W^ts,w^ts,s,,
Temples,temples,s,,
lowly,lowly,s,,
^all,^all,c,,
",",",",n,,
To,to,s,considrd,0
Crown,crown,s,,
some,some,s,,
Coxcomb,coxcomb,c,,
",",",",s,,
in,in,s,considrd,0
some,some,s,,
^ity,^ity,s,,
Hall,hall,c,,
.,.,n,,
I,i,s,considrd,0
know,know,c,,
",",",",s,,
to,to,s,considrd,0
part,part,s,,
with,with,s,considrd,0
^^me,^^me,s,,
thu^,thu^,c,,
",",",",s,,
is,is,s,considrd,0
great,great,s,considrd,0
pity,pity,c,,
",",",",n,,
But,but,s,,
we,we,s,considrd,0
all,all,s,,
grow,grow,s,,
too,too,s,,
good,good,s,,
now,now,c,,
",",",",s,,
to,to,s,considrd,0
be,be,s,considrd,0
Witty,witty,c,,
.,.,n,,
And,and,s,,
therefore,therefore,s,,
I,i,s,considrd,0
submit,submit,c,,
",",",",s,,
as,as,s,considrd,0
there,there,s,strd,0
is,is,s,strd,1
occasion,occasion,c,,
",",",",n,,
To,to,s,considrd,0
wear,wear,s,,
this,this,s,considrd,0
Sackcloath,sackcloath,s,,
of,of,s,considrd,0
pure,pure,s,,
Reformation,reformation,c,,
.,.,n,,
Thus,thus,s,,
far,far,s,,
I^ve,i^ve,s,,
like,like,s,,
a,a,s,considrd,0
Poet,poet,s,,
howl,howl,s,,
d,d,s,,
my,my,s,considrd,0
share,share,c,,
",",",",n,,
Now,now,s,,
you,you,s,considrd,0
shall,shall,s,considrd,0
hear,hear,s,,
me,me,s,,
bellow,bellow,s,,
like,like,s,,
a,a,s,considrd,0
Play'r,play'r,c,,
.,.,n,,
Hard-hearted,hard-hearted,s,,
Critics,critics,s,strd,0
--,--,s,,
harder,harder,s,,
than,than,s,,
the,the,s,considrd,0
Stone,stone,c,,
;,;,n,,
