tokenIndex,original
65,sh'as
66,sh'as
74,was't
75,was't
94,'Las
108,observ'd
129,what's
130,what's
178,she's
179,she's
211,they'r
212,they'r
231,kinde
235,rais'd
250,womans
281,i'm
282,i'm
293,they'r
294,they'r
322,she's
323,she's
464,on't
465,on't
485,perfit
504,i'll
505,i'll
511,here's
512,here's
529,Grand-mother
553,courtesie
562,kinde
566,there's
567,there's
657,spake
662,lack'd
684,Kinde
709,mans
719,Vertue
731,minde
738,plac'd
755,rejoyce
756,in't
757,in't
759,here's
760,here's
824,us'd
827,i'll
828,i'll
851,that's
852,that's
854,birth-day
857,womans
879,was't
880,was't
893,'tis
894,'tis
909,tak't
910,tak't
987,i'll
988,i'll
1000,'tis
1001,'tis
1030,restrain'd
1032,curb'd
1059,do's
1062,you'll
1063,you'll
1068,ey'd
1071,Didst
1107,'tis
1108,'tis
1121,shew
1122,Theeves
1152,cas'd
1156,mens
1195,there's
1196,there's
1245,let's
1246,let's
1262,'tis
1263,'tis
1280,vertues
1293,i'ld
1294,i'ld
1428,for't
1429,for't
1461,seem'd
1504,experienc'd
1528,do't
1529,do't
1538,call't
1569,'tis
1570,'tis
1584,that's
1585,that's
1603,yong
1632,'tis
1633,'tis
1673,serv'd
1699,th'art
1700,th'art
1794,Counsellor
1821,Neece
1841,'tis
1842,'tis
1844,y'faith
1845,y'faith
1856,upon't
1857,upon't
1862,joyn'd
1883,y'are
1884,y'are
1892,nev'r
1895,they've
1896,they've
1904,Moon-shine
1947,they're
1948,they're
1965,peece
1972,'tis
1973,'tis
1979,there's
1980,there's
1986,in't
1987,in't
2016,'tis
2017,'tis
2062,there's
2063,there's
2073,'tis
2074,'tis
2100,you'll
2101,you'll
2134,i'll
2135,i'll
2140,he's
2141,he's
2156,here's
2157,here's
2161,peece
2183,o'th'
2184,o'th'
2227,that's
2228,that's
2232,he's
2233,he's
2234,us'd
2281,childes
2304,by't
2305,by't
2378,Prethee
2389,i'th'
2390,i'th'
2404,i'th'
2405,i'th'
2431,i'th'
2432,i'th'
2437,she's
2438,she's
2453,i'll
2454,i'll
2466,do't
2467,do't
2481,i'm
2482,i'm
2492,do's
2502,i'll
2503,i'll
2549,i'm
2550,i'm
2556,y'faith
2557,y'faith
2565,i'll
2566,i'll
2571,Moon-shine
2574,there's
2575,there's
2576,nev'r
2705,serv'd
2722,meerly
2743,y'are
2744,y'are
2780,afterwards
2793,th'earth
2794,th'earth
2802,i'th'
2803,i'th'
2807,you'ld
2808,you'ld
2851,you'll
2852,you'll
2858,'tis
2859,'tis
2870,that's
2871,that's
2892,Prethee
2893,chear
2896,Neece
2918,ordain'd
2926,'tis
