tokenIndex,original
7,Romane
8,Heauen
41,poure
44,bloud
46,Ciuill
48,naturall
50,wilde
68,neere
70,Italie
75,seuerally
80,neere
86,feare
98,fauour
109,Hath
119,flocke
133,neuer
135,spar'd
136,Crosse
139,vertue
146,ciuill
150,Looke
167,vp
170,throates
171,aboue
173,venemous
182,falne
191,neere
199,owne
200,foule
212,vp
219,Fauorites
232,Murtherers
237,decaied
238,Theeues
241,gaine
244,liues
250,Britaine
257,Germanie
263,Countrie
273,blacke
292,suborn'd
295,chiefe
299,selfe
304,feares
329,hath
330,stolne
331,Accesse
333,soone
351,generall
379,knowne
380,freedome
384,vse
388,'gainst
396,familie
397,mourne
413,vse
415,vtmost
426,daies
429,hee's
430,hee's
452,vp
458,damn'd
461,haue
463,nam'd
484,keepe
486,entring
490,goe
491,Vp
518,keepe
527,villanie
544,liues
558,Iustice
560,that's
561,that's
590,loue
591,Exceede
609,haue
625,iustice
639,feares
647,goodnesse
651,feares
658,Aire
660,Heauen
662,darknesse
664,broade
665,day-light
681,soule
682,hath
691,soule
695,feare
704,heauens
705,iustice
715,goodnesse
726,owne
727,vowes
733,firmenesse
736,endlesse
742,faile
744,soone
758,goodnesse
766,beame
771,neuer
778,feare
781,bould
782,bosome
786,selfe
796,fearefull
804,goe
814,hath
820,yong
835,poore
851,seene
853,soeuer
867,weaknesse
868,doe
874,vs
887,seruile
894,crosseth
899,owne
911,saue
921,vs
922,doe
925,selues
927,Moue
930,entring
938,gaine
946,iustice
948,ioyne
953,entring
956,tis
957,tis
991,vsage
1000,vsde
1009,stirre
1013,lesse
1014,faire
1026,meanes
1029,vse
1031,keepe
1038,Giue
1052,haue
1053,fellowes
1055,serue
1063,giuen
1064,signall
1088,Hath
1091,arm'd
1099,ile
1100,ile
1108,keepe
1113,honor'd
1118,chuse
1127,vnworthy
1128,groomes
1150,giuen
1157,Doe
1163,feare
1178,owne
1180,Braue
1190,let's
1191,let's
1192,giue
1198,vtmost
1202,bould
1210,iust
1213,maist
1214,defie
1229,Doe
1236,reuerend
1244,voyces
1247,voyces
1254,haue
1255,drawne
1264,entring
1297,smoaking
1302,abhorr'd
1309,chiefe
1312,aliue
1333,feare
1338,vrge
1342,vnfit
1347,keepe
1353,liues
1354,giue
1364,giues
1370,feare
1379,onely
1385,ouer
1399,entred
1408,giue
1410,meanes
1416,followes
1422,clearely
1426,ile
1427,ile
1432,cleare
1442,aboue
1447,followes
1450,youle
1451,youle
1452,answere
1455,'tis
1456,'tis
1462,breakes
1472,Sunne
1481,aboue
1487,beames
1494,knowes
1500,soone
1507,entred
1518,beames
1531,meanes
1532,enthron'd
1537,proue
1542,haue
1547,entred
1556,Haue
1565,beare
1574,loue
1584,Countrys
1588,peruerse
1591,giue
1600,haue
1601,prou'd
1603,cleare
1608,doe
1618,liue
1623,entred
1641,honor'd
1651,ile
1652,ile
1663,liuing
1672,selfe
1677,deare
1681,deterre
1685,loue
1691,liues
1692,defence
1703,sau'd
1704,liues
1721,freedome
1737,loue
1739,lesse
1744,seekes
1746,saue
1748,liues
1753,selfe
1761,vniustly
1762,toucht
1765,lesse
1769,Countryes
1770,loue
1774,reuerend
1780,esteem'd
1781,Selfe
1787,proue
1789,selfe
1791,chiefe
1795,loue
1805,loue
1814,honour
1829,loues
1848,seeme
1859,neuer
1864,needfull
1868,iustice
1875,obliuion
1881,seeme
1883,lesse
1890,truely
1893,owne
1900,haue
1910,themselues
1915,louers
1920,wilde
1921,kingdomes
1922,Subdu'd
1928,vnwearied
1929,toyles
1937,ciuill
1947,Realmes
1956,yong
1960,haue
1965,battailes
1966,numbred
1969,hath
1973,wonne
1982,dreadfull
1986,slue
1991,fifteene
1996,Souldiers
1999,haue
2000,driuen
2025,tooke
2027,lesse
2030,yeares
2037,aboue
2044,seuerall
2054,Countrey
2058,seruice
2068,loue
2070,Publique
2073,generall
2081,selfe-loue
2093,iustice
2098,generall
2126,entring
2128,armie
2134,seeme
2141,imprison'd
2144,vitall
2152,yeelded
2163,entring
2165,armie
2171,tooke
2177,gaue
2182,keepe
2189,thinke
2192,himselfe
2200,thinke
2204,th'empire
2205,th'empire
2215,loues
2228,seeke
2238,soules
2243,taske
2244,approue
2253,loue
2263,Caesars
2271,shew
2290,imploy
2304,imperiall
2309,Feele
2310,myselfe
2314,eares
2317,tost
2341,witnesse
2346,Hath
2379,giue
2428,knowne
2429,proofes
2432,loue
2436,natiue
2438,publique
2445,thinke
2451,proofes
2452,Confirm'd
2458,haue
2470,Affrick
2479,neuer
2480,Consull
2483,selfe
2489,blinde
2493,partiall
2502,seruices
2506,haue
2517,sayling
2532,battailes
2537,plaid
2544,giuing
2547,th'enraged
2548,th'enraged
2555,sterne
2578,euer
2594,th'instant
2595,th'instant
2598,cleare
2609,disclaime
2611,scorne
2618,renounc't
2623,thinke
2637,haue
2651,finde
2660,vndergoes
2667,clear'd
2670,meanes
2677,sute
2709,beare
2715,'tis
2716,'tis
2717,needfull
2726,establisht
2731,tis
2732,tis
2735,needfull
2746,downe
2748,armes
2759,leaue
2776,giue
2779,meanes
2782,himselfe
2789,answer'd
2795,wils
2800,armes
2813,armes
2822,yeeld
2825,cleare
2831,leaue
2833,armes
2857,mens
2858,obiections
2879,shalt
2887,vaine
2900,Complices
2904,tis
2905,tis
2906,forg'd
2915,haue
2924,speake
2928,shalt
2930,dumbe
2932,soone
2935,downe
2950,downe
2960,shew
2970,proclaim'd
2972,Countreys
2975,traytors
3001,forme
3003,answer'd
3005,termes
3011,vs
3020,owne
3033,knowes
3037,vs
3051,owne
3068,hauing
3079,'tis
3080,'tis
3090,selfe
3098,vrge
3125,tis
3126,tis
3137,politique
3138,drosse
3152,honour
3153,crownes
3179,speake
3184,learn'd
3191,neuer
3192,giue
3200,soule
3226,y'aue
3227,y'aue
3234,nought
3252,meales
3255,y'aue
3256,y'aue
3260,tyes
3266,feare
3269,fals
3280,gaue
3301,serue
3306,th'excesse
3307,th'excesse
3345,choake
3347,vp
3353,greatnesse
3365,ranck
3368,Goates
3379,selfe
3381,haue
3392,deales
3415,neuer
3455,th'extreame
3456,th'extreame
3463,Countryes
3478,tryall
3492,freedome
3493,Hath
3496,speake
3501,seruile
3531,haue
3538,gaue
3543,thorow
3544,Oke
3557,discerne
3560,Nauy
3567,leauing
3576,faile
3584,Reuerend
3588,conceiue
3591,appeare
3595,graue
3596,beliefe
3604,haue
3605,beene
3606,seene
3610,deepe
3612,foule
3623,Lou'd
3625,beleeu'd
3654,Ladyes
3662,Souldiers
3665,scorne
3677,vnmou'd
3682,yeeld
3702,amaz'd
3704,heare
3708,ile
3709,ile
3710,heare
3715,heare
3724,loue
3749,Countreys
3752,th'euent
3753,th'euent
3762,Goe
3767,thiefe
3777,proclaim'd
3791,helpe
3793,iniur'd
3799,hast
3800,arm'd
3806,Warre
3808,warre
3820,WArres
3822,warres
3836,lurke
3849,meanes
3864,fearefull
3869,villanous
3871,faile
3878,liue
3889,vp
3895,villany
3897,thorow
3912,Despaire
3921,meanes
3933,Plung'd
3949,knaue
3963,haue
3977,poore
3981,knaue
3987,knauery
3993,thinke
3996,knaue
4007,knaue
4016,liuing
4022,knauery
4024,shew
4030,shew
4039,ile
4040,ile
4047,'tis
4048,'tis
4053,Rascall
4057,selfe
4060,dayes
4066,euer
4070,Rascall
4072,liue
4079,liue
4083,th'art
4084,th'art
4086,rascall
4088,villaine
4094,dost
4105,that's
4106,that's
4107,certaine
4110,euery
4111,asse
4120,villaine
4126,dost
4130,speake
4135,moue
4139,beates
4146,liu'st
4174,heauens
4175,vpper
4178,mou'd
4179,Onely
4192,ile
4193,ile
4194,haue
4199,canst
4230,damn'd
4233,masse
4235,selfe
4237,plagu'd
4244,creepe
4254,himselfe
4258,himselfe
4261,himselfe
4266,slaue
4270,warre
4272,heauen
4286,maist
4292,endlesse
4298,immortall
