token,tokenToMatch,endReason,tag,tagIndex
MY,my,s,considrd,0
L,l,c,,
.,.,s,,
lieutenant,lieutenant,s,,
of,of,s,considrd,0
Gloucester,gloucester,c,strd,0
",",",",s,,
and,and,s,,
L,l,c,,
.,.,s,,
Mortim^r,mortim^r,c,,
",",",",n,,
To,to,s,considrd,0
do,do,s,,
you,you,s,considrd,0
honor,honor,s,,
in,in,s,considrd,0
your,your,s,,
Sovereigns,sovereigns,s,strd,0
eyes,eyes,c,,
",",",",n,,
That,that,s,considrd,0
as,as,s,considrd,0
we,we,s,considrd,0
hear,hear,s,strd,0
is,is,s,considrd,0
newly,newly,s,,
come,come,s,,
aland,aland,c,,
",",",",n,,
From,from,s,,
Palestine,palestine,c,,
",",",",s,,
with,with,s,considrd,0
all,all,s,,
his,his,s,considrd,0
men,men,s,,
of,of,s,considrd,0
warre^,warre^,n,,
The,the,s,considrd,0
poor,poor,s,strd,0
remainer,remainer,s,,
of,of,s,considrd,0
the,the,s,considrd,0
royal,royal,s,strd,0
Fleet,fleet,c,strd,0
",",",",n,,
Preserved,preserved,s,strd,0
by,by,s,considrd,0
miracle,miracle,s,,
in,in,s,considrd,0
Sicill,sicill,s,,
Road,road,c,strd,0
.,.,n,,
Go,go,s,,
mount,mount,s,,
your,your,s,,
Coursers,coursers,c,,
",",",",s,,
meet,meet,s,strd,0
him,him,s,,
on,on,s,,
the,the,s,considrd,0
way,way,c,,
",",",",n,,
Pray,pray,s,,
him,him,s,,
to,to,s,considrd,0
spur,spur,s,,
his,his,s,considrd,0
Steed,steed,c,strd,0
",",",",s,,
minutes,minutes,s,,
and,and,s,,
hours,hours,c,strd,0
",",",",n,,
Until,until,s,strd,0
his,his,s,considrd,0
mother,mother,s,,
see,see,s,,
her,her,s,strd,0
princely,princely,s,,
son,son,c,strd,0
",",",",n,,
Shining,shining,s,,
in,in,s,considrd,0
glory,glory,s,,
of,of,s,considrd,0
his,his,s,considrd,0
safe,safe,s,,
return,return,c,strd,0
.,.,nn,,
Illustrious,illustrious,s,,
England,england,c,,
",",",",s,,
ancient,ancient,s,strd,0
feat,feat,s,,
of,of,s,considrd,0
kings,kings,c,,
",",",",n,,
Whose,whose,s,,
chivalry,chivalry,s,strd,0
has,has,s,strd,0
roiallizd,roiallizd,s,,
thy,thy,s,considrd,0
fame,fame,c,,
:,:,n,,
That,that,s,considrd,0
sounding,sounding,s,,
