tokenIndex,original
1,yee
26,sweares
27,hee'll
28,hee'll
31,try'd
37,Peeres
40,claimes
42,priviledge
45,sayes
46,'tis
47,'tis
54,Iudge
83,'tis
84,'tis
90,knowes
94,turne
102,agen
108,yee
116,on't
117,on't
137,losse
162,call'd
168,weare
169,Bayes
174,frownes
180,you'll
181,you'll
188,Devill
197,sayes
218,doe
229,newes
238,designe
246,designe
265,fatall
274,Turkes
276,fourescore
281,fiftie
303,essentiall
306,Generall
315,'tis
316,'tis
319,happie
320,rashnesse
327,battaile
329,'tis
330,'tis
341,halfe
351,'tis
352,'tis
355,vertue
380,expos'd
386,is't
387,is't
426,Towards
435,lethargie
437,seiz'd
440,towards
441,publike
446,sleepes
450,hee's
451,hee's
475,feeles
509,extreame
524,houres
536,shew
542,glasse
544,flatterie
550,beare
552,shew
559,greatnesse
561,'tis
562,'tis
563,multiplyed
567,quantitie
570,stretch't
573,Divinitie
583,dishonour
586,turne
592,shew
609,discerne
612,'tis
613,'tis
633,eares
644,channell
648,beares
650,rellish
652,Flatterie
661,necessitie
663,speake
670,speake
696,himselfe
700,Cleare
703,cleare
719,storme
735,Setling
751,frowne
753,ruine
766,feare
775,sorrowes
777,'tis
778,'tis
784,feare
789,is't
790,is't
802,selfe
813,doe
822,valours
827,well-temper'd
828,valour
836,Gyants
854,fear'd
860,blinde
861,Goddesse
893,Shee
898,Goddesse
907,valour
919,Banke
925,that's
926,that's
928,rumour
930,Ne're
933,Turke
941,Terrour
950,troopes
951,encountred
965,heark
970,Solyman
975,'tis
976,'tis
997,informe
1008,newes
1016,heare
1020,Reade
1024,Turke
1029,yeares
1032,Hath
1046,flowre
1060,hath
1063,Generalls
1065,returne
1072,shamefull
1096,Majesties
1108,supplyes
1133,Talke
1178,poore
1182,Villaines
1188,enemie
1211,ruine
1216,sonnes
1219,ile
1220,ile
1229,'tis
1230,'tis
1244,'tis
1245,'tis
1255,youthfull
1259,feare
1260,hath
1263,farre
1265,'tis
1266,'tis
1277,thicke
1287,prepar'd
1289,heare
1309,ayd
1317,hath
1320,try'd
1324,warre
1341,ransome
1350,hath
1353,Speake
1361,himselfe
1370,reade
1377,lookes
1392,hath
1396,honour
1401,honour
1412,aire
1417,Returne
1439,levyed
1452,briefe
1458,prepar'd
1466,is't
1467,is't
1474,mixt
1481,shewing
1490,rais'd
1492,feares
1498,remov'd
1513,oppresse
1525,feares
1532,roome
1534,entertaine
1543,Conquerour
1553,joyes
1566,faire
1584,Arm'd
1586,despaire
1600,us'd
1614,happinesse
1623,'tis
1624,'tis
1630,ile
1631,ile
1645,newes
1649,Solyman
1650,Goe
1653,Princesse
1662,joyes
1669,Faire
1688,lustre
1701,lookes
1703,hee's
1704,hee's
1705,comming
1715,return'd
1719,'tis
1720,'tis
1722,Beleefe
1733,spoyles
1735,honour
1739,feares
1747,dreames
1751,sighes
1755,teares
1768,Masques
1781,greatnesse
1795,sonne
1806,Iove
1811,slaine
1812,Th'
1814,Gyants
1818,skie
1827,Ioves
1842,immortall
1860,Royall
1896,valours
1898,deserv'd
1905,hath
1907,deserv'd
1909,th'
1919,Royall
1930,vertue
1940,hadst
1942,beene
1944,to't
1945,to't
1951,lookes
1957,ile
1958,ile
1959,deferre
1961,joyes
1963,goe
1995,desir'd
2018,bloud
2027,'tis
2028,'tis
2031,soules
2041,darknesse
2043,dazled
2052,i'th'
2053,i'th'
2056,feares
2059,surpriz'd
2062,happinesse
2070,meere
2079,dreadfull
2080,dreame
2086,neare
2101,selfe
2106,againe
2125,sadnesse
2129,caus'd
2137,feares
2140,feare
2170,there's
2171,there's
2176,joyes
2207,dreames
2214,beene
2233,weare
2238,frowne
2257,'tis
2258,'tis
2263,hath
2265,beene
2271,lockt
2279,finde
2284,picke
2286,locke
2307,is't
2308,is't
2309,observ'd
2310,i'th'
2311,i'th'
2318,Observ'd
2320,'tis
2321,'tis
2323,mens
2336,universall
2341,beare
2362,sadnesse
2374,griefe
2375,conceal'd
2389,helpe
2397,canst
2427,knowne
2429,'tis
2430,'tis
2433,halfe
2444,counsell
2460,Successe
2479,owne
2480,soule
2495,Counsell
2499,conceale
2519,endeavour
2521,conceale
2524,Speakes
2529,'tis
2530,'tis
2539,hast
2540,toucht
2542,soare
2546,searcht
2550,heale
2554,canst
2558,doth
2579,knowne
2584,rendred
2586,despis'd
2589,scorn'd
2599,Blaz'd
2602,starre
2612,sun-shine
2615,seene
2622,troopes
2635,doe
2636,mischiefe
2643,asham'd
2657,Profest
2660,practiz'd
2676,shew
2681,looke
2692,compasse
2694,designes
2701,Goe
2726,Hath
2728,beene
2732,thinke
2734,reall
2741,thanke
2751,favours
2758,gaine
2764,poyson
2766,doe
2775,Finde
2780,honourable
2793,Iuno
2800,returnes
2808,honour
2813,doe
2817,trie
2824,enemie
2833,Endeavour
2851,ile
2852,ile
2875,Onely
2886,owne
2887,greatnesse
2890,puffe
2900,breake
2908,himselfe
2913,ruine
2917,vertues
2920,poyson
2924,doe
2943,Seeme
2945,ecclipse
2962,jealousie
2977,doe
2993,suspitious
2996,withall
2998,fearefull
3010,Artillerie
3011,gainst
3016,Worke
3019,feares
3022,feare
3023,hath
3026,cruell
3033,feare
3034,againe
3037,thinkes
3045,oft
3049,fathom'd
3078,feares
3079,Lye
3085,brest
3091,affaires
3093,Solyman
3100,entertaine
3102,Captaines
3126,griev'd
3138,warres
3145,pretences
3163,Materiall
3165,Substantiall
3174,is't
3175,is't
3189,spoyles
3196,'tis
3197,'tis
3204,summe
3220,Devill
3233,Drinke
3254,Drunke
3256,selfe
3268,Captaines
3272,looke
3292,warres
3293,againe
3318,warres
3324,backes
3332,we're
3333,we're
3337,laught
3346,legges
3360,criticks
3364,Legges
3388,Anothers
3392,turn'd
3401,'tis
3402,'tis
3406,endur'd
3420,finde
3427,desir'd
3434,warre
3435,determin'd
3454,ungratefull
3468,valour
3481,honour
3497,clemencie
3535,mov'd
3545,yeares
3568,you'le
3569,you'le
3582,lustre
3592,vertuous
3602,accesse
3614,soone
