tokenIndex,original
3,Authour
39,th'are
40,th'are
55,Us'd
104,paus'd
106,fear'd
122,Heroick
125,cou'd
142,confin'd
163,bus'ness
203,sence
207,know't
208,know't
239,pretence
248,sence
259,he'l
260,he'l
314,weares
326,blest
357,whilest
394,Heav'n
413,forc't
423,what's
424,what's
440,decay'd
461,shrowd
467,all's
468,all's
499,Heroe's
550,unmov'd
573,rev'rence
604,i'm
605,i'm
607,'tis
608,'tis
623,y'are
624,y'are
649,Heav'n
685,i'le
686,i'le
711,let's
712,let's
734,fixt
773,Heav'n
789,Joyes
790,i'm
791,i'm
792,forc't
802,fulfill'd
805,farewel
814,wing'd
830,resigne
848,pow'r
851,t'enjoy
852,t'enjoy
897,hadst
902,blest
916,lye
923,Ev'n
936,pitty
949,prov'd
956,confess'd
958,lov'd
976,lookt
999,promis'd
1007,depriv'd
1016,gaz'd
1029,Labours
1058,Toyles
1063,wer't
1088,i've
1089,i've
1100,y'ave
1101,y'ave
1110,honour
1131,he's
1132,he's
1133,prov'd
1156,you'l
1157,you'l
1161,o're
1255,controul
1275,Falshood
1284,render'd
1297,i've
1298,i've
1305,Traytor
1312,Honour
1315,call'd
1324,extoll'd
1336,Perswading
1338,repin'd
1340,liv'd
1355,rob'd
1357,Sun-shine
1359,wither'd
1370,dispos'd
1386,i'le
1387,i'le
1504,t'avoid
1505,t'avoid
1518,th'ast
1519,th'ast
1520,toucht
1522,tend'rest
1568,o're
1593,w'are
1594,w'are
1608,i'm
1609,i'm
1610,forc't
1624,'mongst
1645,Falshood
1656,i've
1657,i've
1739,Heav'n
1762,favour
1770,Blest
1777,i'm
1778,i'm
1791,Crown'd
1802,ne're
1810,spight
1824,ruine
1858,untam'd
1884,smil'd
1904,Usher'd
1934,i'le
1935,i'le
1983,toyl
1987,bus'ness
2004,tak'st
2008,bus'ness
2018,canst
2031,blest
2066,observ'd
2097,Joyes
2106,alwaies
2126,i've
2127,i've
2175,Blest
2228,we'l
2229,we'l
2240,Jealousie
2246,i'l
2247,i'l
2269,d'you
2270,d'you
2304,Bee
2305,i'l
2306,i'l
2314,Vertue
2331,Wither'd
2340,i'l
2341,i'l
2347,pretious
2364,hast
2366,canst
2375,bus'ness
2390,Nurtur'd
2406,Practic'd
2408,Prepar'd
2421,Condemn'd
2469,t'enrich
2470,t'enrich
2489,i'l
2490,i'l
2495,Joyes
2500,deny'd
2514,i'l
2515,i'l
2540,i'l
2541,i'l
2546,toyl
2573,betray'd
2600,unconfin'd
2601,Obey'd
2625,call'd
2630,defence
2661,Own'd
2663,Emperour
2707,i'le
2708,i'le
2794,extasies
2805,Ayre
2849,i'le
2850,i'le
2859,Iove
2899,y'are
2900,y'are
2915,he's
2916,he's
2962,there's
2963,there's
2981,wish't
3074,wouldst
3085,wouldst
3091,i'le
3092,i'le
3121,may'st
3122,ne're
3130,i'le
3131,i'le
3133,confin'd
3142,i'le
3143,i'le
3154,i'le
3155,i'le
3159,bosome
3166,i'm
3167,i'm
3182,i'm
3183,i'm
3203,i'm
3204,i'm
3205,aw'd
3214,death-bed
3215,lyes
3246,vigour
3261,i'le
3262,i'le
3273,i'le
3274,i'le
3283,subtile
3290,he's
3291,he's
