tokenIndex,original
13,Designes
40,selfe
42,tis
43,tis
61,boldnesse
67,arme
69,selfe
83,heate
128,crost
141,Prethee
157,tis
158,tis
188,confesse
190,tendernesse
252,tis
253,tis
263,lesse
276,stor'd
296,favours
300,yeeld
326,Heare
335,widdows
370,beare
380,selfe
383,compar'd
399,choyce
407,fashion'd
415,compar'd
429,contemne
442,blest
445,assur'd
446,beliefe
455,sadnesse
480,banisht
503,Shouldst
525,falshood
550,griefe
555,Countrey
558,there's
559,there's
573,yeelding
577,despaire
597,selfe
605,generall
622,lawfull
638,Countrey
676,shar'd
678,spoyles
694,liv'd
709,faire
712,receiv'd
762,there's
763,there's
793,Equall
804,compar'd
820,mention'd
827,abus'd
829,regall
835,Marchant
843,wholy
850,Oyles
852,buyes
876,pretence
878,publique
885,deny'd
923,thank'd
937,dreames
966,thirteene
968,Duckets
1005,entertaine
1016,teares
1019,sighes
1022,groanes
1035,onely
1047,injur'd
1065,Ranck
1070,registred
1088,stile
1096,weepe
1098,fooles
1109,practise
1111,redresse
1126,reproofe
1131,dost
1168,malecontents
1169,drawne
1175,onely
1214,feare
1224,unarm'd
1240,confesse
1242,unlesse
1255,weake
1294,Weepe
1300,Brasse
1322,vertue
1323,seekes
1339,honour
1369,deriv'd
1388,weare
1408,freedome
1417,assur'd
1421,injoy
1443,speake
1454,belov'd
1458,finde
1470,equall
1479,feares
1487,farre
1492,shalt
1493,pertake
1495,neer
1509,faithfull
1530,'tis
1531,'tis
1539,beleeve
1546,doe
1558,designe
1569,Curs'd
1573,that's
1574,that's
1595,enterprize
1616,goe
1621,Goe
1630,Honour
1651,teares
1667,Peirce
1679,bath'd
1683,bloud
1685,i'le
1686,i'le
1689,cleane
1691,fountaines
1734,bosome
1743,seene
1747,gon
1770,womans
1771,vertues
1777,waigh
1813,guesse
1833,zeale
1836,doe
1857,farre
1859,gaine
1861,freedome
1870,weares
1891,speake
1900,meanes
1916,Suspition
1931,il'e
1932,il'e
1940,out-strip
1944,assur'd
1960,speake
1988,Speakes
1992,licence
2000,hath
2003,yeeres
2005,train'd
2008,Schoole
2015,favour
2041,disgrac'd
2050,spurre
2064,favour
2066,Poore
2098,shepheard
2100,yeeld
2111,wolfe
2123,faithfull
2124,dogge
2127,barke
2134,onely
2135,talkes
2141,meanes
2149,griefe
2151,weake
2166,warre
2181,suspitious
2197,wayes
2199,i'le
2200,i'le
2227,discover'd
2252,onely
2264,lawes
2271,ide
2272,ide
2311,further'd
2318,sweare
2332,choyce
2339,Attir'd
2353,prepar'd
2355,Maske
2369,feare
2378,ruine
2384,waite
2407,passe
2410,search't
2416,suspition
2424,Oppresse
2431,'tis
2432,'tis
2442,doubtfull
2447,resolv'd
2462,'tis
2463,'tis
2464,feare
2504,prophesie
2510,beleiv'd
2514,mischiefe
2525,villaine
2528,villaine
2530,hath
2539,ruine
2541,onely
2586,'tis
2587,'tis
2591,onely
2594,darke
2610,lye
2611,conceal'd
2628,ayre
2645,feares
2648,'tis
2649,'tis
2665,ingag'd
2675,weake
2679,betray'd
2685,Councell
2691,loyall
2694,phansie
2695,hath
2702,judgement
2705,choyce
2712,wil
2714,leape
2723,foole
2736,there's
2737,there's
2744,mens
2747,fixt
2776,allow'd
2789,Waite
2809,foole
2813,blinde
2814,foole
2824,faile
2844,i've
2845,i've
2860,foole
2893,equall
2898,shrew'd
2917,burthen
2920,beares
2923,that's
2924,that's
2931,Crownes
2932,waight
2946,digge
2954,'tis
2955,'tis
2969,carryes
2973,ayre
2986,ador'd
2989,Foot-steps
2990,kist
2997,begger
3007,frownes
3029,foole
3036,heare
3044,serv'd
3058,stomack
3066,Celestiall
3067,Musick
3075,eternall
3076,spheares
3077,Yeelds
3078,Iove
3082,drinkes
3085,here's
3086,here's
3092,hath
3095,fellowes
3105,choyce
3147,Atheisme
3158,usher'd
3160,earth-quakes
3166,meates
3168,poysoned
3172,Cookes
3184,doe
3217,sucke
3221,bloud
3228,continuall
3237,Injoy
3244,dyet
3249,turne
3250,serv'd
3254,Crownes
3256,peece
3270,deafe
3284,who's
3285,who's
3299,Emperour
3302,mightest
3312,Foot-stool
3339,heare
3341,Musicall
3345,dreadfull
3353,here's
3354,here's
3372,mankinde
3389,selfe
3396,voyce
3401,flatter'd
3407,greatnesse
3414,here's
3415,here's
3421,speake
3438,sleepe
3440,Walke
3452,keepe
3453,feare
3475,stuft
3477,thornes
3482,o're
3517,lifes
3522,feare
3549,Hast
3551,discover'd
3572,conspiracie
3584,onely
3591,feare
3595,plaid
3613,mortall
3620,aym'd
3624,he's
3625,he's
3626,vertuous
3635,freedome
3661,meanes
3666,ther's
3667,ther's
3684,is't
3685,is't
3724,order'd
3735,Appeare
3737,horrour
3740,racke
3759,foole
3768,let's
3769,let's
3792,peirc'd
3799,Forc'd
3806,lookes
3819,concernes
3824,fortresse
3828,weake
3829,womans
3838,waight
3843,Traytors
3889,murther
3913,performe
3969,favour
3974,speake
4019,Compell
4021,to't
4022,to't
4039,contemn'd
4069,Mistresse
4092,foole
4095,i'le
4096,i'le
4100,'tis
4101,'tis
4121,ile
4122,ile
4161,tis
4162,tis
4167,honourable
4177,expresse
4181,shew
4186,Confesse
4191,shal
4195,tis
4196,tis
4197,wrapt
4201,soule
4206,canst
4215,daies
4230,tis
4231,tis
4247,conquer'd
4259,chaire
4262,honour
4278,mercifull
4282,selfe
4288,cruell
4302,hast
4303,chang'd
4312,selfe
4352,onely
4353,aske
4364,neer
4382,deere
4393,Pyrats
4401,honour
4428,Generall
4438,wil
4462,selfe
4465,wil
4467,carefull
4501,wil
4505,mercifull
4508,mysterie
4518,Chang'd
4523,ile
4524,ile
4535,weake
4546,secur'd
4554,tis
4555,tis
4558,aime
4578,conquerour
4582,assur'd
4583,they'l
4584,they'l
4585,finde
4616,ile
4617,ile
4719,faire
4721,cleare
4733,saile
4743,Barke
4746,wo'd
4759,where's
4760,where's
4778,dwels
4785,valour
4793,gentlenesse
4809,yeers
4849,saile
4851,wel
4852,man'd
4888,Gallies
4891,bang'd
4894,sunke
4900,onely
4926,Generall
4928,ith'
4929,ith'
4955,honour
4965,Martiall
4966,mayd
4983,leap'd
5000,fir'd
5012,Goddesse
5016,brac'd
5019,arme
5031,leap'd
5037,hal'd
5039,Barke
5043,wondred
5066,soule
5088,souldier
5111,coolnesse
5118,onely
5158,neerest
5172,for't
5173,for't
5184,Barke
5200,receiv'd
5204,Countrey
5206,that's
5207,that's
5212,purchas'd
5244,sea-fight
5245,sea-fight
5252,saile
5260,that's
5261,that's
5273,i'th
5274,i'th
5277,let's
5278,let's
5310,th'
5322,defie
5325,here's
5326,here's
5331,gon
5344,Generall
5349,labour
5362,there's
5363,there's
5380,you'r
5381,you'r
5396,sayle
5413,faire
5420,shal
5427,Generall
5450,ile
5451,ile
5457,wil
5473,arme
5498,yeeres
5535,Generall
5580,satisfie
5582,faithfull
5616,mischiefes
5618,Compel'd
5623,soule
5655,onely
5656,serv'd
5695,girle
5721,disgrac'd
5724,honours
5737,calld
5750,knockt
5753,valour
5757,honour
5758,hourely
5760,repaire
5772,sleight
5776,onely
5821,laught
5834,wrong'd
5857,suppos'd
5889,poore
5894,ayre
5943,Countrey
5944,fearfull
5949,fearfull
5958,wil
5964,wondred
5967,vertues
5970,e'm
5974,girle
5981,snatch'd
5988,modell
6011,profest
6016,wil
6022,ungratefull
6023,Countrey
6066,lesse
6079,mens
6113,lesse
6124,honour
6170,knowst
6184,shal
6206,belov'd
6212,moneths
6213,agoe
6223,hang'd
6225,ile
6226,ile
6229,girle
6255,reconcil'd
6278,dyet
6286,neerer
6296,heare
6318,oddes
6330,girle
6335,yeelding
6342,houre
6372,doores
6377,shal
6391,goe
6395,waies
6397,equall
6400,houres
6440,sinke
6445,sinke
6526,liv'd
6536,Generall
6544,Sayle
6547,Sayle
6550,cheerfull
6554,Sayle
6565,sayle
6583,i'th
6584,i'th
6605,Divell
6607,we'l
6608,we'l
6638,Armes
6649,signes
6654,businesse
6669,sh'as
