tokenIndex,original
3,lyes
7,Iles
17,chaf'd
18,Haue
26,shippes
34,cruell
35,Warre
45,Regall
48,th'
70,rauish'd
74,Queene
79,sleepes
82,that's
83,that's
85,Quarrell
95,Barke
106,Plaines
112,Greekes
116,braue
136,massie
143,Stirre
144,vp
146,Sonnes
162,Troian
164,Greeke
179,arm'd
191,voyce
207,faire
221,broyles
244,finde
259,'tis
260,'tis
265,Warre
272,ile
273,ile
274,vnarme
275,againe
280,warre
283,wals
287,finde
289,cruell
290,battell
295,Troian
310,hath
339,fiercenesse
348,womans
349,teare
353,sleepe
359,Lesse
372,Infancie
377,haue
388,ile
389,ile
397,Hee
400,haue
406,Wheate
409,needes
413,Haue
429,Haue
446,haue
477,Ouen
497,burne
502,selfe
505,Goddesse
510,Doth
518,doe
522,Royall
524,doe
530,faire
553,look'd
558,euer
562,looke
589,twaine
598,perceiue
602,haue
607,Sunne
608,doth
627,couch'd
630,gladnesse
638,turnes
641,sadnesse
645,haire
662,betweene
681,tearme
689,wold
690,some-body
694,talke
721,doe
728,lye
729,drown'd
737,deepe
739,lye
751,loue
757,Faire
763,Vlcer
772,Haire
775,Cheeke
800,Inke
804,owne
814,Downe
825,palme
844,loue
853,Oyle
855,Balme
860,euery
863,loue
864,hath
865,giuen
875,speake
882,do'st
884,speake
890,ile
891,ile
894,in't
895,in't
901,shee
907,faire
909,'tis
910,'tis
922,ha's
927,owne
937,haue
940,Labour
943,trauell
959,betweene
961,betweene
965,thankes
968,labour
980,she's
981,she's
982,Kinne
987,shee's
988,shee's
991,faire
1007,faire
1031,'tis
1032,'tis
1042,faire
1045,doe
1050,doe
1054,shee's
1055,shee's
1057,Foole
1060,behinde
1072,ile
1073,ile
1087,ile
1088,ile
1094,i'
1095,th'
1102,Sweete
1107,speake
1115,leaue
1128,vngracious
1135,Fooles
1144,faire
1149,bloud
1159,vpon
1166,staru'd
1168,subiect
1195,he's
1196,he's
1201,woo'd
1208,stubborne
1210,chast
1222,Loue
1244,Pearle
1252,shee
1257,cald
1261,wandring
1265,selfe
1271,sayling
1275,doubtfull
1282,Barke
1299,womans
1313,newes
1342,'tis
1343,'tis
1348,scorne
1352,gor'd
1355,horne
1357,Harke
1364,Towne
1393,hast
1396,goe
1397,wee
1399,togither
1407,Queene
1418,Vp
1421,Easterne
1428,subiect
1431,vaile
1436,battell
1440,pacience
1445,Vertue
1446,fixt
1451,mou'd
1457,strooke
1468,Warre
1471,Sunne
1474,hee
1487,euery
1493,weepe
1518,Greekes
1523,Troian
1533,Aiax
1560,vnlesse
1563,drunke
1565,sicke
1568,haue
1570,legges
1576,hath
1577,rob'd
1591,Lyon
1596,Beare
1608,hath
1615,valour
1617,crusht
1631,hath
1633,vertue
1637,hath
1653,staine
1667,haire
1669,hee
1670,hath
1672,ioynts
1674,euery
1678,euery
1683,ioynt
1686,hee
1696,vse
1729,battell
1733,downe
1741,hath
1742,euer
1755,Vncle
1771,what's
1772,what's
1775,what's
1776,what's
1781,Vncle
1792,talke
1811,Vncle
1824,arm'd
1826,gon
1836,vp
1847,vp
1874,saies
1888,heele
1901,there's
1902,there's
1907,farre
1914,heede
1943,Iupiter
1945,there's
1946,there's
1952,betweene
1971,euer
2012,'tis
2013,'tis
2014,iust
2022,himselfe
2024,Himselfe
2027,poore
2051,Himselfe
2055,hee's
2056,hee's
2058,himselfe
2063,himselfe
2070,aboue
2114,Th'
2118,too't
2119,too't
2128,th'
2131,too't
2132,too't
2137,haue
2141,yeare
2145,neede
2149,haue
2151,owne
2162,beautie
2174,haue
2176,iudgement
2177,Neece
2181,selfe
2183,th'
2191,browne
2192,fauour
2196,'tis
2197,'tis
2200,confesse
2203,browne
2208,browne
2215,browne
2218,browne
2231,prais'd
2234,aboue
2239,hath
2240,colour
2241,inough
2251,haue
2259,aboue
2269,hauing
2270,colour
2303,sweare
2308,thinke
2310,loues
2317,shee's
2318,shee's
2321,Greeke
2335,th'
2352,foure
2353,haires
2362,soone
2370,totall
2375,yong
2407,prooue
2412,loues
2425,clouen
2427,Iuno
2428,haue
2434,clouen
2440,'tis
2441,'tis
2445,thinke
2464,hee
2475,Autumne
2484,proue
2489,loues
2493,wil
2497,Proofe
2500,youle
2501,youle
2502,prooue
2510,esteemes
2516,esteeme
2519,egge
2523,loue
2526,egge
2531,loue
2538,eate
2540,i'
2541,th'
2545,chuse
2549,thinke
2557,shee
2566,confesse
2569,racke
2572,shee
2574,vpon
2577,spie
2580,haire
2586,poore
2601,Queene
2603,laught
2615,laught
2623,vnder
2638,laught
2651,haire
2660,t'
2662,beene
2664,greene
2665,haire
2669,haue
2670,laught
2674,laught
2680,haire
2686,answere
2691,answere
2694,shee
2696,heere's
2697,heere's
2702,haires
2718,that's
2719,that's
2730,fiftie
2731,haires
2733,hee
2741,haire
2752,Sonnes
2754,Iupiter
2761,haires
2773,pluckt
2776,giue
2789,blusht
2801,laught
2814,beene
2832,on't
2833,on't
2839,ile
2840,ile
2842,sworne
2843,'tis
2844,'tis
2849,weepe
2856,Aprill
2859,ile
2860,ile
2862,vp
2865,teares
2873,Harke
2876,comming
2881,shal
2884,vp
2892,passe
2897,Neece
2901,Neece
2907,Heere
2909,heere
2911,here's
2912,here's
2917,heere
2922,brauely
2924,ile
2925,ile
2926,tel
2936,passe
2940,marke
2942,aboue
2945,Speake
2948,low'd
2950,that's
2951,that's
2958,braue
2961,hee's
2962,hee's
2978,shal
2981,who's
2982,who's
2985,that's
2986,that's
2992,shrow'd
3000,hee's
3001,hee's
3005,inough
3007,hee's
3008,hee's
3010,o'
3013,iudgement
3016,whosoeuer
3029,ile
3030,ile
3031,shew
3037,hee
3051,giue
3067,haue
3071,that's
3072,that's
3079,looke
3083,there's
3084,there's
3088,Goe
3093,there's
3094,there's
3096,braue
3098,Neece
3101,braue
3104,Looke
3106,hee
3107,lookes
3109,there's
3110,there's
3114,ist
3115,ist
3118,braue
3121,braue
3131,mans
3135,looke
3144,looke
3152,Looke
3156,there's
3157,there's
3159,iesting
3164,tak't
3165,tak't
3192,diuell
3197,it's
3198,it's
3219,looke
3220,yee
3222,Neece
3224,ist
3225,ist
3232,ist
3233,ist
3239,braue
3251,hee's
3252,hee's
3281,that's
3282,that's
3286,maruell
3291,that's
3292,that's
3296,thinke
3304,that's
3305,that's
3310,Vncle
3316,heele
3323,maruell
3328,harke
3336,crie
3353,that's
3354,that's
3357,'tis
3358,'tis
3361,ther's
3362,ther's
3365,Neece
3369,Braue
3375,Chiualrie
3382,Marke
3389,braue
3392,looke
3394,vpon
3396,Neece
3398,looke
3408,Helme
3417,lookes
3429,ne're
3456,Goddesse
3458,hee
3472,durt
3485,giue
3489,Heere
3495,fooles
3499,chaffe
3503,chaffe
3513,liue
3516,i'
3517,th'
3522,Ne're
3523,looke
3525,ne're
3526,looke
3531,gon
3533,Crowes
3537,Crowes
3561,Greekes
3580,Camell
3591,haue
3596,haue
3623,gentlenesse
3625,vertue
3647,minc'd
3654,bak'd
3660,pye
3665,mans
3675,knowes
3681,lye
3683,Vpon
3685,backe
3692,vpon
3701,vppon
3711,Maske
3729,wardes
3731,lye
3745,ile
3746,ile
3753,that's
3754,that's
3758,cheefest
3771,haue
3786,vnlesse
3794,it's
3795,it's
3809,speake
3817,owne
3830,bee
3837,Neece
3840,Vnkle
3842,ile
3843,ile
3847,Neece
3854,Vnkle
3875,vowes
3879,teares
3882,loues
3889,anothers
3904,glasse
3926,ioyes
3927,soule
3928,lyes
3931,dooing
3935,belou'd
3937,knowes
3938,nought
3941,knowes
3959,neuer
3963,euer
3965,Loue
3978,maxime
3981,loue
4000,firme
4001,loue
4002,doth
4003,beare
4012,appeare
4017,greefe
4018,hath
4024,cheekes
4034,designes
4043,promist
4044,largenesse
4052,veines
4056,rear'd
4075,Graine
4093,vs
4103,farre
4107,seuen
4108,yeares
4113,walles
4116,Sith
4117,euery
4120,hath
4126,haue
4129,Triall
4139,ayme
4143,vnbodied
4162,cheekes
4163,abash'd
4167,workes
4170,thinke
4179,nought
4187,Ioue
4190,finde
4192,constancie
4200,Mettall
4206,loue
4219,Foole
4231,seeme
4241,Winde
4246,frowne
4251,lowd
4267,hath
4268,masse
4274,selfe
4279,Vertue
4282,vnmingled
4286,Obseruance
4304,reproofe
4311,proofe
4324,Boates
4326,saile
4327,Vpon
4330,brest
4339,bulke
4358,Barke
4361,Mountaines
4365,betweene
4368,moyst
4374,where's
4375,where's
4378,sawcy
4379,Boate
4382,weake
4386,euen
4389,Greatnesse
4393,harbour
4403,Euen
4406,Doth
4407,valours
4408,shew
4411,valours
4413,diuide
4415,stormes
4425,brightnesse
4429,hath
4438,Tyger
4445,winde
4452,Oakes
4457,vnder
4474,doth
4481,tun'd
4483,selfe-same
4497,Nerue
4509,soule
4512,onely
4522,mindes
4528,vp
4530,Heare
4532,Vlysses
4533,speakes
4553,reuerend
4560,giue
4579,vp
4582,Brasse
4586,againe
4591,hatch'd
4593,Siluer
4600,ayre
4609,Heauens
4614,Greekes
4615,eares
4618,experienc'd
4634,heare
4635,Vlysses
4636,speake
4644,be't
