tokenIndex,original
122,Prethee
141,th'
177,remembred
199,prethee
268,applyed
289,chuse
323,there's
324,there's
352,Prethee
354,Girle
372,goeth
387,hast
412,mee
443,kils
465,kil
486,Sithe
581,deserveth
594,confesse
597,handsom
653,'tis
654,'tis
708,lovest
762,coloured
763,Satten
810,goest
833,hath
839,confesse
953,Mistris
955,Fye
1059,businesse
1069,dost
1078,Doth
1160,confesse
1217,shew
1314,slash'd
1319,button'd
1325,talk'd
1328,doth
1349,prethee
1370,i'll
1371,i'll
1375,'tis
1376,'tis
1390,lye
1462,recal
1471,shewes
1475,ne're
1477,mark'd
1480,'tis
1481,'tis
1489,doth
1521,confesse
1559,shew
1583,happinesse
1614,shew
1669,Bels
1789,Yeeld
1800,doth
1808,wil
1829,doth
1839,vaine
1902,ne're
1986,Clowne
1998,Inne
2011,spye
2013,Master-piece
2018,fam'd
2025,hath
2064,turne
2084,promiseth
2085,nought
2089,endlesse
2090,teares
2117,'tis
2118,'tis
2134,denyal
2176,bee
2207,doth
2223,doth
2235,hath
2250,hath
2436,brest
2458,hath
2530,ruin'd
2547,i'll
2548,i'll
2561,fi^st
2576,hath
2587,nought
2607,anothers
2613,mans
2618,anothers
2624,coloured
2627,refuseth
2652,doth
2663,Sutors
2693,mans
2708,Taylor
2717,turne
2734,vowes
2748,turnes
2769,Lasse
2778,meerely
2790,plaguy
2883,deare
2934,happinesse
2935,confin'd
3090,handsom
3096,hast
3115,wel
3119,prethee
3157,expresse
3162,hath
3279,'tis
3280,'tis
3316,ruine
3385,wo
3408,happinesse
3430,threatning
3459,handsom
3468,hath
3480,wil
3517,resolv'd
3532,Iohn
3543,pleaseth
3588,pleaseth
3609,honour
3634,honour
3652,doth
3657,Heark
3678,signifie
3747,threatning
3822,favour
3830,favoured
3849,hath
3860,hath
3939,confesse
3957,honour
3999,meer
4044,perswade
4050,'tis
4051,'tis
4116,Divel
4120,hapned
4155,Honour
4160,lesse
4165,Lye
4219,doth
4221,lye
4231,afterwards
4250,Lye
4299,Lye
4357,businesse
4377,bloud
4384,Honour
4437,Blesse
4500,knowes
4529,Asse
4530,i'm
4531,i'm
4586,doth
4632,Fabrick
4675,Fooles
4687,yeeld
4717,perswade
4734,'tis
4735,'tis
4752,confesse
4818,favour
4857,drest
4860,hath
4899,doth
4990,himselfe
5017,look'd
5045,doth
5065,odde
5142,subtile
5148,stayes
5166,chaine
5174,shew
5184,relicks
5221,fancie
5231,doth
5262,goeth
5300,woodden
5350,Fryer
5369,confesse
5377,doth
5403,Mistris
5413,inchanted
5442,tel
5479,denyal
5490,Fidler
5498,lye
5507,Newes
5517,hath
5528,cryed
5535,Towne
5608,labour
5653,handsomly
5669,hath
5674,hath
5677,honour
5689,Doth
5706,doth
5724,Valour
5765,Taverne
5768,Honour
5793,Crue
5811,busie
5812,fooles
5835,spotlesse
5886,labours
5915,lye
5930,hath
5956,Iones
5960,meer
5961,Asse
6110,'tis
6111,'tis
6122,lesse
6149,hath
6175,'tis
6176,'tis
6254,kill'd
6263,afterwards
6309,Girle
6328,confesse
6380,amisse
6384,confesse
6524,knowledg
6590,'tis
6591,'tis
6616,'tis
6617,'tis
6627,confesse
6639,adde
6651,e'en
6652,pull'd
6765,thinkest
6823,courtesie
6852,antick
6892,grasp'd
6918,drawes
6940,whats
6941,whats
6943,doth
6964,Opticks
7001,o're
7039,arme
7091,businesse
7135,doth
7155,doth
7157,lodg
7159,chancery-lane
7160,chancery-lane
7188,hath
7197,doth
7221,doth
7227,foot-boy
7247,Honour
7279,Honour
7338,Horne
7339,Taverne
7365,courtesie
7381,benigne
7455,hath
7506,hath
7559,favour
7574,'tis
7575,'tis
7616,looketh
7617,towards
7625,doth
7640,businesse
7702,i'l
7703,i'l
7751,prethee
7805,thou wilt
7806,thou wilt
7850,i'll
7851,i'll
7931,dost
7974,doth
8024,selfe
8036,didst
8068,sai^t
8088,lookest
8152,Greene
8164,thou wilt
8165,thou wilt
8182,prethee
8220,dost
8328,'tis
8329,'tis
8391,blowne
8405,dayes
8410,turne
8414,High-way
8510,High-way
8528,prethee
8557,yo^r
8605,sayes
8631,starv'd
8635,thred-bare
8644,cloath
8665,Clapt
8692,hadst
8695,dayes
8700,aire
8703,wert
8737,confesse
8803,went'st
8808,Captaine
8818,damne
8850,confesse
8867,confesse
8890,thou wilt
8891,thou wilt
8897,shalt
8914,thou wilt
8915,thou wilt
8937,honour
8950,saist
8953,'tis
8954,'tis
8962,let's
8963,let's
8972,Hieroglyphicks
8974,'tis
8975,'tis
9003,i'l
9004,i'l
9006,'tis
9007,'tis
9012,Prethee
9057,saith
9069,i'l
9070,i'l
9123,honour
9128,'tis
9129,'tis
9144,Iove
9202,hath
9209,fo^
9225,prayes
9231,'tis
9232,'tis
9233,wel
9258,Divel
9316,i'll
9317,i'll
9343,chanc'd
9348,hath
9371,Prethee
9474,knowledg
9476,hath
9488,hath
9512,hath
9514,humour
9570,saith
9581,Vn
9593,doth
9595,savour
9602,Valour
9603,sh^uld
9648,'tis
9649,'tis
9702,honour
9758,lesse
9763,Lye
9768,businesse
9922,strooke
