tokenIndex,original
2,soueraigne
13,heare
16,hewen
20,souldier
22,wee
23,vse
26,wordes
29,amplifie
35,pleade
42,deedes
45,shew
50,harts
59,liues
62,meane
67,seruice
72,duety
78,Maiesty
85,seruice
87,saue
89,deuotion
95,armour
98,shielde
101,sworde
108,souldier
112,olde
113,souldiers
114,reliques
122,highnesse
126,foure
127,boies
128,haue
129,stollen
135,themselues
137,armes
140,leauing
141,mee
147,giueth
148,successe
159,trueth
160,preue^t
164,happe^
177,liues
178,maye
181,imployed
182,wholy
185,seruice
189,deathes
191,bee
193,vowes
197,deathes
200,rumour
204,hath
209,Crowe
215,hart
217,hath
218,bene
220,blacke
238,crowe
239,thinketh
241,owne
257,conceiue
261,expresse
263,sufficeth
269,vertues
279,vnfit
283,Maiestye
287,crowes
297,vs
304,highnesse
328,Maiesty
332,garde^
334,receiued
336,sweete
337,Musicke
343,olde
348,saide
352,Soueraigne
355,greatnes
361,hauing
368,stil
376,newes
383,remembred
387,saide
390,winde
392,vnconstant
396,gladde
418,winde
420,stifly
427,suddaine
433,meanes
435,receiued
440,Maiestie
441,woulde
442,bee
450,mee
454,vnlesse
458,selfe
462,doe
464,duety
473,owne
474,countrye
478,vnknowen
483,onely
484,remembred
487,Maiestie
491,fauours
493,haue
514,honoured
517,Maiesties
518,seruice
521,hath
541,deliuered
553,hearte
558,hart
562,fastned
573,ioy
585,wondring
589,doe
605,dueties
606,bondman
608,dutie
611,soueraigne
614,deliuered
618,comming
619,fro^
622,deliuered
630,golde
643,onelie
648,duety
649,reme^bred
655,hath
660,euen
669,successe
671,onely
673,florish
676,selfe
683,ouer
693,whome
702,hee
703,saide
704,hee
714,Septe^ber
717,Maiesty
732,reme^ber
734,duety
747,selfe
759,leaue
764,returne
769,signifie
772,hart
786,prese^ted
806,harts
808,trechery
809,canot
817,selfe
818,picke
820,locke
823,shal
824,turne
830,Maiesty
831,co^mands
838,selfe
846,happines
849,highnes
853,occasio^
858,toung
859,deliuers
862,bloud
864,seale
870,seruice
875,seruice
883,deliuered
896,writen
903,beeing
914,Maiestie
920,inclosed
924,golde
938,Drawen
939,onelie
942,defence
946,thirde
948,inclosed
962,doe
964,commaunde
966,vnder
968,FAire
971,sweete
972,Mistris
975,seldome
986,speake
995,speake
1006,thinke
1008,carelesse
1012,loue
1019,sweare
1026,differe^ce
1030,proue
1042,inke
1044,blacke
1046,colde
1049,bloud
1051,redde
1053,heate
1055,Ofte^
1056,haue
1058,tolde
1066,loue
1070,ofte^
1071,haue
1073,tolde
1086,ake
1090,hart
1094,eies
1099,eares
1103,liuer
1104,blacke
1112,vaines
1113,shrinke
1122,loues
1132,endlesse
1133,perswasion
1138,mettall
1141,obiect
1145,haue
1150,answere
1153,haue
1158,seruants
1164,picke
1180,seruants
1186,souldiers
1198,constancie
1203,vertue
1212,dore
1217,neuer
1218,remoued
1228,louers
1236,mistris
1237,ha^ds
1239,tis
1240,tis
1248,loue
1264,meane
1268,haue
1274,Mistris
1275,eare
1278,Iewel
1280,alwaies
1283,loue
1304,eies
1308,sticke
1311,haire
1315,haue
1317,loue
1323,finde
1325,faithfull
1332,delaies
1340,winde
1348,winde
1350,awaie
1355,duetie
1360,remembred
1364,readie
1373,Maiesty
1385,smal
1386,co^tent
1390,haue
1393,ful
1399,haue
1400,seene
1408,choise
1410,anie
1416,signifie
1418,dutifull
1425,Souldier
1426,maketh
1429,choise
1436,humblie
1440,haue
1444,highnes
1452,hart
1457,seruice
1461,spende
1463,bloud
1466,hart
1480,sworne
1490,sworde
1493,duetie
1495,remembred
1502,receiued
1506,Maiesty
1513,winde
1514,serued
1520,ouer
1526,stoode
1538,winde
1546,poste
1550,duetie
1564,vnlesse
1567,kepe
1569,winde
1572,bagge
1575,vse
1577,windes
1578,whe^
1590,turne
1596,serue
1598,turne
1601,vnfurnished
1610,haue
1620,Shippe
1624,haue
1632,honour
1635,receiued
1638,Maiestie
1647,commaunded
1650,euer
1658,euer
1666,deliuered
1669,olde
1672,downe
1677,sonnes
1679,haue
1680,remembred
1682,dueties
1687,harts
1692,Maiestie
1693,accepteth
1697,harts
1698,heauen
1704,fidelitie
1707,twinnes
1711,haue
1712,beene
1717,faithfull
1738,Maiesty
1745,suspition
1754,griefe
1761,Mistris
1765,hil
1767,hath
1770,forgotte^
1778,duetie
1787,shee
1793,feare
1806,soueraigne
1810,selfe
1813,crowe
1830,faithfull
1840,shels
1848,musicke
1857,Maiesty
1867,Maiesty
1876,comming
1886,golde
1892,deliuered
1896,Maiesty
1904,verie
1913,Ladie
1929,euerie
1934,louer
1937,euery
1946,heare
1978,Mistris
1984,Maiesty
1994,ioie
1999,ioie
2004,honour
2014,meanes
2015,shee
2017,shew
2019,duety
2022,Maiesty
2029,vpon
2051,doth
2052,yeeld
2058,humilitie
2063,Maiestie
2066,hath
2071,manie
2072,vertues
2075,hart
2086,saith
2089,vertues
2092,towardes
