token,tokenToMatch,endReason,tag,tagIndex
DEus,deus,s,,
hic,hic,s,,
/,/,s,,
the,the,s,considrd,0
holy,holy,s,,
trynyte,trynyte,n,,
Preserve,preserve,s,strd,0
all,all,s,,
/,/,s,,
that,that,s,considrd,0
now,now,s,strd,0
here,here,s,,
be,be,n,considrd,0
Dear,dear,s,strd,0
brethren,brethren,s,strd,0
/,/,s,,
if,if,s,strd,0
ye,ye,s,,
will,will,s,strd,0
consider,consider,n,strd,0
The,the,s,considrd,0
cause,cause,s,,
why,why,s,,
/,/,s,,
I,i,s,considrd,0
am,am,s,,
come,come,s,,
hyder,hyder,n,,
Ye,ye,s,,
would,would,s,strd,0
be,be,s,considrd,0
glad,glad,s,,
/,/,s,,
to,to,s,considrd,0
know,know,s,strd,0
my,my,s,considrd,0
intent,intent,n,strd,0
For,for,s,considrd,0
I,i,s,considrd,0
com,com,s,,
not,not,s,,
hither,hither,s,strd,0
/,/,s,,
for,for,s,considrd,0
monye,monye,s,,
nor,nor,s,,
for,for,s,considrd,0
rent,rent,n,,
I,i,s,considrd,0
com,com,s,,
not,not,s,,
hither,hither,s,strd,0
/,/,s,,
for,for,s,considrd,0
meat,meat,s,strd,0
nor,nor,s,,
for,for,s,considrd,0
meal,meal,n,strd,0
But,but,s,,
I,i,s,considrd,0
com,com,s,,
hither,hither,s,strd,0
/,/,s,,
for,for,s,considrd,0
your,your,s,,
souls,souls,s,strd,0
heal,heal,n,strd,0
I,i,s,considrd,0
com,com,s,,
not,not,s,,
hither,hither,s,strd,0
/,/,s,,
to,to,s,considrd,0
poll,poll,s,,
nor,nor,s,,
to,to,s,considrd,0
shave,shave,n,strd,0
I,i,s,considrd,0
com,com,s,,
not,not,s,,
hither,hither,s,strd,0
to,to,s,considrd,0
beg,beg,s,strd,0
nor,nor,s,,
to,to,s,considrd,0
crave,crave,n,strd,0
I,i,s,considrd,0
com,com,s,,
not,not,s,,
hither,hither,s,strd,0
/,/,s,,
to,to,s,considrd,0
gloss,gloss,s,strd,0
nor,nor,s,,
to,to,s,considrd,0
flatter,flatter,n,,
I,i,s,considrd,0
com,com,s,,
not,not,s,,
hither,hither,s,strd,0
to,to,s,considrd,0
babble,babble,s,strd,0
nor,nor,s,,
to,to,s,considrd,0
clatter,clatter,n,,
I,i,s,considrd,0
com,com,s,,
not,not,s,,
hither,hither,s,strd,0
/,/,s,,
to,to,s,considrd,0
fable,fable,s,,
nor,nor,s,,
to,to,s,considrd,0
lie,lie,n,strd,0
But,but,s,,
I,i,s,considrd,0
come,come,s,,
hither,hither,s,strd,0
/,/,s,,
your,your,s,,
souls,souls,s,strd,0
to,to,s,considrd,0
edyfye,edyfye,n,,
For,for,s,considrd,0
we,we,s,considrd,0
freres,freres,s,,
/,/,s,,
are,are,s,,
bound,bound,s,strd,0
the,the,s,considrd,0
people,people,s,,
to,to,s,considrd,0
teache,teache,n,strd,0
The,the,s,considrd,0
gospel,gospel,s,strd,0
of,of,s,considrd,0
Christ,christ,s,strd,0
/,/,s,,
openly,openly,s,,
to,to,s,considrd,0
preche,preche,n,,
As,as,s,considrd,0
did,did,s,strd,0
the,the,s,considrd,0
appos^els,appos^els,s,,
/,/,s,,
by,by,s,considrd,0
Christ,christ,s,strd,0
their,their,s,strd,0
master,master,s,strd,0
sent,sent,n,,
To,to,s,considrd,0
turn,turn,s,strd,0
the,the,s,considrd,0
people,people,s,,
/,/,s,,
and,and,s,,
make,make,s,,
them,them,s,,
to,to,s,considrd,0
repent,repent,n,,
But,but,s,,
sith,sith,s,strd,0
the,the,s,considrd,0
appostels,appostels,s,,
/,/,s,,
fro,fro,s,,
heaven,heaven,s,strd,0
would,would,s,strd,0
not,not,s,,
come,come,n,,
We,we,s,considrd,0
freres,freres,s,,
now,now,s,,
/,/,s,,
must,must,s,,
occupy,occupy,s,,
their,their,s,strd,0
rome,rome,n,,
We,we,s,considrd,0
freres,freres,s,,
are,are,s,,
bound,bound,s,strd,0
/,/,s,,
to,to,s,considrd,0
search,search,s,strd,0
men's,men's,s,strd,0
conscyens,conscyens,n,,
We,we,s,considrd,0
may,may,s,,
not,not,s,,
care,care,s,,
for,for,s,considrd,0
grotes,grotes,s,,
/,/,s,,
nor,nor,s,,
for,for,s,considrd,0
pens,pens,n,,
We,we,s,considrd,0
freres,freres,s,,
have,have,s,strd,0
professed,professed,s,,
/,/,s,,
wylfull,wylfull,s,,
pouerte,pouerte,n,,
No,no,s,considrd,0
penny,penny,s,strd,0
in,in,s,considrd,0
our,our,s,,
purse,purse,s,,
/,/,s,,
have,have,s,strd,0
may,may,s,,
we,we,n,considrd,0
Knyfe,knyfe,s,,
nor,nor,s,,
staff,staff,s,strd,0
/,/,s,,
may,may,s,,
we,we,s,considrd,0
none,none,s,,
carry,carry,n,strd,0
Except,except,s,strd,0
we,we,s,considrd,0
should,should,s,strd,0
/,/,s,,
from,from,s,,
the,the,s,considrd,0
gospel,gospel,s,strd,0
vary,vary,n,,
For,for,s,considrd,0
worldly,worldly,s,,
aduersyte,aduersyte,s,,
/,/,s,,
may,may,s,,
we,we,s,considrd,0
be,be,s,considrd,0
in,in,s,considrd,0
no,no,s,considrd,0
sorrow,sorrow,n,strd,0
We,we,s,considrd,0
may,may,s,,
not,not,s,,
care,care,s,,
to,to,s,considrd,0
day,day,s,,
/,/,s,,
for,for,s,considrd,0
our,our,s,,
meat,meat,s,strd,0
to,to,s,considrd,0
morrow,morrow,n,strd,0
Bare,bare,s,,
foot,foot,s,strd,0
and,and,s,,
bare,bare,s,,
legged,legged,s,,
/,/,s,,
must,must,s,,
we,we,s,considrd,0
go,go,s,,
also,also,n,,
We,we,s,considrd,0
may,may,s,,
not,not,s,,
care,care,s,,
/,/,s,,
for,for,s,considrd,0
frost,frost,s,,
nor,nor,s,,
snow,snow,n,strd,0
We,we,s,considrd,0
may,may,s,,
have,have,s,strd,0
/,/,s,,
no,no,s,considrd,0
manner,manner,s,strd,0
care,care,s,,
ne,ne,s,,
think,think,n,strd,0
Another,another,s,strd,0
