tokenIndex,original
10,waite
12,vpon
14,Maister
16,where's
17,where's
29,he's
30,he's
34,bee
39,tis
40,tis
47,waite
48,vpon
52,roome
62,marrie
64,hee
68,hee
72,mee
83,haue
85,beene
95,hee
103,meete
107,drinke
109,hast
111,sweete
115,meane
127,vpon
129,Maister
130,Beere
144,bee
150,hath
157,Beere
173,Countrey
181,talke
186,didst
190,prethee
193,Tost
199,meete
202,Tauerne
203,euery
216,meete
220,ouer
222,Cuppe
224,ile
225,ile
231,doe
239,he's
240,he's
244,peece
250,he's
251,he's
264,hee's
265,hee's
266,euery
273,maruell
301,looke
302,blacke
304,agen
313,ther's
314,ther's
319,hee'l
320,hee'l
338,hee
342,haue
359,ifaith
360,ifaith
363,hee
370,loafe
380,looke
385,ile
386,ile
393,quarrell
397,feare
400,ile
401,ile
406,hee's
407,hee's
408,drunke
423,Tost
433,colour
439,heere's
440,heere's
442,that's
443,that's
451,loue
455,what's
456,what's
463,tis
464,tis
472,ile
473,ile
477,peeces
486,Tost
492,haue
494,beene
495,Tost
497,ile
498,ile
503,haue
511,Sirra
516,drie
523,drunke
525,doe
537,ile
538,ile
539,beate
540,Suger
546,doe
551,hee
554,poore
558,haue
559,knowne
561,solde
567,hee
571,wrapt
573,swadling
587,vp
591,hee's
592,hee's
593,growne
596,y'are
597,y'are
600,Tost
612,Sirra
614,tis
615,tis
623,selfe
636,thinke
639,ouer
640,Tost
642,y'are
643,y'are
649,confesse
653,licke
667,sinke
670,bottome
674,doe
679,giue
692,Prethee
697,Tost
703,weele
704,weele
708,drunke
717,hee's
718,hee's
722,doe
724,loue
738,vpon
743,who's
744,who's
746,tis
747,tis
768,call'd
778,youle
779,youle
780,turne
793,inflamations
807,doe
811,haue
819,haue
820,beene
830,minde
831,on't
832,on't
835,heare
838,runne
843,keepe
844,womens
860,owne
862,sweete
888,Widdowes
890,fifteene
893,Maides
895,twentie
896,fiue
900,keepe
911,conuert
918,eu'n
919,eate
924,feare
936,t'other
937,t'other
947,twas
948,twas
962,doe
964,lesse
972,sirra
990,owne
998,haue
1003,alwaies
1006,mouthes
1020,mee
1025,soeuer
1027,appeare
1029,euery
1031,bestowes
1034,vpon
1038,striue
1046,linnen
1059,mee
1074,wert
1075,wrapt
1079,smocke
1082,thinke
1094,wrapt
1098,oth
1105,here's
1106,here's
1108,Beere
1112,Beere
1125,scorne
1127,auoid
1135,thinkes
1139,Beere
1144,dost
1150,doe
1151,meane
1153,haue
1166,haue
1172,knockt
1175,learne
1190,poore
1193,tis
1194,tis
1201,Beere
1210,Beere
1213,doe
1215,feare
1218,colour
1230,you'le
1231,you'le
1232,leaue
1237,learne
1241,superiours
1242,Beere
1249,haue
1251,stopt
1252,vp
1255,neuer
1256,leaue
1264,fellowes
1266,scorne
1268,shouldst
1279,droppe
1302,kist
1316,Poeticall
1317,furie
1329,Beere
1338,sorie
1348,vp
1354,deere
1364,giues
1371,Beere
1378,vpon
1379,himselfe
1382,meanes
1387,graine
1402,mee
1418,Spaine
1427,Greeke
1433,neuer
1440,denie
1443,haue
1444,beene
1456,Beere
1468,vnder
1469,locke
1488,vnlesse
1496,turne
1501,chamber-maid
1508,shee
1509,vowes
1512,leaue
1518,gaspe
1521,Beere
1528,euery
1532,euery
1539,thumbe
1541,Beere
1546,sham'd
1551,asham'd
1554,selfe
1564,Beere
1566,haue
1570,mildnesse
1572,vertue
1580,mens
1581,mouthes
1605,wouldst
1607,vpon
1615,hast
1616,beene
1623,veines
1624,haue
1625,beene
1629,vertue
1648,darest
1650,vpon
1655,preferre
1657,selfe
1659,Beere
1664,cleare
1669,Beere
1671,hee
1672,beares
1673,vp
1674,stiffe
1692,vessell
1698,Beere
1703,drunke
1710,euery
1712,i'th
1713,i'th
1714,weeke
1718,faine
1722,foorth
1724,doores
1729,scorne
1736,Beere
1749,vp
1757,Beere
1767,againe
1776,selfe
1780,drawne
1783,basenesse
1791,euery
1796,tother
1797,tother
1802,ther's
1803,ther's
1808,beare
1820,hast
1822,vnlesse
1824,bee
1831,haue
1832,beene
1834,alwayes
1836,bee
1837,wholsome
1842,Sirra
1855,smal
1856,Beere
1861,doe
1864,Vineger
1869,Doe
1871,doe
1875,pisse
1894,Beere
1901,feare
1903,prooue
1916,ile
1917,ile
1925,hart
1929,hee's
1930,hee's
1932,weake
1933,Beere
1937,giue
1948,runing
1965,who's
1966,who's
2008,Beere
2016,tother
2017,tother
2020,prouoke
2021,mee
2036,dar'st
2043,answere
2045,quicke
2048,obiection
2051,giue
2057,what's
2058,what's
2062,seemes
2063,theres
2064,theres
2067,betweene
2070,Beere
2074,what's
2075,what's
2085,you'r
2086,you'r
2095,haue
2105,feare
2114,doe
2143,mee
2145,what's
2146,what's
2152,iudicious
2154,hath
2159,drinke
2163,owne
2166,tis
2167,tis
2179,whosoeuer
2187,subiect
2214,vnworthy
2220,tis
2221,tis
2232,discouered
2241,euer
2242,bee
2252,neuer
2255,drunke
2270,haue
2276,ile
2277,ile
2278,leaue
2283,Beere
2292,neuer
2293,bee
2294,drunke
2300,neuer
2301,helpe
2303,preserue
2326,agen
2341,poore
2342,Beere
2356,Beere
2370,meane
2376,selues
2379,heare
2394,Hee
2396,disgrac'd
2397,mee
2400,hast
2401,disgrac'd
2403,selfe
2424,Bootes
2426,Harke
2435,hath
2442,ouer
2450,iustice
2460,Beere
2465,rellish
2468,ile
2469,ile
2498,mee
2507,cobler
2536,Haue
2549,neuer
2550,neede
2556,Superioritie
2572,subiects
2573,Wee
2575,Subiects
2585,Leaue
2595,claime
2599,mee
2603,prerogatiues
2606,antiquitie
2619,grauitie
2620,Antiquitie
2634,denie
2636,antiquitie
2643,beare
2647,tis
2648,tis
2654,onely
2657,mee
2660,hath
2675,tis
2676,tis
2677,growne
2680,Prouerbe
2682,Iones
2690,conuince
2695,wee
2703,gaine
2705,by't
2706,by't
2708,goe
2712,doe
2732,prerogatiue
2741,knowes
2747,haue
2751,Beere
2753,faine
2756,vp
2780,onely
2786,cald
2805,passe
2807,streete
2811,haue
2816,owne
2821,goe
2824,mens
2827,confesse
2829,haue
2843,hath
2845,Beere
2854,haue
2862,haue
2863,fin'd
2869,confesse
2881,rul'd
2885,Beere
2905,talke
2920,heare
2923,doe
2926,knowe
2941,selfe
2950,Beere
2964,Prerogatiue
2974,haue
2976,Liberall
2985,heare
2994,giue
3006,bookes
3007,Bookes
3014,on't
3015,on't
3047,Iesuite
3053,scorne
3065,haue
3069,booke
3079,Citie
3083,meane
3096,heere
3098,mee
3102,talke
3110,Beere
3111,deserues
3113,bee
3114,call'd
3123,downe
3132,haue
3141,hast
3144,heere
3146,owne
3147,mouthes
3148,condemne
3157,euery
3159,knaue
3161,haue
3180,doe
3187,preserue
3216,repaire
3223,reuiue
3233,steele
3244,hath
3245,drawne
3247,memoriall
3278,thicke
3284,thinne
3301,leaue
3305,conforme
3309,drinke
3313,riuer
3317,hearke
